ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
320008,Alex Egle,F,R,,,,,1996,05,28,USA,MN,Forest Lake,USA,188,194,2016-17,21.3013698630137,New Ulm Steel,NA3HL,43,7,13,20,34,-1
320008,Alex Egle,F,R,,,,,1996,05,28,USA,MN,Forest Lake,USA,188,194,2018-19,23.3013698630137,Winona State Univ.,ACHA II,12,7,8,15,12,""
218083,Jody Randall,F,L,,,,,1994,09,16,USA,MN,Maple Grove,USA,180,174,2011-12,18,Maple Grove High,USHS-MN,16,0,0,0,0,""
218083,Jody Randall,F,L,,,,,1994,09,16,USA,MN,Maple Grove,USA,180,174,2012-13,19,Russell Stover U18,T1EHL U18,40,6,8,14,16,""
218083,Jody Randall,F,L,,,,,1994,09,16,USA,MN,Maple Grove,USA,180,174,2013-14,20,Alexandria Blizzard,NA3HL,46,6,15,21,31,13
218083,Jody Randall,F,L,,,,,1994,09,16,USA,MN,Maple Grove,USA,180,174,2014-15,21,Alexandria Blizzard,NA3HL,32,11,12,23,39,0
218084,Parker Dean,F,R,,,,,1996,02,06,,,,USA,173,141,2012-13,17.6082191780822,Maple Grove High,USHS-MN,25,4,7,11,16,""
441764,Wyatt Irwin,F,,,,,,1995,08,28,USA,MN,Duluth,USA,185,201,2011-12,17.0493150684932,Duluth East High,USHS-MN,16,0,0,0,0,""
441764,Wyatt Irwin,F,,,,,,1995,08,28,USA,MN,Duluth,USA,185,201,2012-13,18.0493150684932,Duluth East High,USHS-MN,25,5,3,8,21,""
346342,Justin Kneiszler,D,,,,,,1996,07,19,USA,MN,Mora,USA,185,196,2012-13,17.158904109589,Mora/Hinckley-Finlayson,USHS-MN,23,3,7,10,27,""
346342,Justin Kneiszler,D,,,,,,1996,07,19,USA,MN,Mora,USA,185,196,2013-14,18.158904109589,Mora/Hinckley-Finlayson,USHS-MN,24,11,20,31,28,""
346342,Justin Kneiszler,D,,,,,,1996,07,19,USA,MN,Mora,USA,185,196,2014-15,19.158904109589,Minnesota Owls,MNJHL,3,0,1,1,0,""
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2011-12,17.5260273972603,Hill-Murray School,USHS-MN,21,0,0,0,0,""
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2012-13,18.5260273972603,Flint Jr. Generals,NA3HL,2,0,0,0,0,0
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2012-13,18.5260273972603,Twin City Steel,NA3HL,19,0,3,3,10,2
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2013-14,19.5260273972603,Twin City Steel,NA3HL,14,0,0,0,8,4
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2014-15,20.5260273972603,Univ. of Minnesota-Duluth,ACHA II,19,6,21,27,14,24
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2015-16,21.5260273972603,Univ. of Minnesota-Duluth,ACHA II,20,4,14,18,32,""
245386,Jordan Schwandt,RD,R,,,,,1995,03,07,USA,MN,Cottage Grove,USA,185,170,2016-17,22.5260273972603,Univ. of Minnesota-Duluth,ACHA II,6,0,2,2,2,0
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2012-13,17.2958904109589,Becker/Big Lake,USHS-MN,24,12,4,16,18,""
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2013-14,18.2958904109589,Becker/Big Lake,USHS-MN,24,15,9,24,49,""
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2014-15,19.2958904109589,Maple Grove Energy,MNJHL,44,3,10,13,94,""
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2015-16,20.2958904109589,Minnesota State Univ.,ACHA II,16,4,5,9,10,""
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2016-17,21.2958904109589,Minnesota State Univ.,ACHA II,22,5,5,10,24,0
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2017-18,22.2958904109589,Minnesota State Univ.,ACHA II,22,4,5,9,6,""
346250,Tristan Gust,F,R,,,,,1996,05,30,USA,MN,Elk River,USA,171,161,2018-19,23.2958904109589,Minnesota State Univ.,ACHA II,22,1,4,5,4,""
380387,Zack Hanno,F,,,,,,1997,09,03,USA,MN,La Crescent,USA,183,185,2013-14,17.0328767123288,La Crescent High,USHS-MN,23,15,28,43,14,""
380387,Zack Hanno,F,,,,,,1997,09,03,USA,MN,La Crescent,USA,183,185,2014-15,18.0328767123288,La Crescent High,USHS-MN,25,25,58,83,19,""
380387,Zack Hanno,F,,,,,,1997,09,03,USA,MN,La Crescent,USA,183,185,2015-16,19.0328767123288,La Crescent High,USHS-MN,22,21,49,70,6,""
380387,Zack Hanno,F,,,,,,1997,09,03,USA,MN,La Crescent,USA,183,185,2017-18,21.0328767123288,La Crosse Freeze,NA3HL,5,2,0,2,4,1
451220,Nick Ranten,F,L,,,,,1995,10,01,USA,MN,East Grand Forks,USA,175,150,2012-13,17.958904109589,East Grand Forks High,USHS-MN,25,0,2,2,2,""
451220,Nick Ranten,F,L,,,,,1995,10,01,USA,MN,East Grand Forks,USA,175,150,2013-14,18.958904109589,East Grand Forks High,USHS-MN,25,4,6,10,6,""
346750,Mikey Hajostek,LD,L,,,,,1996,06,26,USA,MN,Crookston,USA,183,201,2012-13,17.2219178082192,Crookston High,USHS-MN,11,0,1,1,2,""
346750,Mikey Hajostek,LD,L,,,,,1996,06,26,USA,MN,Crookston,USA,183,201,2013-14,18.2219178082192,Crookston High,USHS-MN,25,0,0,0,2,""
346750,Mikey Hajostek,LD,L,,,,,1996,06,26,USA,MN,Crookston,USA,183,201,2014-15,19.2219178082192,Crookston High,USHS-MN,26,0,4,4,8,""
346750,Mikey Hajostek,LD,L,,,,,1996,06,26,USA,MN,Crookston,USA,183,201,2018-19,23.2219178082192,Minnesota State Univ.-Moorhead,ACHA II,4,0,1,1,2,""
266215,Jack Mellstrom,F,,,,,,1995,01,19,USA,MN,,USA,175,150,2011-12,17.6575342465753,International Falls High,USHS-MN,25,0,0,0,2,""
266215,Jack Mellstrom,F,,,,,,1995,01,19,USA,MN,,USA,175,150,2012-13,18.6575342465753,International Falls High,USHS-MN,25,14,10,24,8,""
389159,Corey Sprague,F,L,,,,,1996,09,22,USA,MN,Hugo,Canada,173,170,2015-16,19.9808219178082,Saint-JÃ©rÃ´me PanthÃ¨res,QJAAAHL,50,2,6,8,60,-4
389159,Corey Sprague,F,L,,,,,1996,09,22,USA,MN,Hugo,Canada,173,170,2016-17,20.9808219178082,Timmins Rock,NOJHL,54,24,25,49,62,""
288915,Jared Mickelson,D,,,,,,1997,10,07,USA,MN,Inver Grove Heights,USA,178,170,2014-15,17.9397260273973,Tampa Bay Juniors,USPHL Empire,4,1,1,2,4,""
288915,Jared Mickelson,D,,,,,,1997,10,07,USA,MN,Inver Grove Heights,USA,178,170,2015-16,18.9397260273973,St. Croix Valley Magicians,USPHL Midwest,17,11,4,15,4,""
288915,Jared Mickelson,D,,,,,,1997,10,07,USA,MN,Inver Grove Heights,USA,178,170,2015-16,18.9397260273973,Edina High,USHS-MN,24,3,4,7,0,""
288915,Jared Mickelson,D,,,,,,1997,10,07,USA,MN,Inver Grove Heights,USA,178,170,2016-17,19.9397260273973,Phoenix Knights,WSHL,30,8,9,17,8,""
288915,Jared Mickelson,D,,,,,,1997,10,07,USA,MN,Inver Grove Heights,USA,178,170,2016-17,19.9397260273973,New Ulm Steel,NA3HL,21,2,7,9,6,3
380952,Justin Novak,F,,,,,,1997,03,14,USA,MN,Farmington,USA,171,150,2013-14,17.5068493150685,Farmington High,USHS-MN,25,15,38,53,12,""
380952,Justin Novak,F,,,,,,1997,03,14,USA,MN,Farmington,USA,171,150,2014-15,18.5068493150685,"Farmington High 
                                                                    “C”",USHS-MN,14,6,13,19,4,""
380952,Justin Novak,F,,,,,,1997,03,14,USA,MN,Farmington,USA,171,150,2017-18,21.5068493150685,Minnesota State Univ.,ACHA II,23,11,19,30,2,""
380952,Justin Novak,F,,,,,,1997,03,14,USA,MN,Farmington,USA,171,150,2018-19,22.5068493150685,Minnesota State Univ.,ACHA II,21,9,32,41,4,""
440151,Colten Perkins,F,R,,,,,1996,08,19,USA,MN,,USA,175,154,2012-13,17.0739726027397,Hibbing/Chisholm High,USHS-MN,23,17,10,27,25,""
377112,Reid Lemker,F,,,,,,1995,12,15,USA,MN,Duluth,USA,190,201,2012-13,17.7506849315069,Duluth Denfeld High,USHS-MN,17,9,14,23,8,""
377112,Reid Lemker,F,,,,,,1995,12,15,USA,MN,Duluth,USA,190,201,2013-14,18.7506849315069,Duluth Denfeld High,USHS-MN,25,15,22,37,4,""
377112,Reid Lemker,F,,,,,,1995,12,15,USA,MN,Duluth,USA,190,201,2014-15,19.7506849315069,Berkshire School,USHS-Prep,27,4,4,8,-,""
424197,Johnny Ferguson,F,L,,,,,1997,12,01,USA,MN,Deephaven,USA,173,161,2014-15,17.7890410958904,Blake School,USHS-MN,25,12,9,21,12,""
424197,Johnny Ferguson,F,L,,,,,1997,12,01,USA,MN,Deephaven,USA,173,161,2015-16,18.7890410958904,Blake School,USHS-MN,25,22,13,35,20,""
424197,Johnny Ferguson,F,L,,,,,1997,12,01,USA,MN,Deephaven,USA,173,161,2016-17,19.7890410958904,Tampa Bay Juniors,USPHL Elite,18,6,6,12,14,""
90030,Veeti Uuttera,F,L,,,,,1995,03,23,,,,Finland,175,161,2011-12,17.4821917808219,HPK-T U18,Jr. B I-divisioona Q,8,3,3,6,2,""
90030,Veeti Uuttera,F,L,,,,,1995,03,23,,,,Finland,175,161,2011-12,17.4821917808219,HPK-T U18,Jr. B II-divisioona,3,0,0,0,2,""
90030,Veeti Uuttera,F,L,,,,,1995,03,23,,,,Finland,175,161,2012-13,18.4821917808219,Cambridge-Isanti High,USHS-MN,25,7,16,23,6,""
90030,Veeti Uuttera,F,L,,,,,1995,03,23,,,,Finland,175,161,2013-14,19.4821917808219,HPK-T U20,Jr. A Suomi-sarja Q,6,0,1,1,4,""
90030,Veeti Uuttera,F,L,,,,,1995,03,23,,,,Finland,175,161,2013-14,19.4821917808219,HPK-T U20,Jr. A Suomi-sarja,18,4,4,8,8,""
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2013-14,17.5150684931507,Waseca High,USHS-MN,22,11,20,31,46,""
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2014-15,18.5150684931507,Waseca High,USHS-MN,24,13,26,39,63,""
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2015-16,19.5150684931507,La Crosse Freeze,NA3HL,43,7,21,28,76,15
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2016-17,20.5150684931507,La Crosse Freeze,NA3HL,45,17,26,43,90,14
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2017-18,21.5150684931507,Gustavus Adolphus College,NCAA III,28,3,5,8,22,""
384548,J.P. Eykyn,F,R,,,,,1997,03,11,USA,MN,Waseca,USA,185,176,2018-19,22.5150684931507,Gustavus Adolphus College,NCAA III,25,1,1,2,12,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2013-14,17.0328767123288,Wadena-Deer Creek High,USHS-MN,24,17,19,36,41,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2014-15,18.0328767123288,Wadena-Deer Creek High,USHS-MN,23,33,29,62,25,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2014-15,18.0328767123288,Minnesota Owls,MNJHL,6,2,2,4,2,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2015-16,19.0328767123288,Apollo High,USHS-MN,25,4,6,10,4,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2016-17,20.0328767123288,Breezy Point North Stars,NA3HL,20,1,2,3,6,-2
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2016-17,20.0328767123288,Las Vegas Storm,WSHL,6,1,2,3,2,""
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2017-18,21.0328767123288,Alexandria Blizzard,NA3HL,44,4,7,11,37,-9
346331,Mike Behl,C,L,,,,,1997,09,03,USA,MN,Wadena,USA,170,181,2018-19,22.0328767123288,St. Cloud State Univ.,ACHA II,9,0,1,1,2,""
340810,Jacob Dravis,F,R,,,,,1997,05,14,USA,MN,Rochester,USA,180,185,2013-14,17.3397260273973,Rochester John Marshall High,USHS-MN,25,6,12,18,6,""
340810,Jacob Dravis,F,R,,,,,1997,05,14,USA,MN,Rochester,USA,180,185,2014-15,18.3397260273973,Rochester John Marshall High,USHS-MN,25,5,12,17,4,""
340810,Jacob Dravis,F,R,,,,,1997,05,14,USA,MN,Rochester,USA,180,185,2017-18,21.3397260273973,Rochester Ice Hawks,NA3HL,1,0,0,0,0,-1
451465,Brandon Richards,F,L,,,,,1996,01,24,USA,MN,Blaine,USA,183,190,2012-13,17.641095890411,Spring Lake Park High,USHS-MN,25,9,10,19,2,""
451465,Brandon Richards,F,L,,,,,1996,01,24,USA,MN,Blaine,USA,183,190,2013-14,18.641095890411,Spring Lake Park High,USHS-MN,25,11,10,21,10,""
451465,Brandon Richards,F,L,,,,,1996,01,24,USA,MN,Blaine,USA,183,190,2016-17,21.641095890411,Univ. of North Dakota,ACHA II,17,6,2,8,6,0
451465,Brandon Richards,F,L,,,,,1996,01,24,USA,MN,Blaine,USA,183,190,2018-19,23.641095890411,Univ. of North Dakota,ACHA II,22,4,7,11,4,""
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2012-13,17.0164383561644,Forest Lake High,USHS-MN,25,9,10,19,6,""
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2013-14,18.0164383561644,Forest Lake High,USHS-MN,25,9,8,17,10,""
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2014-15,19.0164383561644,Forest Lake High,USHS-MN,25,14,11,25,20,""
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2015-16,20.0164383561644,Granite City Lumberjacks,NA3HL,35,4,9,13,14,10
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2016-17,21.0164383561644,Minnesota State Univ.,ACHA II,18,8,8,16,2,0
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2017-18,22.0164383561644,Minnesota State Univ.,ACHA II,17,9,14,23,14,""
383382,John Suess,F,,,,,,1996,09,09,USA,MN,Forest Lake,USA,185,185,2018-19,23.0164383561644,Minnesota State Univ.,ACHA II,19,9,13,22,10,""
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2012-13,17.1835616438356,Rosemount High,USHS-MN,25,5,13,18,4,""
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2013-14,18.1835616438356,Rosemount High,USHS-MN,25,21,15,36,12,""
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2014-15,19.1835616438356,"Rosemount High 
                                                                    “C”",USHS-MN,25,17,12,29,21,""
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2015-16,20.1835616438356,Alexandria Blizzard,NA3HL,1,0,0,0,0,1
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2016-17,21.1835616438356,Univ. of St. Thomas,ACHA II,5,0,0,0,0,0
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2017-18,22.1835616438356,Univ. of St. Thomas,NCAA III,5,1,1,2,0,""
399829,Ryan Foley,F,R,,,,,1996,07,10,USA,MN,Rosemount,USA,185,181,2018-19,23.1835616438356,Univ. of St. Thomas,NCAA III,2,0,0,0,0,""
283067,Shea Borer,F,L,,,,,1995,04,11,USA,MN,Bloomington,USA,173,174,2012-13,18.4301369863014,Robbinsdale Armstrong High,USHS-MN,25,7,10,17,12,""
283067,Shea Borer,F,L,,,,,1995,04,11,USA,MN,Bloomington,USA,173,174,2013-14,19.4301369863014,Skipjacks Hockey Club U18,USPHL 18U,27,1,4,5,10,""
90793,Jesse Ketonen,F,L,,,,,1995,08,27,FIN,,Tampere,Finland,174,161,2011-12,17.0520547945205,Ilves U17,Jr. B2 SM-sarja Q,4,2,2,4,4,""
90793,Jesse Ketonen,F,L,,,,,1995,08,27,FIN,,Tampere,Finland,174,161,2011-12,17.0520547945205,Ilves U17,Jr. B2 SM-sarja,19,4,7,11,22,""
90793,Jesse Ketonen,F,L,,,,,1995,08,27,FIN,,Tampere,Finland,174,161,2012-13,18.0520547945206,Fergus Falls High,USHS-MN,22,6,11,17,23,""
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2014-15,17.3205479452055,Mankato East High,USHS-MN,25,21,45,66,14,""
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2015-16,18.3205479452055,Mankato East High,USHS-MN,24,26,34,60,18,""
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2015-16,18.3205479452055,Steele County Blades,USPHL Midwest,13,3,10,13,6,""
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2016-17,19.3205479452055,Belle Tire U18,T1EHL U18,31,7,11,18,36,""
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2017-18,20.3205479452055,Rochester Ice Hawks,NA3HL,4,3,5,8,2,0
257694,Judd Schulz,F,,,,,,1998,05,21,USA,MN,Madison Lake,USA,180,181,2018-19,21.3205479452055,New Ulm Steel,NA3HL,4,0,0,0,9,4
424192,Edmund Chute,F,L,,,,,1997,09,24,USA,MN,Wayzata,USA,175,154,2014-15,17.9753424657534,Blake School,USHS-MN,19,8,10,18,33,""
424192,Edmund Chute,F,L,,,,,1997,09,24,USA,MN,Wayzata,USA,175,154,2015-16,18.9753424657534,"Blake School 
                                                                    “C”",USHS-MN,19,3,10,13,26,""
424192,Edmund Chute,F,L,,,,,1997,09,24,USA,MN,Wayzata,USA,175,154,2017-18,20.9753424657534,Yale Univ.,ACHA III,7,9,10,19,6,0
424192,Edmund Chute,F,L,,,,,1997,09,24,USA,MN,Wayzata,USA,175,154,2018-19,21.9753424657534,Yale Univ.,ACHA III,3,2,0,2,4,""
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2013-14,17.5561643835616,Red Wing High,USHS-MN,25,6,10,16,8,""
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2014-15,18.5561643835616,Red Wing High,USHS-MN,25,17,14,31,10,""
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2015-16,19.5561643835616,La Crosse Freeze,NA3HL,35,8,23,31,4,13
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2016-17,20.5561643835616,"La Crosse Freeze 
                                                                    “A”",NA3HL,41,8,13,21,20,0
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2017-18,21.5561643835616,Iowa State Univ.,ACHA,34,5,7,12,8,3
337413,Dylan Goggin,F,R,,,,,1997,02,24,USA,MN,Red Wing,USA,173,174,2018-19,22.5561643835616,Iowa State Univ.,ACHA,28,4,12,16,4,0
384498,Colin Huffman,F,,,,,,1996,11,29,USA,MN,New Ulm,USA,173,154,2013-14,17.7945205479452,New Ulm High,USHS-MN,23,15,16,31,16,""
384498,Colin Huffman,F,,,,,,1996,11,29,USA,MN,New Ulm,USA,173,154,2014-15,18.7945205479452,New Ulm High,USHS-MN,25,24,30,54,12,""
384498,Colin Huffman,F,,,,,,1996,11,29,USA,MN,New Ulm,USA,173,154,2015-16,19.7945205479452,Steele County Blades,USPHL Midwest,21,5,10,15,4,""
384498,Colin Huffman,F,,,,,,1996,11,29,USA,MN,New Ulm,USA,173,154,2015-16,19.7945205479452,Twin City Steel,NA3HL,1,0,1,1,0,3
384498,Colin Huffman,F,,,,,,1996,11,29,USA,MN,New Ulm,USA,173,154,2015-16,19.7945205479452,La Crosse Freeze,NA3HL,8,0,2,2,4,1
380983,David Husband,F,R,,,,,1996,10,29,USA,MN,Eden Prairie,USA,188,194,2013-14,17.8794520547945,Breck School,USHS-MN,25,10,5,15,14,""
380983,David Husband,F,R,,,,,1996,10,29,USA,MN,Eden Prairie,USA,188,194,2014-15,18.8794520547945,Breck School,USHS-MN,24,4,9,13,8,""
380983,David Husband,F,R,,,,,1996,10,29,USA,MN,Eden Prairie,USA,188,194,2018-19,22.8794520547945,Union College,ACHA II,13,6,11,17,6,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2013-14,17.3369863013699,Minnesota Owls,MNJHL,18,2,4,6,10,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2013-14,17.3369863013699,Chisago Lakes High,USHS-MN,25,5,9,14,12,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2014-15,18.3369863013699,Minnesota Revolution 18U,NAPHL 18U,24,3,3,6,18,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2015-16,19.3369863013699,Twin City Steel,NA3HL,41,15,15,30,38,15
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2016-17,20.3369863013699,Blind River Beavers,NOJHL,54,29,30,59,20,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2017-18,21.3369863013699,Concordia College,NCAA III,17,1,2,3,2,""
320030,Zak Lambrecht,F,L,,,,,1997,05,15,USA,MN,Stacy,USA,168,174,2018-19,22.3369863013699,Hamline Univ.,NCAA III,25,2,3,5,0,""
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2013-14,17.572602739726,St. Cloud Tech High,USHS-MN,20,6,5,11,2,""
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2014-15,18.572602739726,St. Cloud Tech High,USHS-MN,25,13,19,32,51,""
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2015-16,19.572602739726,Granite City Lumberjacks,NA3HL,46,15,19,34,36,23
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2016-17,20.572602739726,Granite City Lumberjacks,NA3HL,34,13,16,29,57,14
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2017-18,21.572602739726,Granite City Lumberjacks,NA3HL,47,24,48,72,24,37
383378,Braden Altena,F,L,,,,,1997,02,18,USA,MN,St. Cloud,USA,173,154,2018-19,22.572602739726,Saint John's Univ.,NCAA III,22,1,1,2,6,""
436820,Ben Witt,F,L,,,,,1997,05,11,USA,MN,New Prague,USA,175,174,2013-14,17.3479452054795,New Prague High,USHS-MN,25,5,16,21,8,""
436820,Ben Witt,F,L,,,,,1997,05,11,USA,MN,New Prague,USA,175,174,2014-15,18.3479452054795,"New Prague High 
                                                                    “C”",USHS-MN,24,12,28,40,19,""
436820,Ben Witt,F,L,,,,,1997,05,11,USA,MN,New Prague,USA,175,174,2015-16,19.3479452054795,Univ. of North Dakota,ACHA II,17,4,3,7,8,""
436820,Ben Witt,F,L,,,,,1997,05,11,USA,MN,New Prague,USA,175,174,2016-17,20.3479452054795,Univ. of North Dakota,ACHA II,16,4,4,8,6,0
436820,Ben Witt,F,L,,,,,1997,05,11,USA,MN,New Prague,USA,175,174,2018-19,22.3479452054795,Univ. of North Dakota,ACHA II,14,4,8,12,12,""
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2013-14,17.5917808219178,St. Michael-Albertville High,USHS-MN,25,11,13,24,52,""
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2014-15,18.5917808219178,St. Michael-Albertville High,USHS-MN,22,19,13,32,8,""
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2015-16,19.5917808219178,Univ. of St. Thomas,ACHA II,19,7,8,15,4,""
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2016-17,20.5917808219178,Univ. of St. Thomas,ACHA II,24,4,11,15,47,0
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2017-18,21.5917808219178,Univ. of St. Thomas,ACHA II,21,10,5,15,24,0
423352,Tyler Hayes,F,L,,,,,1997,02,11,USA,MN,St. Michael,USA,175,181,2018-19,22.5917808219178,Univ. of St. Thomas,ACHA II,29,20,26,46,18,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2012-13,17.6164383561644,Achiever Academy,USHS-MN,23,7,6,13,28,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2013-14,18.6164383561644,Rice Memorial Prep,USHS-Prep,24,1,2,3,14,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2013-14,18.6164383561644,Rice Memorial Prep,MPHL,9,0,1,1,6,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2014-15,19.6164383561644,Rice Memorial Prep,USHS-Prep,50,5,4,9,24,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2014-15,19.6164383561644,Rice Memorial Prep,MPHL,17,0,0,0,4,""
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2015-16,20.6164383561644,Point Mallard Ducks,NA3HL,40,6,3,9,39,-6
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2016-17,21.6164383561644,Point Mallard Ducks,NA3HL,46,8,18,26,51,16
285744,Cameron Hamblett,F,R,,,,,1996,02,02,USA,AL,Madison,USA,180,194,2018-19,23.6164383561644,Univ. of Alabama,ACHA,5,0,1,1,0,0
409392,Brandon Wencl,F,,,,,,1995,04,02,USA,MN,Owatonna,USA,,,2012-13,18.4547945205479,Owatonna High,USHS-MN,25,7,6,13,42,""
167802,Mason Hautala,F,,,,,,1996,10,04,,,,USA,178,170,2013-14,17.9479452054795,Osseo High,USHS-MN,25,14,8,22,26,""
167802,Mason Hautala,F,,,,,,1996,10,04,,,,USA,178,170,2014-15,18.9479452054795,"Osseo High 
                                                                    “C”",USHS-MN,18,8,11,19,32,""
