ID,Name,Position,Shoots,Drafted_Team,Round,Draft_Pick,Draft_Year,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
113761,Jan Vopalka,F,R,,,,,1989,03,19,CZE,,Brno,Czech Rep.,176,165,2007-08,19.4931506849315,Bili Tygri Liberec U20,Czech U20,45,12,8,20,50,1
113761,Jan Vopalka,F,R,,,,,1989,03,19,CZE,,Brno,Czech Rep.,176,165,2008-09,20.4931506849315,Bili Tygri Liberec U20,Czech U20,27,2,8,10,18,-7
113761,Jan Vopalka,F,R,,,,,1989,03,19,CZE,,Brno,Czech Rep.,176,165,2008-09,20.4931506849315,HC Decin,Czech3,11,2,1,3,0,""
113761,Jan Vopalka,F,R,,,,,1989,03,19,CZE,,Brno,Czech Rep.,176,165,2010-11,22.4931506849315,HC Kometa Uvoz,Czech4,-,-,-,-,-,""
250996,Lukas Bruzicka,F,R,,,,,1987,02,08,,,,Czech Rep.,,,2003-04,17.6,HC Kometa Brno U18,Czech U18,47,6,10,16,46,-4
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2005-06,17.9369863013699,HC Zlin U20,Czech U20,44,4,5,9,12,6
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2006-07,18.9369863013699,HC Zlin U20,Czech U20,14,1,2,3,10,6
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2006-07,18.9369863013699,MsHK Zilina,Slovakia,6,0,0,0,0,-1
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2006-07,18.9369863013699,MHC Prievidza,Slovakia2,4,0,0,0,2,""
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2007-08,19.9369863013699,HK 95 Povazska Bystrica,Slovakia2,2,0,1,1,2,-1
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2008-09,20.9369863013699,VHK Vsetin,Czech3,15,3,3,6,12,""
29136,Michal Cerny,RD,R,,,,,1988,10,08,,,,Czech Rep.,181,192,2009-10,21.9369863013699,VHK Vsetin,Czech3,5,0,0,0,4,""
250552,Karel Linhart,LD,L,,,,,1987,09,05,,,,Czech Rep.,181,176,2003-04,17.027397260274,HC Litvinov U18,Czech U18,50,3,8,11,62,1
250552,Karel Linhart,LD,L,,,,,1987,09,05,,,,Czech Rep.,181,176,2004-05,18.027397260274,HC Litvinov U20,Czech U20,7,0,0,0,4,-2
250552,Karel Linhart,LD,L,,,,,1987,09,05,,,,Czech Rep.,181,176,2005-06,19.027397260274,HC Litvinov U20,Czech U20,10,0,0,0,6,1
250552,Karel Linhart,LD,L,,,,,1987,09,05,,,,Czech Rep.,181,176,2006-07,20.027397260274,HC Most U20,Czech U20 2,-,-,-,-,-,""
251002,Marek Lhotsky,F,L,,,,,1988,04,11,,,,Czech Rep.,183,174,2004-05,17.4301369863014,HC Kladno U18,Czech U18,44,14,25,39,8,16
251002,Marek Lhotsky,F,L,,,,,1988,04,11,,,,Czech Rep.,183,174,2005-06,18.4301369863014,HC Kladno U20,Czech U20,36,1,5,6,14,10
251002,Marek Lhotsky,F,L,,,,,1988,04,11,,,,Czech Rep.,183,174,2006-07,19.4301369863014,HC Kladno U20,Czech U20,40,9,6,15,24,11
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,1999-00,17.9808219178082,HC Slovan Ustecti Lvi U20,Czech U20 2,20,1,1,2,0,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2000-01,18.9808219178082,HC Slovan Ustecti Lvi U20,Czech U20 2,29,0,2,2,4,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2001-02,19.9808219178082,HC Slovan Ustecti Lvi U20,Czech U20 2,29,0,4,4,10,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2002-03,20.9808219178082,HC Slovan ÃsteÄtÃ­ Lvi,Czech2,1,0,0,0,2,-1
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2002-03,20.9808219178082,KLH Chomutov U18,Czech U18,2,0,0,0,0,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2003-04,21.9808219178082,HC Stadion Teplice,Czech3,16,1,0,1,22,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2003-04,21.9808219178082,HC Most,Czech3,15,0,3,3,6,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2004-05,22.9808219178082,EC Salzburg,EBEL,33,0,1,1,10,-1
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2004-05,22.9808219178082,EC Salzburg II,Austria2,35,5,7,12,44,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2005-06,23.9808219178082,EC Salzburg II,Austria2,34,2,10,12,44,""
31482,Jan Kaltenböck,LD,L,,,,,1982,09,23,CZE,,Usti nad Labem,Czech Rep.,188,172,2006-07,24.9808219178082,HC Tabor,Czech3,35,3,7,10,28,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2004-05,17.6520547945205,Bili Tygri Liberec U18,Czech U18,13,1,2,3,2,-6
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2006-07,19.6520547945206,HC Jablonec nad Nisou U20,Czech U20 2,-,-,-,-,-,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2006-07,19.6520547945206,HC Jablonec nad Nisou,Czech3,26,2,3,5,4,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2007-08,20.6520547945206,HC Jablonec nad Nisou,Czech3,6,0,0,0,0,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2008-09,21.6520547945205,EHC Jonsdorfer Falken,Germany4,16,19,13,32,2,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2009-10,22.6520547945206,EHC Jonsdorfer Falken,Germany4,31,14,21,35,28,""
27927,Milan Marnota,F,L,,,,,1988,01,20,CZE,,Liberec,Czech Rep.,178,163,2011-12,24.6520547945206,TSV Trostberg,Germany5,15,7,17,24,2,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2004-05,17.6219178082192,IHC Pisek U18,Czech U18,44,4,12,16,46,-16
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2004-05,17.6219178082192,IHC Pisek U20,Czech U20 2,2,0,0,0,4,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2005-06,18.6219178082192,IHC Pisek U20,Czech U20 2,28,8,6,14,44,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2006-07,19.6219178082192,IHC Pisek U20,Czech U20 2,34,11,8,19,62,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2007-08,20.6219178082192,IHC Pisek U20,Czech U20 2,-,-,-,-,-,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2008-09,21.6219178082192,HC Vimperk,Czech4,22,3,2,5,18,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2009-10,22.6219178082192,HC Vimperk,Czech4,20,3,3,6,26,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2010-11,23.6219178082192,HC Vimperk,Czech4,22,6,4,10,24,""
192864,Pavel Kouba,LW,L,,,,,1988,01,31,,,,Czech Rep.,186,207,2011-12,24.6219178082192,HC Vimperk,Czech4,17,5,0,5,32,""
250583,Petr Jindra,F,L,,,,,1988,03,26,,,,Czech Rep.,185,183,2004-05,17.4739726027397,HC Plzen U18,Czech U18,47,21,21,42,63,3
250583,Petr Jindra,F,L,,,,,1988,03,26,,,,Czech Rep.,185,183,2005-06,18.4739726027397,HC Plzen U20,Czech U20,17,4,1,5,2,1
250583,Petr Jindra,F,L,,,,,1988,03,26,,,,Czech Rep.,185,183,2006-07,19.4739726027397,HC Plzen U20,Czech U20,42,10,8,18,12,-8
250583,Petr Jindra,F,L,,,,,1988,03,26,,,,Czech Rep.,185,183,2007-08,20.4739726027397,HC Plzen U20,Czech U20,30,5,7,12,37,4
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2004-05,17.7397260273973,HC Slavia Praha U20,Czech U20,39,1,5,6,16,10
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2005-06,18.7397260273973,HC Slavia Praha U20,Czech U20,28,0,3,3,10,-3
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2006-07,19.7397260273973,HC Slavia Praha U20,Czech U20,10,0,0,0,6,3
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2006-07,19.7397260273973,HC Hradec Kralove U20,Czech U20,31,5,14,19,58,6
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2006-07,19.7397260273973,HC VCE Hradec Kralove,Czech2,4,0,0,0,0,-1
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2007-08,20.7397260273973,HC Pelhrimov U20,Czech U20 2,-,-,-,-,-,""
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2007-08,20.7397260273973,HC Pelhrimov,Czech3,24,1,5,6,10,""
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2007-08,20.7397260273973,HC VCES Hradec Kralove,Czech2,4,0,0,0,0,-3
189500,Tomas Prostrednik,RD,R,,,,,1987,12,19,,,,Czech Rep.,184,187,2008-09,21.7397260273973,SC Kolin,Czech3,28,0,4,4,14,""
194258,Jaroslav Jelinek,F,L,,,,,1987,08,20,,,,Czech Rep.,180,187,2005-06,19.0712328767123,HK Kromeriz,Czech3,3,0,0,0,0,""
194258,Jaroslav Jelinek,F,L,,,,,1987,08,20,,,,Czech Rep.,180,187,2006-07,20.0712328767123,HK Kromeriz,Czech3,16,1,0,1,16,""
194258,Jaroslav Jelinek,F,L,,,,,1987,08,20,,,,Czech Rep.,180,187,2007-08,21.0712328767123,HK Kromeriz U20,Czech U20 2,-,-,-,-,-,""
194258,Jaroslav Jelinek,F,L,,,,,1987,08,20,,,,Czech Rep.,180,187,2008-09,22.0712328767123,HK Kromeriz,Czech4,-,-,-,-,-,""
194258,Jaroslav Jelinek,F,L,,,,,1987,08,20,,,,Czech Rep.,180,187,2009-10,23.0712328767123,HK Kromeriz,Czech4,-,-,-,-,-,""
250971,Ivo Balas,LD,L,,,,,1987,07,07,,,,Czech Rep.,,,2003-04,17.1917808219178,HC Prerov U18,Czech U18,45,6,5,11,116,-4
250971,Ivo Balas,LD,L,,,,,1987,07,07,,,,Czech Rep.,,,2004-05,18.1917808219178,HC Kometa Brno U20,Czech U20,30,0,0,0,4,-2
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2005-06,19.3095890410959,KLH Jindrichuv Hradec U20,Czech U20 2,-,-,-,-,-,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2006-07,20.3095890410959,HC Poruba U20,Czech U20,37,16,4,20,38,-5
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2006-07,20.3095890410959,HC Frydek-Mistek U20,Czech U20 2,7,3,6,9,10,-2
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2007-08,21.3095890410959,HC Novy Jicin,Czech3,23,3,5,8,6,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2007-08,21.3095890410959,HC Koprivnice,Czech4,-,-,-,-,-,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2008-09,22.3095890410959,HC Novy Jicin,Czech3,46,17,7,24,51,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2008-09,22.3095890410959,HC Koprivnice,Czech4,-,-,-,-,-,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2009-10,23.3095890410959,HC Novy Jicin,Czech3,44,6,13,19,16,""
162828,Ondrej Slustik,F,L,,,,,1987,05,25,CZE,,Havirov,Czech Rep.,180,174,2010-11,24.3095890410959,HC Frydek-Mistek,Czech3,35,10,10,20,38,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2004-05,17.1616438356164,HC Slezan Opava U18,Czech U18,46,25,19,44,66,-27
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2004-05,17.1616438356164,HC Slezan Opava U20,Czech U20,1,0,0,0,2,-1
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2005-06,18.1616438356164,HC Ocelari Trinec U20,Czech U20,43,5,3,8,26,-6
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2006-07,19.1616438356164,HC Havirov U20,Czech U20,21,3,7,10,16,-5
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2006-07,19.1616438356164,HC Slezan Opava U20,Czech U20,20,2,7,9,18,-10
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2007-08,20.1616438356164,HC Slezan Opava U20,Czech U20,46,22,15,37,66,-17
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2008-09,21.1616438356164,HK Krnov U20,Czech U20 2,-,-,-,-,-,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2008-09,21.1616438356164,HK Krnov,Czech4,11,2,2,4,0,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2009-10,22.1616438356164,HC Slezan Opava,Czech3,8,0,0,0,2,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2009-10,22.1616438356164,TJ Horni Benesov,Czech4,7,3,3,6,-,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2010-11,23.1616438356164,TJ Horni Benesov,Czech4,-,-,-,-,-,""
194103,Michal Tosenovjan,F,L,,,,,1988,07,18,,,,Czech Rep.,178,207,2011-12,24.1616438356164,HK Krnov,Czech4,28,19,20,39,20,""
250581,Lukas Valenta,F,L,,,,,1987,12,30,,,,Czech Rep.,,,2004-05,17.7095890410959,HC Plzen U20,Czech U20,5,2,1,3,2,1
250581,Lukas Valenta,F,L,,,,,1987,12,30,,,,Czech Rep.,,,2006-07,19.7095890410959,HC Rokycany U20,Czech U20 2,-,-,-,-,-,""
250581,Lukas Valenta,F,L,,,,,1987,12,30,,,,Czech Rep.,,,2007-08,20.7095890410959,HC Rokycany U20,Czech U20 2,-,-,-,-,-,""
218766,Jiri Sejba,F,L,,,,,1986,10,05,,,,Czech Rep.,173,165,2004-05,18.9452054794521,HC Pardubice U20,Czech U20,3,0,0,0,2,-1
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2004-05,17.6958904109589,HC Havirov U18,Czech U18 2,20,5,7,12,-,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2005-06,18.6958904109589,HC Havirov U20,Czech U20,30,5,1,6,6,1
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2006-07,19.6958904109589,HC Havirov U20,Czech U20,37,6,5,11,38,-15
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2006-07,19.6958904109589,HC Frydek-Mistek U20,Czech U20 2,2,1,0,1,2,0
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2007-08,20.6958904109589,HC Orlova U20,Czech U20 2,-,-,-,-,-,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2007-08,20.6958904109589,HC Orlova,Czech3,1,0,0,0,0,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2008-09,21.6958904109589,HC Orlova,Czech3,6,1,0,1,2,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2008-09,21.6958904109589,HC Orlova U20,Czech U20 2,-,-,-,-,-,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2009-10,22.6958904109589,HC Roznov pod Radhostem,Czech4,17,8,6,14,-,""
229172,Denis Dusek,F,R,,,,,1988,01,04,,,,Czech Rep.,178,168,2010-11,23.6958904109589,HC Roznov pod Radhostem,Czech4,-,-,-,-,-,""
229443,Miroslav Duris,LD,L,,,,,1986,06,13,,,,Czech Rep.,,,2002-03,17.2575342465753,HC Prerov U18,Czech U18,3,0,0,0,0,""
229443,Miroslav Duris,LD,L,,,,,1986,06,13,,,,Czech Rep.,,,2007-08,22.2575342465753,HC Breclav,Czech4,6,2,0,2,2,""
250695,Roman Konecny,LD,L,,,,,1988,03,03,,,,Czech Rep.,179,181,2004-05,17.5369863013699,HC Slezan Opava U18,Czech U18,25,0,1,1,16,-27
250695,Roman Konecny,LD,L,,,,,1988,03,03,,,,Czech Rep.,179,181,2004-05,17.5369863013699,HC Poruba U18,Czech U18,10,0,1,1,18,-3
250695,Roman Konecny,LD,L,,,,,1988,03,03,,,,Czech Rep.,179,181,2005-06,18.5369863013699,HC Slezan Opava U20,Czech U20,5,0,0,0,2,0
250582,Martin Motll,LD,L,,,,,1988,03,18,,,,Czech Rep.,,,2004-05,17.4958904109589,HC Plzen U18,Czech U18,30,0,2,2,30,-8
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2004-05,17.7479452054795,HC Plzen U20,Czech U20,9,1,1,2,2,-4
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2005-06,18.7479452054795,HC Plzen U20,Czech U20,37,1,1,2,14,-7
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2006-07,19.7479452054795,HC Plzen U20,Czech U20,39,3,8,11,34,-1
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2007-08,20.7479452054795,HC Klatovy U20,Czech U20 3,1,4,2,6,0,""
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2007-08,20.7479452054795,HC Klatovy,Czech3,31,10,9,19,32,""
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2008-09,21.7479452054795,HC Klatovy,Czech3,37,5,8,13,48,""
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2009-10,22.7479452054795,HC Klatovy,Czech3,22,4,5,9,50,""
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2010-11,23.7479452054795,HC Klatovy,Czech3,24,4,5,9,30,""
187333,Lukas Holub,F,L,,,,,1987,12,16,,,,Czech Rep.,186,176,2011-12,24.7479452054795,HC Klatovy,Czech3,1,0,0,0,2,""
232508,Matej Hodac,LD,L,,,,,1988,10,13,,,,Czech Rep.,180,159,2006-07,18.9232876712329,HC Jablonec nad Nisou,Czech3,2,0,0,0,0,""
232508,Matej Hodac,LD,L,,,,,1988,10,13,,,,Czech Rep.,180,159,2006-07,18.9232876712329,HC Jablonec nad Nisou U20,Czech U20 2,-,-,-,-,-,""
232508,Matej Hodac,LD,L,,,,,1988,10,13,,,,Czech Rep.,180,159,2007-08,19.9232876712329,HC Jablonec nad Nisou U20,Czech U20 2,-,-,-,-,-,""
243900,Roman Rabas,F,L,,,,,1987,11,05,,,,Czech Rep.,176,168,2004-05,17.8602739726027,KLH Chomutov U20,Czech U20 2,8,1,2,3,2,""
243900,Roman Rabas,F,L,,,,,1987,11,05,,,,Czech Rep.,176,168,2005-06,18.8602739726027,KLH Chomutov U20,Czech U20 2,27,3,1,4,10,""
243900,Roman Rabas,F,L,,,,,1987,11,05,,,,Czech Rep.,176,168,2006-07,19.8602739726027,HC Most U20,Czech U20 2,-,-,-,-,-,""
250997,Michal Janu,LD,L,,,,,1988,03,28,,,,Czech Rep.,186,209,2005-06,18.4684931506849,HC Blansko U20,Czech U20 3,-,-,-,-,-,""
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2005-06,18.9205479452055,HC Pardubice U20,Czech U20,46,12,11,23,22,2
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2006-07,19.9205479452055,HC Pardubice U20,Czech U20,26,10,6,16,28,-2
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2006-07,19.9205479452055,HK Jestrabi Prostejov,Czech2,6,0,0,0,0,2
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2006-07,19.9205479452055,HC Havirov Panthers,Czech2,8,0,0,0,4,-3
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2007-08,20.9205479452055,HC Novy Jicin U20,Czech U20 2,-,-,-,-,-,""
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2007-08,20.9205479452055,HC Novy Jicin,Czech3,31,6,12,18,8,""
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2008-09,21.9205479452055,MHC Martin,Slovakia,55,10,5,15,22,-2
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2008-09,21.9205479452055,MHK Dolny Kubin,Slovakia2,6,0,1,1,2,0
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2009-10,22.9205479452055,MHC Martin,Slovakia,45,4,5,9,6,2
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2009-10,22.9205479452055,MHK Dolny Kubin,Slovakia2,6,3,3,6,20,4
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2010-11,23.9205479452055,HC Dukla Jihlava,Czech2,43,3,2,5,12,-6
43802,Miroslav Skumat,F,R,,,,,1987,10,14,CZE,,Bilovec,Czech Rep.,180,176,2011-12,24.9205479452055,MHC Martin,Slovakia,55,2,2,4,22,-17
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2004-05,17.986301369863,HC Zlin U20,Czech U20,1,0,0,0,0,-2
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2005-06,18.986301369863,HC Prerov,Czech3,3,0,0,0,2,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2006-07,19.986301369863,HC Zlin U20,Czech U20,17,1,2,3,14,-1
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2006-07,19.986301369863,HK Kromeriz,Czech3,31,3,5,8,10,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2007-08,20.986301369863,HC Prerov,Czech3,25,3,4,7,10,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2007-08,20.986301369863,HK Kromeriz,Czech3,5,0,1,1,2,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2008-09,21.986301369863,HK Jestrabi Prostejov,Czech3,40,5,9,14,18,-21
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2009-10,22.986301369863,HC Prerov,Czech3,11,0,0,0,2,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2009-10,22.986301369863,HC Unicov,Czech3,20,6,6,12,8,""
36529,Vladimir Sedlar,F,L,,,,,1987,09,20,,,,Czech Rep.,188,159,2011-12,24.986301369863,HK Kromeriz,Czech4,18,4,3,7,16,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2004-05,17.6657534246575,Bili Tygri Liberec U18,Czech U18,46,13,14,27,48,3
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2005-06,18.6657534246575,Bili Tygri Liberec U20,Czech U20,43,7,3,10,65,0
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2006-07,19.6657534246575,Bili Tygri Liberec U20,Czech U20,43,14,6,20,24,4
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2007-08,20.6657534246575,Bili Tygri Liberec U20,Czech U20,45,13,19,32,28,4
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2007-08,20.6657534246575,HC Jablonec nad Nisou,Czech3,3,0,0,0,4,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2008-09,21.6657534246575,HC Ceska Lipa,Czech3,36,6,7,13,10,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2009-10,22.6657534246575,HC Ceska Lipa,Czech3,17,1,2,3,4,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2009-10,22.6657534246575,HC Jablonec nad Nisou,Czech3,14,4,5,9,14,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2010-11,23.6657534246575,HC Jablonec nad Nisou,Czech3,34,5,4,9,47,""
169937,Jiri Perina,F,L,,,,,1988,01,15,,,,Czech Rep.,178,212,2011-12,24.6657534246575,HC Jablonec nad Nisou,Czech3,36,1,4,5,14,""
226916,Ladislav Ozom,LD,L,,,,,1988,02,25,,,,Czech Rep.,187,179,2004-05,17.5534246575343,HC Karlovy Vary U18,Czech U18,22,1,2,3,6,6
226916,Ladislav Ozom,LD,L,,,,,1988,02,25,,,,Czech Rep.,187,179,2005-06,18.5534246575342,HC Banik Sokolov U20,Czech U20 2,-,-,-,-,-,""
226916,Ladislav Ozom,LD,L,,,,,1988,02,25,,,,Czech Rep.,187,179,2006-07,19.5534246575342,HC Banik Sokolov U20,Czech U20 2,-,-,-,-,-,""
226916,Ladislav Ozom,LD,L,,,,,1988,02,25,,,,Czech Rep.,187,179,2006-07,19.5534246575342,HC Banik Sokolov,Czech3,23,0,0,0,40,""
226916,Ladislav Ozom,LD,L,,,,,1988,02,25,,,,Czech Rep.,187,179,2007-08,20.5534246575342,HC Banik Sokolov U20,Czech U20 2,-,-,-,-,-,""
