ID,Name,Position,Shoots,Drafted_Team,Draft_Year,Round,Draft_Pick,Birth_Year,Birth_Month,Birth_Day,Birth_Country,Birth_State,Birth_City,Country,Height,Weight,Season,Age,Team,League,GP,G,A,TP,PIM,+/-
85479,Jeff Sharples,LD,L,Detroit Red Wings,1985,2,29,1967,07,28,CAN,BC,Terrace,Canada,175,190,1989-90,23.1342465753425,Utica Devils,AHL,13,2,5,7,19,""
85479,Jeff Sharples,LD,L,Detroit Red Wings,1985,2,29,1967,07,28,CAN,BC,Terrace,Canada,175,190,1989-90,23.1342465753425,Adirondack Red Wings,AHL,9,2,5,7,6,""
85479,Jeff Sharples,LD,L,Detroit Red Wings,1985,2,29,1967,07,28,CAN,BC,Terrace,Canada,175,190,1989-90,23.1342465753425,Cape Breton Oilers,AHL,38,4,13,17,28,""
85479,Jeff Sharples,LD,L,Detroit Red Wings,1985,2,29,1967,07,28,CAN,BC,Terrace,Canada,175,190,1990-91,24.1342465753425,Utica Devils,AHL,64,16,29,45,42,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1984-85,18.4356164383562,Sweden U18,EJC-18,5,5,0,5,-,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1985-86,19.4356164383562,IF BjÃ¶rklÃ¶ven,SHL,6,1,0,1,2,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1985-86,19.4356164383562,Sweden U20,WJC-20,7,2,0,2,6,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1986-87,20.4356164383562,IF BjÃ¶rklÃ¶ven,SHL,4,0,0,0,0,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1986-87,20.4356164383562,Sweden U20,WJC-20,7,5,6,11,10,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1987-88,21.4356164383562,IF BjÃ¶rklÃ¶ven,SHL,37,6,4,10,14,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1988-89,22.4356164383562,IF BjÃ¶rklÃ¶ven,SHL,22,10,2,12,26,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1988-89,22.4356164383562,IF BjÃ¶rklÃ¶ven,Allsvenskan,18,9,10,19,20,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1989-90,23.4356164383562,IF BjÃ¶rklÃ¶ven,Division 1,36,27,18,45,42,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1990-91,24.4356164383562,VÃ¤stra FrÃ¶lunda HC,SHL,15,5,4,9,10,""
1434,Pär Edlund,RW,R,Los Angeles Kings,1985,2,30,1967,04,09,SWE,,Nynäshamn,Sweden,181,212,1990-91,24.4356164383562,VÃ¤stra FrÃ¶lunda HC,Allsvenskan,18,12,7,19,16,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1983-84,17.4219178082192,QuÃ©bec Remparts,QMJHL,60,3,17,20,40,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1984-85,18.4219178082192,QuÃ©bec Remparts,QMJHL,68,9,25,34,173,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1985-86,19.4219178082192,"Granby Bisons 
                                                                    “A”",QMJHL,22,4,12,16,50,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1985-86,19.4219178082192,Moncton Golden Flames,AHL,3,0,0,0,0,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1985-86,19.4219178082192,Boston Bruins,NHL,32,0,6,6,14,5
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1985-86,19.4219178082192,Canada U20,WJC-20,7,1,4,5,6,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1986-87,20.4219178082192,Boston Bruins,NHL,3,0,0,0,0,-1
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1986-87,20.4219178082192,"Granby Bisons 
                                                                    “C”",QMJHL,43,7,24,31,185,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1987-88,21.4219178082192,Boston Bruins,NHL,2,0,0,0,0,-1
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1987-88,21.4219178082192,Maine Mariners,AHL,69,9,34,43,108,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1988-89,22.4219178082192,Maine Mariners,AHL,37,5,16,21,111,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1988-89,22.4219178082192,Boston Bruins,NHL,31,2,3,5,51,-9
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1989-90,23.4219178082192,Washington Capitals,NHL,2,0,0,0,7,-2
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1989-90,23.4219178082192,Baltimore Skipjacks,AHL,57,5,19,24,161,""
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1990-91,24.4219178082192,MontrÃ©al Canadiens,NHL,28,0,6,6,26,8
27373,Alain Côté,RD,R,Boston Bruins,1985,2,31,1967,04,14,CAN,QC,Montmagny,Canada,185,201,1990-91,24.4219178082192,Fredericton Canadiens,AHL,49,8,19,27,110,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1983-84,17.7424657534247,North Yarmouth Academy,USHS-Prep,17,23,33,56,-,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1984-85,18.7424657534247,North Yarmouth Academy,USHS-Prep,20,6,21,27,-,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1984-85,18.7424657534247,USA U20,WJC-20,7,1,1,2,8,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1985-86,19.7424657534247,Univ. of Maine,NCAA,34,0,15,15,26,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1985-86,19.7424657534247,USA U20,WJC-20,7,1,0,1,4,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1986-87,20.7424657534247,Univ. of Maine,NCAA,41,12,32,44,59,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1987-88,21.7424657534247,Univ. of Maine,NCAA,8,4,7,11,22,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1987-88,21.7424657534247,Team USA,International,38,3,9,12,24,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1987-88,21.7424657534247,USA,OG,6,0,0,0,0,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1988-89,22.7424657534247,New Jersey Devils,NHL,2,0,0,0,0,-1
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1988-89,22.7424657534247,Utica Devils,AHL,80,17,27,44,70,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1989-90,23.7424657534247,New Jersey Devils,NHL,19,2,7,9,11,1
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1989-90,23.7424657534247,Utica Devils,AHL,57,12,48,60,38,""
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1990-91,24.7424657534247,New Jersey Devils,NHL,76,4,34,38,48,10
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1990-91,24.7424657534247,USA,CC,8,0,0,0,2,-1
8706,Eric Weinrich,LD,L,New Jersey Devils,1985,2,32,1966,12,19,USA,VA,Roanoke,USA,185,209,1990-91,24.7424657534247,USA,WC,10,2,1,3,6,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1984-85,18.9041095890411,Robbinsdale Armstrong High,USHS-MN,24,10,23,33,24,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1985-86,19.9041095890411,Univ. of Minnesota,NCAA,38,6,23,29,38,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1986-87,20.9041095890411,Univ. of Minnesota,NCAA,49,8,43,51,70,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1987-88,21.9041095890411,Univ. of Minnesota,NCAA,34,10,30,40,26,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1988-89,22.9041095890411,"Univ. of Minnesota 
                                                                    “C”",NCAA,46,6,32,38,60,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1989-90,23.9041095890411,Sherbrooke Canadiens,AHL,71,6,18,24,73,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1990-91,24.9041095890411,Fredericton Canadiens,AHL,3,0,1,1,2,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1990-91,24.9041095890411,Springfield Indians,AHL,71,10,41,51,62,""
27948,Todd Richards,RD,R,Montréal Canadiens,1985,2,33,1966,10,20,USA,MN,Robbinsdale,USA,180,192,1990-91,24.9041095890411,Hartford Whalers,NHL,2,0,4,4,2,-4
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1983-84,17.8849315068493,Regina Pats,WHL,60,5,7,12,51,""
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1984-85,18.8849315068493,Regina Pats,WHL,72,33,46,79,57,""
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1985-86,19.8849315068493,Regina Pats,WHL,57,36,38,74,69,""
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1986-87,20.8849315068493,New York Islanders,NHL,61,7,14,21,65,0
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1987-88,21.8849315068493,New York Islanders,NHL,69,17,18,35,67,13
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1988-89,22.8849315068493,New York Islanders,NHL,14,3,2,5,2,-2
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1988-89,22.8849315068493,Springfield Indians,AHL,8,1,5,6,0,""
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1989-90,23.8849315068493,New York Islanders,NHL,63,6,18,24,19,5
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1989-90,23.8849315068493,Springfield Indians,AHL,7,4,2,6,0,""
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1990-91,24.8849315068493,New York Islanders,NHL,44,4,8,12,45,-6
70507,Brad Lauer,LW,L,New York Islanders,1985,2,34,1966,10,27,CAN,SK,Humboldt,Canada,183,194,1990-91,24.8849315068493,Capital District Islanders,AHL,11,5,11,16,14,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1983-84,17.8821917808219,Saint-Jean Castors,QMJHL,59,14,11,25,42,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1984-85,18.8821917808219,"Saint-Jean Castors 
                                                                    “A”",QMJHL,63,46,44,90,92,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1985-86,19.8821917808219,Saint-Jean Castors,QMJHL,65,54,54,108,115,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1986-87,20.8821917808219,Rochester Americans,AHL,52,14,20,34,52,4
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1987-88,21.8821917808219,Buffalo Sabres,NHL,3,1,1,2,0,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1987-88,21.8821917808219,Rochester Americans,AHL,62,24,31,55,141,8
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1988-89,22.8821917808219,Buffalo Sabres,NHL,69,14,30,44,120,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1989-90,23.8821917808219,Buffalo Sabres,NHL,45,11,7,18,79,""
31877,Benoit Hogue,C,L,Buffalo Sabres,1985,2,35,1966,10,28,CAN,QC,Repentigny,Canada,178,194,1990-91,24.8821917808219,Buffalo Sabres,NHL,76,19,28,47,76,-8
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1983-84,17.7753424657534,Brantford Alexanders,OHL,70,24,57,81,4,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1984-85,18.7753424657534,Hamilton Steelhawks,OHL,59,26,69,95,10,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1985-86,19.7753424657534,Hamilton Steelhawks,OHL,14,12,10,22,2,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1985-86,19.7753424657534,Belleville Bulls,OHL,48,37,73,110,2,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1986-87,20.7753424657534,QuÃ©bec Nordiques,NHL,56,13,15,28,8,-3
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1986-87,20.7753424657534,Fredericton Express,AHL,11,3,11,14,0,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1987-88,21.7753424657534,QuÃ©bec Nordiques,NHL,40,10,19,29,4,-1
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1987-88,21.7753424657534,Fredericton Express,AHL,32,12,19,31,38,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1988-89,22.7753424657534,New York Rangers,NHL,38,8,16,24,6,-3
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1988-89,22.7753424657534,Denver Rangers,IHL,24,10,19,29,17,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1989-90,23.7753424657534,Flint Spirits,IHL,41,9,25,34,13,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1989-90,23.7753424657534,Phoenix Roadrunners,IHL,14,4,9,13,0,""
23873,Jason Lafrenière,C,R,Québec Nordiques,1985,2,36,1966,12,06,CAN,ON,St. Catharines,Canada,181,192,1990-91,24.7753424657534,Team Canada,International,59,26,33,59,50,""
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1983-84,17.1123287671233,Peterborough Legionnaires,OMHA,26,39,21,60,60,""
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1984-85,18.1123287671233,Kingston Canadians,OHL,58,20,22,42,166,""
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1985-86,19.1123287671233,Kingston Canadians,OHL,28,10,9,19,88,""
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1985-86,19.1123287671233,St. Louis Blues,NHL,7,0,0,0,5,-3
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1986-87,20.1123287671233,St. Louis Blues,NHL,62,6,10,16,159,6
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1987-88,21.1123287671233,St. Louis Blues,NHL,73,10,15,25,190,-10
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1988-89,22.1123287671233,St. Louis Blues,NHL,50,7,10,17,144,8
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1989-90,23.1123287671233,St. Louis Blues,NHL,11,0,1,1,21,-5
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1990-91,24.1123287671233,St. Louis Blues,NHL,32,3,3,6,52,4
64539,Herb Raglan,LW,R,St. Louis Blues,1985,2,37,1967,08,05,CAN,ON,Peterborough,Canada,182,207,1990-91,24.1123287671233,QuÃ©bec Nordiques,NHL,15,1,3,4,30,1
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1983-84,17.0383561643836,Medicine Hat Tigers,WHL,1,0,0,0,0,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1984-85,18.0383561643836,Medicine Hat Tigers,WHL,70,27,27,54,70,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1985-86,19.0383561643836,Medicine Hat Tigers,WHL,65,20,26,46,57,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1986-87,20.0383561643836,"Medicine Hat Tigers 
                                                                    “A”",WHL,70,42,30,72,68,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1987-88,21.0383561643836,Salt Lake Golden Eagles,IHL,80,23,39,62,109,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1988-89,22.0383561643836,Salt Lake Golden Eagles,IHL,17,2,8,10,6,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1988-89,22.0383561643836,Team Canada,International,21,2,3,5,17,""
156506,Jeff Wenaas,C,,Calgary Flames,1985,2,38,1967,09,01,CAN,SK,Eastend,Canada,183,185,1989-90,23.0383561643836,Salt Lake Golden Eagles,IHL,38,4,4,8,29,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1983-84,17.2794520547945,Leksands IF J20,Juniorserien,-,-,-,-,-,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1983-84,17.2794520547945,Sweden U18 (all),International-Jr,3,1,1,2,-,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1984-85,18.2794520547945,Leksands IF J20,Juniorserien,-,-,-,-,-,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1984-85,18.2794520547945,Leksands IF,SHL,5,0,0,0,0,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1984-85,18.2794520547945,Sweden U18,EJC-18,4,1,0,1,-,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1984-85,18.2794520547945,Sweden U18 (all),International-Jr,6,2,2,4,-,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1985-86,19.2794520547945,VÃ¤stra FrÃ¶lunda HC,Division 1,32,12,9,21,30,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1985-86,19.2794520547945,Sweden U20,WJC-20,7,1,2,3,12,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1985-86,19.2794520547945,Sweden U20 (all),International-Jr,1,1,0,1,0,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1986-87,20.2794520547945,VÃ¤stra FrÃ¶lunda HC,Division 1,26,4,10,14,16,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1986-87,20.2794520547945,Sweden U20,WJC-20,7,5,6,11,4,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1986-87,20.2794520547945,Sweden U20 (all),International-Jr,5,4,1,5,6,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1987-88,21.2794520547945,Moncton Hawks,AHL,67,11,17,28,38,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1988-89,22.2794520547945,AIK,SHL,36,10,8,18,20,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1989-90,23.2794520547945,AIK,SHL,38,8,17,25,22,""
202,Roger Öhman,LD,L,Winnipeg Jets,1985,2,39,1967,06,05,SWE,,Malmö,Sweden,191,216,1990-91,24.2794520547945,MalmÃ¶ IF,SHL,40,11,7,18,24,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1983-84,18.5616438356164,Peterborough Legionnaires,OMHA,40,15,18,33,69,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1983-84,18.5616438356164,Peterborough Petes,OHL,1,0,0,0,0,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1984-85,19.5616438356164,Peterborough Petes,OHL,54,12,14,26,90,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1985-86,20.5616438356164,Peterborough Petes,OHL,49,22,24,46,84,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1986-87,21.5616438356164,Binghamton Whalers,AHL,77,13,9,22,131,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1987-88,22.5616438356164,Binghamton Whalers,AHL,68,32,29,61,82,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1988-89,23.5616438356164,Washington Capitals,NHL,48,8,7,15,62,7
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1988-89,23.5616438356164,Baltimore Skipjacks,AHL,16,2,11,13,10,""
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1989-90,24.5616438356164,Washington Capitals,NHL,45,8,3,11,52,-3
73181,John Druce,RW,R,Washington Capitals,1985,2,40,1966,02,23,CAN,ON,Peterborough,Canada,188,194,1989-90,24.5616438356164,Baltimore Skipjacks,AHL,26,15,16,31,38,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1983-84,17.9945205479452,Kamloops Junior Oilers,WHL,70,7,23,30,66,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1984-85,18.9945205479452,Kamloops Blazers,WHL,56,18,29,47,69,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1985-86,19.9945205479452,Kamloops Blazers,WHL,44,3,23,26,63,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1986-87,20.9945205479452,Muskegon Lumberjacks,IHL,71,4,29,33,75,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1987-88,21.9945205479452,Milwaukee Admirals,IHL,46,5,10,15,43,""
156507,Todd Carnelley,D,,Edmonton Oilers,1985,2,41,1966,09,18,CAN,AB,Edmonton,Canada,180,190,1988-89,22.9945205479452,Team Canada,International,6,1,1,2,12,""
