Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Daniel Winnik,2014-15,29,TOT,NHL,79,9,25,34,27,97,173,1315,16:39,107,121,69,124,44,25,Selke-26,966,970,733,714,47,26,103.9,50,0,48,22,23,1.2,2.5,3.7,41.2,37.4
Daniel Winnik,2015-16,30,TOT,NHL,76,6,13,19,38,101,166,1042,13:43,8,12,46,53,35,9,"",800,806,586,619,28,24,101.2,30,2,40,15,4,-0.1,1.4,1.3,33.4,33.8
Daniel Winnik,2016-17,31,WSH,NHL,72,12,13,25,49,82,133,930,12:55,9,12,34,25,30,30,"",608,617,447,455,30,17,104.1,32,0,35,18,15,1.4,1.5,3.0,24.5,25.6
Daniel Winnik,2017-18,32,MIN,NHL,81,6,17,23,27,82,151,1099,13:34,89,110,53,27,23,10,"",753,933,564,672,40,36,101.7,42,1,52,16,5,-0.1,1.3,1.2,31.0,34.0
Jakub Petruzalek,2008-09,23,CAR,NHL,2,0,1,1,0,0,2,16,8:05,4,3,0,1,2,0,"",10,11,6,6,1,0,120.0,1,0,0,0,1,0.1,0.1,0.1,,
Janne Pesonen,2008-09,26,PIT,NHL,7,0,0,0,0,3,6,52,7:27,0,3,1,3,0,0,"",27,48,21,30,0,3,83.3,0,0,3,0,-3,-0.2,-0.1,-0.2,,
Grant Clitsome,2009-10,24,CBJ,NHL,11,1,2,3,6,7,22,162,14:44,0,0,7,30,0,2,"",120,116,92,97,9,10,98.1,11,1,10,0,0,0.2,0.4,0.6,"",""
Grant Clitsome,2010-11,25,CBJ,NHL,31,4,15,19,16,50,134,659,21:16,0,0,29,67,6,13,"",467,446,351,339,25,21,101.6,40,15,27,4,2,1.7,1.5,3.2,"",""
Grant Clitsome,2011-12,26,TOT,NHL,63,4,13,17,32,87,185,1071,17:00,0,1,61,85,15,30,"",748,781,564,591,26,34,99.1,35,8,46,10,-9,1.1,1.5,2.6,"",""
Grant Clitsome,2012-13,27,WPG,NHL,44,4,12,16,18,56,118,829,18:50,0,0,54,82,8,27,"",673,670,504,518,39,29,103.5,43,4,38,9,10,1.3,2.4,3.7,"",""
Grant Clitsome,2013-14,28,WPG,NHL,32,2,10,12,18,42,94,633,19:47,0,0,42,51,9,22,"",561,524,415,393,25,31,98.5,28,2,36,5,-5,0.8,0.8,1.6,"",""
Grant Clitsome,2014-15,29,WPG,NHL,24,0,4,4,8,22,56,393,16:22,0,0,20,46,5,23,"",339,298,230,217,8,6,100.9,11,2,7,1,4,0.0,1.1,1.1,14.2,10.7
Kyle Wilson,2009-10,25,WSH,NHL,2,0,2,2,0,1,6,19,9:42,4,9,0,1,0,0,"",16,18,10,16,2,1,125.6,2,0,1,0,1,0.2,0.0,0.2,,
Kyle Wilson,2010-11,26,CBJ,NHL,32,4,7,11,12,38,63,340,10:38,63,70,8,21,10,8,"",267,252,202,188,14,15,98.9,14,0,18,1,-3,0.6,0.2,0.9,,
Kyle Wilson,2011-12,27,NSH,NHL,5,0,0,0,0,2,4,41,8:09,0,1,1,7,1,3,"",25,35,19,27,1,2,97.2,1,0,2,0,-1,-0.1,0.0,-0.1,,
Adam Cracknell,2010-11,25,STL,NHL,24,3,4,7,8,26,47,214,8:55,46,72,7,29,8,1,"",175,188,122,134,10,9,101.1,10,0,9,0,1,0.5,0.3,0.8,"",""
Adam Cracknell,2011-12,26,STL,NHL,2,1,0,1,0,1,2,15,7:39,0,1,3,1,1,0,"",15,12,11,8,1,0,114.3,1,0,0,0,1,0.2,0.1,0.2,"",""
Adam Cracknell,2012-13,27,STL,NHL,20,2,4,6,4,21,39,172,8:37,6,19,7,22,6,1,"",158,128,119,93,6,3,102.3,6,0,3,0,3,0.4,0.4,0.8,"",""
Adam Cracknell,2013-14,28,STL,NHL,19,0,2,2,0,16,28,155,8:11,10,17,8,33,3,0,"",123,128,95,96,6,6,99.9,6,0,6,0,0,-0.2,0.2,0.0,"",""
Adam Cracknell,2014-15,29,CBJ,NHL,17,0,1,1,2,17,29,169,9:57,20,38,6,43,5,3,"",114,165,84,130,1,9,92.3,1,0,11,2,-8,-0.4,-0.2,-0.5,2.8,8.0
Adam Cracknell,2015-16,30,TOT,NHL,52,5,5,10,20,68,120,636,12:14,156,239,25,124,23,14,"",481,549,351,397,13,14,100.3,13,0,21,7,-1,-0.1,0.8,0.7,17.8,24.3
Adam Cracknell,2016-17,31,DAL,NHL,69,10,6,16,12,87,170,722,10:28,135,160,37,91,19,16,"",680,646,497,453,27,20,101.5,29,0,24,4,9,0.9,1.1,1.9,26.5,27.7
Adam Cracknell,2017-18,32,TOT,NHL,5,0,0,0,0,6,8,39,7:43,3,3,1,12,3,2,"",27,31,18,24,0,1,94.7,0,0,2,1,-1,-0.1,0.0,-0.1,1.1,1.9
Adam Cracknell,2018-19,33,ANA,NHL,2,0,0,0,0,3,4,21,10:26,0,0,0,6,0,1,"",15,17,9,15,0,1,90.9,0,0,1,0,-1,-0.1,0.0,-0.1,0.6,1.5
Triston Grant,2006-07,22,PHI,NHL,8,0,1,1,10,3,"",36,4:32,"","","","","","","",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Triston Grant,2009-10,25,NSH,NHL,3,0,0,0,9,2,3,22,7:14,0,0,1,5,0,1,"",16,18,14,16,0,1,92.3,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jannik Hansen,2007-08,21,VAN,NHL,5,0,0,0,2,3,8,58,11:34,1,0,0,0,0,3,"",31,35,25,25,0,0,100.0,0,0,0,0,0,-0.2,0.1,-0.1,"",""
Jannik Hansen,2008-09,22,VAN,NHL,55,6,15,21,37,64,125,688,12:31,2,10,20,25,18,12,"",514,507,392,389,33,29,101.6,34,0,37,8,5,0.8,0.9,1.7,"",""
Jannik Hansen,2009-10,23,VAN,NHL,47,9,6,15,18,67,111,580,12:20,6,8,11,48,20,3,"",429,396,324,302,19,25,97.1,20,0,34,9,-5,0.9,0.3,1.2,"",""
Jannik Hansen,2010-11,24,VAN,NHL,82,9,20,29,32,113,185,1206,14:43,8,11,26,149,42,16,"",914,913,686,673,40,28,102.3,41,0,37,9,13,0.7,1.8,2.5,"",""
Jannik Hansen,2011-12,25,VAN,NHL,82,16,23,39,34,137,230,1222,14:54,12,17,24,118,39,23,"",961,923,678,683,49,34,103.7,52,0,53,19,18,2.7,2.0,4.7,"",""
Jannik Hansen,2012-13,26,VAN,NHL,47,10,17,27,8,99,176,825,17:33,3,28,10,55,21,17,"",606,580,447,441,34,22,104.0,47,13,28,6,12,1.9,1.5,3.3,"",""
Jannik Hansen,2013-14,27,VAN,NHL,71,11,9,20,43,112,209,1112,15:40,12,17,22,99,28,14,"",943,877,674,636,29,39,97.6,34,4,46,7,-9,0.4,1.1,1.5,"",""
Jannik Hansen,2014-15,28,VAN,NHL,81,16,17,33,27,145,248,1132,13:58,1,4,30,80,40,15,"",881,938,657,660,40,49,98.6,46,3,56,6,-6,2.4,0.9,3.3,38.5,40.4
Jannik Hansen,2015-16,29,VAN,NHL,67,22,16,38,32,117,190,1101,16:26,6,15,19,39,25,24,"",794,848,608,676,52,36,104.3,56,3,50,13,16,3.7,2.1,5.8,36.5,42.5
Jannik Hansen,2016-17,30,TOT,NHL,43,8,12,20,34,73,132,690,16:03,0,1,15,43,21,14,"",569,585,426,406,32,31,100.0,33,0,43,12,2,1.2,1.0,2.2,28.3,23.2
Jannik Hansen,2017-18,31,SJS,NHL,46,2,12,14,15,54,99,554,12:02,8,4,19,38,25,27,"",518,503,382,361,25,24,101.2,26,0,28,4,2,0.1,0.8,0.8,20.5,24.4
