Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
John Persson,2013-14,21,NYI,NHL,10,1,0,1,6,16,27,120,12:02,0,2,6,18,1,0,"",109,120,83,84,2,6,92.9,2,0,6,0,-4,-0.1,0.0,-0.2,,
Fredrik Claesson,2015-16,23,OTT,NHL,16,0,2,2,2,15,35,309,19:17,0,0,30,33,9,14,"",243,249,178,178,6,13,94.3,7,0,14,1,-6,-0.2,-0.1,-0.2,10.0,9.8
Fredrik Claesson,2016-17,24,OTT,NHL,33,3,8,11,4,25,72,434,13:08,0,0,24,55,4,15,"",412,361,295,267,14,10,100.5,15,0,14,4,5,1.0,1.4,2.4,16.8,11.6
Fredrik Claesson,2017-18,25,OTT,NHL,64,1,6,7,35,60,126,982,15:21,0,0,84,158,15,33,"",742,852,544,609,28,35,99.0,30,2,44,9,-7,-0.4,1.6,1.2,28.2,34.6
Fredrik Claesson,2018-19,26,NYR,NHL,37,2,4,6,9,44,107,638,17:15,0,0,33,76,9,31,"",489,533,356,383,19,19,100.3,21,0,28,9,3,0.0,1.6,1.6,22.9,23.4
Blake Pietila,2015-16,22,NJD,NHL,7,1,1,2,2,10,15,84,12:02,0,0,3,19,0,0,"",51,71,39,52,2,2,102.7,2,0,2,0,0,0.1,0.1,0.2,1.4,3.2
Blake Pietila,2016-17,23,NJD,NHL,10,0,1,1,4,9,18,130,13:02,23,22,5,16,4,1,"",76,101,60,76,3,8,92.9,3,0,8,0,-5,-0.3,0.0,-0.3,2.2,4.8
Blake Pietila,2017-18,24,NJD,NHL,2,0,0,0,0,1,4,19,9:28,0,0,0,5,2,1,"",14,17,13,13,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,0.7,0.3
Blake Pietila,2018-19,25,NJD,NHL,19,0,1,1,6,22,45,252,13:16,36,46,8,36,9,2,"",157,255,114,189,4,11,96.5,4,0,11,0,-7,-0.6,0.1,-0.5,6.3,9.2
Nick Seeler,2017-18,24,MIN,NHL,22,0,4,4,21,17,39,320,14:32,0,0,25,20,2,6,"",282,286,212,202,16,7,105.2,17,0,9,2,10,0.0,1.4,1.4,13.5,8.5
Nick Seeler,2018-19,25,MIN,NHL,71,2,5,7,64,67,153,876,12:20,0,0,116,78,5,18,"",721,789,522,531,28,32,98.7,28,0,35,3,-4,-0.2,2.2,2.0,27.9,27.3
Sean Kuraly,2016-17,24,BOS,NHL,8,0,1,1,2,11,21,74,9:12,1,2,1,9,2,0,"",66,49,48,40,1,2,96.0,1,0,2,0,-1,-0.1,0.1,0.0,2.7,2.1
Sean Kuraly,2017-18,25,BOS,NHL,75,6,8,14,40,134,210,919,12:15,335,386,22,143,32,28,"",754,747,577,546,24,30,97.5,25,0,40,10,-5,-0.5,0.9,0.3,37.5,31.9
Sean Kuraly,2018-19,26,BOS,NHL,71,8,13,21,38,134,209,978,13:46,285,245,35,129,34,32,"",783,802,613,589,27,20,100.9,27,0,33,12,6,0.2,1.4,1.6,36.8,35.0
Darren Dietz,2015-16,22,MTL,NHL,13,1,4,5,13,13,24,189,14:32,0,0,14,38,3,12,"",158,153,124,106,9,9,98.0,9,0,10,0,-1,0.4,0.3,0.8,6.9,7.1
Andrew Shaw,2011-12,20,CHI,NHL,37,12,11,23,50,74,130,563,15:12,41,47,21,82,16,5,Calder-12,449,395,324,293,25,26,98.9,31,6,29,3,-1,2.3,0.4,2.7,"",""
Andrew Shaw,2012-13,21,CHI,NHL,48,9,6,15,38,64,111,722,15:03,201,256,14,70,12,10,"",557,492,409,347,22,12,102.7,30,8,16,0,6,0.7,0.9,1.6,"",""
Andrew Shaw,2013-14,22,CHI,NHL,80,20,19,39,76,149,238,1255,15:41,296,388,16,168,25,18,"",1062,777,790,599,58,42,100.4,87,28,50,3,12,3.1,1.5,4.6,"",""
Andrew Shaw,2014-15,23,CHI,NHL,79,15,11,26,67,146,230,1181,14:57,357,355,33,127,17,16,"",986,806,705,619,33,39,97.8,55,22,43,2,-8,1.3,1.1,2.4,44.9,39.6
Andrew Shaw,2015-16,24,CHI,NHL,78,14,20,34,69,153,275,1143,14:39,146,168,21,148,21,23,"",992,939,722,699,39,27,101.9,56,17,29,0,11,2.2,1.7,3.9,46.7,41.6
Andrew Shaw,2016-17,25,MTL,NHL,68,12,17,29,110,127,221,1034,15:12,239,199,38,147,28,29,"",930,759,659,550,37,33,99.9,52,15,33,0,4,1.6,1.3,3.0,38.0,33.1
Andrew Shaw,2017-18,26,MTL,NHL,51,10,10,20,53,94,152,806,15:49,177,149,26,80,19,28,"",692,660,484,482,25,32,97.8,39,14,37,4,-8,0.9,0.7,1.6,29.8,26.3
Andrew Shaw,2018-19,27,MTL,NHL,63,19,28,47,71,135,223,1003,15:55,181,203,36,128,16,24,"",912,817,678,606,57,40,102.6,64,7,46,6,17,3.8,1.7,5.5,42.8,39.7
Max Friberg,2014-15,22,ANA,NHL,1,0,0,0,0,0,1,9,8:47,0,0,0,2,0,0,"",7,14,5,12,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.3
Max Friberg,2015-16,23,ANA,NHL,5,0,0,0,2,1,6,44,8:50,0,0,2,7,0,0,"",23,37,17,26,0,1,93.3,0,0,1,0,-1,-0.1,0.0,-0.1,0.6,1.7
Dominik Uher,2014-15,22,PIT,NHL,2,0,0,0,0,0,0,13,6:28,0,0,1,2,0,0,"",7,10,4,6,0,1,75.0,0,0,1,0,-1,0.0,0.0,-0.1,0.2,0.7
Nikita Nesterov,2014-15,21,TBL,NHL,27,2,5,7,16,44,89,433,16:03,0,0,18,43,16,14,"",422,358,328,286,25,19,101.1,28,3,21,2,6,0.5,1.2,1.7,21.1,16.8
Nikita Nesterov,2015-16,22,TBL,NHL,57,3,6,9,41,57,142,849,14:53,0,0,31,95,8,30,"",685,693,497,554,24,29,99.5,31,7,30,0,-6,0.3,1.4,1.7,25.7,30.6
Nikita Nesterov,2016-17,23,TOT,NHL,48,4,13,17,24,63,145,782,16:17,0,0,21,84,6,24,"",700,597,520,485,29,28,100.2,32,3,29,0,0,1.3,1.8,3.1,26.6,31.5
Frank Corrado,2012-13,19,VAN,NHL,3,0,0,0,0,4,13,58,19:24,0,0,5,8,1,3,"",43,54,34,42,0,1,97.1,0,0,1,0,-1,-0.1,0.0,0.0,"",""
Frank Corrado,2013-14,20,VAN,NHL,15,1,0,1,4,20,42,188,12:34,0,0,17,9,1,3,"",169,179,127,127,6,8,97.5,7,1,10,2,-2,0.0,0.3,0.3,"",""
Frank Corrado,2014-15,21,VAN,NHL,10,1,0,1,0,8,16,157,15:40,0,0,12,15,1,5,"",115,122,92,93,2,9,89.3,2,0,10,1,-7,0.0,-0.3,-0.3,3.4,5.7
Frank Corrado,2015-16,22,TOR,NHL,39,1,5,6,26,46,112,564,14:27,0,0,37,46,2,16,"",522,441,372,342,17,30,94.9,19,1,30,0,-12,0.1,0.3,0.4,17.7,19.4
Frank Corrado,2016-17,23,TOT,NHL,4,0,0,0,8,3,11,43,10:46,0,0,2,4,0,2,"",43,45,27,42,1,2,99.4,1,0,2,0,-1,-0.1,0.0,-0.1,1.3,3.3
Frank Corrado,2017-18,24,PIT,NHL,5,0,0,0,2,6,11,58,11:30,0,0,6,5,2,1,"",48,50,39,31,0,1,94.4,0,0,1,0,-1,-0.1,0.0,0.0,2.3,1.1
Rob O'Gara,2016-17,23,BOS,NHL,3,0,0,0,0,2,3,48,16:01,0,0,7,3,0,2,"",31,43,24,30,1,0,105.9,1,0,0,0,1,-0.1,0.2,0.1,1.6,1.5
Rob O'Gara,2017-18,24,TOT,NHL,30,0,3,3,6,21,61,465,15:31,0,0,44,42,4,7,"",355,470,274,359,16,23,99.5,16,0,28,5,-7,-0.3,0.5,0.2,16.6,22.9
David Broll,2013-14,21,TOR,NHL,5,0,1,1,5,3,7,41,8:11,0,0,2,7,2,5,"",36,48,25,33,2,1,109.3,2,0,1,0,1,0.0,0.1,0.1,,
Lukas Sedlak,2016-17,23,CBJ,NHL,62,7,6,13,25,57,116,603,9:43,232,211,28,66,15,10,"",514,472,382,335,26,18,101.9,27,0,21,3,10,0.6,1.0,1.6,23.9,22.3
Lukas Sedlak,2017-18,24,CBJ,NHL,53,4,4,8,21,50,94,498,9:24,191,180,26,77,13,10,"",391,403,307,303,17,19,99.1,17,0,27,7,-3,-0.1,0.4,0.3,17.5,17.4
Lukas Sedlak,2018-19,25,CBJ,NHL,47,4,2,6,10,43,70,423,9:00,43,44,20,69,6,8,"",320,311,254,224,12,17,96.0,12,0,20,3,-5,-0.2,0.3,0.1,17.7,14.1
Josh Manson,2014-15,23,ANA,NHL,28,0,3,3,31,26,55,516,18:26,0,0,24,44,9,17,"",464,401,344,302,16,15,99.6,16,0,20,5,1,-0.3,1.0,0.7,20.5,19.5
Josh Manson,2015-16,24,ANA,NHL,71,5,10,15,74,88,171,1334,18:47,0,0,67,158,18,51,"",1123,867,852,637,43,36,98.8,47,0,44,8,11,0.6,4.4,5.0,48.6,36.0
Josh Manson,2016-17,25,ANA,NHL,82,5,12,17,82,88,181,1527,18:38,0,0,79,227,23,57,"",1243,1103,937,821,53,46,99.8,61,1,63,17,14,0.6,4.7,5.3,57.7,44.2
Josh Manson,2017-18,26,ANA,NHL,80,7,30,37,62,117,223,1628,20:21,0,1,99,180,48,60,Norris-17,1340,1344,1030,1009,76,43,104.4,78,0,65,22,34,2.5,6.1,8.6,60.4,60.7
Josh Manson,2018-19,27,ANA,NHL,74,3,13,16,62,96,187,1651,22:18,0,0,90,184,36,77,"",1215,1431,899,1076,50,62,99.5,54,0,88,26,-8,-0.1,3.6,3.5,48.2,64.1
Chase Balisy,2017-18,25,FLA,NHL,8,0,0,0,0,6,13,79,9:49,11,19,2,4,5,2,"",59,57,46,41,0,2,93.1,0,0,3,1,-2,-0.2,0.0,-0.2,1.7,2.3
Max McCormick,2015-16,23,OTT,NHL,20,2,2,4,37,37,54,209,10:28,39,37,11,46,8,5,"",189,188,139,135,5,9,94.2,5,0,10,1,-4,0.1,0.0,0.1,8.0,6.4
Max McCormick,2016-17,24,OTT,NHL,7,0,0,0,0,7,14,47,6:46,15,9,1,13,2,0,"",50,63,27,44,0,3,90.6,0,0,3,0,-3,-0.1,-0.1,-0.2,1.1,2.1
Max McCormick,2017-18,25,OTT,NHL,30,3,2,5,37,33,50,251,8:21,9,12,8,56,5,9,"",195,229,147,161,7,12,95.5,7,0,13,1,-5,0.1,0.1,0.2,9.2,8.0
Max McCormick,2018-19,26,OTT,NHL,14,1,0,1,4,12,25,105,7:30,0,1,6,21,1,3,"",84,123,64,90,1,7,92.3,1,0,7,0,-6,-0.1,-0.1,-0.2,2.1,5.6
Josh Archibald,2015-16,23,PIT,NHL,1,0,0,0,0,0,1,5,5:02,0,0,1,1,0,0,"",1,7,0,5,0,0,"",0,0,0,0,0,0.0,0.0,0.0,0.0,0.2
Josh Archibald,2016-17,24,PIT,NHL,10,3,0,3,4,11,24,109,10:52,0,1,2,28,0,2,"",87,106,66,76,5,3,105.5,6,0,3,0,3,0.4,0.2,0.6,4.4,4.8
Josh Archibald,2017-18,25,TOT,NHL,42,5,6,11,25,42,86,502,11:57,25,40,16,86,7,4,"",401,451,280,338,16,17,100.6,17,1,20,2,-2,0.2,0.6,0.8,13.7,17.7
Josh Archibald,2018-19,26,ARI,NHL,68,12,10,22,15,92,164,923,13:34,12,25,39,161,18,8,"",705,917,530,623,33,33,101.0,34,0,43,10,1,1.0,1.4,2.4,27.6,34.2
Travis Boyd,2017-18,24,WSH,NHL,8,0,1,1,2,2,5,71,8:50,18,18,1,2,0,0,"",63,83,49,58,3,1,109.1,3,0,1,0,2,-0.1,0.2,0.1,1.3,3.0
Travis Boyd,2018-19,25,WSH,NHL,53,5,15,20,6,35,77,521,9:50,76,134,21,13,14,15,"",447,473,337,352,26,20,103.6,28,2,28,8,6,1.0,0.7,1.7,17.5,22.1
Dylan DeMelo,2015-16,22,SJS,NHL,45,2,2,4,14,42,97,613,13:37,0,0,35,39,8,22,"",479,434,360,306,15,15,98.7,21,6,15,0,0,-0.1,1.3,1.2,22.2,16.4
Dylan DeMelo,2016-17,23,SJS,NHL,25,1,7,8,14,32,70,397,15:54,0,0,32,36,4,12,"",327,334,230,241,15,12,102.4,15,0,14,1,2,0.5,1.1,1.6,14.1,11.2
Dylan DeMelo,2017-18,24,SJS,NHL,63,0,20,20,34,67,140,895,14:12,0,0,70,75,13,16,"",827,822,628,574,38,39,99.0,42,4,43,4,-1,0.9,2.1,3.0,38.4,34.1
Dylan DeMelo,2018-19,25,OTT,NHL,77,4,18,22,32,109,215,1485,19:17,0,0,130,121,16,55,"",1247,1402,939,1007,77,81,100.4,84,4,95,13,-1,0.8,3.1,3.9,59.4,63.4
Iiro Pakarinen,2014-15,23,EDM,NHL,17,1,2,3,2,34,53,172,10:08,1,0,3,51,0,2,"",132,142,101,110,1,5,95.3,3,2,5,0,-4,0.0,0.0,0.0,5.4,7.0
Iiro Pakarinen,2015-16,24,EDM,NHL,63,5,8,13,8,76,140,677,10:45,5,8,21,152,10,9,"",455,537,322,413,13,23,97.8,18,4,30,7,-10,0.1,0.4,0.5,19.4,24.4
Iiro Pakarinen,2016-17,25,EDM,NHL,14,2,2,4,2,15,25,125,8:55,0,1,6,30,4,2,"",87,104,64,65,4,2,103.7,4,0,2,0,2,0.3,0.2,0.5,3.6,3.7
Iiro Pakarinen,2017-18,26,EDM,NHL,40,2,1,3,6,50,98,408,10:12,1,5,17,72,13,13,"",296,326,220,241,7,6,101.2,7,0,12,6,1,-0.6,0.5,-0.2,11.8,13.7
Tyler Graovac,2014-15,21,MIN,NHL,3,0,0,0,0,4,6,28,9:13,6,16,2,0,2,0,"",17,24,12,18,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,0.5,1.3
Tyler Graovac,2015-16,22,MIN,NHL,2,0,0,0,0,2,6,23,11:37,13,6,0,1,2,0,"",23,17,14,11,0,1,87.5,0,0,1,0,-1,-0.1,0.0,-0.1,0.7,0.7
Tyler Graovac,2016-17,23,MIN,NHL,52,7,2,9,10,48,84,512,9:50,163,180,15,52,16,4,"",353,543,273,405,18,11,105.6,18,0,11,0,7,0.3,0.7,1.1,15.3,21.1
Tyler Graovac,2017-18,24,WSH,NHL,5,0,0,0,2,1,2,34,6:44,1,2,1,5,3,0,"",14,41,10,36,0,3,88.0,0,0,4,1,-3,-0.1,-0.1,-0.2,0.6,2.3
Brody Sutter,2014-15,23,CAR,NHL,4,0,0,0,0,0,2,30,7:26,7,7,2,3,0,1,"",19,26,16,20,0,2,85.7,0,0,2,0,-2,-0.1,0.0,-0.1,1.0,1.2
Brody Sutter,2015-16,24,CAR,NHL,8,0,0,0,0,7,9,72,8:58,9,4,0,21,1,1,"",43,77,30,62,0,4,91.1,0,0,4,0,-4,-0.2,-0.1,-0.3,1.2,3.8
Colin Blackwell,2018-19,25,NSH,NHL,6,0,0,0,2,5,12,58,9:44,13,16,3,10,2,3,"",71,53,47,36,0,1,96.6,0,0,1,0,-1,-0.2,0.0,-0.1,2.4,2.2
Jyrki Jokipakka,2014-15,23,DAL,NHL,51,0,10,10,8,40,101,842,16:31,0,0,66,42,16,37,"",782,780,580,579,36,38,99.6,36,0,43,5,-2,0.1,1.2,1.3,32.9,34.6
Jyrki Jokipakka,2015-16,24,TOT,NHL,58,2,10,12,14,45,98,902,15:34,0,0,66,69,14,35,"",730,752,506,541,34,33,100.4,38,1,38,5,4,0.4,1.8,2.3,33.4,32.2
Jyrki Jokipakka,2016-17,25,TOT,NHL,41,1,5,6,12,29,60,592,14:26,0,0,32,31,6,25,"",469,561,349,425,18,22,99.6,18,0,22,0,-4,0.0,1.0,1.1,18.8,25.1
Alex Broadhurst,2017-18,24,CBJ,NHL,2,0,0,0,2,1,3,20,10:03,0,0,0,0,2,2,"",27,15,21,9,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,1.0,0.3
Matthew Peca,2016-17,23,TBL,NHL,10,1,1,2,2,9,24,114,11:27,32,40,2,9,0,2,"",96,90,62,72,2,5,95.1,2,0,5,0,-3,0.0,0.0,0.0,2.1,4.5
Matthew Peca,2017-18,24,TBL,NHL,10,2,3,5,0,17,22,137,13:40,78,59,8,11,1,5,"",98,124,71,96,9,4,110.3,10,0,6,2,6,0.3,0.3,0.7,4.7,5.6
Matthew Peca,2018-19,25,MTL,NHL,39,3,7,10,4,35,62,410,10:31,80,89,21,33,12,12,"",302,372,208,276,7,22,93.9,8,0,26,4,-14,0.2,-0.1,0.0,9.9,14.6
Ryan Dzingel,2015-16,23,OTT,NHL,30,3,6,9,11,23,46,324,10:48,2,2,4,54,6,2,"",253,308,184,242,16,12,104.7,16,0,12,0,4,0.5,0.4,0.9,11.6,13.8
Ryan Dzingel,2016-17,24,OTT,NHL,81,14,18,32,30,123,203,1165,14:23,9,21,21,71,23,25,"",993,1031,724,761,44,39,101.3,53,8,40,1,7,1.8,1.7,3.5,44.6,42.9
Ryan Dzingel,2017-18,25,OTT,NHL,79,23,18,41,35,136,238,1303,16:30,24,32,19,60,27,34,"",1114,1176,814,877,52,67,98.6,69,17,69,0,-17,2.9,0.8,3.7,46.1,51.5
Ryan Dzingel,2018-19,26,TOT,NHL,78,26,30,56,29,159,250,1312,16:49,39,56,38,54,25,39,"",1075,1302,811,978,69,75,100.9,84,15,78,0,-9,4.5,1.1,5.7,53.7,59.5
Alexey Marchenko,2013-14,22,DET,NHL,1,0,0,0,2,0,0,13,13:21,0,0,0,0,0,0,"",12,12,9,10,2,0,122.2,2,0,0,0,2,0.0,0.2,0.2,"",""
Alexey Marchenko,2014-15,23,DET,NHL,13,1,1,2,2,7,19,201,15:26,0,0,10,9,4,4,"",178,127,126,93,6,5,98.5,6,0,5,0,1,0.1,0.5,0.6,4.7,4.8
Alexey Marchenko,2015-16,24,DET,NHL,66,2,9,11,10,40,107,1111,16:50,0,0,100,47,7,33,"",847,838,626,657,33,39,99.7,34,0,51,12,-5,0.1,2.2,2.3,33.1,40.1
Alexey Marchenko,2016-17,25,TOT,NHL,41,1,7,8,12,36,80,695,16:57,0,0,59,22,5,22,"",539,606,417,468,24,18,102.6,26,1,29,11,7,0.1,2.2,2.3,23.0,24.2
Ondrej Palat,2012-13,21,TBL,NHL,14,2,2,4,0,16,26,164,11:44,0,6,1,28,4,1,"",123,136,91,106,8,3,107.9,8,0,4,1,5,0.2,0.3,0.5,"",""
Ondrej Palat,2013-14,22,TBL,NHL,81,23,36,59,20,165,287,1461,18:02,5,32,64,146,47,38,"Calder-2,Selke-11",1086,1040,825,768,63,36,104.2,90,20,54,16,32,5.1,2.8,7.9,"",""
Ondrej Palat,2014-15,23,TBL,NHL,75,16,47,63,24,139,269,1307,17:26,10,25,50,125,44,44,Selke-9,1055,855,809,652,72,39,103.8,97,23,56,13,31,5.3,2.5,7.8,54.6,40.9
Ondrej Palat,2015-16,24,TBL,NHL,62,16,24,40,20,117,214,1111,17:55,2,6,39,108,32,31,Selke-29,805,769,604,600,44,36,101.7,65,18,47,9,10,3.4,1.7,5.1,35.2,33.8
Ondrej Palat,2016-17,25,TBL,NHL,75,17,35,52,39,162,277,1434,19:07,9,25,66,141,60,46,"",1087,961,816,750,56,43,101.8,91,34,63,14,8,3.6,2.0,5.6,47.1,46.1
Ondrej Palat,2017-18,26,TBL,NHL,56,11,24,35,6,109,195,952,17:00,7,24,48,80,34,41,Byng-35,789,749,589,554,47,31,103.6,64,16,41,9,16,2.1,1.3,3.4,37.6,33.5
Ondrej Palat,2018-19,27,TBL,NHL,64,8,26,34,20,100,184,953,14:53,2,15,34,104,18,41,"",816,781,608,592,40,36,101.2,63,23,36,0,4,1.5,1.0,2.5,36.9,36.4
Scott Wilson,2014-15,22,PIT,NHL,1,0,0,0,0,0,"",4,4:21,"","","",0,0,0,"",1,3,1,3,0,0,"",0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Scott Wilson,2015-16,23,PIT,NHL,24,5,1,6,12,39,59,256,10:41,0,0,6,38,5,5,"",219,181,163,128,8,6,100.0,8,0,7,0,0,0.5,0.3,0.8,10.1,6.7
Scott Wilson,2016-17,24,PIT,NHL,78,8,18,26,32,127,214,854,10:57,3,0,31,167,20,11,"",776,787,595,559,35,35,99.5,37,2,35,0,0,1.4,0.6,2.0,39.9,32.7
Scott Wilson,2017-18,25,TOT,NHL,69,6,8,14,8,98,158,842,12:12,10,9,33,128,14,14,"",665,779,516,596,25,45,96.3,29,4,55,10,-20,-0.3,0.4,0.1,27.1,35.6
Scott Wilson,2018-19,26,BUF,NHL,15,0,3,3,4,25,38,172,11:27,1,2,2,29,4,4,"",132,133,93,106,3,11,90.2,3,0,14,3,-8,-0.2,-0.1,-0.3,5.6,7.0
