Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Cody Bass,2008-09,22,OTT,NHL,12,0,0,0,15,5,9,68,5:41,21,29,2,25,1,3,"",43,55,33,44,1,3,93.8,1,0,4,1,-2,-0.2,0.0,-0.2,"",""
Cody Bass,2010-11,24,OTT,NHL,1,0,0,0,0,0,0,7,7:09,0,0,1,3,0,0,"",5,6,4,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0
Cody Bass,2011-12,25,CBJ,NHL,14,0,1,1,32,13,15,127,9:05,5,3,7,22,4,4,"",71,98,56,74,3,3,101.8,3,0,4,1,0,-0.3,0.1,-0.1,"",""
Cody Bass,2013-14,27,CBJ,NHL,1,0,0,0,5,0,0,3,2:43,0,0,0,0,0,0,"",1,3,0,3,0,0,"",0,0,0,0,0,0.0,0.0,0.0,"",""
Cody Bass,2015-16,29,NSH,NHL,17,0,0,0,17,11,16,130,7:40,12,9,8,26,2,0,"",72,115,62,78,2,3,98.6,2,0,3,0,-1,-0.4,0.1,-0.3,3.4,3.4
Cody Bass,2016-17,30,NSH,NHL,9,0,0,0,19,1,3,61,6:46,0,2,4,14,2,1,"",27,63,21,42,0,1,96.9,0,0,1,0,-1,-0.2,0.0,-0.1,0.6,2.7
Chris Butler,2008-09,22,BUF,NHL,47,2,4,6,18,36,74,786,16:43,0,0,60,37,7,29,Calder-13,590,723,470,565,29,18,104.0,29,0,26,8,11,-0.1,2.6,2.5,"",""
Chris Butler,2009-10,23,BUF,NHL,59,1,20,21,22,61,160,1181,20:01,0,0,66,48,10,37,"",826,829,636,654,29,41,97.8,55,24,54,8,-15,0.9,1.6,2.6,"",""
Chris Butler,2010-11,24,BUF,NHL,49,2,7,9,26,52,119,890,18:10,0,0,56,38,18,21,"",739,695,559,529,37,28,100.9,44,6,35,5,8,0.2,2.4,2.5,"",""
Chris Butler,2011-12,25,CGY,NHL,68,2,13,15,34,62,149,1469,21:36,0,0,115,70,17,50,"",1067,1276,799,988,48,55,100.5,54,6,70,13,-9,0.2,2.8,3.0,"",""
Chris Butler,2012-13,26,CGY,NHL,44,1,7,8,19,40,77,750,17:02,0,0,74,53,8,21,"",538,683,403,497,21,34,97.7,27,3,43,9,-10,0.1,0.8,0.9,"",""
Chris Butler,2013-14,27,CGY,NHL,82,2,14,16,39,83,192,1662,20:16,0,0,211,68,14,64,"",1139,1520,854,1034,38,64,97.6,42,1,86,22,-23,-0.1,2.1,2.1,"",""
Chris Butler,2014-15,28,STL,NHL,33,3,6,9,23,54,91,567,17:11,0,0,38,31,5,9,"",487,472,364,349,34,27,101.9,35,0,28,1,8,0.6,1.9,2.5,20.8,19.4
Chris Butler,2015-16,29,STL,NHL,5,0,0,0,4,4,7,58,11:30,0,0,8,3,0,2,"",42,61,36,45,3,4,100.3,4,1,5,1,-1,-0.1,0.0,0.0,2.7,3.3
Chris Butler,2016-17,30,STL,NHL,1,0,0,0,0,1,3,21,21:28,0,0,2,0,0,1,"",13,24,8,20,1,1,112.9,1,0,1,0,0,0.0,0.0,0.0,0.2,0.8
Chris Butler,2017-18,31,STL,NHL,6,0,0,0,2,2,7,80,13:18,0,0,3,3,0,2,"",81,69,49,49,4,3,103.4,4,0,3,0,1,-0.1,0.3,0.2,2.7,2.7
Chris Butler,2018-19,32,STL,NHL,13,1,1,2,0,10,31,183,14:02,0,0,17,17,3,4,"",161,141,125,102,7,4,102.9,7,0,7,3,3,0.1,0.6,0.7,8.1,6.7
Chris VandeVelde,2010-11,23,EDM,NHL,12,0,2,2,12,16,34,207,17:17,84,75,12,19,6,4,"",134,163,94,124,3,9,94.7,7,4,12,3,-6,-0.4,0.0,-0.4,"",""
Chris VandeVelde,2011-12,24,EDM,NHL,5,1,0,1,2,1,2,49,9:52,18,22,3,4,2,1,"",19,31,13,21,2,0,116.7,2,0,2,2,2,0.1,0.1,0.2,"",""
Chris VandeVelde,2012-13,25,EDM,NHL,11,0,0,0,4,7,9,78,7:03,21,23,3,12,2,2,"",43,74,31,50,1,4,93.0,1,0,7,3,-3,-0.2,0.0,-0.3,"",""
Chris VandeVelde,2013-14,26,PHI,NHL,18,0,1,1,6,8,17,139,7:44,16,24,6,24,3,2,"",73,88,52,64,2,5,95.6,3,1,6,1,-3,-0.3,0.0,-0.3,"",""
Chris VandeVelde,2014-15,27,PHI,NHL,72,9,6,15,28,70,121,845,11:44,21,35,46,121,13,5,"",585,676,427,478,23,30,98.6,24,0,40,10,-6,0.3,0.7,0.9,23.9,26.0
Chris VandeVelde,2015-16,28,PHI,NHL,79,2,12,14,27,77,128,1071,13:33,6,15,60,139,21,18,"",765,898,553,631,23,30,99.7,24,0,49,19,-7,-1.2,1.0,-0.3,26.2,36.8
Chris VandeVelde,2016-17,29,PHI,NHL,81,6,9,15,16,69,121,936,11:34,24,20,60,114,14,12,"",584,678,410,464,17,22,99.1,18,0,45,22,-5,-0.3,1.0,0.7,19.2,22.4
Ilya Zubov,2007-08,20,OTT,NHL,1,0,0,0,0,0,0,15,14:38,2,3,0,3,1,0,"",7,9,3,7,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Ilya Zubov,2008-09,21,OTT,NHL,10,0,2,2,0,11,19,103,10:17,0,1,2,11,6,4,"",74,69,51,55,1,2,97.9,3,2,3,1,-1,-0.1,0.1,0.0,,
Patrick Davis,2008-09,22,NJD,NHL,1,0,0,0,0,0,0,5,4:30,0,0,0,1,0,0,"",2,6,2,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Patrick Davis,2009-10,23,NJD,NHL,8,1,0,1,0,8,13,101,12:37,4,2,2,21,1,2,"",49,98,35,72,1,3,98.1,1,0,3,0,-2,-0.1,0.1,0.0,,
Jonathan Sigalet,2006-07,20,BOS,NHL,1,0,0,0,4,1,,15,14:41,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Jared Boll,2007-08,21,CBJ,NHL,75,5,5,10,226,63,98,601,8:01,2,4,13,135,12,9,"",430,423,325,324,15,19,98.5,15,0,19,0,-4,-0.1,0.6,0.6,"",""
Jared Boll,2008-09,22,CBJ,NHL,75,4,10,14,180,73,132,667,8:54,0,4,13,153,19,7,"",508,508,384,391,20,26,97.9,22,2,26,0,-6,0.0,0.5,0.5,"",""
Jared Boll,2009-10,23,CBJ,NHL,68,4,3,7,149,56,86,490,7:12,0,3,12,123,10,2,"",347,400,260,305,10,18,97.3,10,0,18,0,-8,-0.2,0.2,0.0,"",""
Jared Boll,2010-11,24,CBJ,NHL,73,7,5,12,182,66,108,560,7:40,0,6,18,144,14,8,"",504,457,380,339,22,24,98.9,22,0,24,0,-2,0.4,0.5,0.9,"",""
Jared Boll,2011-12,25,CBJ,NHL,54,2,1,3,126,35,65,438,8:07,3,2,10,96,7,3,"",304,373,226,292,6,14,97.5,7,1,14,0,-8,-0.7,0.2,-0.5,"",""
Jared Boll,2012-13,26,CBJ,NHL,43,2,4,6,100,19,39,348,8:05,4,5,7,80,1,6,"",218,315,152,247,10,9,103.5,10,0,9,0,1,-0.1,0.5,0.4,"",""
Jared Boll,2013-14,27,CBJ,NHL,28,1,1,2,62,12,23,214,7:38,0,1,9,52,1,0,"",134,187,94,144,3,9,96.1,3,0,9,0,-6,-0.3,0.0,-0.3,"",""
Jared Boll,2014-15,28,CBJ,NHL,72,1,4,5,109,28,55,524,7:16,0,2,17,131,5,7,"",303,514,223,394,11,24,98.4,11,0,24,0,-13,-0.8,0.0,-0.8,11.3,24.3
Jared Boll,2015-16,29,CBJ,NHL,30,1,2,3,61,11,22,200,6:39,2,0,15,53,3,0,"",117,230,92,162,5,8,100.5,5,0,8,0,-3,-0.1,0.1,0.0,4.6,7.7
Jared Boll,2016-17,30,ANA,NHL,51,0,3,3,87,13,26,297,5:49,0,1,14,68,2,5,"",182,281,146,216,6,9,100.9,6,0,9,0,-3,-0.5,0.2,-0.3,6.2,13.2
Jared Boll,2017-18,31,ANA,NHL,10,1,0,1,16,4,5,44,4:26,0,0,0,9,0,0,"",34,39,26,27,2,2,100.0,2,0,2,0,0,0.1,0.0,0.1,1.6,2.1
Blair Jones,2006-07,20,TBL,NHL,20,1,2,3,2,6,"",115,5:46,"","","","","","","",,,,,,,,4,0,5,1,0,0.1,0.1,0.2,"",""
Blair Jones,2007-08,21,TBL,NHL,4,0,0,0,0,1,3,8,1:55,1,7,0,1,0,0,"",15,4,8,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Blair Jones,2009-10,23,TBL,NHL,14,0,0,0,10,26,37,180,12:50,15,13,11,22,9,1,"",138,139,112,98,3,8,91.8,3,0,9,1,-5,-0.5,0.0,-0.5,"",""
Blair Jones,2010-11,24,TBL,NHL,18,1,2,3,2,20,32,144,8:01,46,40,6,12,5,5,"",124,102,85,75,4,6,96.1,4,0,6,0,-2,0.0,0.1,0.1,"",""
Blair Jones,2011-12,25,TOT,NHL,43,3,5,8,18,58,90,488,11:22,128,174,29,49,18,13,"",341,372,256,269,9,10,99.3,11,2,16,6,-1,-0.1,0.5,0.4,"",""
Blair Jones,2012-13,26,CGY,NHL,15,0,1,1,10,22,33,161,10:45,58,51,9,22,4,0,"",122,148,89,103,1,7,92.9,1,0,8,1,-6,-0.3,-0.1,-0.4,"",""
Blair Jones,2013-14,27,CGY,NHL,14,2,0,2,21,14,33,159,11:23,36,40,5,30,5,9,"",108,143,68,91,2,3,98.9,3,0,5,2,0,0.0,0.2,0.2,"",""
Blair Jones,2014-15,28,PHI,NHL,4,0,0,0,2,0,3,28,6:55,5,5,1,7,1,1,"",19,31,14,24,0,4,81.0,0,0,4,0,-4,-0.1,-0.1,-0.2,0.8,1.5
Mattias Ritola,2007-08,20,DET,NHL,2,0,1,1,0,2,2,12,5:47,0,0,0,0,0,0,"",10,8,10,7,1,1,91.1,1,0,1,0,0,0.1,0.0,0.1,,
Mattias Ritola,2009-10,22,DET,NHL,5,0,0,0,0,9,12,58,11:42,0,3,2,7,2,2,"",33,31,26,23,0,0,100.0,0,0,0,0,0,-0.2,0.1,-0.1,,
Mattias Ritola,2010-11,23,TBL,NHL,31,4,4,8,11,42,69,312,10:04,19,25,7,24,6,8,"",252,220,187,162,9,13,95.6,10,1,14,0,-5,0.4,0.2,0.6,,
Mattias Ritola,2011-12,24,TBL,NHL,5,0,0,0,6,14,19,54,10:50,2,1,1,4,0,0,"",40,37,33,26,0,2,90.0,0,0,4,2,-2,-0.2,0.0,-0.2,,
Keith Yandle,2006-07,20,PHX,NHL,7,0,2,2,8,10,"",141,20:10,"","","","","","","",,,,,,,,4,2,4,2,0,0.0,0.3,0.3,"",""
Keith Yandle,2007-08,21,PHX,NHL,43,5,7,12,14,72,128,605,14:04,0,0,33,13,14,16,"",516,464,399,358,15,26,94.6,28,13,27,0,-12,1.2,0.4,1.6,"",""
Keith Yandle,2008-09,22,PHX,NHL,69,4,26,30,37,118,239,1147,16:37,0,0,63,46,7,23,"",857,897,641,672,41,45,99.2,60,18,47,1,-4,2.2,2.4,4.6,"",""
Keith Yandle,2009-10,23,PHX,NHL,82,12,29,41,45,145,340,1659,20:14,0,0,81,36,23,37,AS-19,1369,1118,1064,863,54,35,101.3,78,23,42,3,16,3.8,5.3,9.0,"",""
Keith Yandle,2010-11,24,PHX,NHL,82,11,48,59,68,199,430,1999,24:23,0,0,103,30,31,61,"AS-5,Hart-26,Norris-5",1597,1553,1213,1211,72,58,101.9,110,37,71,10,12,5.4,4.5,9.9,"",""
Keith Yandle,2011-12,25,PHX,NHL,82,11,32,43,51,196,425,1832,22:20,0,0,77,31,24,75,"AS-18,Norris-13",1520,1370,1158,1096,67,57,100.8,87,20,66,4,5,3.9,4.3,8.1,"",""
Keith Yandle,2012-13,26,PHX,NHL,48,10,20,30,54,130,273,1068,22:15,0,0,40,18,20,30,"AS-10,Norris-12",925,827,723,640,35,29,100.6,52,17,31,0,4,3.2,2.4,5.6,"",""
Keith Yandle,2013-14,27,PHX,NHL,82,8,45,53,63,241,484,1980,24:09,0,0,105,22,31,65,"",1619,1528,1188,1174,64,82,98.6,109,45,92,5,-23,4.3,2.5,6.8,"",""
Keith Yandle,2014-15,28,TOT,NHL,84,6,46,52,40,232,479,1925,22:55,0,0,101,53,35,81,"",1546,1566,1175,1184,55,77,97.2,94,39,82,1,-26,4.1,2.5,6.6,59.2,70.1
Keith Yandle,2015-16,29,NYR,NHL,82,5,42,47,40,160,364,1637,19:58,0,0,68,43,27,76,"",1301,1285,949,971,52,55,99.8,80,28,57,0,-4,3.9,2.4,6.3,51.9,58.9
Keith Yandle,2016-17,30,FLA,NHL,82,5,36,41,39,178,393,1807,22:02,0,0,76,28,24,76,"",1352,1317,1017,1054,54,59,99.7,85,28,77,14,-6,2.8,4.0,6.9,54.2,60.7
Keith Yandle,2017-18,31,FLA,NHL,82,8,48,56,35,179,360,2008,24:29,0,0,101,26,42,129,"",1549,1633,1225,1276,82,78,101.0,118,30,104,23,7,4.0,4.7,8.7,66.5,73.1
Keith Yandle,2018-19,32,FLA,NHL,82,9,53,62,50,199,406,1840,22:27,0,0,76,47,27,110,AS-19,1527,1507,1174,1166,76,85,98.6,128,52,98,5,-17,4.8,2.7,7.5,65.6,70.2
Vladimir Sobotka,2007-08,20,BOS,NHL,48,1,6,7,24,40,75,424,8:50,118,123,10,59,12,4,"",335,241,249,172,9,8,99.2,9,0,10,2,1,-0.4,0.5,0.1,"",""
Vladimir Sobotka,2008-09,21,BOS,NHL,25,1,4,5,10,19,40,264,10:33,30,22,7,48,8,0,"",208,194,155,144,8,18,91.8,8,0,18,0,-10,-0.1,-0.1,-0.3,"",""
Vladimir Sobotka,2009-10,22,BOS,NHL,61,4,6,10,30,67,111,677,11:06,196,165,21,136,9,8,"",535,518,395,398,14,21,97.8,15,1,22,1,-7,-0.5,0.6,0.2,"",""
Vladimir Sobotka,2010-11,23,STL,NHL,65,7,22,29,69,75,140,1052,16:11,216,203,37,137,19,14,"",803,715,594,556,32,38,98.2,42,8,51,13,-4,1.0,1.0,1.9,"",""
Vladimir Sobotka,2011-12,24,STL,NHL,73,5,15,20,42,117,211,1157,15:51,281,220,29,152,29,11,"",929,819,717,604,32,22,101.0,37,3,40,18,12,-0.5,2.0,1.6,"",""
Vladimir Sobotka,2012-13,25,STL,NHL,48,8,11,19,35,69,117,742,15:27,286,220,16,98,15,4,"",535,443,385,326,19,23,97.5,25,5,34,10,-4,0.9,0.9,1.8,"",""
Vladimir Sobotka,2013-14,26,STL,NHL,61,9,24,33,72,102,225,1021,16:45,503,310,28,110,25,8,"",842,639,638,449,44,31,100.7,59,13,45,13,14,1.8,1.8,3.6,"",""
Vladimir Sobotka,2016-17,29,STL,NHL,1,1,0,1,0,2,4,17,16:41,6,6,0,0,1,0,"",13,10,10,9,1,1,95.8,1,0,1,0,0,0.2,0.0,0.2,0.4,0.6
Vladimir Sobotka,2017-18,30,STL,NHL,81,11,20,31,50,136,229,1387,17:07,191,161,45,127,21,14,"",1078,1106,779,802,38,42,100.1,45,6,60,15,-6,0.4,1.6,1.9,43.4,52.1
Vladimir Sobotka,2018-19,31,BUF,NHL,69,5,8,13,26,71,127,979,14:11,318,295,30,87,12,14,"",685,868,531,672,23,45,97.0,25,0,58,13,-20,-0.9,0.5,-0.4,22.9,42.4
Tom Pyatt,2009-10,22,MTL,NHL,40,2,3,5,10,48,71,443,11:04,21,29,23,27,11,8,"",320,403,236,276,12,17,98.4,12,0,19,2,-5,-0.5,0.3,-0.2,"",""
Tom Pyatt,2010-11,23,MTL,NHL,61,2,5,7,9,65,119,649,10:38,55,55,34,39,17,6,"",446,461,332,330,10,13,99.0,12,0,25,12,-1,-0.9,0.8,-0.1,"",""
Tom Pyatt,2011-12,24,TBL,NHL,74,12,7,19,8,95,142,1095,14:48,128,153,52,40,17,13,Byng-35,641,857,489,593,25,43,97.0,28,3,65,21,-19,0.4,0.1,0.5,"",""
Tom Pyatt,2012-13,25,TBL,NHL,43,8,8,16,12,60,100,584,13:35,145,145,36,22,16,5,"",404,482,313,348,25,19,103.0,25,0,29,9,5,1.0,0.7,1.6,"",""
Tom Pyatt,2013-14,26,TBL,NHL,27,3,4,7,4,27,49,309,11:28,101,92,20,11,2,5,"",240,258,184,176,10,12,97.3,10,0,16,4,-2,0.2,0.2,0.5,"",""
Tom Pyatt,2016-17,29,OTT,NHL,82,9,14,23,16,95,164,1281,15:38,21,28,89,46,35,20,"",874,1130,653,779,36,30,101.8,39,0,52,22,9,0.0,1.9,1.8,37.2,39.6
Tom Pyatt,2017-18,30,OTT,NHL,81,7,15,22,10,103,157,1138,14:03,17,34,93,55,24,18,"",826,1117,604,770,31,45,98.6,33,0,75,30,-12,-0.2,0.8,0.6,31.8,39.8
Tom Pyatt,2018-19,31,OTT,NHL,37,0,2,2,2,29,53,433,11:43,56,92,46,15,4,9,"",252,472,182,336,5,22,95.0,6,0,31,9,-16,-1.0,-0.1,-1.1,10.1,15.9
Niklas Hjalmarsson,2007-08,20,CHI,NHL,13,0,1,1,13,5,13,177,13:37,0,0,9,8,0,1,"",136,107,107,87,4,6,97.1,4,0,6,0,-2,-0.1,0.1,0.1,"",""
Niklas Hjalmarsson,2008-09,21,CHI,NHL,21,1,2,3,0,15,29,315,14:59,0,0,22,15,7,2,"",202,191,154,144,9,6,101.9,10,0,13,7,4,0.0,0.9,1.0,"",""
Niklas Hjalmarsson,2009-10,22,CHI,NHL,77,2,15,17,20,62,170,1514,19:40,0,0,137,59,29,36,"",1215,964,918,689,47,42,98.6,51,0,58,16,9,0.2,3.9,4.1,"",""
Niklas Hjalmarsson,2010-11,23,CHI,NHL,80,3,7,10,39,64,147,1478,18:29,0,0,166,46,32,55,"",1117,1078,860,763,51,39,101.2,52,0,62,23,13,-0.3,3.9,3.6,"",""
Niklas Hjalmarsson,2011-12,24,CHI,NHL,69,1,14,15,14,65,158,1392,20:11,0,0,142,42,30,51,"",1057,969,803,690,48,42,99.8,51,0,65,23,9,0.1,3.0,3.2,"",""
Niklas Hjalmarsson,2012-13,25,CHI,NHL,46,2,8,10,22,43,99,962,20:54,0,0,94,26,29,40,"",726,649,543,458,39,26,102.1,41,0,35,9,15,0.2,3.0,3.2,"",""
Niklas Hjalmarsson,2013-14,26,CHI,NHL,81,4,22,26,34,98,211,1724,21:17,0,0,157,39,21,100,"",1312,1145,971,808,57,51,99.5,63,1,79,28,11,1.2,3.6,4.8,"",""
Niklas Hjalmarsson,2014-15,27,CHI,NHL,82,3,16,19,44,97,237,1795,21:53,0,0,127,39,41,70,AS-27,1529,1332,1112,982,61,37,102.3,63,0,54,17,25,0.2,6.2,6.4,66.6,58.9
Niklas Hjalmarsson,2015-16,28,CHI,NHL,81,2,22,24,32,77,184,1813,22:23,0,0,151,32,31,65,"",1404,1332,1039,977,59,56,99.8,73,4,85,29,13,0.6,4.9,5.6,64.7,56.5
Niklas Hjalmarsson,2016-17,29,CHI,NHL,73,5,13,18,20,61,135,1569,21:30,0,0,181,23,23,70,"",1171,1193,846,866,62,51,102.4,64,1,81,30,12,0.6,3.8,4.4,51.8,57.4
Niklas Hjalmarsson,2017-18,30,ARI,NHL,48,1,8,9,18,32,84,994,20:42,0,0,118,16,16,37,"",755,847,543,595,29,31,100.4,30,1,48,17,-3,-0.2,2.3,2.1,30.7,31.6
Niklas Hjalmarsson,2018-19,31,ARI,NHL,82,0,10,10,44,57,109,1615,19:42,0,0,187,45,32,46,"",1173,1235,892,871,48,53,99.0,62,1,74,21,8,-0.9,5.2,4.2,50.9,48.6
Jordan Smotherman,2007-08,21,ATL,NHL,2,1,1,2,0,1,2,23,11:28,0,0,0,6,1,2,"",10,25,9,23,2,0,125.0,2,0,0,0,2,0.3,0.1,0.4,,
Jordan Smotherman,2008-09,22,ATL,NHL,2,0,0,0,0,1,2,13,6:40,0,0,0,3,0,0,"",6,12,5,8,0,1,83.3,0,0,1,0,-1,0.0,0.0,-0.1,,
Ray Macias,2008-09,22,COL,NHL,6,0,1,1,0,4,12,108,17:59,0,0,8,2,1,5,"",80,84,62,65,2,2,99.7,3,1,2,0,0,0.0,0.3,0.3,,
Ray Macias,2010-11,24,COL,NHL,2,0,0,0,2,0,4,30,15:06,0,0,1,1,1,0,"",22,24,16,20,1,2,98.9,1,0,2,0,-1,0.0,0.0,-0.1,,
Darren Helm,2007-08,21,DET,NHL,7,0,0,0,2,7,10,49,7:00,5,18,0,3,2,0,"",37,38,31,31,1,3,87.5,1,0,4,1,-2,-0.1,0.0,-0.2,"",""
Darren Helm,2008-09,22,DET,NHL,16,0,1,1,4,29,42,199,12:26,74,58,4,37,10,1,"",200,126,160,107,4,10,91.4,5,1,13,2,-7,-0.5,-0.1,-0.6,"",""
Darren Helm,2009-10,23,DET,NHL,75,11,13,24,18,165,279,1087,14:30,437,428,48,185,38,30,"",856,797,670,610,31,35,98.7,36,1,56,19,-2,0.7,1.3,1.9,"",""
Darren Helm,2010-11,24,DET,NHL,82,12,20,32,16,177,289,1091,13:18,493,445,30,128,46,20,"Byng-48,Selke-24",884,729,688,570,41,34,99.8,44,0,63,28,9,1.6,1.4,3.0,"",""
Darren Helm,2011-12,25,DET,NHL,68,9,17,26,12,124,248,987,14:31,403,374,27,97,27,18,"",814,655,609,497,34,28,99.9,34,0,49,20,5,1.1,1.1,2.2,"",""
Darren Helm,2012-13,26,DET,NHL,1,0,0,0,2,1,4,12,12:27,6,8,0,4,1,1,"",4,4,2,1,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Darren Helm,2013-14,27,DET,NHL,42,12,8,20,14,83,151,637,15:10,269,279,16,73,17,13,"",455,417,340,324,25,25,100.2,31,4,32,7,2,1.9,0.8,2.6,"",""
Darren Helm,2014-15,28,DET,NHL,75,15,18,33,12,160,270,1188,15:50,223,192,25,132,33,22,Byng-41,983,729,712,589,42,36,100.2,64,20,50,13,7,2.1,1.7,3.7,40.0,33.1
Darren Helm,2015-16,29,DET,NHL,77,13,13,26,32,165,291,1160,15:04,39,38,26,115,22,16,"",881,818,651,669,38,41,99.8,42,3,59,18,-2,1.2,1.3,2.4,37.8,41.5
Darren Helm,2016-17,30,DET,NHL,50,8,9,17,20,98,166,768,15:22,216,204,18,71,17,20,"",551,596,406,465,25,31,99.3,32,6,40,8,-6,0.6,0.7,1.4,24.2,26.1
Darren Helm,2017-18,31,DET,NHL,75,13,18,31,39,141,223,1167,15:34,45,57,36,131,38,33,"",866,988,672,734,36,39,100.3,43,1,61,22,3,1.2,1.6,2.8,34.8,46.2
Darren Helm,2018-19,32,DET,NHL,61,7,10,17,20,107,191,889,14:35,16,20,26,50,33,30,"",692,775,514,577,26,39,98.0,28,0,64,25,-11,-0.1,0.6,0.5,28.9,38.7
Brian Salcido,2008-09,23,ANA,NHL,2,0,1,1,0,1,3,25,12:18,0,0,3,2,0,0,"",18,19,18,12,2,0,120.0,2,0,0,0,2,0.1,0.2,0.3,,
Nathan Gerbe,2008-09,21,BUF,NHL,10,0,1,1,4,24,38,136,13:37,1,0,0,11,4,6,"",108,80,82,65,4,1,104.0,6,2,1,0,3,-0.3,0.3,0.0,"",""
Nathan Gerbe,2009-10,22,BUF,NHL,10,2,3,5,4,29,45,146,14:39,1,2,7,5,2,1,"",102,108,75,77,5,4,102.3,7,2,4,0,1,0.3,0.2,0.5,"",""
Nathan Gerbe,2010-11,23,BUF,NHL,64,16,15,31,34,171,263,853,13:20,4,13,23,53,24,19,"",772,663,586,476,36,25,100.6,44,8,26,1,11,2.7,1.4,4.1,"",""
Nathan Gerbe,2011-12,24,BUF,NHL,62,6,19,25,32,137,217,881,14:12,7,12,13,53,18,17,"",694,749,534,583,31,30,100.4,33,1,31,1,2,1.0,1.0,2.0,"",""
Nathan Gerbe,2012-13,25,BUF,NHL,42,5,5,10,14,64,110,525,12:30,0,1,8,32,12,17,"",355,503,256,352,12,16,99.9,14,1,16,0,-3,0.2,0.4,0.6,"",""
Nathan Gerbe,2013-14,26,CAR,NHL,81,16,15,31,36,221,368,1329,16:24,2,4,15,53,48,34,"",1130,1037,852,796,30,36,98.8,43,10,48,9,-6,1.7,1.4,3.1,"",""
Nathan Gerbe,2014-15,27,CAR,NHL,78,10,18,28,34,235,382,1283,16:27,9,6,23,73,51,38,"",1082,936,810,688,32,44,96.2,45,13,51,5,-14,0.6,1.4,2.0,41.4,39.1
Nathan Gerbe,2015-16,28,CAR,NHL,47,3,4,7,14,73,140,633,13:28,2,3,10,54,13,23,"",435,456,325,361,14,28,95.3,18,3,34,4,-15,-0.6,0.2,-0.4,18.7,23.1
Nathan Gerbe,2017-18,30,CBJ,NHL,2,0,0,0,0,1,1,17,8:36,0,0,0,4,0,0,"",12,14,6,11,0,1,83.3,0,0,1,0,-1,0.0,0.0,-0.1,0.2,0.3
Masi Marjamaki,2005-06,21,NYI,NHL,1,0,0,0,0,0,,5,5:17,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Tom Wandell,2008-09,22,DAL,NHL,14,1,2,3,4,23,33,156,11:09,58,55,6,6,4,7,"",133,125,98,95,3,4,96.9,3,0,5,1,-1,0.0,0.1,0.1,,
Tom Wandell,2009-10,23,DAL,NHL,50,5,10,15,14,85,162,694,13:52,214,272,40,44,31,19,"",547,484,402,358,19,18,99.0,21,1,32,14,2,0.2,0.8,1.0,,
Tom Wandell,2010-11,24,DAL,NHL,75,7,2,9,14,94,197,882,11:45,190,245,49,65,40,34,"",663,656,470,468,14,20,98.8,15,0,24,4,-5,-0.8,0.8,0.1,,
Tom Wandell,2011-12,25,DAL,NHL,72,6,9,15,16,103,182,701,9:44,141,183,30,52,37,15,"",633,533,469,384,17,22,97.0,19,2,23,1,-5,0.3,0.5,0.9,,
Tom Wandell,2012-13,26,DAL,NHL,18,1,0,1,4,14,36,152,8:27,46,65,9,15,8,6,"",122,133,83,104,3,3,101.0,3,0,3,0,0,-0.2,0.2,-0.1,,
Derek Joslin,2008-09,21,SJS,NHL,12,0,0,0,6,9,19,136,11:22,0,0,8,11,6,4,"",116,104,92,79,3,6,94.3,3,0,6,0,-3,-0.2,0.1,-0.1,,
Derek Joslin,2009-10,22,SJS,NHL,24,0,3,3,12,19,46,333,13:53,0,0,23,9,4,6,"",272,324,192,261,12,12,101.9,13,0,16,4,1,-0.1,0.7,0.7,,
Derek Joslin,2010-11,23,TOT,NHL,34,2,7,9,10,34,77,519,15:16,0,0,28,40,7,17,"",416,423,289,326,20,14,103.4,25,5,18,3,5,0.6,1.5,2.1,,
Derek Joslin,2011-12,24,CAR,NHL,44,2,2,4,35,36,78,466,10:35,1,0,30,47,6,4,"",367,449,261,331,10,25,95.1,12,2,26,1,-15,0.2,-0.2,-0.1,,
Derek Joslin,2012-13,25,VAN,NHL,2,0,0,0,0,2,4,34,17:00,0,0,4,4,0,1,"",32,41,27,35,1,3,93.1,1,0,4,1,-2,0.0,-0.1,-0.1,,
Cal O'Reilly,2008-09,22,NSH,NHL,11,3,2,5,2,6,10,139,12:36,35,53,2,0,8,1,"",98,112,80,95,7,4,104.6,7,0,5,0,2,0.4,0.3,0.7,"",""
Cal O'Reilly,2009-10,23,NSH,NHL,31,2,9,11,4,23,38,423,13:38,133,148,7,2,17,12,"",281,310,222,242,15,13,102.7,19,3,15,0,1,0.2,0.5,0.7,"",""
Cal O'Reilly,2010-11,24,NSH,NHL,38,6,12,18,2,44,77,642,16:54,231,266,13,5,29,14,"",487,478,373,363,25,20,100.7,30,5,23,2,4,0.8,0.9,1.7,"",""
