Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Mike Leclerc,1996-97,20,MDA,NHL,5,1,1,2,0,3,,"","",,,,,,,"",,,,,,,,2,0,0,0,2,0.1,0.1,0.2,,
Mike Leclerc,1997-98,21,MDA,NHL,7,0,0,0,6,11,,"","",,,,,,,"",,,,,,,,0,0,6,0,-6,-0.3,-0.1,-0.4,,
Mike Leclerc,1998-99,22,MDA,NHL,7,0,0,0,4,1,,41,5:52,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Mike Leclerc,1999-00,23,MDA,NHL,69,8,11,19,70,105,,837,12:08,,,,,,,"",,,,,,,,27,1,43,2,-15,0.4,0.3,0.8,,
Mike Leclerc,2000-01,24,MDA,NHL,54,15,20,35,26,130,,950,17:36,,,,,,,"",,,,,,,,50,23,44,16,-1,2.5,1.2,3.7,,
Mike Leclerc,2001-02,25,MDA,NHL,82,20,24,44,107,178,,1425,17:23,,,,,,,"",,,,,,,,61,20,58,5,-12,3.0,1.5,4.5,,
Mike Leclerc,2002-03,26,MDA,NHL,57,9,19,28,34,122,,966,16:56,,,,,,,"",,,,,,,,35,12,34,3,-8,1.2,1.0,2.2,,
Mike Leclerc,2003-04,27,MDA,NHL,10,1,3,4,4,19,,156,15:37,,,,,,,"",,,,,,,,5,1,5,0,-1,0.1,0.2,0.3,,
Mike Leclerc,2005-06,29,TOT,NHL,50,10,16,26,37,65,,668,13:21,,,,,,,"",,,,,,,,33,13,22,2,0,1.6,0.8,2.4,,
Shane Willis,1998-99,21,CAR,NHL,7,0,0,0,0,1,,16,2:14,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Shane Willis,1999-00,22,CAR,NHL,2,0,0,0,0,1,,12,5:50,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Shane Willis,2000-01,23,CAR,NHL,73,20,24,44,45,172,,1166,15:58,,,,,,,Calder-5,,,,,,,,65,32,39,0,-6,3.3,1.4,4.7,,
Shane Willis,2001-02,24,TOT,NHL,80,11,13,24,30,155,,1004,12:33,,,,,,,"",,,,,,,,41,11,38,0,-8,1.0,0.9,1.9,,
Shane Willis,2003-04,26,TBL,NHL,12,0,6,6,2,27,,166,13:50,,,,,,,"",,,,,,,,8,1,6,0,1,0.2,0.2,0.4,,
Darryl Laplante,1997-98,20,DET,NHL,2,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Darryl Laplante,1998-99,21,DET,NHL,3,0,0,0,0,0,,6,1:59,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Darryl Laplante,1999-00,22,DET,NHL,30,0,6,6,10,19,,287,9:35,,,,,,,"",,,,,,,,15,0,17,0,-2,-0.2,0.2,0.0,,
Vladimir Tsyplakov,1995-96,26,LAK,NHL,23,5,5,10,4,40,,"","",,,,,,,"",,,,,,,,16,4,11,0,1,0.4,0.3,0.7,,
Vladimir Tsyplakov,1996-97,27,LAK,NHL,67,16,23,39,12,118,,"","",,,,,,,"",,,,,,,,57,11,38,0,8,2.7,1.3,4.0,,
Vladimir Tsyplakov,1997-98,28,LAK,NHL,73,18,34,52,18,113,,"","",,,,,,,"",,,,,,,,75,14,50,4,15,4.5,1.3,5.8,,
Vladimir Tsyplakov,1998-99,29,LAK,NHL,69,11,12,23,32,111,,1130,16:23,,,,,,,"",,,,,,,,43,7,55,12,-7,0.6,1.1,1.7,,
Vladimir Tsyplakov,1999-00,30,TOT,NHL,63,12,20,32,14,76,,774,12:17,,,,,,,"",,,,,,,,43,3,17,0,23,2.4,1.7,4.1,,
Vladimir Tsyplakov,2000-01,31,BUF,NHL,36,7,7,14,10,39,,407,11:18,,,,,,,"",,,,,,,,18,0,17,1,2,1.0,0.6,1.6,,
Miloslav Guren,1998-99,22,MTL,NHL,12,0,1,1,4,11,,144,12:02,,,,,,,"",,,,,,,,3,0,4,0,-1,0.0,0.3,0.3,,
Miloslav Guren,1999-00,23,MTL,NHL,24,1,2,3,12,20,,366,15:14,,,,,,,"",,,,,,,,11,3,16,3,-5,0.0,0.6,0.7,,
Larry Courville,1995-96,20,VAN,NHL,3,1,0,1,0,2,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.1,0.1,,
Larry Courville,1996-97,21,VAN,NHL,19,0,2,2,11,11,,"","",,,,,,,"",,,,,,,,3,0,7,0,-4,-0.6,0.1,-0.5,,
Larry Courville,1997-98,22,VAN,NHL,11,0,0,0,5,3,,"","",,,,,,,"",,,,,,,,0,0,7,0,-7,-0.4,-0.2,-0.6,,
Petr Buzek,1997-98,20,DAL,NHL,2,0,0,0,2,0,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.2,0.2,,
Petr Buzek,1998-99,21,DAL,NHL,2,0,0,0,2,0,,28,13:50,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Petr Buzek,1999-00,22,ATL,NHL,63,5,14,19,41,90,,1159,18:24,,,,,,,"",,,,,,,,45,13,69,15,-22,1.2,1.1,2.3,,
Petr Buzek,2000-01,23,ATL,NHL,5,0,0,0,8,11,,87,17:26,,,,,,,"",,,,,,,,4,1,4,3,2,-0.1,0.3,0.2,,
Petr Buzek,2001-02,24,TOT,NHL,41,1,3,4,27,36,,694,16:56,,,,,,,"",,,,,,,,27,3,30,6,0,-0.2,1.5,1.3,,
Petr Buzek,2002-03,25,CGY,NHL,44,3,5,8,14,48,,632,14:22,,,,,,,"",,,,,,,,18,7,19,2,-6,0.5,1.0,1.5,,
Peter Schaefer,1998-99,21,VAN,NHL,25,4,4,8,8,24,"",334,13:21,"","","","","","","",,,,,,,,12,4,13,4,-1,0.4,0.3,0.7,,
Peter Schaefer,1999-00,22,VAN,NHL,71,16,15,31,20,101,"",1098,15:28,"","","","","","","",,,,,,,,48,12,57,21,0,1.8,1.1,2.9,,
Peter Schaefer,2000-01,23,VAN,NHL,82,16,20,36,22,163,"",1337,16:18,"","","","","","","",,,,,,,,52,11,65,28,4,1.7,1.5,3.2,,
Peter Schaefer,2002-03,25,OTT,NHL,75,6,17,23,32,93,"",1124,14:59,"","","","","","","",,,,,,,,47,4,40,8,11,-0.1,1.7,1.6,,
Peter Schaefer,2003-04,26,OTT,NHL,81,15,24,39,26,112,"",1264,15:36,"","","","","","",Selke-34,,,,,,,,61,9,47,17,22,2.6,2.1,4.7,,
Peter Schaefer,2005-06,28,OTT,NHL,82,20,30,50,40,137,"",1297,15:49,"","","","","","","",,,,,,,,73,18,60,21,16,3.2,1.8,5.0,,
Peter Schaefer,2006-07,29,OTT,NHL,77,12,34,46,32,132,"",1288,16:44,"","","","","","","",,,,,,,,63,18,53,15,7,2.2,1.3,3.5,,
Peter Schaefer,2007-08,30,BOS,NHL,63,9,17,26,18,91,153,943,14:58,3,4,16,32,15,13,"",674,676,504,545,32,26,102.8,42,10,32,4,4,1.1,1.2,2.3,,
Peter Schaefer,2010-11,33,VAN,NHL,16,1,1,2,2,10,22,155,9:41,13,20,7,18,8,1,"",97,134,68,105,4,7,100.1,4,0,13,6,-3,-0.1,0.0,-0.1,,
Brad Isbister,1997-98,20,PHX,NHL,66,9,8,17,102,115,"","","","","","","","","","",,,,,,,,35,7,27,3,4,0.2,0.9,1.0,,
Brad Isbister,1998-99,21,PHX,NHL,32,4,4,8,46,48,"",370,11:33,"","","","","","","",,,,,,,,11,0,10,0,1,0.2,0.4,0.7,,
Brad Isbister,1999-00,22,NYI,NHL,64,22,20,42,100,135,"",1086,16:58,"","","","","","","",,,,,,,,60,23,55,0,-18,3.8,0.4,4.2,,
Brad Isbister,2000-01,23,NYI,NHL,51,18,14,32,59,129,"",991,19:26,"","","","","","","",,,,,,,,44,18,50,5,-19,2.4,0.5,2.9,,
Brad Isbister,2001-02,24,NYI,NHL,79,17,21,38,113,142,"",1209,15:18,"","","","","","","",,,,,,,,60,15,44,0,1,2.6,1.3,3.9,,
Brad Isbister,2002-03,25,TOT,NHL,66,13,15,28,43,119,"",909,13:46,"","","","","","","",,,,,,,,39,8,41,1,-9,1.8,0.6,2.4,,
Brad Isbister,2003-04,26,EDM,NHL,51,10,8,18,54,80,"",651,12:46,"","","","","","","",,,,,,,,25,4,23,0,-2,1.4,0.5,1.8,,
Brad Isbister,2005-06,28,BOS,NHL,58,6,17,23,46,112,"",807,13:55,"","","","","","","",,,,,,,,36,8,30,0,-2,0.5,0.8,1.3,,
Brad Isbister,2006-07,29,NYR,NHL,19,1,4,5,14,36,"",259,13:36,"","","","","","","",,,,,,,,11,1,5,0,5,-0.1,0.5,0.4,,
Brad Isbister,2007-08,30,VAN,NHL,55,6,5,11,38,71,107,595,10:49,8,9,10,26,8,11,"",416,470,328,363,14,18,99.0,15,1,19,1,-4,0.2,0.5,0.7,,
Sergey Gusev,1997-98,22,DAL,NHL,9,0,0,0,2,5,,"","",,,,,,,"",,,,,,,,1,1,5,0,-5,-0.2,0.2,0.0,,
Sergey Gusev,1998-99,23,TOT,NHL,36,1,7,8,16,46,,566,15:44,,,,,,,"",,,,,,,,21,8,18,2,-3,0.4,1.1,1.4,,
Sergey Gusev,1999-00,24,TBL,NHL,28,2,3,5,6,23,,492,17:34,,,,,,,"",,,,,,,,14,3,31,11,-9,0.2,0.3,0.5,,
Sergey Gusev,2000-01,25,TBL,NHL,16,1,0,1,10,13,,214,13:23,,,,,,,"",,,,,,,,8,1,10,0,-3,0.0,0.2,0.2,,
Sergei Vyshedkevich,1999-00,25,ATL,NHL,7,1,3,4,2,5,,163,23:18,,,,,,,"",,,,,,,,10,2,12,1,-3,0.3,0.2,0.5,,
Sergei Vyshedkevich,2000-01,26,ATL,NHL,23,1,2,3,14,28,,473,20:34,,,,,,,"",,,,,,,,18,5,25,5,-7,-0.1,0.3,0.2,,
Rocky Thompson,1997-98,20,CGY,NHL,12,0,0,0,61,3,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.3,0.4,0.2,,
Rocky Thompson,1998-99,21,CGY,NHL,3,0,0,0,25,0,,6,2:01,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Rocky Thompson,2000-01,23,FLA,NHL,4,0,0,0,19,0,,6,1:28,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Rocky Thompson,2001-02,24,FLA,NHL,6,0,0,0,12,1,,24,4:03,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
John Tripp,2002-03,25,NYR,NHL,9,1,2,3,2,16,,79,8:43,,,,,,,"",,,,,,,,3,1,1,0,1,0.2,0.1,0.3,,
John Tripp,2003-04,26,LAK,NHL,34,1,5,6,33,45,,275,8:05,,,,,,,"",,,,,,,,8,0,12,0,-4,0.0,0.1,0.1,,
David Gosselin,1999-00,22,NSH,NHL,10,2,1,3,6,14,,93,9:16,,,,,,,"",,,,,,,,3,0,7,0,-4,0.3,0.0,0.2,,
David Gosselin,2001-02,24,NSH,NHL,3,0,0,0,5,0,,21,7:05,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Alyn McCauley,1997-98,20,TOR,NHL,60,6,10,16,6,77,,"","",,,,,,,"",,,,,,,,23,2,34,6,-7,0.0,0.6,0.6,,
Alyn McCauley,1998-99,21,TOR,NHL,39,9,15,24,2,76,,592,15:10,,,,,,,"",,,,,,,,33,6,23,3,7,1.8,0.6,2.4,,
Alyn McCauley,1999-00,22,TOR,NHL,45,5,5,10,10,41,,485,10:46,,,,,,,"",,,,,,,,15,2,22,3,-6,0.2,0.2,0.4,,
Alyn McCauley,2000-01,23,TOR,NHL,14,1,0,1,0,13,,147,10:28,,,,,,,"",,,,,,,,1,0,2,1,0,-0.2,0.2,-0.1,,
Alyn McCauley,2001-02,24,TOR,NHL,82,6,10,16,18,95,,935,11:24,,,,,,,"",,,,,,,,26,1,36,21,10,-0.2,1.2,1.0,,
Alyn McCauley,2002-03,25,TOT,NHL,80,9,16,25,20,108,,1105,13:49,,,,,,,"",,,,,,,,36,8,38,11,1,0.5,1.2,1.7,,
Alyn McCauley,2003-04,26,SJS,NHL,82,20,27,47,28,146,,1381,16:51,,,,,,,"Byng-43,Selke-3",,,,,,,,68,15,45,15,23,3.6,2.4,6.1,,
Alyn McCauley,2005-06,28,SJS,NHL,76,12,14,26,30,105,,1082,14:14,,,,,,,"",,,,,,,,37,6,61,27,-3,0.6,1.1,1.7,,
Alyn McCauley,2006-07,29,LAK,NHL,10,1,0,1,2,4,,97,9:43,,,,,,,"",,,,,,,,2,0,5,3,0,-0.1,0.1,0.0,,
Dave Duerden,1999-00,22,FLA,NHL,2,0,0,0,0,1,,3,1:35,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Tomi Kallio,2000-01,24,ATL,NHL,56,14,13,27,22,115,,912,16:17,,,,,,,"",,,,,,,,36,6,44,11,-3,1.7,0.7,2.4,,
Tomi Kallio,2001-02,25,ATL,NHL,60,8,14,22,12,102,,885,14:45,,,,,,,"",,,,,,,,36,6,39,1,-8,0.9,0.6,1.5,,
Tomi Kallio,2002-03,26,TOT,NHL,24,2,4,6,14,28,,309,12:52,,,,,,,"",,,,,,,,11,2,19,0,-10,0.0,0.0,0.0,,
Justin Kurtz,2001-02,25,VAN,NHL,27,3,5,8,14,30,,431,15:58,,,,,,,"",,,,,,,,24,13,15,0,-4,0.7,0.4,1.2,,
Ian MacNeil,2002-03,25,PHI,NHL,2,0,0,0,0,2,,20,10:08,,,,,,,"",,,,,,,,1,0,0,0,1,-0.1,0.1,0.0,,
Jonathan Delisle,1998-99,21,MTL,NHL,1,0,0,0,0,0,,5,4:32,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Sami Kapanen,1995-96,22,HAR,NHL,35,5,4,9,6,46,"","","","","","","","","","",,,,,,,,14,1,14,1,0,-0.1,0.5,0.3,,
Sami Kapanen,1996-97,23,HAR,NHL,45,13,12,25,2,82,"","","","","","","","","","",,,,,,,,43,7,31,1,6,1.9,0.9,2.8,,
Sami Kapanen,1997-98,24,CAR,NHL,81,26,37,63,16,190,"","","","","","","","","",Byng-8,,,,,,,,94,31,59,5,9,6.1,1.5,7.6,,
Sami Kapanen,1998-99,25,CAR,NHL,81,24,35,59,10,254,"",1573,19:25,"","","","","","",Byng-11,,,,,,,,80,27,58,4,-1,4.5,1.6,6.0,,
Sami Kapanen,1999-00,26,CAR,NHL,76,24,24,48,12,229,"",1512,19:53,"","","","","","","",,,,,,,,79,32,38,1,10,3.3,2.4,5.7,,
Sami Kapanen,2000-01,27,CAR,NHL,82,20,37,57,24,223,"",1552,18:56,"","","","","","",Byng-37,,,,,,,,91,44,60,1,-12,3.5,1.8,5.3,,
Sami Kapanen,2001-02,28,CAR,NHL,77,27,42,69,23,248,"",1589,20:38,"","","","","","",AS-14,,,,,,,,108,50,49,0,9,6.0,2.2,8.2,,
Sami Kapanen,2002-03,29,TOT,NHL,71,10,21,31,18,189,"",1342,18:54,"","","","","","","",,,,,,,,63,35,49,3,-18,0.7,1.0,1.7,,
Sami Kapanen,2003-04,30,PHI,NHL,74,12,18,30,14,149,"",1222,16:31,"","","","","","","",,,,,,,,44,5,49,19,9,1.3,1.6,2.9,,
Sami Kapanen,2005-06,32,PHI,NHL,58,12,22,34,12,123,"",1048,18:04,"","","","","","","",,,,,,,,48,23,56,22,-9,1.5,0.6,2.2,,
Sami Kapanen,2006-07,33,PHI,NHL,77,11,14,25,22,129,"",1307,16:58,"","","","","","",Selke-57,,,,,,,,42,6,80,23,-21,-0.1,0.7,0.6,,
Sami Kapanen,2007-08,34,PHI,NHL,74,5,3,8,16,76,150,986,13:19,13,18,44,51,25,17,"",624,773,457,562,13,26,98.0,14,0,43,17,-12,-1.4,0.6,-0.8,,
Daniel Tjarnqvist,2001-02,25,ATL,NHL,75,2,16,18,14,68,"",1614,21:32,"","","","","","","",,,,,,,,56,5,93,20,-22,0.6,1.3,1.9,,
Daniel Tjarnqvist,2002-03,26,ATL,NHL,75,3,12,15,26,65,"",1642,21:53,"","","","","","","",,,,,,,,60,9,104,33,-20,0.3,1.4,1.7,,
Daniel Tjarnqvist,2003-04,27,ATL,NHL,68,5,15,20,20,65,"",1515,22:17,"","","","","","","",,,,,,,,54,4,73,19,-4,1.1,2.8,3.9,,
Daniel Tjarnqvist,2005-06,29,MIN,NHL,60,3,15,18,32,54,"",1186,19:46,"","","","","","","",,,,,,,,46,16,58,17,-11,0.7,2.7,3.4,,
Daniel Tjarnqvist,2006-07,30,EDM,NHL,37,3,12,15,30,33,"",840,22:42,"","","","","","","",,,,,,,,37,8,36,10,3,0.9,2.6,3.5,,
Daniel Tjarnqvist,2008-09,32,COL,NHL,37,2,2,4,8,19,46,542,14:40,0,0,29,12,3,11,"",417,417,305,307,17,15,99.9,17,0,21,5,1,0.0,1.5,1.5,,
Marc Savard,1997-98,20,NYR,NHL,28,1,5,6,4,32,"","","","","","","","","","",,,,,,,,9,5,9,1,-4,-0.4,0.3,-0.1,,
Marc Savard,1998-99,21,NYR,NHL,70,9,36,45,38,116,"",1021,14:35,"","","","","","","",,,,,,,,55,22,40,0,-7,2.8,0.9,3.7,,
Marc Savard,1999-00,22,CGY,NHL,78,22,31,53,56,184,"",1294,16:36,"","","","","","","",,,,,,,,72,22,52,0,-2,4.1,1.3,5.4,,
Marc Savard,2000-01,23,CGY,NHL,77,23,42,65,46,197,"",1480,19:13,"","","","","","","",,,,,,,,86,37,63,2,-12,4.8,1.4,6.2,,
Marc Savard,2001-02,24,CGY,NHL,56,14,19,33,48,140,"",970,17:20,"","","","","","","",,,,,,,,43,17,44,0,-18,2.5,0.4,2.8,,
Marc Savard,2002-03,25,TOT,NHL,67,17,33,50,85,148,"",1277,19:04,"","","","","","","",,,,,,,,77,30,72,11,-14,3.8,0.8,4.6,,
Marc Savard,2003-04,26,ATL,NHL,45,19,33,52,85,133,"",1004,22:19,"","","","","","","",,,,,,,,67,27,57,9,-8,5.1,0.8,5.9,,
Marc Savard,2005-06,28,ATL,NHL,82,28,69,97,100,212,"",1682,20:30,"","","","","","","",,,,,,,,134,71,68,12,7,7.5,1.8,9.3,,
Marc Savard,2006-07,29,BOS,NHL,82,22,74,96,96,221,"",1658,20:13,"","","","","","","",,,,,,,,118,63,76,2,-19,7.4,1.3,8.7,,
Marc Savard,2007-08,30,BOS,NHL,74,15,63,78,66,196,340,1519,20:31,802,753,11,38,47,76,AS-8,1097,1003,817,807,54,49,101.0,94,38,58,5,3,5.8,1.7,7.6,,
Marc Savard,2008-09,31,BOS,NHL,82,25,63,88,70,213,347,1602,19:32,635,641,19,24,54,52,"AS-9,Hart-26,Selke-22",1209,1109,894,859,71,44,104.3,123,48,62,12,25,7.3,2.5,9.8,,
Marc Savard,2009-10,32,BOS,NHL,41,10,23,33,14,90,152,762,18:35,307,320,11,13,17,25,"",536,500,396,391,20,14,102.3,39,19,20,2,2,2.4,1.1,3.6,,
Marc Savard,2010-11,33,BOS,NHL,25,2,8,10,29,50,83,395,15:48,167,161,4,5,3,18,"",346,342,257,274,11,18,97.3,18,7,18,0,-7,0.2,0.1,0.2,,
Matt Davidson,2000-01,23,CBJ,NHL,5,0,0,0,0,2,,36,7:14,,,,,,,"",,,,,,,,2,0,0,0,2,-0.1,0.1,0.0,,
Matt Davidson,2001-02,24,CBJ,NHL,17,1,2,3,10,18,,248,14:34,,,,,,,"",,,,,,,,4,0,15,0,-11,-0.3,-0.1,-0.3,,
Matt Davidson,2002-03,25,CBJ,NHL,34,4,5,9,18,28,,402,11:49,,,,,,,"",,,,,,,,11,0,25,2,-12,0.3,0.0,0.3,,
Cameron Mann,1997-98,20,BOS,NHL,9,0,1,1,4,6,,"","",,,,,,,"",,,,,,,,3,1,1,0,1,-0.2,0.2,-0.1,,
Cameron Mann,1998-99,21,BOS,NHL,33,5,2,7,17,42,,352,10:40,,,,,,,"",,,,,,,,15,3,13,1,0,0.3,0.5,0.8,,
Cameron Mann,1999-00,22,BOS,NHL,32,8,4,12,13,48,,411,12:50,,,,,,,"",,,,,,,,19,1,27,3,-6,1.0,0.2,1.2,,
Cameron Mann,2000-01,23,BOS,NHL,15,1,3,4,6,17,,127,8:29,,,,,,,"",,,,,,,,8,1,7,0,0,0.2,0.1,0.3,,
Cameron Mann,2002-03,25,NSH,NHL,4,0,0,0,0,5,,24,5:53,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Radovan Somik,2002-03,25,PHI,NHL,60,8,10,18,10,95,,949,15:49,,,,,,,"",,,,,,,,29,0,28,8,9,0.2,1.5,1.7,,
Radovan Somik,2003-04,26,PHI,NHL,53,4,10,14,17,41,,584,11:01,,,,,,,"",,,,,,,,17,0,24,5,-2,0.4,0.5,0.9,,
Michal Handzus,1998-99,21,STL,NHL,66,4,12,16,30,78,"",977,14:48,"","","","","","","",,,,,,,,24,2,49,18,-9,-0.5,0.7,0.1,,
Michal Handzus,1999-00,22,STL,NHL,81,25,28,53,44,166,"",1436,17:43,"","","","","","",Selke-2,,,,,,,,71,15,51,14,19,4.0,2.5,6.5,,
Michal Handzus,2000-01,23,TOT,NHL,46,14,18,32,33,72,"",802,17:26,"","","","","","",Selke-34,,,,,,,,42,12,24,10,16,2.5,1.5,4.1,,
Michal Handzus,2001-02,24,PHX,NHL,79,15,30,45,34,94,"",1276,16:09,"","","","","","","",,,,,,,,55,16,59,12,-8,3.0,0.8,3.8,,
Michal Handzus,2002-03,25,PHI,NHL,82,23,21,44,46,133,"",1439,17:33,"","","","","","",Selke-11,,,,,,,,57,10,52,18,13,3.3,2.3,5.6,,
Michal Handzus,2003-04,26,PHI,NHL,82,20,38,58,82,135,"",1535,18:43,"","","","","","","AS-15,Selke-8",,,,,,,,84,34,46,14,18,4.3,2.3,6.7,,
Michal Handzus,2005-06,28,PHI,NHL,73,11,33,44,38,113,"",1348,18:28,"","","","","","","",,,,,,,,66,22,90,44,-2,1.6,1.2,2.7,,
Michal Handzus,2006-07,29,CHI,NHL,8,3,5,8,6,9,"",168,20:59,"","","","","","","",,,,,,,,15,6,7,2,4,0.7,0.3,1.0,,
Michal Handzus,2007-08,30,LAK,NHL,82,7,14,21,45,89,126,1250,15:14,532,635,55,69,25,41,"",706,1019,540,786,26,52,97.3,33,2,80,28,-21,-0.5,0.4,-0.1,,
Michal Handzus,2008-09,31,LAK,NHL,82,18,24,42,32,143,224,1550,18:54,719,601,69,75,28,51,Selke-64,819,915,612,693,34,39,100.0,80,44,78,35,-7,2.0,2.0,3.9,,
Michal Handzus,2009-10,32,LAK,NHL,81,20,22,42,38,117,178,1483,18:18,691,661,60,75,37,60,Selke-40,776,933,591,695,43,40,102.1,70,22,80,36,4,2.4,1.8,4.2,,
Michal Handzus,2010-11,33,LAK,NHL,82,12,18,30,20,94,175,1422,17:21,678,634,48,86,24,39,Selke-53,833,947,603,721,31,37,100.1,54,21,57,19,-5,0.5,1.7,2.2,,
Michal Handzus,2011-12,34,SJS,NHL,67,7,17,24,18,81,132,968,14:27,413,402,59,52,28,24,"",679,815,510,569,25,31,99.0,34,9,45,14,-6,0.7,0.8,1.5,,
Michal Handzus,2012-13,35,TOT,NHL,39,2,6,8,16,41,68,512,13:08,236,190,30,31,16,14,"",354,382,261,278,13,14,100.6,13,0,21,6,-2,-0.3,0.6,0.3,,
Michal Handzus,2013-14,36,CHI,NHL,59,4,12,16,16,50,76,805,13:39,329,335,55,35,14,11,"",589,550,439,397,20,23,97.9,23,0,36,13,0,0.0,0.6,0.6,,
Benoit Gratton,1997-98,21,WSH,NHL,6,0,1,1,6,5,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,-0.1,0.1,0.0,,
Benoit Gratton,1998-99,22,WSH,NHL,16,4,3,7,16,24,,215,13:28,,,,,,,"",,,,,,,,9,1,9,0,-1,0.6,0.2,0.8,,
Benoit Gratton,1999-00,23,CGY,NHL,10,0,2,2,10,4,,83,8:15,,,,,,,"",,,,,,,,3,0,2,0,1,0.0,0.1,0.1,,
Benoit Gratton,2000-01,24,CGY,NHL,14,1,3,4,14,13,,129,9:11,,,,,,,"",,,,,,,,7,2,5,0,0,0.1,0.2,0.3,,
Benoit Gratton,2001-02,25,MTL,NHL,8,1,0,1,8,8,,79,9:51,,,,,,,"",,,,,,,,2,0,3,0,-1,0.0,0.0,0.0,,
Benoit Gratton,2003-04,27,MTL,NHL,4,0,1,1,4,3,,39,9:44,,,,,,,"",,,,,,,,1,0,3,2,0,0.0,0.0,0.0,,
Vladimir Orszagh,1997-98,20,NYI,NHL,11,0,1,1,2,9,,"","",,,,,,,"",,,,,,,,1,0,4,0,-3,-0.3,0.0,-0.3,,
Vladimir Orszagh,1998-99,21,NYI,NHL,12,1,0,1,6,5,,79,6:36,,,,,,,"",,,,,,,,2,0,1,1,2,0.0,0.2,0.2,,
Vladimir Orszagh,1999-00,22,NYI,NHL,11,2,1,3,4,16,,131,11:55,,,,,,,"",,,,,,,,3,0,6,4,1,0.2,0.2,0.3,,
Vladimir Orszagh,2001-02,24,NSH,NHL,79,15,21,36,56,113,,1269,16:04,,,,,,,"",,,,,,,,60,24,58,7,-15,2.0,0.9,3.0,,
Vladimir Orszagh,2002-03,25,NSH,NHL,78,16,16,32,38,152,,1370,17:34,,,,,,,"",,,,,,,,54,18,46,9,-1,1.4,1.8,3.2,,
Vladimir Orszagh,2003-04,26,NSH,NHL,82,16,21,37,74,124,,1394,17:00,,,,,,,"",,,,,,,,53,13,63,19,-4,2.0,1.4,3.5,,
Vladimir Orszagh,2005-06,28,STL,NHL,16,4,5,9,14,23,,270,16:52,,,,,,,"",,,,,,,,14,6,11,1,-2,0.5,0.3,0.8,,
Alexei Vasiliev,1999-00,22,NYR,NHL,1,0,0,0,2,0,,16,15:57,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Dale Purinton,1999-00,23,NYR,NHL,1,0,0,0,7,1,,13,12:45,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Dale Purinton,2000-01,24,NYR,NHL,42,0,2,2,180,13,,401,9:33,,,,,,,"",,,,,,,,19,1,14,1,5,-0.2,0.9,0.7,,
Dale Purinton,2001-02,25,NYR,NHL,40,0,4,4,113,11,,305,7:37,,,,,,,"",,,,,,,,16,0,12,0,4,0.1,0.7,0.8,,
Dale Purinton,2002-03,26,NYR,NHL,58,3,9,12,161,50,,872,15:02,,,,,,,"",,,,,,,,34,1,40,5,-2,0.7,1.5,2.2,,
Dale Purinton,2003-04,27,NYR,NHL,40,1,1,2,117,31,,511,12:47,,,,,,,"",,,,,,,,16,0,29,4,-9,-0.2,0.1,-0.2,,
Jason Morgan,1996-97,20,LAK,NHL,3,0,0,0,0,4,,"","",,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Jason Morgan,1997-98,21,LAK,NHL,11,1,0,1,4,5,,"","",,,,,,,"",,,,,,,,1,0,9,1,-7,-0.2,-0.2,-0.4,,
Jason Morgan,2003-04,27,TOT,NHL,19,0,4,4,4,20,,187,9:51,,,,,,,"",,,,,,,,5,0,6,2,1,-0.1,0.3,0.2,,
Jason Morgan,2005-06,29,CHI,NHL,7,1,1,2,6,6,,71,10:06,,,,,,,"",,,,,,,,2,0,2,1,1,0.1,0.1,0.2,,
