Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Colby Robak,2012-13,22,FLA,NHL,16,0,1,1,17,15,40,243,15:11,0,0,13,4,3,4,"",215,204,150,161,8,10,99.1,9,0,12,2,-1,-0.2,0.5,0.3,"",""
Colby Robak,2013-14,23,FLA,NHL,16,0,2,2,6,15,26,297,18:34,0,0,19,17,4,4,"",209,218,155,173,5,10,96.0,8,1,16,5,-4,-0.1,0.3,0.1,"",""
Colby Robak,2014-15,24,TOT,NHL,12,0,1,1,2,8,16,167,13:55,0,0,10,16,2,8,"",127,133,92,91,7,5,102.5,7,0,6,1,2,-0.1,0.5,0.4,5.2,5.5
Max Sauve,2011-12,22,BOS,NHL,1,0,0,0,0,0,1,4,3:43,0,0,0,0,0,1,"",2,3,1,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Jared Staal,2012-13,22,CAR,NHL,2,0,0,0,2,3,7,27,13:23,0,0,1,12,2,0,"",27,15,18,10,0,2,75.0,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Cameron Gaunce,2010-11,20,COL,NHL,11,1,0,1,16,4,12,140,12:44,0,0,7,10,1,5,"",113,120,84,96,2,5,96.3,2,0,8,3,-3,0.1,0.0,0.1,"",""
Cameron Gaunce,2013-14,23,DAL,NHL,9,0,0,0,7,9,15,125,13:50,0,0,4,11,3,10,"",140,116,104,95,8,7,98.9,8,0,7,0,1,-0.2,0.3,0.2,"",""
Cameron Gaunce,2016-17,26,PIT,NHL,12,1,3,4,13,8,17,150,12:31,0,0,10,23,2,5,"",142,138,102,90,6,5,100.0,6,0,6,1,1,0.4,0.3,0.6,5.6,4.6
Cameron Gaunce,2018-19,28,TBL,NHL,2,0,0,0,7,2,4,31,15:40,0,0,1,4,2,2,"",26,24,15,20,2,0,114.3,3,0,0,0,3,0.0,0.3,0.2,1.6,1.4
Derek Stepan,2010-11,20,NYR,NHL,82,21,24,45,20,166,309,1348,16:27,277,442,26,83,39,25,Calder-13,1073,963,798,686,51,41,100.5,69,17,45,1,8,3.4,2.0,5.4,"",""
Derek Stepan,2011-12,21,NYR,NHL,82,17,34,51,22,169,291,1554,18:57,386,481,44,137,51,25,"",994,1098,765,789,53,38,102.6,76,23,51,12,14,3.2,2.5,5.7,"",""
Derek Stepan,2012-13,22,NYR,NHL,48,18,26,44,12,108,208,1004,20:55,448,529,28,52,34,22,"Byng-7,Selke-9",827,696,611,482,44,20,103.6,63,14,35,11,25,4.3,2.2,6.5,"",""
Derek Stepan,2013-14,23,NYR,NHL,82,17,40,57,18,199,356,1481,18:03,683,829,46,30,50,37,"",1222,1082,930,828,46,35,101.2,80,29,49,9,12,4.2,2.4,6.6,"",""
Derek Stepan,2014-15,24,NYR,NHL,68,16,39,55,22,155,263,1236,18:11,545,680,27,36,43,32,Selke-22,832,976,631,722,50,27,106.0,73,17,42,12,26,4.7,2.3,7.0,37.7,38.3
Derek Stepan,2015-16,25,NYR,NHL,72,22,31,53,20,192,306,1278,17:45,515,589,39,38,62,30,Byng-70,897,932,668,678,51,45,101.7,76,22,67,18,5,5.0,1.4,6.4,38.5,45.2
Derek Stepan,2016-17,26,NYR,NHL,81,17,38,55,16,209,334,1507,18:37,716,806,45,26,51,56,"Byng-60,Selke-40",1137,1104,853,784,56,38,102.0,83,25,54,15,19,3.8,2.2,5.9,53.6,44.5
Derek Stepan,2017-18,27,ARI,NHL,82,14,42,56,26,209,345,1580,19:16,740,810,54,52,42,28,"",1278,1293,924,1003,59,64,99.9,86,25,82,12,-7,2.8,1.9,4.7,50.2,54.4
Derek Stepan,2018-19,28,ARI,NHL,72,15,20,35,14,195,310,1384,19:13,651,725,51,50,50,44,Byng-49,1080,1069,814,781,42,46,98.5,62,16,61,13,-2,1.3,2.0,3.3,45.3,44.0
Travis Hamonic,2010-11,20,NYI,NHL,62,5,21,26,103,118,256,1338,21:34,0,0,115,116,42,48,"",988,1051,728,759,49,51,99.7,68,11,68,15,4,1.9,3.1,5.0,"",""
Travis Hamonic,2011-12,21,NYI,NHL,73,2,22,24,73,124,294,1637,22:26,0,0,157,170,37,52,"",1243,1328,915,909,60,56,100.4,72,9,76,19,6,1.0,4.7,5.6,"",""
Travis Hamonic,2012-13,22,NYI,NHL,48,3,7,10,28,83,189,1095,22:48,0,0,109,59,34,46,"",829,915,624,633,38,48,97.4,45,5,68,20,-8,0.1,1.5,1.7,"",""
Travis Hamonic,2013-14,23,NYI,NHL,69,3,15,18,68,134,308,1726,25:01,0,0,132,93,40,51,"",1333,1336,964,963,53,54,99.9,67,9,85,29,2,0.2,3.7,3.9,"",""
Travis Hamonic,2014-15,24,NYI,NHL,71,5,28,33,85,132,306,1547,21:47,0,0,131,213,27,56,"",1367,1324,995,927,55,46,100.6,70,11,66,20,15,2.4,4.0,6.4,68.3,57.6
Travis Hamonic,2015-16,25,NYI,NHL,72,5,16,21,35,147,331,1715,23:49,0,0,128,148,44,61,"",1408,1427,1011,1039,61,66,99.4,62,0,84,18,-5,0.8,3.2,4.0,66.8,71.1
Travis Hamonic,2016-17,26,NYI,NHL,49,3,11,14,60,74,157,1002,20:27,0,0,108,58,14,39,"",711,942,523,686,30,51,97.3,34,3,63,11,-21,0.7,-0.1,0.6,35.4,42.2
Travis Hamonic,2017-18,27,CGY,NHL,74,1,10,11,79,107,261,1532,20:42,0,1,124,83,28,46,"",1308,1261,974,950,44,56,98.5,48,0,83,27,-9,-0.7,3.1,2.4,51.9,54.2
Travis Hamonic,2018-19,28,CGY,NHL,69,7,12,19,33,128,286,1440,20:52,0,1,167,44,37,62,"",1324,1149,989,857,71,59,100.5,82,1,81,21,21,0.8,3.8,4.7,61.0,51.9
Patrice Cormier,2010-11,20,ATL,NHL,21,1,1,2,4,27,38,203,9:39,39,28,15,31,6,1,"",155,207,118,148,3,8,96.2,3,0,9,1,-5,-0.2,0.0,-0.2,"",""
Patrice Cormier,2011-12,21,WPG,NHL,9,0,0,0,0,8,13,57,6:22,22,8,0,12,0,1,"",52,37,41,26,2,1,102.1,2,0,1,0,1,-0.2,0.1,-0.1,"",""
Patrice Cormier,2012-13,22,WPG,NHL,10,0,0,0,7,4,10,39,3:53,1,5,2,15,0,0,"",35,31,21,21,0,3,80.0,0,0,3,0,-3,-0.1,-0.1,-0.2,"",""
Patrice Cormier,2013-14,23,WPG,NHL,9,0,3,3,7,4,8,63,6:58,26,20,3,20,2,0,"",45,55,29,44,2,0,109.1,2,0,0,0,2,0.2,0.1,0.3,"",""
Patrice Cormier,2014-15,24,WPG,NHL,1,0,0,0,0,0,0,5,4:54,3,2,0,1,0,0,"",4,3,2,2,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1
Patrice Cormier,2015-16,25,WPG,NHL,2,0,0,0,0,1,2,9,4:30,3,6,0,1,0,0,"",8,3,6,2,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1
Marco Scandella,2010-11,20,MIN,NHL,20,0,2,2,2,13,27,299,14:58,0,0,22,20,5,10,"",222,248,148,191,9,20,94.0,11,0,21,1,-9,-0.1,0.0,-0.2,137.2,138.0
Marco Scandella,2011-12,21,MIN,NHL,63,3,9,12,19,77,176,1372,21:47,0,0,106,46,24,35,"",889,1142,652,854,27,48,97.9,38,11,61,12,-22,0.1,1.9,2.0,129.3,127.0
Marco Scandella,2012-13,22,MIN,NHL,6,1,0,1,4,7,13,87,14:26,0,0,4,8,0,1,"",67,81,55,64,4,5,97.2,4,0,6,1,-1,0.1,0.1,0.3,92.8,84.8
Marco Scandella,2013-14,23,MIN,NHL,76,3,14,17,20,80,192,1430,18:49,0,0,102,70,25,35,"",1056,1100,788,790,47,38,101.3,50,2,53,15,10,0.4,4.2,4.6,"",""
Marco Scandella,2014-15,24,MIN,NHL,64,11,12,23,56,112,253,1390,21:43,0,0,100,90,30,31,"",1114,1051,848,764,54,47,100.1,61,5,56,9,8,2.1,3.8,5.9,47.6,45.2
Marco Scandella,2015-16,25,MIN,NHL,73,5,16,21,22,126,297,1511,20:42,0,0,105,66,23,39,"",1102,1241,810,909,50,43,101.7,58,7,65,21,6,1.1,4.0,5.0,47.5,52.9
Marco Scandella,2016-17,26,MIN,NHL,71,4,9,13,25,88,200,1302,18:20,0,0,85,50,28,36,"",1046,1119,780,834,52,54,100.1,54,1,72,17,-2,0.3,2.0,2.3,46.5,44.2
Marco Scandella,2017-18,27,BUF,NHL,82,5,17,22,37,138,306,1912,23:19,0,0,114,91,24,41,"",1400,1525,1079,1191,59,79,98.1,73,8,112,33,-15,0.4,4.0,4.4,55.7,64.6
Marco Scandella,2018-19,28,BUF,NHL,63,6,7,13,26,83,156,1109,17:37,0,0,75,53,16,41,"",831,982,639,774,36,50,98.3,37,0,63,13,-13,0.5,1.8,2.4,35.1,48.2
Jimmy Hayes,2011-12,22,CHI,NHL,31,5,4,9,16,41,61,318,10:15,5,5,6,50,11,0,"",237,255,169,200,8,11,98.8,10,2,11,0,-3,0.7,0.1,0.8,"",""
Jimmy Hayes,2012-13,23,CHI,NHL,10,1,3,4,0,13,21,143,14:20,4,3,9,11,3,2,"",91,124,69,91,7,7,103.5,9,2,7,0,0,0.2,0.1,0.3,"",""
Jimmy Hayes,2013-14,24,TOT,NHL,55,11,7,18,18,72,127,603,10:58,11,19,19,115,14,5,"",454,493,341,383,23,26,100.1,30,7,28,0,-5,1.7,0.4,2.1,"",""
Jimmy Hayes,2014-15,25,FLA,NHL,72,19,16,35,20,166,248,1090,15:09,4,5,12,147,22,19,"",897,834,695,671,42,40,100.2,60,18,44,0,-4,3.0,1.1,4.1,37.2,38.3
Jimmy Hayes,2015-16,26,BOS,NHL,75,13,16,29,60,127,185,1037,13:50,42,70,15,128,25,28,"",793,898,626,699,33,45,97.7,45,12,45,0,-12,1.8,0.6,2.4,39.1,44.0
Jimmy Hayes,2016-17,27,BOS,NHL,58,2,3,5,29,74,134,535,9:14,14,41,10,74,14,12,"",494,461,357,352,17,20,98.5,17,0,20,0,-3,-0.7,0.6,-0.1,21.2,19.8
Jimmy Hayes,2017-18,28,NJD,NHL,33,3,6,9,6,37,64,394,11:56,6,9,6,50,15,8,"",264,341,194,241,11,12,100.9,19,8,13,0,-2,0.2,0.4,0.6,11.3,12.6
Jori Lehtera,2014-15,27,STL,NHL,75,14,30,44,48,103,173,1216,16:13,541,513,34,42,40,16,"",923,847,672,593,56,34,103.5,79,21,40,3,21,3.1,2.2,5.3,39.4,34.4
Jori Lehtera,2015-16,28,STL,NHL,79,9,25,34,38,83,140,1271,16:05,485,484,26,43,29,19,Selke-43,1012,920,737,697,52,37,102.0,68,16,42,2,12,1.3,2.1,3.4,46.6,41.8
Jori Lehtera,2016-17,29,STL,NHL,64,7,15,22,34,67,100,971,15:11,409,423,29,64,21,14,"",762,757,567,559,39,44,98.6,50,11,49,4,-6,0.5,0.9,1.4,34.2,33.0
Jori Lehtera,2017-18,30,PHI,NHL,62,3,5,8,14,45,74,652,10:31,85,64,21,55,14,13,"",484,510,345,371,15,21,97.7,17,1,33,9,-8,-0.7,0.4,-0.4,16.9,20.6
Jori Lehtera,2018-19,31,PHI,NHL,27,1,2,3,33,17,23,246,9:07,79,67,7,29,6,4,"",158,185,117,131,6,12,94.7,6,0,20,8,-7,-0.3,0.0,-0.3,6.5,7.2
Marc-Andre Bourdon,2011-12,22,PHI,NHL,45,4,3,7,52,45,104,729,16:11,0,0,77,73,7,27,"",671,637,485,454,30,26,100.7,31,0,28,1,4,0.4,1.5,1.9,,
Shawn Lalonde,2012-13,22,CHI,NHL,1,0,0,0,0,0,1,15,14:47,0,0,0,3,1,0,"",13,7,9,4,1,0,116.7,1,0,0,0,1,0.0,0.1,0.1,,
Michael Stone,2011-12,21,PHX,NHL,13,1,2,3,2,13,25,180,13:53,0,0,18,16,1,2,"",158,211,124,154,11,4,107.8,11,0,4,0,7,0.2,1.0,1.2,"",""
Michael Stone,2012-13,22,PHX,NHL,40,5,4,9,16,50,104,667,16:41,0,0,64,89,8,4,"",559,548,418,400,23,22,100.0,26,2,29,7,2,0.8,1.5,2.2,"",""
Michael Stone,2013-14,23,PHX,NHL,70,8,13,21,38,105,239,1274,18:12,0,0,114,153,9,5,"",967,989,694,760,38,50,99.0,50,10,68,17,-10,1.6,2.0,3.6,"",""
Michael Stone,2014-15,24,ARI,NHL,81,3,15,18,60,144,332,1690,20:52,1,0,189,202,12,23,"",1394,1454,1041,1070,36,59,97.5,48,12,80,20,-24,0.2,2.5,2.7,53.4,66.2
Michael Stone,2015-16,25,ARI,NHL,75,6,30,36,62,161,364,1687,22:29,0,2,143,137,15,20,"",1179,1294,870,992,48,54,100.3,77,27,84,24,-10,2.7,2.5,5.1,48.6,56.0
Michael Stone,2016-17,26,TOT,NHL,64,3,12,15,32,81,186,1268,19:49,1,0,143,125,5,26,"",865,1125,630,829,36,35,102.1,46,8,53,15,0,0.4,2.9,3.3,35.2,50.1
Michael Stone,2017-18,27,CGY,NHL,82,3,7,10,28,98,250,1373,16:45,0,0,158,106,15,31,"",1112,1134,827,814,36,49,97.6,41,3,69,20,-11,-0.4,2.5,2.2,43.8,43.8
Michael Stone,2018-19,28,CGY,NHL,14,0,5,5,10,12,49,223,15:56,0,0,16,27,6,6,"",186,174,134,135,9,9,100.9,9,0,14,5,0,0.2,0.3,0.6,8.0,9.4
Andrew Campbell,2013-14,25,LAK,NHL,3,0,0,0,0,4,7,38,12:42,0,0,1,3,0,0,"",34,38,27,26,1,1,100.3,1,0,1,0,0,0.0,0.1,0.0,"",""
Andrew Campbell,2014-15,26,ARI,NHL,33,0,1,1,10,28,62,579,17:32,0,0,58,67,2,6,"",446,516,324,385,8,21,95.8,8,0,30,9,-13,-0.6,0.4,-0.2,14.4,20.7
Andrew Campbell,2015-16,27,TOR,NHL,6,0,1,1,2,1,3,70,11:35,0,0,10,5,1,1,"",61,76,44,57,2,2,102.1,2,0,2,0,0,0.0,0.2,0.2,2.3,3.0
Evgeny Grachev,2010-11,20,NYR,NHL,8,0,0,0,0,3,6,62,7:42,0,1,0,8,4,0,"",43,56,32,44,0,3,90.3,0,0,3,0,-3,-0.2,0.0,-0.2,,
Evgeny Grachev,2011-12,21,STL,NHL,26,1,3,4,2,14,23,243,9:20,1,4,10,23,10,2,"",174,188,127,139,6,10,97.0,6,0,10,0,-4,-0.1,0.1,0.0,,
Lance Bouma,2010-11,20,CGY,NHL,16,0,1,1,2,9,17,94,5:52,0,3,6,15,2,3,"",94,77,60,51,2,3,97.4,2,0,3,0,-1,-0.2,0.1,-0.1,"",""
Lance Bouma,2011-12,21,CGY,NHL,27,1,2,3,11,26,48,274,10:10,11,11,26,45,8,6,"",184,241,149,162,3,8,95.9,3,0,9,1,-5,-0.3,0.1,-0.2,"",""
Lance Bouma,2013-14,23,CGY,NHL,78,5,10,15,41,82,151,983,12:36,22,63,87,181,20,15,"",647,854,500,596,26,33,99.2,31,1,51,17,-4,-0.5,1.1,0.5,"",""
Lance Bouma,2014-15,24,CGY,NHL,78,16,18,34,54,104,178,1093,14:01,29,45,82,264,22,25,"",753,1046,562,698,45,37,103.1,48,1,55,18,10,2.5,1.6,4.1,35.3,36.8
Lance Bouma,2015-16,25,CGY,NHL,44,2,5,7,31,49,83,530,12:02,5,8,42,110,6,10,"",384,456,271,306,11,20,96.3,14,0,35,15,-6,-0.5,0.3,-0.2,17.0,18.4
Lance Bouma,2016-17,26,CGY,NHL,61,3,4,7,35,53,94,692,11:21,4,8,44,127,17,9,"",433,510,314,343,18,21,99.4,18,0,36,15,-2,-0.9,0.8,-0.1,16.8,19.8
Lance Bouma,2017-18,27,CHI,NHL,53,3,6,9,36,56,84,564,10:39,14,19,27,132,5,8,"",475,462,347,328,17,17,99.7,20,2,22,5,1,-0.3,0.7,0.3,20.9,17.2
Zack Smith,2008-09,20,OTT,NHL,1,0,0,0,0,0,1,7,7:01,0,1,0,1,0,0,"",4,7,3,6,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Zack Smith,2009-10,21,OTT,NHL,15,2,1,3,14,11,23,136,9:03,29,32,2,31,0,7,"",93,96,70,72,3,3,99.9,4,0,3,0,1,0.2,0.2,0.4,"",""
Zack Smith,2010-11,22,OTT,NHL,55,4,5,9,120,78,134,693,12:36,209,179,27,129,21,13,"",556,527,400,390,14,25,96.4,14,0,29,4,-11,-0.5,0.5,-0.1,126.2,148.1
Zack Smith,2011-12,23,OTT,NHL,81,14,12,26,98,134,276,1140,14:04,484,506,43,168,50,29,"",920,918,681,667,39,38,100.4,44,2,63,25,4,1.3,1.0,2.3,105.3,122.6
Zack Smith,2012-13,24,OTT,NHL,48,4,11,15,56,94,169,727,15:09,379,352,22,97,22,21,"",673,603,499,457,15,24,97.2,18,3,25,1,-9,0.1,0.6,0.6,72.0,85.2
Zack Smith,2013-14,25,OTT,NHL,82,13,9,22,111,154,250,1274,15:32,680,611,28,175,45,39,"",1077,1075,801,847,35,46,98.5,38,1,58,12,-9,0.4,0.7,1.1,34.9,46.9
Zack Smith,2014-15,26,OTT,NHL,37,2,1,3,18,38,65,445,12:02,103,128,13,64,15,7,"",313,353,213,281,4,12,97.0,4,0,14,2,-8,-0.7,0.1,-0.6,12.8,14.7
Zack Smith,2015-16,27,OTT,NHL,81,25,11,36,80,121,220,1247,15:24,380,349,26,175,33,26,Selke-43,977,937,709,698,43,33,102.0,60,11,48,14,16,3.6,1.7,5.4,36.3,35.5
Zack Smith,2016-17,28,OTT,NHL,74,16,16,32,61,137,245,1212,16:23,317,292,38,140,31,35,"",952,948,679,679,36,35,99.6,47,6,55,20,6,1.9,1.7,3.6,37.5,33.6
Zack Smith,2017-18,29,OTT,NHL,68,5,14,19,54,124,228,1137,16:43,297,323,29,90,27,29,"",883,1037,674,771,25,56,95.5,37,11,69,11,-32,-0.7,0.1,-0.7,34.7,44.4
Zack Smith,2018-19,30,OTT,NHL,70,9,19,28,81,101,174,1145,16:21,403,417,27,136,42,47,"",891,1109,665,814,36,46,99.7,39,0,60,14,-6,0.5,1.1,1.5,35.9,44.5
Adam Henrique,2010-11,20,NJD,NHL,1,0,0,0,0,3,3,13,13:21,0,1,2,0,0,0,"",8,8,7,4,1,0,120.0,1,0,0,0,1,0.0,0.1,0.0,145.9,133.7
Adam Henrique,2011-12,21,NJD,NHL,74,16,35,51,7,130,189,1344,18:10,501,525,57,83,49,25,"Byng-31,Calder-3",891,842,681,635,50,47,100.0,66,9,58,9,8,3.7,2.3,6.0,145.7,133.6
Adam Henrique,2012-13,22,NJD,NHL,42,11,5,16,16,78,140,769,18:19,333,347,21,27,26,13,Selke-25,545,408,395,303,18,23,96.8,31,8,37,11,-3,1.0,1.0,1.9,100.6,98.5
Adam Henrique,2013-14,23,NJD,NHL,77,25,18,43,20,137,223,1390,18:03,407,511,50,73,50,30,"",914,792,674,592,40,42,99.2,65,18,57,13,3,3.7,2.1,5.8,"",""
Adam Henrique,2014-15,24,NJD,NHL,75,16,27,43,34,127,225,1331,17:45,260,246,46,58,31,21,"",865,1030,636,750,39,43,100.9,61,21,66,20,-6,2.9,1.5,4.4,39.4,44.5
Adam Henrique,2015-16,25,NJD,NHL,80,30,20,50,23,149,238,1586,19:50,617,764,56,66,38,27,"Byng-70,Selke-19",843,979,651,745,56,44,103.5,79,20,67,19,10,4.7,2.8,7.6,43.0,40.6
Adam Henrique,2016-17,26,NJD,NHL,82,20,20,40,38,142,242,1490,18:10,585,628,67,87,45,27,"",932,1064,705,819,42,58,98.4,63,17,82,17,-20,2.5,1.3,3.9,43.1,48.4
Adam Henrique,2017-18,27,TOT,NHL,81,24,26,50,20,151,263,1441,17:47,508,547,61,61,40,29,"",1041,1121,788,831,52,39,103.1,86,30,58,14,11,3.6,2.1,5.7,43.3,50.9
Adam Henrique,2018-19,28,ANA,NHL,82,18,24,42,24,122,224,1349,16:27,571,511,71,78,39,26,"",925,1075,692,798,44,47,100.7,68,23,60,10,-5,2.3,1.6,4.0,41.9,43.2
Brandon McMillan,2010-11,20,ANA,NHL,60,11,10,21,18,77,133,844,14:04,114,179,24,53,11,19,"",473,748,361,529,21,31,99.3,29,3,45,14,-5,1.0,0.8,1.8,"",""
Brandon McMillan,2011-12,21,ANA,NHL,25,0,4,4,20,26,35,280,11:13,22,36,13,20,2,1,"",136,234,100,172,8,18,97.1,8,0,26,8,-10,-0.3,-0.1,-0.4,"",""
Brandon McMillan,2012-13,22,ANA,NHL,6,0,1,1,2,2,6,52,8:45,12,14,1,4,0,0,"",35,47,23,32,1,2,98.4,1,0,3,1,-1,0.0,0.0,0.0,"",""
Brandon McMillan,2013-14,23,PHX,NHL,22,2,4,6,4,35,52,277,12:35,7,7,7,50,6,2,"",238,208,183,153,9,9,98.5,9,0,11,2,0,0.1,0.3,0.4,"",""
Brandon McMillan,2014-15,24,TOT,NHL,58,1,3,4,16,51,102,607,10:28,10,13,23,91,15,2,"",431,497,307,365,8,27,93.8,8,0,39,12,-19,-1.1,0.0,-1.2,15.3,22.0
Tomas Kundratek,2011-12,22,WSH,NHL,5,0,0,0,2,2,5,49,9:45,0,0,4,3,1,2,"",31,52,18,33,0,0,100.0,0,0,0,0,0,-0.1,0.1,0.0,,
Tomas Kundratek,2012-13,23,WSH,NHL,25,1,6,7,8,23,63,404,16:09,0,0,23,21,5,10,"",293,332,207,242,9,15,97.5,15,5,18,3,-5,0.4,0.3,0.7,,
David Warsofsky,2013-14,23,BOS,NHL,6,1,1,2,0,10,18,97,16:10,0,0,4,0,1,1,"",75,66,66,50,6,5,98.2,9,3,5,0,1,0.2,0.2,0.5,"",""
David Warsofsky,2014-15,24,BOS,NHL,4,0,1,1,0,7,14,71,17:46,0,0,2,2,0,1,"",57,41,39,34,2,1,102.1,2,0,1,0,1,0.0,0.2,0.3,1.8,1.0
David Warsofsky,2015-16,25,TOT,NHL,22,1,1,2,2,40,83,377,17:07,0,0,23,5,4,17,"",324,285,250,223,7,16,93.7,11,4,16,0,-9,-0.1,0.1,0.0,11.8,15.1
David Warsofsky,2016-17,26,PIT,NHL,7,0,1,1,6,14,31,110,15:44,0,0,12,3,2,3,"",103,108,77,79,4,6,96.0,5,1,8,1,-3,0.0,-0.1,-0.1,3.9,4.5
David Warsofsky,2017-18,27,COL,NHL,16,0,5,5,0,18,40,214,13:24,0,0,22,1,4,7,"",191,204,144,142,9,5,104.0,9,0,7,2,4,0.3,0.8,1.0,7.1,6.4
Matt Donovan,2011-12,21,NYI,NHL,3,0,0,0,0,6,10,56,18:34,0,0,4,3,0,2,"",39,37,31,28,1,4,83.9,1,0,4,0,-3,-0.1,-0.1,-0.2,"",""
Matt Donovan,2013-14,23,NYI,NHL,52,2,14,16,26,86,165,940,18:04,0,0,72,68,18,37,"",845,733,641,554,33,42,96.3,42,9,50,7,-9,0.9,1.1,2.0,"",""
Matt Donovan,2014-15,24,NYI,NHL,12,0,3,3,0,12,38,211,17:34,0,0,16,22,3,11,"",177,177,133,123,9,5,103.7,9,0,5,0,4,0.1,0.7,0.8,9.8,9.1
Matt Donovan,2018-19,28,NSH,NHL,2,0,1,1,2,1,1,15,7:24,0,0,3,0,0,0,"",14,20,10,14,1,1,95.8,1,0,1,0,0,0.1,0.0,0.1,0.4,0.8
Jamie Arniel,2010-11,21,BOS,NHL,1,0,0,0,0,3,3,12,12:26,0,0,0,0,0,0,"",16,11,14,9,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,,
David Ullstrom,2011-12,22,NYI,NHL,29,4,4,8,6,40,67,318,10:59,6,4,8,32,9,4,"",243,250,184,173,11,13,97.2,12,1,14,1,-2,0.4,0.3,0.8,,
David Ullstrom,2012-13,23,NYI,NHL,20,2,3,5,6,28,50,190,9:30,10,8,1,23,3,5,"",160,177,115,136,8,10,98.5,8,0,10,0,-2,0.3,0.1,0.4,,
Johan Motin,2009-10,20,EDM,NHL,1,0,0,0,0,0,0,14,14:08,0,0,0,2,0,0,"",8,21,5,18,0,1,93.3,0,0,1,0,-1,0.0,-0.1,-0.1,,
Michal Jordan,2012-13,22,CAR,NHL,5,0,0,0,2,2,7,53,10:41,0,0,2,0,0,2,"",45,40,33,34,0,2,91.7,0,0,2,0,-2,-0.1,-0.1,-0.1,20.6,21.3
Michal Jordan,2014-15,24,CAR,NHL,38,2,4,6,4,44,85,606,15:57,0,0,61,35,8,19,"",517,475,370,338,17,24,95.9,20,3,25,1,-7,0.1,1.3,1.4,18.4,20.2
Michal Jordan,2015-16,25,CAR,NHL,36,1,0,1,12,36,76,546,15:10,0,0,34,24,6,8,"",462,422,340,322,18,24,97.6,19,0,25,1,-5,-0.5,1.1,0.6,17.3,20.1
Andre Petersson,2011-12,21,OTT,NHL,1,0,0,0,0,0,0,5,5:02,0,0,0,0,0,0,"",2,1,1,1,0,0,"",0,0,0,0,0,0.0,0.0,0.0,,
Dale Weise,2010-11,22,NYR,NHL,10,0,0,0,19,9,12,65,6:30,0,0,3,20,2,0,"",49,55,41,39,0,1,96.8,0,0,1,0,-1,-0.2,0.0,-0.1,"",""
Dale Weise,2011-12,23,VAN,NHL,68,4,4,8,81,48,82,555,8:10,0,4,23,118,14,8,"",405,508,300,386,13,14,101.2,13,0,14,0,-1,-0.2,0.5,0.3,"",""
Dale Weise,2012-13,24,VAN,NHL,40,3,3,6,43,35,55,382,9:33,1,7,13,84,8,5,"",235,306,177,231,6,13,97.0,6,0,16,3,-7,-0.1,0.1,0.1,"",""
Dale Weise,2013-14,25,TOT,NHL,61,6,10,16,59,41,65,513,8:25,0,4,26,103,17,14,"",388,499,288,344,19,16,102.5,20,1,18,2,3,1.1,0.8,1.9,"",""
Dale Weise,2014-15,26,MTL,NHL,79,10,19,29,34,91,155,962,12:11,5,7,34,145,26,12,"",764,926,554,666,43,23,106.1,43,0,26,3,21,1.7,2.0,3.7,33.7,33.8
Dale Weise,2015-16,27,TOT,NHL,71,14,13,27,24,136,220,952,13:25,16,19,26,127,18,16,"",806,726,577,530,35,30,100.4,45,10,34,2,4,1.9,1.2,3.1,34.7,27.9
Dale Weise,2016-17,28,PHI,NHL,64,8,7,15,39,94,144,824,12:53,3,0,24,135,13,14,"",717,633,509,434,30,28,98.8,32,2,30,0,1,0.2,1.1,1.3,27.7,21.8
Dale Weise,2017-18,29,PHI,NHL,46,4,4,8,21,44,69,486,10:34,1,1,14,77,13,8,"",387,485,274,359,9,16,98.3,10,1,18,2,-7,-0.2,0.2,0.1,14.1,19.9
Dale Weise,2018-19,30,TOT,NHL,51,5,6,11,19,58,94,601,11:47,6,10,21,88,9,10,"",441,473,337,345,14,22,97.5,15,0,34,11,-8,-0.1,0.3,0.2,20.5,18.8
T.J. Brodie,2010-11,20,CGY,NHL,3,0,0,0,2,1,4,48,16:00,0,0,4,2,1,2,"",38,34,29,23,0,2,88.2,0,0,3,0,-3,-0.1,-0.2,-0.2,"",""
T.J. Brodie,2011-12,21,CGY,NHL,54,2,12,14,14,44,95,890,16:29,0,0,38,43,25,43,"",701,640,498,479,31,26,100.8,40,9,29,1,3,0.8,2.4,3.2,"",""
T.J. Brodie,2012-13,22,CGY,NHL,47,2,12,14,8,44,107,950,20:13,0,0,74,24,25,36,"",725,731,538,536,26,35,97.6,33,6,37,1,-9,0.6,1.3,2.0,"",""
T.J. Brodie,2013-14,23,CGY,NHL,81,4,27,31,20,104,255,1949,24:04,0,0,130,58,48,61,"",1446,1353,1059,957,64,67,98.8,79,10,89,21,0,1.5,4.8,6.3,"",""
