Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Mike Richards,2011-12,26,LAK,NHL,74,18,26,44,71,171,362,1398,18:53,532,520,38,111,40,41,Selke-25,907,939,672,721,35,33,100.9,62,23,44,8,3,3.0,2.2,5.2,"",""
Mike Richards,2012-13,27,LAK,NHL,48,12,20,32,42,82,164,785,16:21,216,225,19,58,21,19,Selke-38,577,483,419,372,24,32,96.7,47,23,38,6,-8,2.7,0.6,3.3,"",""
Mike Richards,2013-14,28,LAK,NHL,82,11,30,41,28,157,294,1392,16:59,489,418,21,73,28,65,"",1078,884,818,710,35,41,98.1,56,19,55,11,-6,2.0,1.5,3.5,"",""
Mike Richards,2014-15,29,LAK,NHL,53,5,11,16,39,63,122,708,13:22,275,299,10,60,19,32,"",551,532,397,425,20,30,97.4,23,3,32,2,-10,0.4,0.4,0.8,20.3,23.3
Mike Richards,2015-16,30,WSH,NHL,39,2,3,5,8,46,77,475,12:11,235,240,19,39,12,10,"",344,333,249,238,8,10,99.0,8,0,20,10,-2,-0.5,0.4,-0.1,14.4,12.9
Anthony Stewart,2005-06,21,FLA,NHL,10,2,1,3,2,16,"",72,7:13,"","","","","","","",,,,,,,,6,2,3,1,2,0.3,0.1,0.4,,
Anthony Stewart,2006-07,22,FLA,NHL,10,0,1,1,2,8,"",69,6:51,"","","","","","","",,,,,,,,3,0,2,0,1,-0.1,0.1,0.0,,
Anthony Stewart,2007-08,23,FLA,NHL,26,0,1,1,0,21,29,160,6:08,0,0,5,14,4,2,"",128,144,104,116,5,6,99.3,5,0,6,0,-1,-0.4,0.1,-0.2,,
Anthony Stewart,2008-09,24,FLA,NHL,59,2,5,7,34,56,87,451,7:39,1,2,7,77,14,9,"",347,448,266,354,6,13,97.9,7,0,13,0,-6,-0.4,0.2,-0.1,,
Anthony Stewart,2010-11,26,ATL,NHL,80,14,25,39,55,141,231,1198,14:58,7,11,35,97,34,26,"",915,1019,691,750,44,55,98.8,59,14,58,3,-10,2.5,0.8,3.3,,
Anthony Stewart,2011-12,27,CAR,NHL,77,9,11,20,30,64,105,626,8:07,3,14,15,92,15,13,"",482,585,348,452,24,26,101.8,26,2,26,0,-2,1.6,0.6,2.2,,
Brian Boyle,2007-08,23,LAK,NHL,8,4,1,5,4,19,22,109,13:38,37,43,2,10,1,0,"",62,103,49,80,8,4,111.5,8,0,4,0,4,0.7,0.3,1.0,"",""
Brian Boyle,2008-09,24,LAK,NHL,28,4,1,5,42,36,58,284,10:08,102,123,8,66,11,11,"",204,227,167,175,5,14,92.6,5,0,14,0,-9,0.1,0.1,0.2,"",""
Brian Boyle,2009-10,25,NYR,NHL,71,4,2,6,47,73,126,598,8:25,125,198,41,143,20,5,"",401,464,307,346,14,21,98.2,17,2,27,6,-6,-0.6,0.5,-0.1,"",""
Brian Boyle,2010-11,26,NYR,NHL,82,21,14,35,74,218,365,1291,15:44,534,567,86,240,33,20,Selke-31,975,1058,749,728,35,38,99.3,47,6,53,14,2,2.5,1.7,4.2,"",""
Brian Boyle,2011-12,27,NYR,NHL,82,11,15,26,59,165,301,1250,15:14,629,586,83,236,25,15,Selke-25,861,939,640,639,38,36,100.0,46,6,48,10,2,0.6,1.6,2.2,"",""
Brian Boyle,2012-13,28,NYR,NHL,38,2,3,5,29,56,107,540,14:13,215,166,30,145,12,7,"",407,414,307,290,6,19,93.9,9,3,27,8,-13,-0.7,0.0,-0.7,"",""
Brian Boyle,2013-14,29,NYR,NHL,82,6,12,18,56,137,211,1047,12:46,306,272,54,154,20,20,"",708,832,539,601,22,24,99.9,27,2,42,18,1,-0.2,1.4,1.1,33.2,33.9
Brian Boyle,2014-15,30,TBL,NHL,82,15,9,24,54,140,226,1065,13:00,438,456,63,128,32,13,"",680,707,505,491,31,31,99.4,36,1,49,17,3,1.4,1.1,2.5,28.7,27.2
Brian Boyle,2015-16,31,TBL,NHL,76,13,7,20,57,117,199,981,12:55,346,336,48,115,15,16,"",698,667,526,509,27,36,96.7,34,5,55,19,-7,1.1,0.8,1.9,28.9,25.8
Brian Boyle,2016-17,32,TOT,NHL,75,13,12,25,66,131,216,977,13:02,303,278,41,115,22,19,"",752,679,586,519,34,29,100.4,47,13,44,13,3,1.4,1.2,2.7,33.0,30.8
Brian Boyle,2017-18,33,NJD,NHL,69,13,10,23,45,120,196,917,13:17,420,412,26,126,19,18,Masterton-1,720,729,555,540,27,35,97.3,44,17,42,6,-9,1.2,0.7,2.0,31.8,27.3
Brian Boyle,2018-19,34,TOT,NHL,73,18,6,24,38,123,196,981,13:26,170,163,50,145,22,17,"",587,650,441,495,31,41,98.0,54,21,62,15,-14,1.6,0.7,2.3,29.1,27.0
Jeff Tambellini,2005-06,21,TOT,NHL,25,1,3,4,10,17,"",246,9:49,"","","","","","","",,,,,,,,9,0,8,0,1,-0.2,0.3,0.1,,
Jeff Tambellini,2006-07,22,NYI,NHL,23,2,7,9,6,20,"",166,7:14,"","","","","","","",,,,,,,,11,0,5,0,6,0.6,0.4,1.0,,
Jeff Tambellini,2007-08,23,NYI,NHL,31,1,3,4,8,43,56,323,10:25,0,0,11,19,8,7,"",253,289,185,199,6,15,93.4,7,1,15,0,-9,-0.4,0.0,-0.4,,
Jeff Tambellini,2008-09,24,NYI,NHL,65,7,8,15,32,98,168,852,13:07,3,2,32,99,19,16,"",728,803,515,586,19,38,95.5,19,0,41,2,-20,-0.1,0.2,0.1,,
Jeff Tambellini,2009-10,25,NYI,NHL,36,7,7,14,14,55,89,413,11:28,0,4,12,47,7,8,"",287,417,226,306,11,19,98.4,18,7,20,1,-8,1.1,0.1,1.2,,
Jeff Tambellini,2010-11,26,VAN,NHL,62,9,8,17,18,114,199,731,11:47,19,16,21,113,11,10,"",677,557,511,409,25,15,102.0,31,6,15,0,10,0.7,1.2,1.9,,
Corey Perry,2005-06,20,MDA,NHL,56,13,12,25,50,98,"",648,11:34,"","","","","","","",,,,,,,,35,15,19,0,1,1.9,0.8,2.6,"",""
Corey Perry,2006-07,21,ANA,NHL,82,17,27,44,55,194,"",1022,12:28,"","","","","","","",,,,,,,,65,28,27,2,12,3.2,1.7,4.9,"",""
Corey Perry,2007-08,22,ANA,NHL,70,29,25,54,108,200,326,1257,17:57,3,13,11,95,29,43,"",895,674,703,555,56,39,102.4,79,24,44,1,12,5.4,2.1,7.5,"",""
Corey Perry,2008-09,23,ANA,NHL,78,32,40,72,109,283,443,1451,18:36,9,22,13,109,33,45,AS-5,1232,920,979,770,66,52,100.1,104,38,57,1,10,6.6,1.9,8.5,"",""
Corey Perry,2009-10,24,ANA,NHL,82,27,49,76,111,270,450,1727,21:04,6,22,34,93,38,54,AS-8,1288,1287,1002,1051,72,68,100.9,123,49,77,3,0,6.4,1.7,8.1,"",""
Corey Perry,2010-11,25,ANA,NHL,82,50,48,98,104,290,483,1830,22:19,9,13,41,64,55,54,"AS-1,Hart-1,Richard-1,Selke-21",1223,1366,958,1049,78,69,102.1,131,48,92,18,9,10.8,2.5,13.3,"",""
Corey Perry,2011-12,26,ANA,NHL,80,37,23,60,127,277,463,1710,21:23,19,29,45,65,34,48,AS-12,1255,1090,916,815,49,53,98.6,85,34,70,12,-7,6.1,1.7,7.9,"",""
Corey Perry,2012-13,27,ANA,NHL,44,15,21,36,72,128,208,839,19:04,6,23,18,49,18,21,AS-13,634,605,469,435,37,26,101.9,58,20,33,5,10,3.3,1.3,4.6,"",""
Corey Perry,2013-14,28,ANA,NHL,81,43,39,82,65,280,492,1578,19:29,9,16,28,81,31,56,"AS-1,Hart-13",1239,1095,932,802,81,47,103.1,113,32,55,6,32,9.7,2.5,12.3,"",""
Corey Perry,2014-15,29,ANA,NHL,67,33,22,55,67,193,349,1213,18:06,3,9,27,64,25,46,AS-9,956,927,724,674,65,49,102.7,79,14,54,2,13,6.7,1.7,8.4,48.6,37.5
Corey Perry,2015-16,30,ANA,NHL,82,34,28,62,68,215,384,1452,17:42,2,8,36,104,25,53,AS-6,1178,1070,886,790,51,46,100.4,90,39,49,0,2,6.8,2.1,8.9,51.2,48.5
Corey Perry,2016-17,31,ANA,NHL,82,19,34,53,76,215,385,1453,17:43,7,13,35,81,32,38,"",1110,1093,810,818,49,44,101.1,79,30,47,0,2,4.0,1.8,5.8,49.7,43.6
Corey Perry,2017-18,32,ANA,NHL,71,17,32,49,71,168,286,1262,17:47,2,14,36,59,18,42,"",1016,1116,749,847,56,58,101.2,79,23,60,0,-4,3.3,1.2,4.5,42.7,47.5
Corey Perry,2018-19,33,ANA,NHL,31,6,4,10,27,59,104,460,14:49,0,2,14,21,12,11,"",348,392,266,286,8,21,93.6,13,5,24,0,-16,0.3,0.0,0.4,14.8,14.6
Patrick Eaves,2005-06,21,OTT,NHL,58,20,9,29,22,100,"",724,12:29,"","","","","","","",,,,,,,,41,12,29,7,7,2.8,0.9,3.7,"",""
Patrick Eaves,2006-07,22,OTT,NHL,73,14,18,32,36,130,"",892,12:13,"","","","","","","",,,,,,,,46,8,38,1,1,2.1,0.7,2.8,"",""
Patrick Eaves,2007-08,23,TOT,NHL,37,5,10,15,10,81,137,473,12:46,1,2,12,42,18,11,"",371,347,286,261,15,16,98.2,22,7,18,1,-2,0.8,0.3,1.1,"",""
Patrick Eaves,2008-09,24,CAR,NHL,74,6,8,14,31,115,185,833,11:15,5,7,33,134,27,16,"",659,648,500,485,22,16,101.4,24,1,30,14,7,-0.3,1.3,1.0,"",""
Patrick Eaves,2009-10,25,DET,NHL,65,12,10,22,26,120,208,874,13:26,4,10,43,125,20,11,"",683,642,528,503,32,33,99.4,34,1,46,13,0,1.2,1.1,2.3,"",""
Patrick Eaves,2010-11,26,DET,NHL,63,13,7,20,14,108,201,800,12:42,3,7,27,106,20,14,"",652,578,504,461,26,28,98.6,29,2,46,17,-2,1.3,0.7,2.0,"",""
Patrick Eaves,2011-12,27,DET,NHL,10,0,1,1,2,24,34,110,11:03,2,3,7,21,2,1,"",93,61,72,44,3,3,96.2,3,0,6,3,0,-0.2,0.1,-0.1,"",""
Patrick Eaves,2012-13,28,DET,NHL,34,2,6,8,4,42,75,360,10:35,7,4,11,40,7,4,"",270,233,208,183,10,11,99.0,11,1,16,5,-1,0.1,0.4,0.5,"",""
Patrick Eaves,2013-14,29,TOT,NHL,30,2,3,5,2,53,93,338,11:16,7,8,5,43,8,3,"",247,236,181,183,6,12,96.6,9,3,14,2,-7,-0.2,0.1,-0.1,"",""
Patrick Eaves,2014-15,30,DAL,NHL,47,14,13,27,8,91,182,645,13:43,2,3,27,69,18,10,"",607,515,464,365,34,22,101.6,52,17,25,0,12,2.8,1.1,3.9,27.5,20.1
Patrick Eaves,2015-16,31,DAL,NHL,54,11,6,17,27,86,160,700,12:58,3,8,20,70,15,11,"",582,533,423,375,21,22,99.1,38,17,28,1,-5,1.3,0.4,1.7,22.5,21.2
Patrick Eaves,2016-17,32,TOT,NHL,79,32,19,51,24,209,360,1296,16:25,2,2,43,89,30,19,"",1117,1030,842,715,49,44,99.3,86,37,53,2,-2,5.6,1.2,6.9,49.7,42.4
Patrick Eaves,2017-18,33,ANA,NHL,2,1,0,1,0,3,8,33,16:28,0,1,1,5,0,0,"",16,36,13,20,1,1,104.8,1,0,1,0,0,0.1,0.0,0.1,0.7,0.8
Patrick Eaves,2018-19,34,ANA,NHL,7,0,0,0,4,6,12,97,13:53,0,0,1,14,1,3,"",66,98,51,74,2,5,96.8,3,1,6,0,-4,-0.3,0.0,-0.3,3.0,5.5
Shawn Belle,2006-07,22,MIN,NHL,9,0,1,1,0,3,"",89,9:56,"","","","","","","",,,,,,,,4,0,1,1,4,0.0,0.6,0.6,,
Shawn Belle,2009-10,25,MTL,NHL,2,0,0,0,0,1,2,21,10:38,0,0,0,2,0,2,"",15,17,11,13,0,2,81.8,0,0,2,0,-2,0.0,-0.1,-0.1,,
Shawn Belle,2010-11,26,TOT,NHL,9,0,0,0,2,8,15,154,17:09,0,0,4,9,2,8,"",106,137,71,111,5,6,102.6,5,0,8,2,-1,-0.2,0.2,0.0,,
Danny Richmond,2005-06,21,TOT,NHL,20,0,1,1,25,13,"",226,11:18,"","","","","","","",,,,,,,,7,0,14,1,-6,-0.2,0.0,-0.2,,
Danny Richmond,2006-07,22,CHI,NHL,22,0,2,2,48,13,"",271,12:20,"","","","","","","",,,,,,,,13,0,16,2,-1,-0.1,0.5,0.4,,
Danny Richmond,2007-08,23,CHI,NHL,7,0,0,0,2,2,5,66,9:24,0,0,2,7,0,5,"",54,46,40,38,1,6,84.3,1,0,8,2,-5,-0.1,-0.3,-0.4,,
Ryan Stone,2007-08,22,PIT,NHL,6,0,1,1,5,3,6,39,6:25,3,2,3,7,1,0,"",26,53,18,40,1,2,100.5,1,0,2,0,-1,0.0,0.0,0.0,,
Ryan Stone,2008-09,23,PIT,NHL,2,0,0,0,2,5,5,21,10:20,0,0,1,10,0,0,"",15,18,11,13,1,0,111.1,1,0,0,0,1,-0.1,0.1,0.0,,
Ryan Stone,2009-10,24,EDM,NHL,27,0,6,6,48,25,56,293,10:52,7,14,10,54,14,17,"",268,240,199,178,16,14,100.4,16,0,17,3,2,-0.2,0.4,0.2,,
Loui Eriksson,2006-07,21,DAL,NHL,59,6,13,19,18,78,"",778,13:11,"","","","","","","",,,,,,,,31,10,24,0,-3,0.3,1.1,1.3,"",""
Loui Eriksson,2007-08,22,DAL,NHL,69,14,17,31,28,120,200,968,14:02,2,11,14,24,58,22,"",757,562,591,449,39,33,98.7,50,11,34,0,5,2.1,1.4,3.5,"",""
Loui Eriksson,2008-09,23,DAL,NHL,82,36,27,63,14,178,282,1626,19:50,2,9,51,31,80,31,"Byng-13,Selke-50",1135,1006,876,773,65,51,101.4,90,23,78,25,14,5.6,2.3,7.9,"",""
Loui Eriksson,2009-10,24,DAL,NHL,82,29,42,71,26,214,352,1620,19:46,4,7,48,31,46,33,"",1175,1253,893,957,66,69,100.6,102,32,95,21,-4,6.2,1.5,7.7,"",""
Loui Eriksson,2010-11,25,DAL,NHL,79,27,46,73,8,179,285,1625,20:34,1,3,46,26,72,34,"AS-7,Byng-3,Selke-37",1101,1209,833,917,56,45,103.1,95,35,57,7,10,6.4,2.3,8.8,"",""
Loui Eriksson,2011-12,26,DAL,NHL,82,26,45,71,12,187,301,1620,19:46,7,9,40,20,50,43,"AS-5,Byng-4,Selke-23",1202,1175,893,868,70,55,102.1,96,21,70,13,18,6.1,2.5,8.6,"",""
Loui Eriksson,2012-13,27,DAL,NHL,48,12,17,29,8,104,189,966,20:07,9,25,18,6,29,21,Byng-9,702,673,505,521,26,35,98.0,44,17,42,6,-9,1.8,0.6,2.4,27.3,33.6
Loui Eriksson,2013-14,28,BOS,NHL,61,10,27,37,6,115,178,1008,16:32,0,0,13,12,31,17,"",817,596,606,467,39,25,102.1,57,17,34,9,14,2.5,1.5,3.9,"",""
Loui Eriksson,2014-15,29,BOS,NHL,81,22,25,47,14,169,265,1497,18:29,4,8,23,29,45,24,Byng-19,1128,978,825,739,49,48,99.4,75,25,61,12,1,3.6,1.6,5.3,47.3,42.8
Loui Eriksson,2015-16,30,BOS,NHL,82,30,33,63,12,184,268,1598,19:29,12,9,34,22,48,27,"AS-11,Byng-3,Selke-35",1197,1107,905,831,57,44,101.0,95,35,58,11,13,6.0,2.2,8.2,54.2,45.4
Loui Eriksson,2016-17,31,VAN,NHL,65,11,13,24,8,132,212,1214,18:41,0,1,26,11,37,16,Byng-49,890,872,636,675,32,40,98.6,46,13,52,10,-9,0.5,1.2,1.8,38.3,43.0
Loui Eriksson,2017-18,32,VAN,NHL,50,10,13,23,4,101,148,813,16:16,6,8,30,7,25,9,"",584,595,439,463,24,25,100.2,36,9,41,15,0,1.1,1.0,2.2,26.0,26.8
Loui Eriksson,2018-19,33,VAN,NHL,81,11,18,29,22,107,170,1139,14:04,2,4,28,3,29,10,"",817,921,621,713,33,40,99.8,39,5,50,5,-11,0.9,1.0,1.9,36.7,41.4
Vojtech Polak,2005-06,20,DAL,NHL,3,0,0,0,0,3,,20,6:31,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Vojtech Polak,2006-07,21,DAL,NHL,2,0,0,0,0,2,,15,7:43,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Kevin Klein,2005-06,21,NSH,NHL,2,0,0,0,0,0,"",27,13:40,"","","","","","","",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,"",""
Kevin Klein,2006-07,22,NSH,NHL,3,1,0,1,0,2,"",50,16:37,"","","","","","","",,,,,,,,3,0,0,0,3,0.1,0.3,0.5,"",""
Kevin Klein,2007-08,23,NSH,NHL,13,0,2,2,6,14,25,187,14:24,0,0,15,7,2,2,"",123,138,95,96,4,7,95.6,4,0,8,1,-3,0.0,0.1,0.1,"",""
Kevin Klein,2008-09,24,NSH,NHL,63,4,8,12,19,41,97,798,12:40,0,0,47,57,20,27,"",647,642,477,502,27,26,100.9,28,1,29,0,-2,0.7,1.8,2.5,"",""
Kevin Klein,2009-10,25,NSH,NHL,81,1,10,11,27,67,160,1614,19:55,0,0,147,101,31,56,"",1149,1238,876,909,43,58,98.0,46,0,94,35,-13,-0.6,2.4,1.8,"",""
Kevin Klein,2010-11,26,NSH,NHL,81,2,16,18,24,99,194,1684,20:48,0,0,173,128,31,61,"",1090,1334,808,992,59,52,102.7,61,0,76,24,9,0.2,4.7,5.0,"",""
Kevin Klein,2011-12,27,NSH,NHL,66,4,17,21,4,91,180,1316,19:56,0,0,151,84,25,50,Byng-34,866,1090,654,783,36,45,99.6,39,1,63,17,-8,1.2,2.1,3.4,"",""
Kevin Klein,2012-13,28,NSH,NHL,47,3,11,14,9,54,126,960,20:25,0,0,89,66,23,32,Byng-56,639,750,464,544,29,30,100.9,29,0,46,16,-1,0.7,2.1,2.9,"",""
Kevin Klein,2013-14,29,TOT,NHL,77,2,7,9,21,73,162,1335,17:20,0,0,137,111,19,33,"",997,1172,751,852,35,45,98.5,38,1,60,15,-7,-0.4,2.5,2.0,"",""
Kevin Klein,2014-15,30,NYR,NHL,65,9,17,26,25,76,175,1202,18:29,0,1,115,126,15,44,Byng-48,972,1014,704,764,59,39,103.8,62,0,53,14,24,2.5,4.0,6.5,44.2,46.4
Kevin Klein,2015-16,31,NYR,NHL,69,9,17,26,19,69,154,1407,20:23,0,0,155,117,20,45,Byng-70,1064,1164,796,833,58,43,103.0,60,2,59,16,16,2.2,3.7,6.0,48.7,52.6
Kevin Klein,2016-17,32,NYR,NHL,60,3,11,14,31,54,115,1058,17:38,0,0,123,135,12,35,"",891,936,672,670,48,46,100.5,52,1,56,10,5,0.6,2.2,2.8,40.6,44.6
Kamil Kreps,2006-07,22,FLA,NHL,14,1,1,2,6,20,"",157,11:13,"","","","","","","",,,,,,,,3,0,5,1,-1,-0.1,0.1,0.0,,
Kamil Kreps,2007-08,23,FLA,NHL,76,8,17,25,29,99,151,986,12:59,411,352,30,45,32,23,"",643,734,501,574,30,20,102.8,37,7,32,12,10,0.8,1.5,2.3,,
Kamil Kreps,2008-09,24,FLA,NHL,66,4,15,19,18,77,135,922,13:58,439,431,33,43,29,10,"",589,734,452,563,22,21,101.4,25,2,37,16,2,-0.2,1.0,0.8,,
Kamil Kreps,2009-10,25,FLA,NHL,76,5,9,14,18,83,147,966,12:42,382,355,50,80,32,12,"",607,856,459,610,25,34,100.1,28,1,57,23,-7,-0.7,0.8,0.1,,
Tim Ramholt,2007-08,23,CGY,NHL,1,0,0,0,0,0,"",1,0:45,"","","",0,0,0,"",0,1,0,1,0,1,"",0,0,1,0,-1,0.0,-0.1,-0.1,,
Matt Smaby,2007-08,23,TBL,NHL,14,0,0,0,12,7,20,170,12:08,0,0,12,31,2,2,"",121,138,89,107,2,8,93.5,2,0,11,3,-6,-0.2,-0.1,-0.3,,
Matt Smaby,2008-09,24,TBL,NHL,43,0,4,4,50,28,69,821,19:05,1,0,68,122,17,33,"",537,673,398,511,26,38,98.9,28,1,58,20,-11,-0.6,0.7,0.1,,
Matt Smaby,2009-10,25,TBL,NHL,33,0,2,2,27,17,36,445,13:29,0,0,40,66,2,15,"",316,382,251,283,13,19,97.4,15,0,24,5,-4,-0.3,0.6,0.3,,
Matt Smaby,2010-11,26,TBL,NHL,32,0,0,0,17,9,23,224,6:59,0,0,18,45,0,6,"",214,178,152,115,7,5,100.1,7,0,7,2,2,-0.3,0.6,0.4,,
Petr Vrana,2008-09,23,NJD,NHL,16,1,0,1,2,6,18,110,6:54,15,21,2,0,2,4,"",86,84,59,62,3,7,91.9,4,1,8,1,-4,-0.1,0.0,-0.2,,
Josh Hennessy,2006-07,21,OTT,NHL,10,1,0,1,4,6,"",57,5:39,"","","","","","","",,,,,,,,1,0,1,0,0,0.0,0.0,0.1,,
Josh Hennessy,2007-08,22,OTT,NHL,5,0,0,0,0,2,2,19,3:46,5,7,1,1,0,0,"",11,15,9,10,0,1,83.3,0,0,1,0,-1,-0.1,0.0,-0.1,,
Josh Hennessy,2008-09,23,OTT,NHL,1,0,0,0,0,0,0,14,13:40,2,5,0,1,1,0,"",12,5,8,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Josh Hennessy,2009-10,24,OTT,NHL,4,0,0,0,0,2,4,24,5:59,8,5,0,6,0,1,"",17,14,15,10,1,2,80.5,1,0,2,0,-1,-0.1,0.0,-0.1,,
Josh Hennessy,2011-12,26,BOS,NHL,3,0,0,0,2,2,3,20,6:46,8,5,0,2,0,0,"",21,19,18,13,1,0,107.1,1,0,0,0,1,-0.1,0.1,0.0,,
Konstantin Pushkarev,2005-06,20,LAK,NHL,1,0,1,1,0,0,,10,9:33,,,,,,,"",,,,,,,,1,0,1,0,0,0.1,0.0,0.1,,
Konstantin Pushkarev,2006-07,21,LAK,NHL,16,2,2,4,8,10,,147,9:10,,,,,,,"",,,,,,,,6,0,8,0,-2,0.2,0.1,0.3,,
Patrice Bergeron,2003-04,18,BOS,NHL,71,16,23,39,22,133,"",1161,16:21,"","","","","","",Calder-8,,,,,,,,61,21,42,7,5,3.0,1.4,4.5,"",""
Patrice Bergeron,2005-06,20,BOS,NHL,81,31,42,73,22,310,"",1668,20:36,"","","","","","",Byng-11,,,,,,,,117,50,89,25,3,5.5,1.9,7.5,"",""
Patrice Bergeron,2006-07,21,BOS,NHL,77,22,48,70,26,224,"",1603,20:49,"","","","","","",Byng-30,,,,,,,,101,59,105,35,-28,4.9,0.9,5.8,"",""
Patrice Bergeron,2007-08,22,BOS,NHL,10,3,4,7,2,24,45,182,18:10,88,87,5,6,10,3,"",109,97,88,76,5,3,101.9,10,5,8,5,2,0.6,0.3,0.8,"",""
Patrice Bergeron,2008-09,23,BOS,NHL,64,8,31,39,16,155,244,1151,17:59,549,456,42,57,35,15,Byng-35,640,693,490,523,33,27,101.9,63,28,52,19,2,1.6,1.2,2.8,"",""
Patrice Bergeron,2009-10,24,BOS,NHL,73,19,33,52,28,184,324,1380,18:54,768,557,45,49,54,19,"Byng-20,Selke-5",1095,808,843,613,48,42,98.5,72,21,59,14,6,3.6,2.2,5.8,"",""
Patrice Bergeron,2010-11,25,BOS,NHL,80,22,35,57,26,211,365,1431,17:53,815,624,56,45,49,24,"Byng-16,Selke-4",1152,972,827,717,59,41,101.9,87,24,68,25,20,4.6,2.1,6.7,"",""
Patrice Bergeron,2011-12,26,BOS,NHL,81,22,42,64,20,191,355,1505,18:35,973,668,67,73,55,25,"AS-7,Byng-13,Hart-18,Selke-1",1343,916,995,669,67,34,102.3,90,20,51,17,36,5.7,2.7,8.3,"",""
Patrice Bergeron,2012-13,27,BOS,NHL,42,10,22,32,18,125,211,810,19:18,549,335,25,28,23,28,"AS-11,Byng-12,Clancy-1,Hart-17,Selke-2",764,484,575,356,36,13,104.1,44,7,17,4,24,2.4,1.9,4.3,"",""
Patrice Bergeron,2013-14,28,BOS,NHL,80,30,32,62,43,243,430,1439,17:59,1015,717,57,52,49,28,"AS-4,Byng-13,Hart-5,Selke-1",1238,797,937,612,68,32,103.2,94,20,50,15,38,6.4,2.8,9.2,"",""
Patrice Bergeron,2014-15,29,BOS,NHL,81,23,32,55,44,234,428,1469,18:08,1175,764,60,57,48,29,"AS-8,Byng-64,Selke-1",1275,890,927,673,49,50,96.6,78,25,69,17,2,4.7,1.7,6.4,55.6,34.2
Patrice Bergeron,2015-16,30,BOS,NHL,80,32,36,68,49,282,455,1587,19:50,1130,848,56,77,67,34,"AS-9,Byng-23,Selke-2",1267,997,971,731,58,48,99.2,95,34,71,22,12,6.9,2.1,9.0,56.6,42.1
Patrice Bergeron,2016-17,31,BOS,NHL,79,21,32,53,24,302,480,1534,19:25,1086,722,47,54,65,23,"AS-8,Byng-34,Selke-1",1346,833,1025,627,58,46,97.3,102,39,61,10,12,4.2,2.5,6.6,60.2,37.9
Patrice Bergeron,2017-18,32,BOS,NHL,64,30,33,63,26,224,398,1244,19:26,784,584,42,48,55,42,"Byng-48,Hart-17,Selke-3",1047,779,762,606,54,32,103.0,91,34,46,10,21,6.0,2.3,8.3,44.4,39.8
Patrice Bergeron,2018-19,33,BOS,NHL,65,32,47,79,30,205,369,1200,18:28,786,603,60,43,42,27,"AS-5,Byng-29,Hart-15,Selke-3",987,746,744,547,63,41,101.9,114,44,61,14,23,7.7,2.3,10.1,38.9,34.1
Dan Fritsche,2003-04,18,CBJ,NHL,19,1,0,1,12,19,"",160,8:24,"","","","","","","",,,,,,,,4,2,7,0,-5,-0.2,0.0,-0.2,,
Dan Fritsche,2005-06,20,CBJ,NHL,59,6,7,13,22,93,"",607,10:17,"","","","","","","",,,,,,,,15,1,31,3,-14,0.1,0.1,0.3,,
Dan Fritsche,2006-07,21,CBJ,NHL,59,12,15,27,35,81,"",828,14:02,"","","","","","","",,,,,,,,42,13,32,6,3,1.6,1.2,2.8,,
Dan Fritsche,2007-08,22,CBJ,NHL,69,10,12,22,22,109,153,852,12:21,59,62,27,65,21,13,"",664,629,512,474,30,29,99.7,35,4,31,2,2,1.1,1.2,2.3,,
Dan Fritsche,2008-09,23,TOT,NHL,50,5,8,13,12,54,98,532,10:38,41,53,11,53,5,9,"",370,465,276,360,12,18,99.2,16,3,19,1,-5,0.4,0.6,0.9,,
Matt Carle,2005-06,21,SJS,NHL,12,3,3,6,14,11,"",193,16:07,"","","","","","","",,,,,,,,13,7,8,0,-2,0.7,0.3,0.9,"",""
Matt Carle,2006-07,22,SJS,NHL,77,11,31,42,30,111,"",1397,18:08,"","","","","","",Calder-7,,,,,,,,92,45,38,0,9,3.8,4.4,8.2,"",""
Matt Carle,2007-08,23,SJS,NHL,62,2,13,15,26,63,120,1026,16:33,1,0,62,29,17,43,"",731,552,568,398,29,34,94.7,46,17,38,1,-8,0.7,2.3,3.0,"",""
Matt Carle,2008-09,24,TOT,NHL,76,5,21,26,22,85,178,1626,21:24,0,0,142,38,47,56,"",1304,1315,989,988,59,55,100.6,76,17,65,9,3,1.4,3.1,4.6,"",""
Matt Carle,2009-10,25,PHI,NHL,80,6,29,35,16,137,277,1871,23:23,0,0,137,35,34,64,"",1463,1323,1097,949,72,52,101.5,103,29,63,8,19,2.3,6.0,8.2,"",""
Matt Carle,2010-11,26,PHI,NHL,82,1,39,40,23,117,262,1803,21:59,0,0,157,51,33,59,"AS-14,Byng-48,Norris-10",1564,1518,1173,1089,89,61,102.2,101,10,69,8,30,2.5,5.2,7.7,"",""
