Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Maxim Afinogenov,2007-08,28,BUF,NHL,56,10,18,28,42,114,216,899,16:03,1,4,6,25,17,42,"",699,562,523,420,29,41,94.2,42,13,45,0,-16,1.5,0.2,1.6,,
Maxim Afinogenov,2008-09,29,BUF,NHL,48,6,14,20,20,93,172,605,12:36,0,3,11,20,15,36,"",501,454,363,340,19,26,97.0,31,12,26,0,-7,1.0,0.4,1.4,,
Maxim Afinogenov,2009-10,30,ATL,NHL,82,24,37,61,46,181,321,1426,17:24,1,2,21,32,65,63,"",1076,1107,785,860,57,71,99.0,85,28,74,0,-17,5.0,0.7,5.7,,
Erik Andersson,1997-98,26,CGY,NHL,12,2,1,3,8,11,,"","",,,,,,,"",,,,,,,,4,0,9,1,-4,0.1,0.0,0.1,,
Josef Melichar,2000-01,22,PIT,NHL,18,0,2,2,21,9,"",268,14:54,"","","","","","","",,,,,,,,8,1,18,6,-5,-0.1,-0.1,-0.2,,
Josef Melichar,2001-02,23,PIT,NHL,60,0,3,3,68,46,"",1006,16:46,"","","","","","","",,,,,,,,29,1,49,20,-1,-0.7,2.1,1.4,,
Josef Melichar,2002-03,24,PIT,NHL,8,0,0,0,2,6,"",122,15:19,"","","","","","","",,,,,,,,0,0,5,3,-2,-0.1,0.2,0.0,,
Josef Melichar,2003-04,25,PIT,NHL,82,3,5,8,62,78,"",1559,19:01,"","","","","","","",,,,,,,,47,0,109,45,-17,-0.5,1.7,1.1,,
Josef Melichar,2005-06,27,PIT,NHL,72,3,12,15,66,53,"",1256,17:26,"","","","","","","",,,,,,,,46,0,89,41,-2,0.3,2.1,2.4,,
Josef Melichar,2006-07,28,PIT,NHL,70,1,11,12,44,57,"",1317,18:49,"","","","","","","",,,,,,,,51,1,78,29,1,-0.2,2.7,2.5,,
Josef Melichar,2008-09,30,TOT,NHL,39,0,9,9,37,19,49,537,13:46,0,0,54,39,2,15,"",408,438,298,311,21,21,100.6,21,0,38,17,0,0.3,1.1,1.4,,
Burke Henry,2002-03,24,CHI,NHL,16,0,2,2,9,25,,297,18:32,,,,,,,"",,,,,,,,11,2,22,0,-13,-0.1,-0.5,-0.6,,
Burke Henry,2003-04,25,CHI,NHL,23,2,4,6,24,31,,392,17:02,,,,,,,"",,,,,,,,16,2,19,5,0,0.4,0.9,1.3,,
Nick Smith,2001-02,22,FLA,NHL,15,0,0,0,0,2,,62,4:09,,,,,,,"",,,,,,,,1,0,2,0,-1,-0.2,0.0,-0.1,,
Petr Sykora,1998-99,20,NSH,NHL,2,0,0,0,0,2,,17,8:19,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Petr Sykora,2005-06,27,WSH,NHL,10,2,2,4,6,9,,107,10:41,,,,,,,"",,,,,,,,6,1,5,0,0,0.3,0.1,0.4,,
Steve Gainey,2000-01,22,DAL,NHL,1,0,0,0,0,0,,2,2:21,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Steve Gainey,2001-02,23,DAL,NHL,5,0,1,1,7,1,,37,7:24,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Steve Gainey,2003-04,25,DAL,NHL,7,0,0,0,7,0,,38,5:27,,,,,,,"",,,,,,,,2,1,0,0,1,-0.1,0.1,0.0,,
Steve Gainey,2005-06,27,PHX,NHL,20,0,1,1,20,11,,165,8:14,,,,,,,"",,,,,,,,3,1,6,1,-3,-0.4,0.1,-0.3,,
Ville Nieminen,1999-00,22,COL,NHL,1,0,0,0,0,2,,10,10:12,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Ville Nieminen,2000-01,23,COL,NHL,50,14,8,22,38,68,,622,12:26,,,,,,,"",,,,,,,,37,9,20,0,8,1.9,0.9,2.9,,
Ville Nieminen,2001-02,24,TOT,NHL,66,11,16,27,38,83,,882,13:22,,,,,,,"",,,,,,,,45,15,31,0,-1,1.6,1.1,2.7,,
Ville Nieminen,2002-03,25,PIT,NHL,75,9,12,21,93,86,,1061,14:08,,,,,,,"",,,,,,,,25,5,60,15,-25,0.2,0.4,0.6,,
Ville Nieminen,2003-04,26,TOT,NHL,79,5,16,21,58,83,,983,12:26,,,,,,,"",,,,,,,,36,7,47,9,-9,0.2,0.8,1.0,,
Ville Nieminen,2005-06,28,TOT,NHL,70,8,16,24,63,114,,897,12:49,,,,,,,"",,,,,,,,36,1,42,14,7,0.5,1.3,1.8,,
Ville Nieminen,2006-07,29,TOT,NHL,44,1,1,2,43,43,,387,8:47,,,,,,,"",,,,,,,,7,0,17,2,-8,-0.8,0.2,-0.7,,
Robert Schnabel,2001-02,23,NSH,NHL,1,0,0,0,0,0,,7,7:16,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Robert Schnabel,2002-03,24,NSH,NHL,1,0,0,0,0,0,,4,4:28,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Robert Schnabel,2003-04,25,NSH,NHL,20,0,3,3,34,10,,292,14:36,,,,,,,"",,,,,,,,11,0,9,4,6,0.0,1.1,1.1,,
Francis Lessard,2001-02,22,ATL,NHL,5,0,0,0,26,2,"",64,12:45,"","","","","","","",,,,,,,,2,0,2,0,0,-0.1,0.1,0.1,,
Francis Lessard,2002-03,23,ATL,NHL,18,0,2,2,61,7,"",102,5:40,"","","","","","","",,,,,,,,2,0,1,0,1,-0.1,0.1,0.1,,
Francis Lessard,2003-04,24,ATL,NHL,62,1,1,2,181,19,"",277,4:28,"","","","","","","",,,,,,,,9,0,14,0,-5,-0.4,0.1,-0.3,,
Francis Lessard,2005-06,26,ATL,NHL,6,0,0,0,0,0,"",15,2:33,"","","","","","","",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Francis Lessard,2010-11,31,OTT,NHL,24,0,0,0,78,6,12,93,3:51,1,0,2,36,1,2,"",70,64,52,44,1,1,99.2,1,0,1,0,0,-0.1,0.3,0.1,,
Joe Corvo,2002-03,25,LAK,NHL,50,5,7,12,14,84,"",931,18:37,"","","","","","","",,,,,,,,33,8,26,3,2,0.9,2.3,3.2,,
Joe Corvo,2003-04,26,LAK,NHL,72,8,17,25,36,150,"",1522,21:09,"","","","","","","",,,,,,,,74,16,63,12,7,1.9,3.6,5.5,,
Joe Corvo,2005-06,28,LAK,NHL,81,14,26,40,38,190,"",1619,19:59,"","","","","","","",,,,,,,,103,37,51,1,16,3.3,4.3,7.7,,
Joe Corvo,2006-07,29,OTT,NHL,76,8,29,37,42,160,"",1373,18:04,"","","","","","","",,,,,,,,87,27,60,8,8,3.0,2.6,5.6,,
Joe Corvo,2007-08,30,TOT,NHL,74,13,35,48,26,167,343,1380,18:39,0,0,41,31,24,33,"AS-19,Byng-83,Norris-17",1088,862,804,701,60,40,101.9,101,41,44,1,17,5.1,3.4,8.5,,
Joe Corvo,2008-09,31,CAR,NHL,81,14,24,38,18,213,432,1970,24:19,0,0,89,41,43,36,"",1472,1363,1111,1050,60,64,99.2,108,43,78,12,-1,3.1,4.5,7.7,,
Joe Corvo,2009-10,32,TOT,NHL,52,6,12,18,12,99,233,1212,23:18,0,0,65,34,23,20,"",930,751,683,600,32,40,97.3,54,21,62,19,-10,1.2,1.3,2.4,,
Joe Corvo,2010-11,33,CAR,NHL,82,11,29,40,18,191,383,2032,24:47,0,1,116,53,59,63,Byng-39,1467,1532,1060,1180,56,65,99.7,91,33,94,22,-14,3.3,2.9,6.2,,
Joe Corvo,2011-12,34,BOS,NHL,75,4,21,25,13,168,337,1411,18:49,0,0,56,27,14,32,"",1264,1057,946,810,63,53,100.4,81,18,53,0,10,1.7,3.0,4.7,,
Joe Corvo,2012-13,35,CAR,NHL,40,6,11,17,14,71,148,750,18:46,0,0,38,27,15,20,"",673,643,496,483,30,31,99.2,41,11,36,3,-3,1.7,1.0,2.7,,
Joe Corvo,2013-14,36,OTT,NHL,25,3,7,10,10,54,103,438,17:31,0,0,24,15,5,12,"",381,359,290,288,13,18,97.3,20,7,20,0,-7,0.9,0.1,1.1,,
Adam Mair,1999-00,20,TOR,NHL,8,1,0,1,6,7,"",92,11:33,"","","","","","","",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Adam Mair,2000-01,21,TOT,NHL,26,0,2,2,20,22,"",207,7:57,"","","","","","","",,,,,,,,5,0,5,0,0,-0.4,0.2,-0.2,,
Adam Mair,2001-02,22,LAK,NHL,18,1,1,2,57,10,"",129,7:11,"","","","","","","",,,,,,,,3,0,2,0,1,0.0,0.2,0.2,,
Adam Mair,2002-03,23,BUF,NHL,79,6,11,17,146,83,"",839,10:37,"","","","","","","",,,,,,,,25,0,36,7,-4,0.1,1.0,1.1,,
Adam Mair,2003-04,24,BUF,NHL,81,6,14,20,146,82,"",780,9:38,"","","","","","","",,,,,,,,26,2,27,0,-3,0.8,0.7,1.5,,
Adam Mair,2005-06,26,BUF,NHL,40,2,5,7,47,40,"",320,7:59,"","","","","","","",,,,,,,,11,0,13,0,-2,-0.1,0.3,0.3,,
Adam Mair,2006-07,27,BUF,NHL,82,2,9,11,128,73,"",619,7:33,"","","","","","","",,,,,,,,17,0,18,0,-1,-0.5,0.3,-0.2,,
Adam Mair,2007-08,28,BUF,NHL,72,5,12,17,66,62,99,638,8:52,161,192,15,110,12,16,"",402,522,314,392,22,23,101.0,23,1,25,1,-2,0.5,0.5,1.0,,
Adam Mair,2008-09,29,BUF,NHL,75,8,11,19,95,75,132,793,10:35,200,214,20,107,19,22,"",642,725,492,545,26,22,101.3,26,0,22,0,4,0.6,1.1,1.6,,
Adam Mair,2009-10,30,BUF,NHL,69,6,8,14,73,67,104,637,9:14,92,84,13,93,11,18,"",533,519,398,407,21,21,100.0,23,2,24,1,-2,0.3,0.7,1.0,,
Adam Mair,2010-11,31,NJD,NHL,65,1,3,4,45,58,90,591,9:06,57,55,16,63,13,10,"",394,448,305,332,6,22,93.4,6,0,25,3,-16,-1.1,0.3,-0.9,,
Petr Mika,1999-00,20,NYI,NHL,3,0,0,0,0,1,,14,4:30,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Brad Larsen,1997-98,20,COL,NHL,1,0,0,0,0,0,"","","","","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Brad Larsen,2000-01,23,COL,NHL,9,0,0,0,0,3,"",84,9:17,"","","","","","","",,,,,,,,2,0,1,0,1,-0.2,0.1,-0.1,,
Brad Larsen,2001-02,24,COL,NHL,50,2,7,9,47,38,"",406,8:07,"","","","","","","",,,,,,,,13,1,10,2,4,0.1,0.7,0.8,,
Brad Larsen,2002-03,25,COL,NHL,6,0,3,3,2,6,"",50,8:17,"","","","","","","",,,,,,,,4,0,1,0,3,0.2,0.2,0.3,,
Brad Larsen,2003-04,26,TOT,NHL,32,2,2,4,13,23,"",282,8:49,"","","","","","","",,,,,,,,6,0,12,6,0,-0.1,0.3,0.2,,
Brad Larsen,2005-06,28,ATL,NHL,62,7,8,15,21,48,"",681,10:59,"","","","","","","",,,,,,,,26,1,53,25,-3,0.2,0.5,0.7,,
Brad Larsen,2006-07,29,ATL,NHL,72,7,6,13,39,61,"",891,12:22,"","","","","","","",,,,,,,,18,0,60,31,-11,-0.5,0.5,0.0,,
Brad Larsen,2007-08,30,ATL,NHL,62,1,3,4,12,35,47,560,9:02,34,47,10,43,19,8,"",343,471,267,368,9,24,95.7,9,0,35,9,-17,-1.1,-0.1,-1.2,,
Shane Willis,1998-99,21,CAR,NHL,7,0,0,0,0,1,,16,2:14,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Shane Willis,1999-00,22,CAR,NHL,2,0,0,0,0,1,,12,5:50,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Shane Willis,2000-01,23,CAR,NHL,73,20,24,44,45,172,,1166,15:58,,,,,,,Calder-5,,,,,,,,65,32,39,0,-6,3.3,1.4,4.7,,
Shane Willis,2001-02,24,TOT,NHL,80,11,13,24,30,155,,1004,12:33,,,,,,,"",,,,,,,,41,11,38,0,-8,1.0,0.9,1.9,,
Shane Willis,2003-04,26,TBL,NHL,12,0,6,6,2,27,,166,13:50,,,,,,,"",,,,,,,,8,1,6,0,1,0.2,0.2,0.4,,
Ivan Novoseltsev,1999-00,21,FLA,NHL,14,2,1,3,8,8,,147,10:29,,,,,,,"",,,,,,,,4,3,4,0,-3,0.1,0.0,0.1,,
Ivan Novoseltsev,2000-01,22,FLA,NHL,38,3,6,9,16,34,,408,10:44,,,,,,,"",,,,,,,,12,1,16,0,-5,0.1,0.3,0.4,,
Ivan Novoseltsev,2001-02,23,FLA,NHL,70,13,16,29,44,109,,1042,14:53,,,,,,,"",,,,,,,,44,7,56,9,-10,1.7,0.8,2.5,,
Ivan Novoseltsev,2002-03,24,FLA,NHL,78,10,17,27,30,115,,1172,15:02,,,,,,,"",,,,,,,,43,5,69,15,-16,0.8,0.8,1.6,,
Ivan Novoseltsev,2003-04,25,TOT,NHL,34,3,4,7,14,48,,376,11:03,,,,,,,"",,,,,,,,11,1,25,2,-13,0.1,-0.1,0.0,,
Ryan Ready,2005-06,27,PHI,NHL,7,0,1,1,0,9,,57,8:08,,,,,,,"",,,,,,,,1,0,2,1,0,-0.1,0.1,0.0,,
Quintin Laing,2003-04,24,CHI,NHL,3,0,1,1,0,3,"",36,11:57,"","","","","","","",,,,,,,,1,0,1,1,1,0.0,0.1,0.1,,
Quintin Laing,2007-08,28,WSH,NHL,39,1,5,6,10,48,81,451,11:33,2,4,52,49,12,12,"",336,233,252,156,11,7,99.3,11,0,21,14,4,-0.5,0.6,0.1,,
Quintin Laing,2008-09,29,WSH,NHL,1,0,0,0,0,2,2,10,10:19,0,0,1,2,0,0,"",7,5,7,4,1,0,120.0,1,0,0,0,1,0.0,0.0,0.0,,
Quintin Laing,2009-10,30,WSH,NHL,36,2,2,4,21,38,73,347,9:38,4,3,20,52,5,6,"",273,237,194,181,10,7,101.2,10,0,20,12,2,-0.3,0.2,-0.1,,
Jame Pollock,2003-04,24,STL,NHL,9,0,0,0,6,19,,139,15:25,,,,,,,"",,,,,,,,3,1,3,0,-1,-0.2,0.3,0.1,,
Ben Simon,2001-02,23,ATL,NHL,6,0,0,0,6,7,,56,9:20,,,,,,,"",,,,,,,,1,0,0,0,1,-0.2,0.1,-0.1,,
Ben Simon,2002-03,24,ATL,NHL,10,0,1,1,9,7,,94,9:25,,,,,,,"",,,,,,,,2,0,2,0,0,-0.2,0.1,-0.1,,
Ben Simon,2003-04,25,ATL,NHL,52,3,0,3,28,30,,316,6:05,,,,,,,"",,,,,,,,6,0,17,1,-10,-0.2,-0.1,-0.3,,
Ben Simon,2005-06,27,CBJ,NHL,13,0,0,0,4,7,,73,5:38,,,,,,,"",,,,,,,,0,0,5,1,-4,-0.2,-0.1,-0.3,,
Karel Betik,1998-99,20,TBL,NHL,3,0,2,2,2,2,,40,13:28,,,,,,,"",,,,,,,,3,0,6,0,-3,0.2,-0.1,0.0,,
Magnus Arvedson,1997-98,26,OTT,NHL,61,11,15,26,36,90,,"","",,,,,,,Calder-12,,,,,,,,36,2,38,6,2,1.6,1.0,2.6,,
Magnus Arvedson,1998-99,27,OTT,NHL,80,21,26,47,50,136,,1371,17:08,,,,,,,Selke-2,,,,,,,,66,1,54,22,33,3.5,2.6,6.1,,
Magnus Arvedson,1999-00,28,OTT,NHL,47,15,13,28,36,91,,849,18:04,,,,,,,"",,,,,,,,37,2,36,5,4,2.2,1.1,3.3,,
Magnus Arvedson,2000-01,29,OTT,NHL,51,17,16,33,24,79,,817,16:01,,,,,,,Selke-16,,,,,,,,43,2,27,9,23,2.9,1.6,4.5,,
Magnus Arvedson,2001-02,30,OTT,NHL,74,12,27,39,35,121,,1312,17:44,,,,,,,Selke-10,,,,,,,,70,3,56,16,27,2.1,2.3,4.4,,
Magnus Arvedson,2002-03,31,OTT,NHL,80,16,21,37,48,138,,1433,17:54,,,,,,,Selke-38,,,,,,,,68,16,57,18,13,1.6,2.1,3.7,,
Magnus Arvedson,2003-04,32,VAN,NHL,41,8,7,15,12,54,,594,14:30,,,,,,,"",,,,,,,,27,2,27,9,7,0.9,0.9,1.8,,
Jason Chimera,2000-01,21,EDM,NHL,1,0,0,0,0,0,"",7,6:58,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,"",""
Jason Chimera,2001-02,22,EDM,NHL,3,1,0,1,0,3,"",38,12:44,"","","","","","","",,,,,,,,1,0,4,0,-3,0.1,-0.1,0.0,"",""
Jason Chimera,2002-03,23,EDM,NHL,66,14,9,23,36,90,"",710,10:46,"","","","","","","",,,,,,,,29,2,30,1,-2,2.0,0.6,2.6,"",""
Jason Chimera,2003-04,24,EDM,NHL,60,4,8,12,57,79,"",607,10:07,"","","","","","","",,,,,,,,17,1,18,1,-1,0.1,0.5,0.6,"",""
Jason Chimera,2005-06,26,CBJ,NHL,80,17,13,30,95,127,"",1014,12:41,"","","","","","","",,,,,,,,38,3,49,4,-10,1.7,0.7,2.5,"",""
Jason Chimera,2006-07,27,CBJ,NHL,82,15,21,36,91,151,"",1260,15:22,"","","","","","","",,,,,,,,50,8,59,19,2,1.6,1.7,3.3,"",""
Jason Chimera,2007-08,28,CBJ,NHL,81,14,17,31,98,198,306,1417,17:30,16,19,15,73,19,22,"",921,900,717,711,33,37,99.3,46,12,58,19,-5,0.9,1.7,2.6,"",""
Jason Chimera,2008-09,29,CBJ,NHL,49,8,14,22,41,115,190,796,16:15,18,24,11,61,15,19,"",509,479,382,360,33,20,104.7,40,7,30,5,8,0.9,1.2,2.1,"",""
Jason Chimera,2009-10,30,TOT,NHL,78,15,19,34,98,160,235,1068,13:42,22,18,16,78,16,24,"",819,846,632,643,44,44,100.0,47,2,55,9,-1,2.2,0.8,3.0,"",""
Jason Chimera,2010-11,31,WSH,NHL,81,10,16,26,64,162,256,1074,13:15,20,19,16,97,26,26,"",866,907,631,677,34,43,98.5,38,4,49,5,-10,0.9,0.9,1.8,"",""
Jason Chimera,2011-12,32,WSH,NHL,82,20,19,39,78,205,296,1184,14:26,30,32,27,132,23,26,"",945,938,698,689,46,42,100.2,53,3,55,9,4,3.4,1.5,4.8,"",""
Jason Chimera,2012-13,33,WSH,NHL,47,3,11,14,48,92,139,596,12:40,21,15,12,73,10,20,"",540,583,374,439,20,25,99.9,20,0,26,1,-5,0.2,0.3,0.5,"",""
Jason Chimera,2013-14,34,WSH,NHL,82,15,27,42,36,167,254,1264,15:25,38,49,30,140,25,30,"",935,1060,696,788,49,44,101.9,61,10,64,17,4,2.8,1.6,4.4,"",""
Jason Chimera,2014-15,35,WSH,NHL,77,7,12,19,51,96,179,996,12:56,43,33,18,132,27,15,"",710,801,509,585,29,30,100.7,29,0,40,10,-1,0.1,1.0,1.1,29.7,30.4
Jason Chimera,2015-16,36,WSH,NHL,82,20,20,40,22,165,253,1152,14:03,8,20,13,103,15,32,"",838,928,629,684,38,39,100.3,52,12,48,7,0,3.5,1.2,4.7,38.8,41.5
Jason Chimera,2016-17,37,NYI,NHL,82,20,13,33,40,121,180,1071,13:04,16,18,30,149,20,26,"",865,1058,651,778,45,46,100.9,47,0,56,10,1,3.0,1.0,4.0,39.4,47.4
Jason Chimera,2017-18,38,TOT,NHL,74,3,10,13,37,79,132,762,10:18,11,17,17,132,12,25,"",589,783,441,584,23,36,98.8,23,0,42,6,-12,-0.5,0.2,-0.3,27.1,39.1
Kyle Calder,1999-00,21,CHI,NHL,8,1,1,2,2,5,"",80,9:59,"","","","","","","",,,,,,,,4,0,7,0,-3,0.1,0.0,0.0,,
Kyle Calder,2000-01,22,CHI,NHL,43,5,10,15,14,63,"",547,12:43,"","","","","","","",,,,,,,,22,3,23,0,-4,0.6,0.5,1.1,,
Kyle Calder,2001-02,23,CHI,NHL,81,17,36,53,47,133,"",1341,16:33,"","","","","","","",,,,,,,,78,27,44,1,8,3.7,1.7,5.4,,
Kyle Calder,2002-03,24,CHI,NHL,82,15,27,42,40,164,"",1371,16:43,"","","","","","","",,,,,,,,69,21,60,6,-6,2.3,1.1,3.5,,
Kyle Calder,2003-04,25,CHI,NHL,66,21,18,39,29,144,"",1131,17:08,"","","","","","","",,,,,,,,61,25,55,1,-18,3.5,0.6,4.2,,
Kyle Calder,2005-06,27,CHI,NHL,79,26,33,59,52,183,"",1452,18:23,"","","","","","","",,,,,,,,81,23,78,16,-4,4.2,1.5,5.6,,
Kyle Calder,2006-07,28,TOT,NHL,78,14,21,35,58,130,"",1212,15:32,"","","","","","","",,,,,,,,51,14,70,8,-25,1.5,0.4,2.0,,
Kyle Calder,2007-08,29,LAK,NHL,65,7,13,20,18,70,119,845,13:00,7,11,13,26,11,38,"",507,585,373,447,21,29,98.6,41,20,32,0,-11,0.5,0.4,1.0,,
Kyle Calder,2008-09,30,LAK,NHL,74,8,19,27,41,93,161,974,13:10,1,2,7,55,24,33,"",844,743,637,575,30,28,100.0,42,12,31,0,-1,0.9,1.4,2.3,,
Kyle Calder,2009-10,31,ANA,NHL,14,0,2,2,8,20,30,198,14:07,1,3,4,17,2,3,"",136,143,114,112,3,9,91.9,6,3,10,0,-7,-0.3,-0.1,-0.4,,
Jiri Bicek,2000-01,22,NJD,NHL,5,1,0,1,4,10,,65,13:04,,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.1,0.1,,
Jiri Bicek,2001-02,23,NJD,NHL,1,0,0,0,0,2,,13,13:10,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Jiri Bicek,2002-03,24,NJD,NHL,44,5,6,11,25,63,,519,11:48,,,,,,,"",,,,,,,,19,1,11,0,7,0.3,0.9,1.2,,
Jiri Bicek,2003-04,25,NJD,NHL,12,0,1,1,0,10,,119,9:55,,,,,,,"",,,,,,,,3,0,3,0,0,-0.2,0.1,-0.1,,
Johan Lindbom,1997-98,26,NYR,NHL,38,1,3,4,28,38,,"","",,,,,,,"",,,,,,,,13,0,10,1,4,-0.9,0.8,-0.2,,
Mike York,1999-00,22,NYR,NHL,82,26,24,50,18,177,"",1299,15:51,"","","","","","",Calder-3,,,,,,,,68,19,67,1,-17,4.1,0.8,5.0,,
Mike York,2000-01,23,NYR,NHL,79,14,17,31,20,171,"",1403,17:45,"","","","","","","",,,,,,,,73,18,92,38,1,0.7,1.1,1.8,,
Mike York,2001-02,24,TOT,NHL,81,20,41,61,16,218,"",1607,19:50,"","","","","","","",,,,,,,,87,26,78,24,7,4.3,1.5,5.8,,
Mike York,2002-03,25,EDM,NHL,71,22,29,51,10,177,"",1354,19:04,"","","","","","",Byng-14,,,,,,,,77,38,63,16,-8,4.0,1.0,5.1,,
Mike York,2003-04,26,EDM,NHL,61,16,26,42,15,144,"",1176,19:17,"","","","","","","",,,,,,,,69,19,47,15,18,3.3,1.7,5.1,,
Mike York,2005-06,28,NYI,NHL,75,13,39,52,30,146,"",1493,19:55,"","","","","","","",,,,,,,,79,35,93,40,-9,2.0,1.4,3.4,,
Mike York,2006-07,29,TOT,NHL,66,10,11,21,22,87,"",825,12:30,"","","","","","","",,,,,,,,33,7,49,5,-18,0.8,0.1,0.9,,
Mike York,2007-08,30,PHX,NHL,63,6,8,14,4,85,133,755,11:59,104,101,17,24,14,8,"",574,571,407,442,15,22,98.5,25,9,25,1,-8,0.0,0.6,0.6,,
Mike York,2008-09,31,CBJ,NHL,1,0,0,0,0,1,1,13,13:15,0,0,0,1,0,0,"",13,8,8,5,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Peter Sarno,2003-04,24,EDM,NHL,6,1,0,1,2,5,,62,10:15,,,,,,,"",,,,,,,,3,0,1,0,2,0.1,0.1,0.2,,
Peter Sarno,2005-06,26,CBJ,NHL,1,0,0,0,0,0,,11,10:42,,,,,,,"",,,,,,,,1,1,0,0,0,0.0,0.0,0.0,,
Matt Cooke,1998-99,20,VAN,NHL,30,0,2,2,27,22,"",244,8:07,"","","","","","","",,,,,,,,3,1,17,3,-12,-0.4,-0.2,-0.6,"",""
Matt Cooke,1999-00,21,VAN,NHL,51,5,7,12,39,58,"",602,11:48,"","","","","","","",,,,,,,,24,1,24,4,3,0.1,0.7,0.8,"",""
Matt Cooke,2000-01,22,VAN,NHL,81,14,13,27,94,121,"",1181,14:35,"","","","","","","",,,,,,,,42,2,60,25,5,1.0,1.4,2.4,"",""
Matt Cooke,2001-02,23,VAN,NHL,82,13,20,33,111,103,"",1153,14:03,"","","","","","","",,,,,,,,45,1,53,13,4,1.7,1.2,2.9,"",""
Matt Cooke,2002-03,24,VAN,NHL,82,15,27,42,82,118,"",1098,13:24,"","","","","","",Selke-9,,,,,,,,55,5,52,23,21,3.0,1.9,4.9,"",""
Matt Cooke,2003-04,25,VAN,NHL,53,11,12,23,73,79,"",747,14:06,"","","","","","","",,,,,,,,38,4,37,8,5,1.7,0.9,2.6,"",""
Matt Cooke,2005-06,27,VAN,NHL,45,8,10,18,71,67,"",628,13:57,"","","","","","","",,,,,,,,24,6,35,9,-8,0.7,0.4,1.1,"",""
Matt Cooke,2006-07,28,VAN,NHL,81,10,20,30,64,133,"",1264,15:37,"","","","","","","",,,,,,,,50,7,60,17,0,0.4,1.8,2.1,"",""
Matt Cooke,2007-08,29,TOT,NHL,78,10,13,23,91,86,179,1027,13:10,12,16,38,198,26,23,"",724,735,524,568,28,29,101.1,33,3,43,14,1,0.7,1.2,1.9,"",""
Matt Cooke,2008-09,30,PIT,NHL,76,13,18,31,101,86,161,1080,14:13,7,12,37,262,20,14,"",768,829,553,617,40,41,101.2,43,2,55,14,0,1.5,1.0,2.5,"",""
Matt Cooke,2009-10,31,PIT,NHL,79,15,15,30,106,105,192,1168,14:47,13,11,53,180,28,28,"",876,772,647,587,48,32,102.6,57,8,53,21,17,1.5,1.9,3.4,"",""
Matt Cooke,2010-11,32,PIT,NHL,67,12,18,30,129,95,166,1048,15:38,8,21,39,192,23,19,"",770,711,560,531,37,28,101.9,45,2,41,12,14,1.6,1.8,3.4,"",""
Matt Cooke,2011-12,33,PIT,NHL,82,19,19,38,44,147,240,1286,15:41,18,15,41,160,37,23,Byng-35,896,812,659,595,41,42,99.2,54,6,56,13,5,2.8,1.4,4.2,"",""
Matt Cooke,2012-13,34,PIT,NHL,48,8,13,21,36,61,103,706,14:43,3,11,41,97,11,13,"",480,619,356,447,25,26,101.2,25,0,48,21,-2,1.2,0.5,1.7,"",""
Matt Cooke,2013-14,35,MIN,NHL,82,10,18,28,54,104,183,1263,15:24,10,16,61,190,34,25,"",766,951,535,690,34,28,103.2,38,2,55,27,8,0.6,1.9,2.5,"",""
Matt Cooke,2014-15,36,MIN,NHL,29,4,6,10,13,24,48,365,12:36,3,6,22,39,11,7,"",227,301,170,209,11,12,100.5,12,0,21,9,0,0.6,0.4,1.0,10.4,11.2
Andrei Skopintsev,1998-99,27,TBL,NHL,19,1,1,2,10,17,,306,16:05,,,,,,,"",,,,,,,,13,2,12,2,1,0.0,0.7,0.7,,
Andrei Skopintsev,1999-00,28,TBL,NHL,4,0,0,0,6,0,,56,14:07,,,,,,,"",,,,,,,,2,0,8,2,-4,-0.1,-0.2,-0.3,,
Andrei Skopintsev,2000-01,29,ATL,NHL,17,1,3,4,16,10,,310,18:13,,,,,,,"",,,,,,,,10,2,21,6,-7,0.2,0.0,0.2,,
Brian Campbell,1999-00,20,BUF,NHL,12,1,4,5,4,10,"",190,15:48,"","","","","","","",,,,,,,,11,3,10,0,-2,0.4,0.2,0.7,"",""
