Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Anton Lander,2012-13,21,EDM,NHL,11,0,1,1,2,11,16,121,11:02,27,28,2,7,5,7,"",82,91,56,64,0,5,90.7,1,0,7,2,-4,-0.2,0.0,-0.3,"",""
Anton Lander,2013-14,22,EDM,NHL,27,0,1,1,4,18,39,368,13:38,71,89,8,29,6,9,"",212,269,154,200,4,15,93.8,8,4,20,5,-10,-0.9,0.0,-0.9,7.5,12.5
Anton Lander,2014-15,23,EDM,NHL,38,6,14,20,14,61,88,570,15:01,226,225,12,59,8,18,"",436,448,333,341,17,28,95.3,29,12,34,5,-12,1.4,0.2,1.6,19.9,22.0
Anton Lander,2015-16,24,EDM,NHL,61,1,2,3,18,54,93,737,12:05,378,315,19,58,23,18,"",502,565,348,410,10,18,97.7,11,1,31,13,-9,-1.6,0.5,-1.1,17.7,20.2
Anton Lander,2016-17,25,EDM,NHL,22,1,3,4,6,12,21,215,9:46,79,62,7,28,8,4,"",131,136,103,102,7,7,98.5,9,0,11,4,2,0.0,0.3,0.3,6.1,5.6
Drew Shore,2012-13,22,FLA,NHL,43,3,10,13,14,96,163,680,15:48,212,231,18,37,19,10,Calder-19,641,518,498,378,19,31,93.6,25,4,35,4,-10,0.0,0.4,0.4,"",""
Drew Shore,2013-14,23,FLA,NHL,24,5,2,7,8,23,40,288,12:00,86,122,5,23,6,4,"",198,188,149,159,6,7,99.8,9,2,11,3,-1,0.6,0.3,0.8,"",""
Drew Shore,2014-15,24,CGY,NHL,11,1,2,3,0,13,22,117,10:40,33,32,4,12,1,1,"",82,137,61,95,4,9,96.6,4,0,9,0,-5,0.1,-0.1,0.0,2.4,6.8
Drew Shore,2015-16,25,CGY,NHL,2,0,1,1,2,3,3,28,14:00,4,6,1,0,1,0,"",18,16,13,12,1,1,95.7,1,0,2,1,0,0.0,0.0,0.1,0.4,0.6
Drew Shore,2016-17,26,VAN,NHL,14,0,2,2,4,11,18,168,11:58,38,33,3,22,4,5,"",119,146,89,115,3,6,97.9,3,0,9,3,-3,-0.2,0.1,-0.1,3.6,6.9
Jeremy Morin,2010-11,19,CHI,NHL,9,2,1,3,9,13,23,109,12:06,0,0,2,12,3,3,"",74,83,54,65,6,4,106.3,8,2,4,0,2,0.2,0.2,0.4,"",""
Jeremy Morin,2011-12,20,CHI,NHL,3,0,0,0,0,2,3,27,8:52,0,0,0,4,0,0,"",20,17,16,13,0,1,87.5,0,0,1,0,-1,-0.1,0.0,-0.1,"",""
Jeremy Morin,2012-13,21,CHI,NHL,3,1,1,2,0,7,10,39,13:01,0,4,1,3,0,1,"",31,31,23,23,3,2,101.5,3,0,2,0,1,0.2,0.1,0.3,"",""
Jeremy Morin,2013-14,22,CHI,NHL,24,5,6,11,32,46,77,220,9:10,4,2,2,20,9,0,"",244,142,168,110,14,9,100.9,16,2,9,0,5,1.2,0.4,1.6,"",""
Jeremy Morin,2014-15,23,TOT,NHL,43,2,4,6,28,73,109,439,10:12,2,3,5,45,14,9,"",398,353,308,273,14,14,98.8,15,1,14,0,1,-0.3,0.5,0.2,19.2,18.4
Stefan Elliott,2011-12,21,COL,NHL,39,4,9,13,8,84,172,669,17:09,0,0,31,3,7,14,"",567,485,409,373,24,21,99.7,31,7,23,1,2,1.1,1.8,2.9,"",""
Stefan Elliott,2012-13,22,COL,NHL,18,1,3,4,2,35,78,315,17:30,0,0,18,10,8,6,"",273,260,190,183,11,14,96.5,13,2,15,1,-3,0.2,0.4,0.6,12.7,15.7
Stefan Elliott,2013-14,23,COL,NHL,1,1,0,1,0,1,2,17,16:51,0,0,0,2,0,0,"",14,18,12,18,1,1,102.0,1,0,1,0,0,0.2,0.0,0.2,"",""
Stefan Elliott,2014-15,24,COL,NHL,5,0,0,0,2,10,19,70,13:56,0,0,5,2,1,2,"",50,54,37,40,1,3,92.6,1,0,3,0,-2,-0.1,0.0,-0.1,1.9,2.4
Stefan Elliott,2015-16,25,TOT,NHL,21,2,4,6,4,37,71,298,14:10,0,0,18,12,4,5,"",245,266,175,206,10,13,99.2,11,1,13,0,-3,0.5,0.3,0.9,9.7,11.9
Stefan Elliott,2018-19,28,OTT,NHL,3,0,1,1,0,3,8,27,8:59,0,0,1,2,0,1,"",32,26,23,18,2,1,101.4,2,0,1,0,1,0.1,0.1,0.2,1.7,1.4
Brian Dumoulin,2013-14,22,PIT,NHL,6,0,1,1,4,3,11,115,19:14,0,0,8,1,1,4,"",61,83,45,59,5,4,104.2,6,1,6,2,1,0.0,0.4,0.3,"",""
Brian Dumoulin,2014-15,23,PIT,NHL,8,1,0,1,2,4,5,125,15:40,0,0,9,11,0,3,"",87,104,63,79,6,6,103.4,6,0,6,0,0,0.1,0.3,0.3,4.4,6.4
Brian Dumoulin,2015-16,24,PIT,NHL,79,0,16,16,14,101,207,1492,18:53,1,0,68,77,32,36,"",1273,1122,968,859,56,46,100.4,58,1,55,9,11,-0.1,3.7,3.7,66.9,47.9
Brian Dumoulin,2016-17,25,PIT,NHL,70,1,14,15,14,78,182,1438,20:33,0,0,99,113,25,37,"",1196,1161,902,860,55,56,99.6,61,5,71,15,0,0.0,1.8,1.7,58.0,54.1
Brian Dumoulin,2017-18,26,PIT,NHL,80,5,13,18,30,102,213,1649,20:37,0,0,132,101,35,43,"",1465,1305,1117,963,63,70,98.0,64,0,95,25,-5,0.3,3.0,3.3,68.4,60.0
Brian Dumoulin,2018-19,27,PIT,NHL,76,3,20,23,20,99,226,1598,21:02,0,0,129,141,39,51,"",1472,1367,1120,1034,83,57,102.4,89,1,78,21,31,0.7,5.0,5.7,74.6,61.8
Richard Panik,2012-13,21,TBL,NHL,25,5,4,9,4,34,56,283,11:20,1,2,13,38,13,7,"",248,244,173,187,11,13,99.3,13,2,13,0,-2,0.7,0.1,0.9,"",""
Richard Panik,2013-14,22,TBL,NHL,50,3,10,13,21,56,114,635,12:42,3,5,16,70,16,23,"",466,499,342,380,16,23,97.6,22,6,26,1,-9,0.0,0.2,0.2,"",""
Richard Panik,2014-15,23,TOR,NHL,76,11,6,17,49,87,152,885,11:39,2,5,57,101,30,20,"",678,729,495,537,26,32,98.5,28,2,41,7,-8,0.8,0.7,1.4,28.8,26.6
Richard Panik,2015-16,24,CHI,NHL,30,6,2,8,6,39,66,325,10:50,1,1,11,54,6,8,"",290,292,221,210,12,8,102.8,13,1,8,0,4,0.7,0.5,1.2,11.2,13.3
Richard Panik,2016-17,25,CHI,NHL,82,22,22,44,58,155,270,1208,14:44,2,5,45,147,30,23,"",991,1009,706,722,56,40,103.2,72,16,42,0,14,3.9,1.7,5.6,48.0,47.6
Richard Panik,2017-18,26,TOT,NHL,72,14,21,35,38,136,268,1094,15:12,4,8,37,137,26,14,"",1095,886,769,694,45,36,100.9,59,14,40,2,7,2.0,1.6,3.6,43.8,44.1
Richard Panik,2018-19,27,ARI,NHL,75,14,19,33,44,140,252,1246,16:37,5,13,52,137,46,39,"",1023,990,739,728,46,49,99.1,57,8,64,12,-3,1.4,1.8,3.2,46.0,42.7
Anton Rodin,2016-17,26,VAN,NHL,3,0,1,1,0,2,5,27,8:55,0,0,1,0,2,1,"",16,23,10,15,1,0,114.3,1,0,0,0,1,0.0,0.1,0.1,0.8,0.7
Eric Gelinas,2012-13,21,NJD,NHL,1,0,0,0,0,1,3,16,15:59,0,0,0,1,0,0,"",10,7,10,7,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,61.9,66.2
Eric Gelinas,2013-14,22,NJD,NHL,60,7,22,29,22,124,247,1015,16:55,0,0,20,99,12,26,"",723,623,528,485,33,34,99.7,55,22,37,1,-3,2.8,2.5,5.3,"",""
Eric Gelinas,2014-15,23,NJD,NHL,61,6,13,19,42,112,244,1004,16:28,0,0,50,82,13,28,"",717,738,534,578,31,29,101.1,45,14,33,0,-2,1.5,2.5,4.0,30.9,37.0
Eric Gelinas,2015-16,24,TOT,NHL,40,1,5,6,16,55,118,553,13:50,0,0,23,61,7,20,"",407,376,308,281,14,15,98.5,21,7,20,0,-6,0.1,1.0,1.2,17.8,16.6
Eric Gelinas,2016-17,25,COL,NHL,27,0,1,1,12,29,62,313,11:35,0,1,16,32,3,6,"",262,281,194,224,10,14,98.6,10,0,14,0,-4,-0.3,0.5,0.2,7.8,13.4
Dmitry Orlov,2011-12,20,WSH,NHL,60,3,16,19,18,51,112,1012,16:52,0,1,54,99,23,48,"",822,834,605,608,35,33,100.6,39,4,36,2,1,1.3,2.1,3.4,"",""
Dmitry Orlov,2012-13,21,WSH,NHL,5,0,1,1,0,1,8,75,14:57,0,0,4,2,2,2,"",65,64,34,49,6,1,121.1,6,0,1,0,5,0.0,0.6,0.6,"",""
Dmitry Orlov,2013-14,22,WSH,NHL,54,3,8,11,19,59,129,1058,19:36,0,0,62,75,28,28,"",944,871,685,659,39,40,99.6,41,1,42,1,-1,0.2,2.1,2.4,"",""
Dmitry Orlov,2015-16,24,WSH,NHL,82,8,21,29,26,90,198,1314,16:02,0,0,61,121,37,41,"",1232,1061,885,804,64,55,100.5,67,3,58,1,8,2.5,3.3,5.9,50.9,47.6
Dmitry Orlov,2016-17,25,WSH,NHL,82,6,27,33,51,125,249,1602,19:32,0,0,94,122,34,50,Norris-21,1460,1232,1074,932,76,46,102.8,86,10,48,2,30,2.3,5.4,7.7,59.6,54.2
Dmitry Orlov,2017-18,26,WSH,NHL,82,10,21,31,22,125,243,1897,23:08,0,0,116,128,54,51,"",1518,1541,1111,1149,79,67,101.6,89,9,86,17,10,1.8,4.4,6.2,67.0,67.4
Dmitry Orlov,2018-19,27,WSH,NHL,82,3,26,29,33,101,232,1774,21:38,0,0,103,137,53,80,"",1464,1565,1094,1164,75,72,101.2,79,2,86,13,3,1.0,3.0,4.0,59.5,72.3
Jesse Blacker,2014-15,23,ANA,NHL,1,0,0,0,0,0,0,6,6:03,0,0,1,1,0,0,"",2,11,2,9,0,2,71.4,0,0,2,0,-2,0.0,-0.2,-0.2,0.0,0.8
Brandon Pirri,2010-11,19,CHI,NHL,1,0,0,0,0,1,1,9,8:56,2,4,1,0,0,0,"",8,12,6,7,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,"",""
Brandon Pirri,2011-12,20,CHI,NHL,5,0,2,2,0,5,12,68,13:31,26,28,2,5,5,2,"",49,62,35,45,4,2,107.5,4,0,3,1,2,0.0,0.1,0.2,"",""
Brandon Pirri,2012-13,21,CHI,NHL,1,0,0,0,0,2,3,18,17:55,6,8,1,1,0,0,"",15,12,13,11,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,"",""
Brandon Pirri,2013-14,22,TOT,NHL,49,13,12,25,8,80,159,636,12:59,204,250,15,24,16,7,"",542,500,397,379,27,19,103.0,33,6,21,0,6,2.6,0.8,3.4,"",""
Brandon Pirri,2014-15,23,FLA,NHL,49,22,2,24,14,143,243,724,14:46,86,89,13,39,18,12,"",603,555,467,438,23,16,101.5,31,8,17,0,6,3.2,1.1,4.2,23.4,22.2
Brandon Pirri,2015-16,24,TOT,NHL,61,14,15,29,30,128,271,886,14:31,66,77,14,66,20,26,"",622,669,475,511,25,28,99.6,37,12,31,1,-4,2.4,0.7,3.2,25.6,29.5
Brandon Pirri,2016-17,25,NYR,NHL,60,8,10,18,25,96,201,737,12:17,140,103,20,41,22,26,"",509,550,378,418,24,31,99.0,41,17,32,0,-8,0.8,0.3,1.1,19.8,26.7
Brandon Pirri,2017-18,26,VEG,NHL,2,3,0,3,0,11,15,35,17:37,1,1,0,2,2,1,"",35,23,26,19,3,0,115.8,3,0,0,0,3,0.5,0.2,0.7,1.6,1.1
Brandon Pirri,2018-19,27,VEG,NHL,31,12,6,18,6,82,143,448,14:27,15,19,13,29,14,11,"",451,340,334,236,22,15,101.0,27,5,16,0,7,1.8,0.8,2.6,18.8,13.6
Tomas Tatar,2010-11,20,DET,NHL,9,1,0,1,0,6,17,86,9:36,0,0,0,7,2,2,"",93,66,61,57,3,3,99.6,3,0,3,0,0,0.0,0.1,0.1,"",""
Tomas Tatar,2012-13,22,DET,NHL,18,4,3,7,4,32,57,205,11:22,1,0,5,9,5,2,"",174,112,125,83,8,6,99.7,9,1,6,0,2,0.7,0.3,1.0,"",""
Tomas Tatar,2013-14,23,DET,NHL,73,19,20,39,30,158,279,1048,14:21,26,26,20,81,41,19,"",858,670,644,514,45,31,101.5,60,15,34,0,12,3.7,1.7,5.3,"",""
Tomas Tatar,2014-15,24,DET,NHL,82,29,27,56,28,211,412,1330,16:13,6,4,18,90,27,40,"",1186,800,858,642,52,43,99.7,82,30,45,0,6,5.9,1.8,7.7,47.7,32.2
Tomas Tatar,2015-16,25,DET,NHL,81,21,24,45,24,165,285,1162,14:21,6,18,18,74,30,24,"",951,697,719,568,45,40,99.3,67,22,41,0,4,4.2,1.5,5.8,42.9,36.4
Tomas Tatar,2016-17,26,DET,NHL,82,25,21,46,26,166,321,1417,17:17,8,5,24,92,34,38,"",1079,998,811,778,58,63,98.7,71,13,67,1,-8,3.9,1.5,5.4,52.3,47.8
Tomas Tatar,2017-18,27,TOT,NHL,82,20,14,34,34,174,317,1334,16:16,2,13,29,67,45,45,"",1095,1068,839,806,46,62,97.2,69,23,65,0,-19,1.8,0.8,2.7,47.3,51.9
Tomas Tatar,2018-19,28,MTL,NHL,80,25,33,58,34,195,340,1313,16:25,10,29,30,77,52,44,"",1445,981,1032,730,63,41,100.7,77,14,42,0,21,4.6,2.1,6.8,62.3,41.4
Philip Samuelsson,2013-14,22,PIT,NHL,5,0,0,0,0,5,10,78,15:34,0,0,7,5,2,4,"",58,63,41,43,0,1,96.7,0,0,1,0,-1,-0.1,0.1,0.0,"",""
Philip Samuelsson,2014-15,23,ARI,NHL,4,0,0,0,0,4,5,68,16:53,0,0,4,2,0,1,"",42,56,29,42,0,3,90.3,0,0,4,1,-3,-0.1,-0.1,-0.2,2.8,2.3
Philip Samuelsson,2015-16,24,ARI,NHL,4,0,0,0,2,5,7,64,15:53,0,0,11,3,1,1,"",57,51,44,32,1,1,99.0,1,0,1,0,0,-0.1,0.1,0.0,4.9,2.0
Ben Hanowski,2012-13,22,CGY,NHL,5,1,0,1,0,4,9,66,13:18,0,2,0,8,0,1,"",35,75,24,61,2,2,106.9,2,0,2,0,0,0.0,0.1,0.1,,
Ben Hanowski,2013-14,23,CGY,NHL,11,0,2,2,2,10,13,80,7:15,1,0,1,13,2,3,"",58,73,43,50,3,5,95.8,3,0,5,0,-2,0.0,0.0,0.0,,
Tyson Barrie,2011-12,20,COL,NHL,10,0,0,0,0,15,32,176,17:39,0,0,10,9,4,5,"",172,142,137,101,5,7,95.8,7,2,7,0,-2,-0.2,0.2,0.0,"",""
Tyson Barrie,2012-13,21,COL,NHL,32,2,11,13,10,58,143,691,21:35,0,0,24,31,13,15,"",544,533,407,409,17,26,97.2,24,7,31,3,-11,0.9,0.4,1.3,126.0,125.6
Tyson Barrie,2013-14,22,COL,NHL,64,13,25,38,20,101,207,1187,18:33,0,0,57,50,26,27,"",985,949,729,718,57,40,103.1,78,21,41,1,17,4.2,3.4,7.6,"",""
Tyson Barrie,2014-15,23,COL,NHL,80,12,41,53,26,139,312,1709,21:22,0,0,90,80,40,47,AS-26,1257,1473,920,1057,78,72,101.4,104,26,75,2,5,5.2,4.2,9.4,59.7,62.1
Tyson Barrie,2015-16,24,COL,NHL,78,13,36,49,31,172,353,1810,23:12,0,0,84,37,29,59,"",1342,1586,993,1204,66,77,100.1,96,28,88,5,-16,4.6,2.6,7.2,56.2,72.7
Tyson Barrie,2016-17,25,COL,NHL,74,7,31,38,18,182,406,1725,23:18,0,0,75,32,22,51,"",1330,1328,1003,1050,47,82,96.2,64,16,87,4,-34,2.8,1.6,4.4,56.7,63.0
Tyson Barrie,2017-18,26,COL,NHL,68,14,43,57,22,178,373,1543,22:42,0,0,79,40,20,38,"",1239,1328,876,1002,60,69,100.1,100,40,78,3,-15,5.5,2.1,7.5,46.5,62.6
Tyson Barrie,2018-19,27,COL,NHL,78,14,45,59,36,218,425,1699,21:47,0,0,93,48,28,41,AS-15,1480,1314,1105,964,69,67,99.0,110,41,71,1,-3,5.3,3.0,8.4,67.7,58.5
Joonas Nattinen,2013-14,23,MTL,NHL,1,0,0,0,0,0,0,2,1:45,0,2,1,0,0,0,"",0,5,0,3,0,0,"",0,0,0,0,0,0.0,0.0,0.0,,
Brayden McNabb,2011-12,21,BUF,NHL,25,1,7,8,15,23,52,446,17:50,0,0,30,49,16,9,"",336,346,248,272,14,15,100.2,15,1,17,2,-1,0.5,0.9,1.4,"",""
Brayden McNabb,2013-14,23,BUF,NHL,12,0,0,0,6,10,25,207,17:14,0,0,12,25,2,5,"",143,177,103,128,4,3,102.4,5,1,3,0,1,-0.3,0.7,0.4,"",""
Brayden McNabb,2014-15,24,LAK,NHL,71,2,22,24,52,74,196,1129,15:54,1,0,56,175,12,45,"",994,755,747,593,40,29,100.4,48,8,36,7,11,1.5,3.5,5.0,39.0,29.5
Brayden McNabb,2015-16,25,LAK,NHL,81,2,12,14,92,91,227,1524,18:49,0,0,95,206,19,56,"",1422,1029,1088,783,49,37,100.2,51,2,57,20,11,-0.1,4.3,4.2,57.7,51.6
Brayden McNabb,2016-17,26,LAK,NHL,49,2,2,4,54,47,125,738,15:04,0,0,54,110,10,32,"",791,525,570,375,19,18,98.1,19,0,20,2,1,-0.3,2.2,2.0,27.5,20.6
Brayden McNabb,2017-18,27,VEG,NHL,76,5,10,15,52,88,193,1532,20:09,0,0,176,225,30,40,"",1305,1253,962,885,73,51,102.6,77,0,75,24,26,0.2,5.0,5.2,54.2,54.2
Brayden McNabb,2018-19,28,VEG,NHL,81,4,12,16,52,84,184,1578,19:29,0,0,139,200,37,38,"",1357,1250,1016,914,68,59,100.1,70,0,90,31,11,0.1,4.2,4.3,66.0,57.4
Jamie Devane,2013-14,22,TOR,NHL,2,0,0,0,0,1,1,12,5:52,0,0,0,2,0,0,"",6,11,4,9,0,1,83.3,0,0,1,0,-1,0.0,0.0,-0.1,,
Reilly Smith,2011-12,20,DAL,NHL,3,0,0,0,2,2,4,25,8:24,1,0,0,0,0,0,"",22,32,15,25,0,3,83.3,0,0,3,0,-3,-0.1,-0.1,-0.2,"",""
Reilly Smith,2012-13,21,DAL,NHL,37,3,6,9,8,34,65,404,10:55,3,1,6,18,14,13,"",335,281,221,224,10,10,100.3,12,2,15,5,0,0.2,0.4,0.6,13.8,14.7
Reilly Smith,2013-14,22,BOS,NHL,82,20,31,51,14,146,244,1206,14:42,0,2,14,63,35,41,"",1117,799,837,609,61,30,103.5,83,22,33,0,28,4.6,2.2,6.9,47.4,34.6
Reilly Smith,2014-15,23,BOS,NHL,81,13,27,40,20,143,293,1247,15:24,2,5,39,74,34,34,Byng-56,1124,908,817,689,50,42,99.7,65,15,44,1,7,2.5,1.6,4.1,50.9,37.0
Reilly Smith,2015-16,24,FLA,NHL,82,25,25,50,31,173,299,1526,18:37,0,2,39,85,51,31,"",1021,923,778,740,54,33,103.1,80,24,58,22,19,4.3,2.3,6.6,48.0,41.4
Reilly Smith,2016-17,25,FLA,NHL,80,15,22,37,17,160,287,1468,18:21,3,3,34,75,49,39,"",1093,1011,798,783,41,51,98.3,61,18,71,15,-13,1.7,1.4,3.1,39.5,43.9
Reilly Smith,2017-18,26,VEG,NHL,67,22,38,60,24,162,277,1201,17:55,4,9,24,40,54,47,Selke-22,965,835,722,636,63,34,104.5,86,21,45,11,31,5.2,2.4,7.6,44.5,40.4
Reilly Smith,2018-19,27,VEG,NHL,74,19,34,53,14,178,301,1352,18:16,5,2,33,39,67,54,"",1128,949,836,687,56,47,99.9,83,23,56,9,13,3.6,2.0,5.7,46.0,40.4
Taylor Beck,2012-13,21,NSH,NHL,16,3,4,7,2,39,64,258,16:06,6,3,11,13,3,5,"",197,202,155,149,10,9,100.3,12,2,10,0,0,0.4,0.3,0.7,"",""
Taylor Beck,2013-14,22,NSH,NHL,7,0,0,0,6,9,15,90,12:50,0,0,5,4,0,2,"",67,54,52,32,0,2,91.3,0,0,2,0,-2,-0.3,0.0,-0.2,2.0,1.8
Taylor Beck,2014-15,23,NSH,NHL,62,8,8,16,18,78,143,740,11:56,5,5,23,61,15,10,"",521,601,384,451,18,21,99.7,23,5,29,7,-4,0.7,0.6,1.2,19.0,22.6
Taylor Beck,2015-16,24,NYI,NHL,2,0,0,0,2,0,3,17,8:29,0,0,0,6,0,0,"",10,16,7,12,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.6,1.1
Taylor Beck,2016-17,25,TOT,NHL,5,0,0,0,4,5,11,44,8:49,0,1,0,5,1,2,"",31,44,18,32,0,3,87.0,0,0,3,0,-3,-0.1,-0.1,-0.2,1.0,2.6
Michael Latta,2013-14,22,WSH,NHL,17,1,3,4,12,6,12,131,7:43,60,55,2,14,3,2,"",82,87,60,69,4,3,103.5,4,0,5,2,0,0.2,0.1,0.3,"",""
Michael Latta,2014-15,23,WSH,NHL,53,0,6,6,68,24,51,444,8:23,160,175,14,91,15,11,"",365,352,271,240,12,8,101.7,12,0,9,1,4,-0.6,0.6,0.1,18.0,14.2
Michael Latta,2015-16,24,WSH,NHL,43,3,4,7,50,29,51,348,8:05,102,96,10,58,8,4,"",280,270,197,203,10,10,100.1,10,0,10,0,0,0.2,0.4,0.5,10.6,10.2
Alexander Urbom,2010-11,20,NJD,NHL,8,1,0,1,0,5,16,101,12:35,0,0,6,5,1,5,"",77,70,60,50,1,3,93.7,1,0,3,0,-2,0.1,0.1,0.2,,
Alexander Urbom,2011-12,21,NJD,NHL,5,1,0,1,9,3,5,68,13:36,0,0,2,5,0,4,"",42,52,36,43,5,4,105.6,5,0,4,0,1,0.1,0.3,0.4,,
Alexander Urbom,2012-13,22,NJD,NHL,1,0,0,0,0,0,1,14,14:11,0,0,1,1,1,2,"",7,8,6,6,0,1,83.3,0,0,1,0,-1,0.0,0.0,-0.1,,
Alexander Urbom,2013-14,23,WSH,NHL,20,1,1,2,19,16,34,292,14:36,0,0,13,25,5,10,"",206,262,157,199,8,7,102.8,9,0,12,5,1,0.0,0.7,0.7,,
Andrej Nestrasil,2014-15,23,TOT,NHL,54,7,13,20,8,82,148,721,13:21,55,39,17,54,31,13,"",673,515,494,383,22,22,98.4,33,11,23,0,-1,1.0,1.0,2.0,27.1,22.3
Andrej Nestrasil,2015-16,24,CAR,NHL,55,9,14,23,8,105,198,789,14:21,8,17,13,27,29,16,"",684,569,486,422,30,25,100.6,37,7,26,0,4,1.4,1.3,2.7,26.8,24.1
Andrej Nestrasil,2016-17,25,CAR,NHL,19,1,4,5,2,27,39,207,10:54,3,7,6,10,11,8,"",179,166,136,119,6,9,94.9,6,0,9,0,-3,0.1,0.1,0.2,7.9,8.3
Ryan Bourque,2014-15,24,NYR,NHL,1,0,0,0,0,1,3,12,11:49,0,0,0,0,1,0,"",13,4,7,4,0,1,50.0,0,0,1,0,-1,0.0,0.0,-0.1,0.1,0.2
Kevin Connauton,2013-14,23,DAL,NHL,36,1,7,8,16,56,120,552,15:20,0,0,29,43,9,22,"",517,515,380,392,18,24,98.4,20,2,24,0,-6,0.3,0.5,0.9,"",""
Kevin Connauton,2014-15,24,TOT,NHL,62,9,12,21,35,96,199,1005,16:13,0,0,48,83,11,33,"",852,905,629,703,47,43,101.5,58,11,44,0,5,2.1,2.3,4.4,39.2,44.9
Kevin Connauton,2015-16,25,TOT,NHL,65,5,12,17,60,109,230,1088,16:44,0,0,58,100,15,13,"",887,995,662,733,39,33,102.1,46,7,39,6,7,1.1,2.8,3.9,36.1,40.7
Kevin Connauton,2016-17,26,ARI,NHL,24,0,1,1,24,21,51,315,13:08,0,0,22,48,4,5,"",258,312,193,233,10,11,100.8,10,0,14,3,-1,-0.3,0.6,0.4,9.1,12.2
Kevin Connauton,2017-18,27,ARI,NHL,73,11,10,21,20,102,226,1108,15:11,0,0,72,116,13,32,"",1021,1168,708,900,46,42,102.5,46,0,48,5,3,1.9,3.1,5.0,37.7,45.7
Kevin Connauton,2018-19,28,ARI,NHL,50,1,7,8,22,76,168,918,18:21,0,0,75,108,5,24,"",750,858,538,629,27,36,99.1,34,0,50,14,-2,-0.2,2.4,2.3,29.4,36.9
Nicolas Deslauriers,2013-14,22,BUF,NHL,17,1,0,1,18,30,49,223,13:09,0,1,3,51,2,1,"",158,186,117,131,1,10,90.8,2,1,11,0,-10,-0.4,-0.1,-0.5,4.6,8.3
Nicolas Deslauriers,2014-15,23,BUF,NHL,82,5,10,15,71,76,143,973,11:52,0,1,36,261,9,8,"",527,1033,401,752,18,42,98.3,20,1,48,6,-24,-0.5,0.3,-0.2,21.4,44.3
Nicolas Deslauriers,2015-16,24,BUF,NHL,70,6,6,12,59,72,136,723,10:20,0,1,30,206,14,8,"",502,680,370,500,19,33,97.7,19,0,35,2,-14,0.1,0.4,0.4,18.0,26.3
Nicolas Deslauriers,2016-17,25,BUF,NHL,42,0,2,2,38,26,46,311,7:25,0,3,5,109,2,3,"",197,299,143,231,4,10,98.3,4,0,10,0,-6,-0.7,0.1,-0.5,8.0,13.4
Nicolas Deslauriers,2017-18,26,MTL,NHL,58,10,4,14,55,77,127,673,11:36,4,2,30,238,14,3,"",523,597,375,418,20,14,102.7,21,0,26,12,7,0.7,1.1,1.8,22.7,21.6
Nicolas Deslauriers,2018-19,27,MTL,NHL,48,2,3,5,22,48,85,482,10:02,1,0,22,135,11,9,"",414,414,299,305,9,22,94.4,10,0,28,6,-12,-0.6,0.0,-0.6,12.6,16.4
Cody Eakin,2011-12,20,WSH,NHL,30,4,4,8,4,31,51,278,9:17,21,19,7,15,6,5,"",226,230,160,174,12,10,102.6,12,0,10,0,2,0.6,0.4,1.0,"",""
Cody Eakin,2012-13,21,DAL,NHL,48,7,17,24,31,67,120,724,15:05,304,322,29,71,27,25,"",523,527,354,390,25,22,102.2,31,6,34,10,1,1.4,0.8,2.2,104.5,113.4
Cody Eakin,2013-14,22,DAL,NHL,81,16,19,35,36,161,314,1404,17:20,581,632,58,90,57,32,"",1074,1029,775,758,41,52,98.1,56,13,68,16,-9,1.8,1.0,2.8,"",""
Cody Eakin,2014-15,23,DAL,NHL,78,19,21,40,26,142,268,1341,17:12,656,636,59,62,68,41,"",1096,1079,800,769,53,59,99.3,66,8,78,18,-1,2.9,1.1,4.0,42.3,44.9
Cody Eakin,2015-16,24,DAL,NHL,82,16,19,35,42,132,230,1342,16:22,567,621,47,98,42,46,"",1039,1110,747,820,48,46,100.5,60,8,65,15,3,2.1,1.3,3.4,46.5,48.0
Cody Eakin,2016-17,25,DAL,NHL,60,3,9,12,49,82,168,1009,16:49,524,477,39,65,24,33,"",810,822,594,601,25,32,98.1,30,5,54,22,-7,-1.2,0.7,-0.5,37.2,35.4
Cody Eakin,2017-18,26,VEG,NHL,80,11,16,27,22,107,195,1163,14:32,479,440,45,63,60,31,"",904,997,669,748,36,47,98.4,41,0,65,18,-6,0.7,0.9,1.7,38.7,42.4
Cody Eakin,2018-19,27,VEG,NHL,78,22,19,41,16,120,209,1200,15:23,479,461,35,88,51,34,"",966,979,698,727,51,37,103.4,61,6,50,13,19,3.1,2.1,5.2,42.5,46.2
Casey Cizikas,2011-12,20,NYI,NHL,15,0,4,4,6,12,24,159,10:36,47,68,9,26,1,1,"",121,137,89,93,7,6,101.6,7,0,8,2,1,0.0,0.3,0.2,"",""
Casey Cizikas,2012-13,21,NYI,NHL,45,6,9,15,14,45,81,485,10:47,144,132,21,75,21,6,"",375,409,277,284,21,21,99.4,22,1,25,4,0,1.0,0.5,1.5,"",""
