Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Geoff Sanderson,2001-02,29,CBJ,NHL,42,11,5,16,12,112,"",707,16:50,"","","","","","","",,,,,,,,23,11,28,1,-15,1.0,0.4,1.4,,
Geoff Sanderson,2002-03,30,CBJ,NHL,82,34,33,67,34,286,"",1536,18:44,"","","","","","","",,,,,,,,91,43,66,14,-4,6.6,1.7,8.3,,
Geoff Sanderson,2003-04,31,TOT,NHL,80,16,20,36,38,227,"",1287,16:05,"","","","","","","",,,,,,,,54,19,45,0,-10,2.3,1.3,3.6,,
Geoff Sanderson,2005-06,33,TOT,NHL,77,25,21,46,58,159,"",1056,13:42,"","","","","","","",,,,,,,,54,21,58,10,-15,3.8,0.7,4.5,,
Geoff Sanderson,2006-07,34,PHI,NHL,58,11,18,29,44,143,"",811,13:59,"","","","","","","",,,,,,,,42,14,46,2,-16,1.8,0.3,2.1,,
Geoff Sanderson,2007-08,35,EDM,NHL,41,3,10,13,16,40,59,416,10:09,12,11,7,8,20,18,"",283,356,221,274,13,21,97.6,15,1,22,1,-7,0.5,0.2,0.7,,
Ivan Droppa,1993-94,21,CHI,NHL,12,0,1,1,12,13,,"","",,,,,,,"",,,,,,,,8,0,7,1,2,-0.2,0.8,0.6,,
Ivan Droppa,1995-96,23,CHI,NHL,7,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,3,0,1,0,2,-0.1,0.5,0.3,,
Mikael Renberg,1993-94,21,PHI,NHL,83,38,44,82,36,195,,"","",,,,,,,Calder-3,,,,,,,,119,42,69,0,8,6.6,1.2,7.8,,
Mikael Renberg,1994-95,22,PHI,NHL,47,26,31,57,20,143,,"","",,,,,,,Byng-4,,,,,,,,75,21,35,1,20,5.8,1.3,7.1,,
Mikael Renberg,1995-96,23,PHI,NHL,51,23,20,43,45,198,,"","",,,,,,,"",,,,,,,,68,28,33,1,8,3.7,0.9,4.6,,
Mikael Renberg,1996-97,24,PHI,NHL,77,22,37,59,65,249,,"","",,,,,,,"",,,,,,,,99,13,50,0,36,4.6,2.0,6.6,,
Mikael Renberg,1997-98,25,TBL,NHL,68,16,22,38,34,175,,"","",,,,,,,"",,,,,,,,51,21,72,5,-37,3.0,-0.3,2.8,,
Mikael Renberg,1998-99,26,TOT,NHL,66,15,23,38,18,154,,1047,15:52,,,,,,,"",,,,,,,,59,17,39,2,5,2.7,1.3,4.0,,
Mikael Renberg,1999-00,27,TOT,NHL,72,10,25,35,32,122,,989,13:44,,,,,,,"",,,,,,,,54,18,37,0,-1,2.0,1.2,3.2,,
Mikael Renberg,2001-02,29,TOR,NHL,71,14,38,52,36,130,,1035,14:35,,,,,,,"",,,,,,,,66,14,41,0,11,4.2,1.3,5.6,,
Mikael Renberg,2002-03,30,TOR,NHL,67,14,21,35,36,137,,907,13:32,,,,,,,"",,,,,,,,54,16,34,1,5,2.7,1.1,3.8,,
Mikael Renberg,2003-04,31,TOR,NHL,59,12,13,25,50,88,,783,13:16,,,,,,,"",,,,,,,,39,12,28,0,-1,1.9,0.7,2.6,,
Terran Sandwith,1997-98,25,EDM,NHL,8,0,0,0,6,4,,"","",,,,,,,"",,,,,,,,3,0,8,1,-4,-0.2,0.1,-0.1,,
Brad Zavisha,1993-94,22,EDM,NHL,2,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Kimbi Daniels,1990-91,19,PHI,NHL,2,0,1,1,0,2,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,0.0,0.0,0.0,,
Kimbi Daniels,1991-92,20,PHI,NHL,25,1,1,2,4,16,,"","",,,,,,,"",,,,,,,,10,1,13,0,-4,-0.7,0.3,-0.5,,
Vyacheslav Kozlov,1991-92,19,DET,NHL,7,0,2,2,2,9,"","","","","","","","","","",,,,,,,,2,0,4,0,-2,-0.1,0.0,-0.1,,
Vyacheslav Kozlov,1992-93,20,DET,NHL,17,4,1,5,14,26,"","","","","","","","","","",,,,,,,,12,2,11,0,-1,0.0,0.2,0.2,,
Vyacheslav Kozlov,1993-94,21,DET,NHL,77,34,39,73,50,202,"","","","","","","","","","",,,,,,,,104,28,57,8,27,6.1,1.4,7.5,,
Vyacheslav Kozlov,1994-95,22,DET,NHL,46,13,20,33,45,97,"","","","","","","","","","",,,,,,,,53,18,23,0,12,2.4,0.9,3.3,,
Vyacheslav Kozlov,1995-96,23,DET,NHL,82,36,37,73,70,237,"","","","","","","","","","",,,,,,,,101,28,43,3,33,6.1,2.1,8.2,,
Vyacheslav Kozlov,1996-97,24,DET,NHL,75,23,22,45,46,211,"","","","","","","","","","",,,,,,,,67,11,35,0,21,3.4,1.8,5.2,,
Vyacheslav Kozlov,1997-98,25,DET,NHL,80,25,27,52,46,221,"","","","","","","","","","",,,,,,,,84,27,45,2,14,4.8,1.4,6.2,,
Vyacheslav Kozlov,1998-99,26,DET,NHL,79,29,29,58,45,209,"",1267,16:02,"","","","","","","",,,,,,,,76,30,37,1,10,5.4,1.7,7.1,,
Vyacheslav Kozlov,1999-00,27,DET,NHL,72,18,18,36,28,165,"",1116,15:30,"","","","","","","",,,,,,,,62,15,42,6,11,2.5,1.4,3.9,,
Vyacheslav Kozlov,2000-01,28,DET,NHL,72,20,18,38,30,187,"",1060,14:43,"","","","","","","",,,,,,,,58,16,36,3,9,3.0,1.5,4.6,,
Vyacheslav Kozlov,2001-02,29,BUF,NHL,38,9,13,22,16,68,"",628,16:31,"","","","","","","",,,,,,,,31,8,23,0,0,1.7,0.8,2.5,,
Vyacheslav Kozlov,2002-03,30,ATL,NHL,79,21,49,70,66,185,"",1581,20:01,"","","","","","","",,,,,,,,107,48,86,17,-10,5.6,1.2,6.8,,
Vyacheslav Kozlov,2003-04,31,ATL,NHL,76,20,32,52,74,191,"",1546,20:20,"","","","","","","",,,,,,,,77,36,61,8,-12,3.7,1.2,4.9,,
Vyacheslav Kozlov,2005-06,33,ATL,NHL,82,25,46,71,33,206,"",1458,17:47,"","","","","","","",,,,,,,,101,40,54,7,14,5.3,1.9,7.1,,
Vyacheslav Kozlov,2006-07,34,ATL,NHL,81,28,52,80,36,190,"",1660,20:29,"","","","","","","AS-16,Byng-20",,,,,,,,116,53,64,10,9,6.6,2.0,8.6,,
Vyacheslav Kozlov,2007-08,35,ATL,NHL,82,17,24,41,26,161,273,1307,15:56,31,37,16,27,47,46,"",792,878,617,686,33,39,99.7,57,23,47,3,-10,2.8,0.9,3.7,,
Vyacheslav Kozlov,2008-09,36,ATL,NHL,82,26,50,76,44,165,279,1413,17:14,3,5,17,37,41,53,Byng-33,863,913,666,714,47,54,99.7,101,54,66,5,-14,6.8,0.6,7.4,,
Vyacheslav Kozlov,2009-10,37,ATL,NHL,55,8,18,26,33,113,189,840,15:16,6,9,10,17,31,25,"",625,580,457,451,20,33,96.3,36,16,35,0,-15,1.2,0.2,1.4,,
Chris Therien,1994-95,23,PHI,NHL,48,3,10,13,38,53,,"","",,,,,,,"",,,,,,,,44,5,37,6,8,0.5,3.0,3.5,,
Chris Therien,1995-96,24,PHI,NHL,82,6,17,23,89,123,,"","",,,,,,,"",,,,,,,,75,10,61,12,16,0.9,5.6,6.5,,
Chris Therien,1996-97,25,PHI,NHL,71,2,22,24,64,107,,"","",,,,,,,"",,,,,,,,71,8,52,16,27,1.0,5.1,6.2,,
Chris Therien,1997-98,26,PHI,NHL,78,3,16,19,80,102,,"","",,,,,,,"",,,,,,,,68,12,71,20,5,0.6,4.4,5.0,,
Chris Therien,1998-99,27,PHI,NHL,74,3,15,18,48,115,,1536,20:45,,,,,,,"",,,,,,,,65,1,66,18,16,0.6,4.5,5.1,,
Chris Therien,1999-00,28,PHI,NHL,80,4,9,13,66,126,,1617,20:12,,,,,,,"",,,,,,,,66,3,67,15,11,0.0,4.9,5.0,,
Chris Therien,2000-01,29,PHI,NHL,73,2,12,14,48,103,,1507,20:38,,,,,,,"",,,,,,,,71,5,69,25,22,0.1,4.7,4.7,,
Chris Therien,2001-02,30,PHI,NHL,77,4,10,14,30,105,,1439,18:42,,,,,,,"",,,,,,,,61,0,62,17,16,0.5,3.9,4.4,,
Chris Therien,2002-03,31,PHI,NHL,67,1,6,7,36,93,,1166,17:24,,,,,,,"",,,,,,,,35,0,40,15,10,-0.3,3.6,3.2,,
Chris Therien,2003-04,32,TOT,NHL,67,1,9,10,52,68,,1237,18:28,,,,,,,"",,,,,,,,36,0,46,16,6,-0.2,3.2,3.0,,
Chris Therien,2005-06,34,PHI,NHL,47,0,4,4,34,16,,647,13:45,,,,,,,"",,,,,,,,20,0,43,16,-7,-0.4,0.6,0.2,,
Dan Plante,1993-94,22,NYI,NHL,12,0,1,1,4,9,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.4,0.1,-0.3,,
Dan Plante,1995-96,24,NYI,NHL,73,5,3,8,50,103,,"","",,,,,,,"",,,,,,,,16,1,64,27,-22,-1.7,0.4,-1.4,,
Dan Plante,1996-97,25,NYI,NHL,67,4,9,13,75,61,,"","",,,,,,,"",,,,,,,,21,0,36,9,-6,-1.0,0.7,-0.3,,
Dan Plante,1997-98,26,NYI,NHL,7,0,1,1,6,7,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,-0.2,0.1,-0.1,,
Patrice Tardif,1994-95,24,STL,NHL,27,3,10,13,29,46,,"","",,,,,,,"",,,,,,,,20,6,11,1,4,0.4,0.3,0.7,,
Patrice Tardif,1995-96,25,TOT,NHL,38,4,1,5,49,50,,"","",,,,,,,"",,,,,,,,8,4,15,0,-11,-0.7,0.2,-0.5,,
Brad Bombardir,1997-98,25,NJD,NHL,43,1,5,6,8,16,,"","",,,,,,,"",,,,,,,,29,0,19,1,11,-0.2,3.5,3.3,,
Brad Bombardir,1998-99,26,NJD,NHL,56,1,7,8,16,47,,843,15:03,,,,,,,"",,,,,,,,32,2,35,1,-4,0.1,1.2,1.2,,
Brad Bombardir,1999-00,27,NJD,NHL,32,3,1,4,6,24,,509,15:54,,,,,,,"",,,,,,,,17,1,25,3,-6,0.2,0.6,0.7,,
Brad Bombardir,2000-01,28,MIN,NHL,70,0,15,15,42,81,,1458,20:50,,,,,,,"",,,,,,,,47,7,63,17,-6,0.0,3.5,3.5,,
Brad Bombardir,2001-02,29,MIN,NHL,28,1,2,3,14,24,,575,20:33,,,,,,,"",,,,,,,,20,6,33,13,-6,-0.2,0.8,0.7,,
Brad Bombardir,2002-03,30,MIN,NHL,58,1,14,15,16,55,,1277,22:01,,,,,,,"",,,,,,,,56,6,55,20,15,0.4,4.6,5.0,,
Brad Bombardir,2003-04,31,TOT,NHL,69,1,2,3,25,47,,1380,20:00,,,,,,,"",,,,,,,,44,4,66,17,-9,-1.1,2.7,1.6,,
Joe Dziedzic,1995-96,24,PIT,NHL,69,5,5,10,68,44,,"","",,,,,,,"",,,,,,,,15,0,21,1,-5,-1.4,0.2,-1.2,,
Joe Dziedzic,1996-97,25,PIT,NHL,59,9,9,18,63,85,,"","",,,,,,,"",,,,,,,,23,0,27,0,-4,0.2,0.4,0.6,,
Joe Dziedzic,1998-99,27,PHX,NHL,2,0,0,0,0,1,,16,8:09,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Cam Stewart,1993-94,22,BOS,NHL,57,3,6,9,66,55,,"","",,,,,,,"",,,,,,,,19,0,29,4,-6,-1.2,0.6,-0.5,,
Cam Stewart,1994-95,23,BOS,NHL,5,0,0,0,2,2,,"","",,,,,,,"",,,,,,,,1,0,2,1,0,-0.2,0.1,-0.1,,
Cam Stewart,1995-96,24,BOS,NHL,6,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,-0.2,0.0,-0.2,,
Cam Stewart,1996-97,25,BOS,NHL,15,0,1,1,4,21,,"","",,,,,,,"",,,,,,,,3,0,5,0,-2,-0.5,0.1,-0.4,,
Cam Stewart,1999-00,28,FLA,NHL,65,9,7,16,30,52,,589,9:04,,,,,,,"",,,,,,,,23,1,26,2,-2,1.0,0.5,1.5,,
Cam Stewart,2000-01,29,MIN,NHL,54,4,9,13,18,61,,713,13:12,,,,,,,"",,,,,,,,19,1,28,7,-3,-0.2,0.9,0.7,,
Stewart Malgunas,1993-94,23,PHI,NHL,67,1,3,4,86,54,,"","",,,,,,,"",,,,,,,,55,2,65,14,2,-1.0,2.8,1.8,,
Stewart Malgunas,1994-95,24,PHI,NHL,4,0,0,0,4,1,,"","",,,,,,,"",,,,,,,,3,0,4,0,-1,-0.1,0.1,0.1,,
Stewart Malgunas,1995-96,25,TOT,NHL,30,0,1,1,32,13,,"","",,,,,,,"",,,,,,,,8,0,25,7,-10,-0.5,0.5,0.0,,
Stewart Malgunas,1996-97,26,WSH,NHL,6,0,0,0,2,3,,"","",,,,,,,"",,,,,,,,2,0,0,0,2,-0.1,0.5,0.4,,
Stewart Malgunas,1997-98,27,WSH,NHL,8,0,0,0,12,5,,"","",,,,,,,"",,,,,,,,6,0,6,1,1,-0.2,0.5,0.4,,
Stewart Malgunas,1998-99,28,WSH,NHL,10,0,0,0,6,2,,90,9:02,,,,,,,"",,,,,,,,1,0,6,0,-5,-0.1,-0.2,-0.3,,
Stewart Malgunas,1999-00,29,CGY,NHL,4,0,1,1,2,0,,52,12:57,,,,,,,"",,,,,,,,2,0,4,3,1,0.0,0.2,0.2,,
Chris Tamer,1993-94,23,PIT,NHL,12,0,0,0,9,10,,"","",,,,,,,"",,,,,,,,7,0,5,1,3,-0.3,0.7,0.4,,
Chris Tamer,1994-95,24,PIT,NHL,36,2,0,2,82,26,,"","",,,,,,,"",,,,,,,,18,0,22,4,0,-0.4,1.0,0.6,,
Chris Tamer,1995-96,25,PIT,NHL,70,4,10,14,153,75,,"","",,,,,,,"",,,,,,,,82,2,89,29,20,0.2,3.1,3.3,,
Chris Tamer,1996-97,26,PIT,NHL,45,2,4,6,131,56,,"","",,,,,,,"",,,,,,,,26,0,61,10,-25,-0.2,-0.3,-0.4,,
Chris Tamer,1997-98,27,PIT,NHL,79,0,7,7,181,55,,"","",,,,,,,"",,,,,,,,36,1,45,14,4,-1.0,4.6,3.6,,
Chris Tamer,1998-99,28,TOT,NHL,63,1,5,6,124,48,,867,13:46,,,,,,,"",,,,,,,,23,0,43,6,-14,-0.2,0.8,0.7,,
Chris Tamer,1999-00,29,ATL,NHL,69,2,8,10,91,61,,1275,18:29,,,,,,,"",,,,,,,,32,1,80,17,-32,-0.1,0.6,0.4,,
Chris Tamer,2000-01,30,ATL,NHL,82,4,13,17,128,90,,1615,19:42,,,,,,,"",,,,,,,,70,6,102,37,-1,0.5,2.7,3.1,,
Chris Tamer,2001-02,31,ATL,NHL,78,3,3,6,111,66,,1442,18:30,,,,,,,"",,,,,,,,51,0,91,29,-11,-0.5,1.9,1.4,,
Chris Tamer,2002-03,32,ATL,NHL,72,1,9,10,118,53,,1129,15:41,,,,,,,"",,,,,,,,44,1,64,11,-10,0.0,1.3,1.3,,
Chris Tamer,2003-04,33,ATL,NHL,38,2,5,7,55,40,,683,17:58,,,,,,,"",,,,,,,,27,0,45,9,-9,0.2,0.6,0.9,,
Jeff Nielsen,1996-97,25,NYR,NHL,2,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jeff Nielsen,1997-98,26,MDA,NHL,32,4,5,9,16,36,,"","",,,,,,,"",,,,,,,,12,0,17,4,-1,0.2,0.3,0.5,,
Jeff Nielsen,1998-99,27,MDA,NHL,80,5,4,9,34,94,,821,10:16,,,,,,,"",,,,,,,,16,0,37,9,-12,-0.7,0.5,-0.2,,
Jeff Nielsen,1999-00,28,MDA,NHL,79,8,10,18,14,113,,946,11:59,,,,,,,"",,,,,,,,28,1,38,15,4,0.0,1.2,1.2,,
Jeff Nielsen,2000-01,29,MIN,NHL,59,3,8,11,4,82,,800,13:33,,,,,,,"",,,,,,,,19,1,40,6,-16,-0.8,0.5,-0.3,,
Darby Hendrickson,1994-95,22,TOR,NHL,8,0,1,1,4,4,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.2,0.1,-0.1,,
Darby Hendrickson,1995-96,23,TOT,NHL,62,7,10,17,80,73,,"","",,,,,,,"",,,,,,,,29,3,41,7,-8,-0.3,0.7,0.3,,
Darby Hendrickson,1996-97,24,TOR,NHL,64,11,6,17,47,105,,"","",,,,,,,"",,,,,,,,24,1,63,20,-20,0.2,0.1,0.3,,
Darby Hendrickson,1997-98,25,TOR,NHL,80,8,4,12,67,115,,"","",,,,,,,"",,,,,,,,21,0,59,18,-20,-1.0,0.4,-0.6,,
Darby Hendrickson,1998-99,26,TOT,NHL,62,4,5,9,52,70,,825,13:18,,,,,,,"",,,,,,,,19,2,63,27,-19,-0.8,-0.1,-0.9,,
Darby Hendrickson,1999-00,27,VAN,NHL,40,5,4,9,14,39,,461,11:32,,,,,,,"",,,,,,,,16,1,31,13,-3,0.2,0.3,0.5,,
Darby Hendrickson,2000-01,28,MIN,NHL,72,18,11,29,36,114,,1140,15:50,,,,,,,"",,,,,,,,39,9,42,13,1,1.7,1.6,3.3,,
Darby Hendrickson,2001-02,29,MIN,NHL,68,9,15,24,50,79,,1137,16:43,,,,,,,"",,,,,,,,32,11,64,21,-22,0.4,0.5,0.9,,
Darby Hendrickson,2002-03,30,MIN,NHL,28,1,5,6,8,34,,427,15:16,,,,,,,"",,,,,,,,10,2,16,5,-3,-0.4,0.5,0.0,,
Darby Hendrickson,2003-04,31,TOT,NHL,34,2,3,5,12,35,,456,13:24,,,,,,,"",,,,,,,,6,0,28,7,-15,-0.5,-0.1,-0.6,,
Scott Levins,1992-93,23,WIN,NHL,9,0,1,1,18,8,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,-0.3,0.1,-0.2,,
Scott Levins,1993-94,24,TOT,NHL,62,8,11,19,162,77,,"","",,,,,,,"",,,,,,,,29,13,43,1,-26,-0.1,0.2,0.1,,
Scott Levins,1994-95,25,OTT,NHL,24,5,6,11,51,34,,"","",,,,,,,"",,,,,,,,16,2,10,0,4,0.6,0.5,1.1,,
Scott Levins,1995-96,26,OTT,NHL,27,0,2,2,80,6,,"","",,,,,,,"",,,,,,,,4,0,8,1,-3,-0.9,0.4,-0.5,,
Scott Levins,1997-98,28,PHX,NHL,2,0,0,0,5,2,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Alex Zhamnov,1992-93,22,WIN,NHL,68,25,47,72,58,163,,"","",,,,,,,"",,,,,,,,121,42,79,7,7,4.6,1.0,5.6,,
Alex Zhamnov,1993-94,23,WIN,NHL,61,26,45,71,62,196,,"","",,,,,,,"",,,,,,,,102,44,80,2,-20,5.7,0.3,6.0,,
Alex Zhamnov,1994-95,24,WIN,NHL,48,30,35,65,20,155,,"","",,,,,,,"AS-2,Byng-3",,,,,,,,82,32,48,3,5,6.7,0.7,7.5,,
Alex Zhamnov,1995-96,25,WIN,NHL,58,22,37,59,65,199,,"","",,,,,,,"",,,,,,,,97,49,57,5,-4,4.9,0.5,5.4,,
Alex Zhamnov,1996-97,26,CHI,NHL,74,20,42,62,56,208,,"","",,,,,,,"",,,,,,,,85,28,56,17,18,4.8,1.5,6.4,,
Alex Zhamnov,1997-98,27,CHI,NHL,70,21,28,49,61,193,,"","",,,,,,,"",,,,,,,,76,26,50,16,16,4.5,1.6,6.1,,
Alex Zhamnov,1998-99,28,CHI,NHL,76,20,41,61,50,200,,1634,21:30,,,,,,,"",,,,,,,,85,38,79,22,-10,4.1,1.1,5.2,,
Alex Zhamnov,1999-00,29,CHI,NHL,71,23,37,60,61,175,,1572,22:08,,,,,,,"",,,,,,,,100,31,81,19,7,4.3,1.7,6.0,,
Alex Zhamnov,2000-01,30,CHI,NHL,63,13,36,49,40,117,,1339,21:15,,,,,,,"",,,,,,,,67,23,72,16,-12,2.7,1.1,3.9,,
Alex Zhamnov,2001-02,31,CHI,NHL,77,22,45,67,67,173,,1718,22:19,,,,,,,"",,,,,,,,95,42,70,25,8,4.7,2.1,6.8,,
Alex Zhamnov,2002-03,32,CHI,NHL,74,15,43,58,70,166,,1561,21:06,,,,,,,"",,,,,,,,81,26,69,14,0,3.5,1.6,5.1,,
Alex Zhamnov,2003-04,33,TOT,NHL,43,11,25,36,28,96,,821,19:05,,,,,,,"",,,,,,,,47,14,42,8,-1,2.9,0.9,3.8,,
Alex Zhamnov,2005-06,35,BOS,NHL,24,1,9,10,30,37,,389,16:12,,,,,,,"",,,,,,,,20,8,18,2,-4,0.0,0.3,0.2,,
Gilbert Dionne,1990-91,20,MTL,NHL,2,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Gilbert Dionne,1991-92,21,MTL,NHL,39,21,13,34,10,90,,"","",,,,,,,"",,,,,,,,48,18,23,0,7,2.8,0.8,3.6,,
Gilbert Dionne,1992-93,22,MTL,NHL,75,20,28,48,63,145,,"","",,,,,,,"",,,,,,,,67,22,45,5,5,2.2,1.0,3.1,,
Gilbert Dionne,1993-94,23,MTL,NHL,74,19,26,45,31,162,,"","",,,,,,,"",,,,,,,,71,24,59,3,-9,2.5,0.6,3.2,,
Gilbert Dionne,1994-95,24,TOT,NHL,26,0,9,9,4,33,,"","",,,,,,,"",,,,,,,,12,4,12,0,-4,-0.2,0.2,0.0,,
Gilbert Dionne,1995-96,25,TOT,NHL,7,1,3,4,0,12,,"","",,,,,,,"",,,,,,,,5,1,4,0,0,0.2,0.1,0.3,,
Paul Kruse,1990-91,20,CGY,NHL,1,0,0,0,7,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Paul Kruse,1991-92,21,CGY,NHL,16,3,1,4,65,12,,"","",,,,,,,"",,,,,,,,10,1,9,1,1,-0.1,0.2,0.1,,
Paul Kruse,1992-93,22,CGY,NHL,27,2,3,5,41,17,,"","",,,,,,,"",,,,,,,,11,0,9,0,2,-0.5,0.3,-0.2,,
Paul Kruse,1993-94,23,CGY,NHL,68,3,8,11,185,52,,"","",,,,,,,"",,,,,,,,21,0,29,2,-6,-1.4,0.5,-0.9,,
Paul Kruse,1994-95,24,CGY,NHL,45,11,5,16,141,52,,"","",,,,,,,"",,,,,,,,28,0,16,1,13,0.7,0.9,1.6,,
Paul Kruse,1995-96,25,CGY,NHL,75,3,12,15,145,83,,"","",,,,,,,"",,,,,,,,26,0,31,0,-5,-1.3,0.9,-0.5,,
Paul Kruse,1996-97,26,TOT,NHL,62,6,2,8,141,49,,"","",,,,,,,"",,,,,,,,19,1,27,0,-9,-1.1,0.5,-0.5,,
Paul Kruse,1997-98,27,TOT,NHL,74,7,2,9,187,52,,"","",,,,,,,"",,,,,,,,12,0,23,0,-11,-1.1,0.6,-0.5,,
Paul Kruse,1998-99,28,BUF,NHL,43,3,0,3,114,33,,275,6:24,,,,,,,"",,,,,,,,5,0,5,0,0,-0.1,0.3,0.2,,
Paul Kruse,1999-00,29,BUF,NHL,11,0,0,0,43,7,,69,6:15,,,,,,,"",,,,,,,,1,0,3,0,-2,-0.2,0.0,-0.2,,
Paul Kruse,2000-01,30,SJS,NHL,1,0,0,0,5,0,,4,3:32,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Sergei Zubov,1992-93,22,NYR,NHL,49,8,23,31,4,93,"","","","","","","","","","",,,,,,,,78,22,67,10,-1,2.0,2.2,4.1,,
Sergei Zubov,1993-94,23,NYR,NHL,78,12,77,89,39,222,"","","","","","","","","","AS-5,Byng-9,Norris-4",,,,,,,,163,78,73,8,20,6.9,5.6,12.5,,
Sergei Zubov,1994-95,24,NYR,NHL,38,10,26,36,18,116,"","","","","","","","","","",,,,,,,,67,33,42,6,-2,3.5,2.0,5.5,,
Sergei Zubov,1995-96,25,PIT,NHL,64,11,55,66,22,141,"","","","","","","","","","AS-8,Norris-12",,,,,,,,151,60,79,16,28,5.2,3.5,8.7,,
Sergei Zubov,1996-97,26,DAL,NHL,78,13,30,43,24,133,"","","","","","","","","","AS-19,Norris-13",,,,,,,,111,32,69,9,19,3.6,5.3,9.0,,
Sergei Zubov,1997-98,27,DAL,NHL,73,10,47,57,16,148,"","","","","","","","","","AS-7,Norris-9",,,,,,,,122,61,58,13,16,5.4,5.7,11.0,,
Sergei Zubov,1998-99,28,DAL,NHL,81,10,41,51,20,155,"",1963,24:14,"","","","","","","AS-13,Norris-13",,,,,,,,121,64,61,13,9,4.3,5.6,9.9,,
Sergei Zubov,1999-00,29,DAL,NHL,77,9,33,42,18,179,"",2220,28:50,"","","","","","","AS-11,Norris-9",,,,,,,,112,39,88,13,-2,2.8,5.9,8.8,,
Sergei Zubov,2000-01,30,DAL,NHL,79,10,41,51,24,173,"",2102,26:37,"","","","","","","AS-8,Byng-32,Norris-8",,,,,,,,125,57,67,21,22,4.0,6.6,10.7,,
Sergei Zubov,2001-02,31,DAL,NHL,80,12,32,44,22,198,"",2142,26:46,"","","","","","","",,,,,,,,123,55,94,22,-4,3.8,4.3,8.1,,
Sergei Zubov,2002-03,32,DAL,NHL,82,11,44,55,26,158,"",2118,25:50,"","","","","","","AS-5,Byng-27,Norris-8",,,,,,,,127,55,73,22,21,4.9,6.1,11.0,,
Sergei Zubov,2003-04,33,DAL,NHL,77,7,35,42,20,154,"",1990,25:50,"","","","","","","AS-13,Byng-49,Norris-17",,,,,,,,99,38,74,13,0,3.1,5.4,8.5,,
Sergei Zubov,2005-06,35,DAL,NHL,78,13,58,71,46,141,"",2063,26:27,"","","","","","","AS-2,AS-3,Norris-3",,,,,,,,140,69,89,38,20,5.7,6.5,12.2,,
Sergei Zubov,2006-07,36,DAL,NHL,78,12,42,54,26,156,"",2024,25:57,"","","","","","","AS-10,Byng-23,Norris-9",,,,,,,,113,58,87,32,0,4.4,6.0,10.4,,
Sergei Zubov,2007-08,37,DAL,NHL,46,4,31,35,12,84,186,1182,25:42,0,0,41,14,30,45,"AS-19,Byng-31,Norris-17",671,613,495,506,39,36,101.0,74,30,41,3,6,2.9,3.1,6.0,,
Sergei Zubov,2008-09,38,DAL,NHL,10,0,4,4,0,15,39,243,24:18,0,0,3,6,4,11,"",155,156,124,127,8,12,98.3,12,4,13,1,-4,0.1,0.2,0.3,,
Gino Odjick,1990-91,20,VAN,NHL,45,7,1,8,296,39,,"","",,,,,,,"",,,,,,,,12,0,18,0,-6,-0.5,0.5,0.0,,
Gino Odjick,1991-92,21,VAN,NHL,65,4,6,10,348,68,,"","",,,,,,,"",,,,,,,,16,1,16,0,-1,-1.4,0.8,-0.6,,
Gino Odjick,1992-93,22,VAN,NHL,75,4,13,17,370,79,,"","",,,,,,,"",,,,,,,,28,2,23,0,3,-1.3,0.7,-0.6,,
Gino Odjick,1993-94,23,VAN,NHL,76,16,13,29,271,121,,"","",,,,,,,"",,,,,,,,48,8,28,1,13,0.9,1.4,2.3,,
Gino Odjick,1994-95,24,VAN,NHL,23,4,5,9,109,35,,"","",,,,,,,"",,,,,,,,12,2,13,0,-3,0.3,0.2,0.5,,
Gino Odjick,1995-96,25,VAN,NHL,55,3,4,7,181,59,,"","",,,,,,,"",,,,,,,,11,0,27,0,-16,-1.3,0.0,-1.3,,
Gino Odjick,1996-97,26,VAN,NHL,70,5,8,13,371,85,,"","",,,,,,,"",,,,,,,,22,3,24,0,-5,-1.0,0.5,-0.5,,
Gino Odjick,1997-98,27,TOT,NHL,48,3,2,5,212,52,,"","",,,,,,,"",,,,,,,,13,2,13,0,-2,-1.0,0.5,-0.5,,
