Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
John Erskine,2006-07,26,WSH,NHL,29,1,6,7,69,14,"",523,18:03,"","","","","","","",,,,,,,,20,1,43,11,-13,0.2,-0.1,0.1,,
John Erskine,2007-08,27,WSH,NHL,51,2,7,9,96,48,108,801,15:43,0,0,60,102,20,35,"",627,594,452,442,25,26,99.8,28,1,37,11,1,0.3,1.5,1.8,,
John Erskine,2008-09,28,WSH,NHL,52,0,4,4,63,50,128,873,16:48,0,0,76,128,9,29,"",767,689,580,506,23,24,99.6,25,0,32,8,1,-0.6,1.6,1.0,,
John Erskine,2009-10,29,WSH,NHL,50,1,5,6,66,50,107,799,15:59,0,0,77,107,11,37,"",705,688,504,507,36,22,104.1,39,0,32,9,16,-0.2,2.0,1.8,,
John Erskine,2010-11,30,WSH,NHL,73,4,7,11,94,58,123,1083,14:50,0,0,120,165,11,37,"",907,916,668,650,34,35,99.3,36,0,41,6,1,0.4,2.6,3.0,,
John Erskine,2011-12,31,WSH,NHL,28,0,2,2,51,20,41,339,12:06,0,0,27,39,4,8,"",272,291,204,224,11,9,102.3,12,0,9,0,3,-0.2,0.9,0.8,,
John Erskine,2012-13,32,WSH,NHL,30,3,3,6,34,32,68,554,18:28,0,0,62,91,4,28,"",417,505,308,344,25,15,105.4,25,0,21,6,10,0.3,1.8,2.2,,
John Erskine,2013-14,33,WSH,NHL,37,1,3,4,56,38,77,577,15:36,0,0,66,64,4,12,"",420,502,299,372,21,26,99.8,21,0,36,10,-5,-0.2,0.8,0.6,,
Ossi Vaananen,2000-01,20,PHX,NHL,81,4,12,16,90,69,"",1552,19:09,"","","","","","",Calder-15,,,,,,,,69,7,72,19,9,0.4,4.0,4.4,,
Ossi Vaananen,2001-02,21,PHX,NHL,76,2,12,14,74,41,"",1536,20:13,"","","","","","","",,,,,,,,59,8,76,31,6,0.1,3.2,3.3,,
Ossi Vaananen,2002-03,22,PHX,NHL,67,2,7,9,82,49,"",1290,19:15,"","","","","","","",,,,,,,,29,0,53,25,1,-0.2,2.6,2.4,,
Ossi Vaananen,2003-04,23,TOT,NHL,79,2,4,6,89,45,"",1520,19:14,"","","","","","","",,,,,,,,41,0,88,33,-14,-0.8,1.9,1.1,,
Ossi Vaananen,2005-06,25,COL,NHL,53,0,4,4,56,34,"",719,13:34,"","","","","","","",,,,,,,,33,0,28,5,10,-0.5,2.2,1.7,,
Ossi Vaananen,2006-07,26,COL,NHL,74,2,6,8,69,32,"",1060,14:20,"","","","","","","",,,,,,,,45,0,39,0,6,-0.2,2.4,2.2,,
Ossi Vaananen,2008-09,28,TOT,NHL,49,1,10,11,22,20,44,878,17:55,0,0,75,89,9,23,"",557,735,424,554,32,29,103.2,37,0,46,17,8,0.3,2.2,2.5,,
Mike Fisher,1999-00,19,OTT,NHL,32,4,5,9,15,49,"",414,12:57,"","","","","","","",,,,,,,,13,0,20,1,-6,0.2,0.2,0.5,"",""
Mike Fisher,2000-01,20,OTT,NHL,60,7,12,19,46,83,"",698,11:38,"","","","","","","",,,,,,,,28,0,36,7,-1,0.7,0.6,1.3,"",""
Mike Fisher,2001-02,21,OTT,NHL,58,15,9,24,55,123,"",817,14:05,"","","","","","","",,,,,,,,32,0,35,11,8,2.1,1.1,3.2,"",""
Mike Fisher,2002-03,22,OTT,NHL,74,18,20,38,54,142,"",1183,15:59,"","","","","","",Selke-30,,,,,,,,61,17,48,17,13,2.7,1.8,4.5,"",""
Mike Fisher,2003-04,23,OTT,NHL,24,4,6,10,39,47,"",418,17:26,"","","","","","","",,,,,,,,17,3,24,7,-3,0.4,0.3,0.7,"",""
Mike Fisher,2005-06,25,OTT,NHL,68,22,22,44,64,150,"",1166,17:09,"","","","","","",Selke-3,,,,,,,,70,17,58,28,23,3.2,2.0,5.1,"",""
Mike Fisher,2006-07,26,OTT,NHL,68,22,26,48,41,193,"",1253,18:25,"","","","","","",Selke-5,,,,,,,,65,16,50,16,15,3.5,1.6,5.1,"",""
Mike Fisher,2007-08,27,OTT,NHL,79,23,24,47,82,215,369,1561,19:46,618,610,73,234,47,45,Selke-22,1032,956,775,709,40,53,97.0,67,22,85,30,-10,3.2,0.7,3.9,"",""
Mike Fisher,2008-09,28,OTT,NHL,78,13,19,32,66,182,327,1443,18:30,535,509,54,211,45,36,"",865,942,661,695,42,44,100.2,72,26,71,25,0,0.6,1.9,2.6,"",""
Mike Fisher,2009-10,29,OTT,NHL,79,25,28,53,59,212,374,1498,18:58,673,618,79,208,47,34,"Byng-54,Selke-17",990,1006,735,704,52,50,100.5,76,21,73,19,1,4.2,1.8,6.0,"",""
Mike Fisher,2010-11,30,TOT,NHL,82,19,17,36,43,192,315,1506,18:22,602,644,89,135,36,43,Selke-53,972,1175,720,887,41,58,98.4,70,28,76,17,-17,1.8,1.2,3.0,"",""
Mike Fisher,2011-12,31,NSH,NHL,72,24,27,51,33,157,260,1389,19:18,588,629,76,116,44,34,Selke-7,888,1126,660,824,56,44,104.1,85,28,58,12,11,4.4,2.0,6.4,"",""
Mike Fisher,2012-13,32,NSH,NHL,38,10,11,21,27,68,138,740,19:28,275,288,46,67,23,13,Byng-56,470,522,335,382,22,16,103.0,34,12,26,10,6,1.4,1.1,2.5,"",""
Mike Fisher,2013-14,33,NSH,NHL,75,20,29,49,60,177,280,1482,19:45,596,550,73,144,34,38,"",995,1137,777,805,53,58,99.3,80,27,72,14,-4,3.6,1.5,5.0,"",""
Mike Fisher,2014-15,34,NSH,NHL,59,19,20,39,39,111,191,1088,18:26,601,548,60,125,27,16,"",851,792,633,567,40,38,99.5,59,17,51,12,4,3.5,1.3,4.8,31.9,30.3
Mike Fisher,2015-16,35,NSH,NHL,70,13,10,23,29,98,187,1201,17:10,668,582,74,142,21,14,"",930,826,684,557,35,49,95.2,51,15,59,9,-14,0.7,0.8,1.5,36.6,28.2
Mike Fisher,2016-17,36,NSH,NHL,72,18,24,42,55,120,194,1196,16:37,703,577,64,160,21,19,"",825,811,618,599,39,38,99.3,64,24,59,21,1,3.4,1.3,4.7,35.0,32.2
Mike Fisher,2017-18,37,NSH,NHL,16,2,2,4,8,14,23,198,12:21,107,77,14,25,8,5,"",113,162,87,113,6,6,101.7,7,1,9,3,0,0.1,0.2,0.3,4.3,5.6
Mike Ribeiro,1999-00,19,MTL,NHL,19,1,1,2,2,18,"",203,10:40,"","","","","","","",,,,,,,,4,4,6,0,-6,-0.2,0.1,-0.2,"",""
Mike Ribeiro,2000-01,20,MTL,NHL,2,0,0,0,2,3,"",21,10:38,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,"",""
Mike Ribeiro,2001-02,21,MTL,NHL,43,8,10,18,12,48,"",599,13:55,"","","","","","","",,,,,,,,27,11,27,0,-11,1.2,0.2,1.4,"",""
Mike Ribeiro,2002-03,22,MTL,NHL,52,5,12,17,6,57,"",578,11:07,"","","","","","","",,,,,,,,22,5,21,1,-3,0.8,0.5,1.2,"",""
Mike Ribeiro,2003-04,23,MTL,NHL,81,20,45,65,34,103,"",1384,17:05,"","","","","","","",,,,,,,,83,32,36,0,15,5.7,2.2,7.9,"",""
Mike Ribeiro,2005-06,25,MTL,NHL,79,16,35,51,36,130,"",1310,16:35,"","","","","","","",,,,,,,,76,39,44,1,-6,2.8,1.3,4.1,"",""
Mike Ribeiro,2006-07,26,DAL,NHL,81,18,41,59,22,111,"",1210,14:56,"","","","","","",Byng-49,,,,,,,,83,43,37,0,3,4.3,2.0,6.3,"",""
Mike Ribeiro,2007-08,27,DAL,NHL,76,27,56,83,46,107,180,1400,18:26,396,488,23,53,43,88,Selke-53,963,777,720,598,60,37,103.3,105,44,41,1,21,8.0,2.6,10.5,"",""
Mike Ribeiro,2008-09,28,DAL,NHL,82,22,56,78,52,163,273,1718,20:57,563,677,28,117,67,78,"",1180,1022,910,788,67,68,98.8,100,32,77,5,-4,5.4,1.7,7.1,"",""
Mike Ribeiro,2009-10,29,DAL,NHL,66,19,34,53,38,155,244,1289,19:32,493,609,27,93,47,73,"",840,860,641,659,36,41,98.6,73,33,58,13,-5,4.1,1.1,5.2,"",""
Mike Ribeiro,2010-11,30,DAL,NHL,82,19,52,71,28,161,286,1637,19:58,565,648,33,95,72,71,"",1123,1168,837,887,62,58,101.1,101,39,81,15,-4,5.3,1.8,7.0,"",""
Mike Ribeiro,2011-12,31,DAL,NHL,74,18,45,63,66,142,247,1484,20:03,341,467,46,113,39,64,"",1093,1186,804,897,55,50,102.0,76,19,60,8,5,4.7,1.8,6.5,"",""
Mike Ribeiro,2012-13,32,WSH,NHL,48,13,36,49,53,63,99,856,17:50,226,279,29,55,22,22,"",587,707,430,522,28,30,101.2,68,40,35,3,-4,4.5,0.6,5.1,"",""
Mike Ribeiro,2013-14,33,PHX,NHL,80,16,31,47,52,110,176,1440,18:00,391,512,18,72,24,46,"",1209,1048,853,818,44,53,98.3,74,30,58,1,-13,2.9,1.1,4.0,"",""
Mike Ribeiro,2014-15,34,NSH,NHL,82,15,47,62,52,96,169,1537,18:45,582,766,19,42,32,47,"",1499,1118,1091,852,71,58,99.7,92,21,60,0,11,4.4,2.1,6.5,55.0,48.1
Mike Ribeiro,2015-16,35,NSH,NHL,81,7,43,50,62,76,123,1413,17:27,288,472,20,61,22,50,"",1278,930,936,705,61,49,100.1,86,25,50,0,11,2.6,2.1,4.6,54.4,42.0
Mike Ribeiro,2016-17,36,NSH,NHL,46,4,21,25,14,38,74,735,15:58,183,261,6,33,10,27,"",668,583,495,467,27,30,99.1,38,11,33,1,-5,1.2,0.6,1.8,28.7,27.5
Justin Papineau,2001-02,22,STL,NHL,1,0,0,0,0,0,,9,8:40,,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Justin Papineau,2002-03,23,TOT,NHL,16,3,3,6,4,23,,195,12:12,,,,,,,"",,,,,,,,10,3,7,0,0,0.4,0.2,0.6,,
Justin Papineau,2003-04,24,NYI,NHL,64,8,5,13,8,44,,492,7:42,,,,,,,"",,,,,,,,26,9,13,0,4,1.1,0.6,1.7,,
Norm Milley,2001-02,21,BUF,NHL,5,0,1,1,0,10,,66,13:12,,,,,,,"",,,,,,,,2,0,2,0,0,-0.1,0.1,0.0,,
Norm Milley,2002-03,22,BUF,NHL,8,0,2,2,6,8,,85,10:41,,,,,,,"",,,,,,,,2,0,4,0,-2,0.0,0.0,0.0,,
Norm Milley,2003-04,23,BUF,NHL,2,0,0,0,2,2,,17,8:20,,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.0,0.0,,
Norm Milley,2005-06,25,TBL,NHL,14,2,1,3,4,12,,100,7:09,,,,,,,"",,,,,,,,3,1,4,0,-2,0.2,0.1,0.2,,
Jonathan Girard,1998-99,18,BOS,NHL,3,0,0,0,0,3,,28,9:28,,,,,,,"",,,,,,,,2,1,0,0,1,0.0,0.2,0.1,,
Jonathan Girard,1999-00,19,BOS,NHL,23,1,2,3,2,17,,219,9:32,,,,,,,"",,,,,,,,9,2,8,0,-1,0.2,0.4,0.6,,
Jonathan Girard,2000-01,20,BOS,NHL,31,3,13,16,14,42,,513,16:32,,,,,,,"",,,,,,,,34,15,19,2,2,1.4,1.2,2.6,,
Jonathan Girard,2001-02,21,BOS,NHL,20,0,3,3,9,28,,294,14:43,,,,,,,"",,,,,,,,21,8,13,0,0,0.0,0.5,0.5,,
Jonathan Girard,2002-03,22,BOS,NHL,73,6,16,22,21,123,,1521,20:50,,,,,,,"",,,,,,,,80,22,62,8,4,1.5,2.6,4.0,,
Jaroslav Kristek,2002-03,22,BUF,NHL,6,0,0,0,4,4,,70,11:37,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.2,0.0,-0.2,,
Bobby Allen,2002-03,24,EDM,NHL,1,0,0,0,0,0,"",3,2:53,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Bobby Allen,2006-07,28,BOS,NHL,31,0,3,3,10,14,"",404,13:02,"","","","","","","",,,,,,,,11,0,14,2,-1,-0.2,0.8,0.7,,
Bobby Allen,2007-08,29,BOS,NHL,19,0,0,0,2,10,18,188,9:53,0,0,6,15,0,5,"",125,120,93,102,2,4,97.7,2,0,6,2,-2,-0.2,0.2,0.0,,
Steve Moore,2001-02,23,COL,NHL,8,0,0,0,4,5,,57,7:05,,,,,,,"",,,,,,,,0,0,4,0,-4,-0.2,-0.1,-0.2,,
Steve Moore,2002-03,24,COL,NHL,4,0,0,0,0,0,,36,8:56,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Steve Moore,2003-04,25,COL,NHL,57,5,7,12,37,52,,747,13:06,,,,,,,"",,,,,,,,20,1,31,7,-5,-0.2,0.6,0.4,,
Ryan Barnes,2003-04,24,DET,NHL,2,0,0,0,0,0,,5,2:22,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Tyler Bouck,2000-01,21,DAL,NHL,48,2,5,7,29,41,,431,8:59,,,,,,,"",,,,,,,,11,0,15,1,-3,-0.3,0.4,0.1,,
Tyler Bouck,2001-02,22,PHX,NHL,7,0,0,0,4,3,,48,6:54,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Tyler Bouck,2003-04,24,VAN,NHL,18,1,2,3,23,12,,167,9:18,,,,,,,"",,,,,,,,3,0,8,1,-4,0.0,0.0,0.0,,
Tyler Bouck,2005-06,26,VAN,NHL,12,1,1,2,21,6,,76,6:22,,,,,,,"",,,,,,,,2,0,3,1,0,0.1,0.1,0.2,,
Tyler Bouck,2006-07,27,VAN,NHL,6,0,0,0,16,7,,48,7:55,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Chris Bala,2001-02,23,OTT,NHL,6,0,1,1,0,2,,34,5:43,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Denis Arkhipov,2000-01,21,NSH,NHL,40,6,7,13,4,42,,397,9:56,,,,,,,"",,,,,,,,16,1,15,0,0,0.8,0.6,1.4,,
Denis Arkhipov,2001-02,22,NSH,NHL,82,20,22,42,16,118,,1289,15:43,,,,,,,"",,,,,,,,53,18,53,0,-18,3.2,0.8,4.0,,
Denis Arkhipov,2002-03,23,NSH,NHL,79,11,24,35,32,148,,1196,15:09,,,,,,,"",,,,,,,,44,19,43,0,-18,1.7,0.9,2.6,,
Denis Arkhipov,2003-04,24,NSH,NHL,72,9,12,21,22,91,,1006,13:58,,,,,,,"",,,,,,,,36,10,28,0,-2,0.6,1.1,1.6,,
Denis Arkhipov,2006-07,27,CHI,NHL,79,10,17,27,54,112,,1241,15:43,,,,,,,"",,,,,,,,42,10,70,25,-13,0.3,0.9,1.2,,
Joe DiPenta,2002-03,23,ATL,NHL,3,1,1,2,0,2,"",47,15:47,"","","","","","","",,,,,,,,4,0,2,1,3,0.3,0.3,0.6,,
Joe DiPenta,2005-06,26,MDA,NHL,72,2,6,8,46,27,"",973,13:31,"","","","","","","",,,,,,,,28,1,35,16,8,-0.2,2.6,2.5,,
Joe DiPenta,2006-07,27,ANA,NHL,76,2,6,8,48,33,"",924,12:09,"","","","","","","",,,,,,,,31,0,37,7,1,-0.1,2.3,2.2,,
Joe DiPenta,2007-08,28,ANA,NHL,23,1,4,5,16,5,16,245,10:39,0,0,8,10,6,2,"",146,125,113,98,11,9,102.4,12,0,15,6,3,0.4,0.9,1.2,,
Paul Manning,2002-03,23,CBJ,NHL,8,0,0,0,2,4,,104,13:02,,,,,,,"",,,,,,,,5,0,6,1,0,-0.1,0.2,0.1,,
Lance Ward,2000-01,22,FLA,NHL,30,0,2,2,45,17,,475,15:50,,,,,,,"",,,,,,,,12,0,20,5,-3,-0.3,0.8,0.5,,
Lance Ward,2001-02,23,FLA,NHL,68,1,4,5,131,39,,987,14:31,,,,,,,"",,,,,,,,25,1,60,16,-20,-0.4,0.4,0.1,,
Lance Ward,2002-03,24,TOT,NHL,65,3,2,5,121,52,,535,8:14,,,,,,,"",,,,,,,,11,0,17,0,-6,0.3,0.8,1.2,,
Lance Ward,2003-04,25,MDA,NHL,46,0,4,4,94,26,,399,8:41,,,,,,,"",,,,,,,,11,0,13,1,-1,0.0,0.9,0.9,,
Brad Richards,2000-01,20,TBL,NHL,82,21,41,62,14,179,"",1386,16:54,"","","","","","","Byng-29,Calder-2,Selke-4",,,,,,,,91,35,66,0,-10,4.8,1.2,5.9,"",""
Brad Richards,2001-02,21,TBL,NHL,82,20,42,62,13,251,"",1624,19:48,"","","","","","","",,,,,,,,83,29,73,1,-18,4.4,1.5,5.9,"",""
Brad Richards,2002-03,22,TBL,NHL,80,17,57,74,24,277,"",1595,19:56,"","","","","","",Byng-20,,,,,,,,106,56,50,3,3,5.2,2.0,7.2,"",""
Brad Richards,2003-04,23,TBL,NHL,82,26,53,79,12,244,"",1675,20:26,"","","","","","","AS-5,Byng-1,Hart-22,Smythe-1",,,,,,,,105,37,64,9,14,7.1,2.2,9.3,"",""
Brad Richards,2005-06,25,TBL,NHL,82,23,68,91,32,282,"",1866,22:45,"","","","","","","AS-5,Byng-2,Hart-26",,,,,,,,119,60,82,23,0,5.6,2.4,8.0,"",""
Brad Richards,2006-07,26,TBL,NHL,82,25,45,70,23,272,"",1977,24:07,"","","","","","","Byng-9,Selke-47",,,,,,,,106,54,99,28,-19,4.1,1.6,5.6,"",""
Brad Richards,2007-08,27,TOT,NHL,74,20,42,62,15,249,473,1736,23:28,514,539,22,12,47,46,Byng-11,1089,970,808,748,48,71,95.1,94,43,104,26,-27,4.0,1.0,5.0,"",""
Brad Richards,2008-09,28,DAL,NHL,56,16,32,48,6,180,313,1147,20:29,461,450,22,11,46,63,Byng-16,710,714,565,553,40,46,99.0,70,28,60,14,-4,3.3,1.1,4.4,"",""
Brad Richards,2009-10,29,DAL,NHL,80,24,67,91,14,284,553,1669,20:52,587,553,22,16,57,73,Byng-2,1155,1242,882,953,65,71,100.3,122,56,87,9,-12,7.7,1.2,8.9,"",""
Brad Richards,2010-11,30,DAL,NHL,72,28,49,77,24,272,521,1564,21:43,501,489,22,20,47,73,"AS-6,Byng-7,Selke-14",1041,1121,798,847,58,45,103.5,99,41,62,5,1,7.2,1.9,9.0,"",""
Brad Richards,2011-12,31,NYR,NHL,82,25,41,66,22,229,428,1662,20:16,682,634,49,51,47,46,"",1171,1240,884,893,56,55,99.9,91,35,59,2,-1,5.5,2.0,7.5,"",""
Brad Richards,2012-13,32,NYR,NHL,46,11,23,34,14,110,221,865,18:49,391,382,43,25,31,24,"",763,647,573,448,33,23,101.2,47,14,26,1,8,2.8,1.3,4.0,"",""
Brad Richards,2013-14,33,NYR,NHL,82,20,31,51,18,259,491,1531,18:40,512,517,43,24,33,46,"",1347,1120,994,825,46,49,97.9,83,37,54,0,-8,3.7,1.6,5.4,"",""
Brad Richards,2014-15,34,CHI,NHL,76,12,25,37,12,199,322,1131,14:53,399,426,27,32,22,31,Byng-48,1021,846,738,659,49,38,101.2,62,13,46,1,3,2.4,1.5,3.8,43.8,43.0
Brad Richards,2015-16,35,DET,NHL,68,10,18,28,8,164,307,1006,14:48,124,126,12,16,15,22,Byng-22,806,667,585,539,27,23,100.7,51,24,25,0,4,1.5,1.3,2.8,31.6,32.3
Alex Henry,2002-03,23,TOT,NHL,41,0,0,0,80,8,"",160,3:54,"","","","","","","",,,,,,,,3,0,8,0,-5,-0.2,-0.1,-0.3,,
Alex Henry,2003-04,24,MIN,NHL,71,2,4,6,106,37,"",1057,14:53,"","","","","","","",,,,,,,,37,0,39,6,4,-2.0,1.5,-0.5,,
Alex Henry,2005-06,26,MIN,NHL,63,0,5,5,73,41,"",720,11:26,"","","","","","","",,,,,,,,28,1,35,4,-4,-0.4,1.9,1.5,,
Alex Henry,2008-09,29,MTL,NHL,2,0,0,0,10,0,0,13,6:34,0,0,1,2,0,0,"",7,21,4,16,0,2,84.6,0,0,2,0,-2,0.0,-0.1,-0.1,,
Jarkko Ruutu,1999-00,24,VAN,NHL,8,0,1,1,6,4,"",70,8:47,"","","","","","","",,,,,,,,2,0,3,0,-1,-0.1,0.0,-0.1,,
Jarkko Ruutu,2000-01,25,VAN,NHL,21,3,3,6,32,23,"",224,10:39,"","","","","","","",,,,,,,,9,0,10,2,1,0.3,0.3,0.6,,
Jarkko Ruutu,2001-02,26,VAN,NHL,49,2,7,9,74,37,"",499,10:11,"","","","","","","",,,,,,,,13,0,21,7,-1,-0.2,0.4,0.2,,
Jarkko Ruutu,2002-03,27,VAN,NHL,36,2,2,4,66,36,"",323,8:58,"","","","","","","",,,,,,,,7,0,19,5,-7,-0.3,0.0,-0.2,,
Jarkko Ruutu,2003-04,28,VAN,NHL,71,6,8,14,133,70,"",815,11:29,"","","","","","","",,,,,,,,26,5,41,7,-13,0.0,0.2,0.2,,
Jarkko Ruutu,2005-06,30,VAN,NHL,82,10,7,17,142,85,"",960,11:42,"","","","","","","",,,,,,,,34,7,42,16,1,-0.2,1.1,1.0,,
Jarkko Ruutu,2006-07,31,PIT,NHL,81,7,9,16,125,63,"",756,9:20,"","","","","","","",,,,,,,,20,0,24,4,0,0.2,0.8,0.9,,
Jarkko Ruutu,2007-08,32,PIT,NHL,71,6,10,16,138,55,106,725,10:12,4,6,19,134,21,12,"",453,634,346,476,19,17,102.8,20,0,27,10,3,0.3,0.9,1.1,,
Jarkko Ruutu,2008-09,33,OTT,NHL,78,7,14,21,144,89,143,913,11:43,2,6,37,148,26,19,"",617,678,464,483,27,31,98.8,31,0,45,14,0,0.3,1.2,1.6,,
Jarkko Ruutu,2009-10,34,OTT,NHL,82,12,14,26,121,106,169,1095,13:21,5,19,43,133,59,28,"",766,734,563,526,40,44,97.5,44,2,54,10,-2,1.0,1.2,2.2,,
Jarkko Ruutu,2010-11,35,TOT,NHL,73,3,9,12,97,66,122,830,11:22,8,12,29,131,17,23,"",556,551,418,402,19,22,98.5,20,0,39,17,-2,-0.7,1.0,0.3,,
Erik Cole,2001-02,23,CAR,NHL,81,16,24,40,35,159,"",1301,16:04,"","","","","","",Calder-5,,,,,,,,60,11,61,2,-10,2.4,1.1,3.5,"",""
Erik Cole,2002-03,24,CAR,NHL,53,14,13,27,72,125,"",908,17:08,"","","","","","","",,,,,,,,43,15,38,11,1,1.9,1.3,3.2,"",""
Erik Cole,2003-04,25,CAR,NHL,80,18,24,42,93,172,"",1448,18:06,"","","","","","","",,,,,,,,60,16,67,19,-4,2.8,1.7,4.5,"",""
Erik Cole,2005-06,27,CAR,NHL,60,30,29,59,54,164,"",1158,19:18,"","","","","","",AS-10,,,,,,,,92,30,57,14,19,5.5,1.9,7.4,"",""
Erik Cole,2006-07,28,CAR,NHL,71,29,32,61,76,166,"",1279,18:01,"","","","","","","",,,,,,,,85,31,55,3,2,5.5,1.6,7.1,"",""
Erik Cole,2007-08,29,CAR,NHL,73,22,29,51,76,216,372,1413,19:22,9,29,24,186,35,32,"",1046,927,790,701,57,46,100.8,95,38,58,6,5,3.8,1.5,5.3,"",""
Erik Cole,2008-09,30,TOT,NHL,80,18,24,42,73,178,315,1409,17:37,20,29,43,180,49,37,"",1008,992,764,766,46,46,100.1,70,23,54,7,0,2.2,1.5,3.6,"",""
Erik Cole,2009-10,31,CAR,NHL,40,11,5,16,29,81,147,656,16:23,4,11,20,94,17,9,"",491,599,368,451,22,29,98.6,24,2,34,3,-9,1.1,0.3,1.4,"",""
Erik Cole,2010-11,32,CAR,NHL,82,26,26,52,49,201,365,1514,18:27,7,27,34,223,64,36,"",1160,1251,855,991,57,59,101.3,81,20,72,10,-1,4.3,1.5,5.9,"",""
Erik Cole,2011-12,33,MTL,NHL,82,35,26,61,48,241,408,1519,18:32,24,32,30,186,39,36,"",1241,1156,896,843,68,54,101.4,97,28,58,0,11,6.7,2.3,9.0,"",""
Erik Cole,2012-13,34,TOT,NHL,47,9,4,13,20,86,170,770,16:24,22,45,27,101,18,17,"",498,576,347,431,22,26,100.9,39,17,33,5,-6,0.3,0.5,0.8,"",""
Erik Cole,2013-14,35,DAL,NHL,75,16,13,29,20,139,266,1137,15:10,19,22,21,88,30,34,"",882,885,648,662,32,48,96.5,47,15,51,2,-17,1.9,0.4,2.3,"",""
Erik Cole,2014-15,36,TOT,NHL,68,21,18,39,14,122,213,989,14:33,5,11,20,134,24,28,"",802,778,603,572,41,35,101.7,53,11,43,4,2,4.0,1.0,5.0,38.6,31.3
Dmitry Afanasenkov,2000-01,20,TBL,NHL,9,1,1,2,4,8,,103,11:24,,,,,,,"",,,,,,,,3,1,1,0,1,0.0,0.2,0.2,,
Dmitry Afanasenkov,2001-02,21,TBL,NHL,5,0,0,0,0,1,,25,4:54,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Dmitry Afanasenkov,2003-04,23,TBL,NHL,71,6,10,16,12,98,,877,12:21,,,,,,,"",,,,,,,,22,2,24,0,-4,0.1,0.7,0.7,,
Dmitry Afanasenkov,2005-06,25,TBL,NHL,68,9,6,15,16,78,,662,9:44,,,,,,,"",,,,,,,,22,7,22,0,-7,0.4,0.6,1.0,,
Dmitry Afanasenkov,2006-07,26,TOT,NHL,74,11,10,21,20,96,,779,10:31,,,,,,,"",,,,,,,,30,0,55,0,-25,1.0,-0.1,1.0,,
Julien Vauclair,2003-04,24,OTT,NHL,1,0,0,0,2,0,,13,12:48,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Francois Beauchemin,2002-03,22,MTL,NHL,1,0,0,0,0,1,"",17,17:11,"","","","","","","",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,"",""
Francois Beauchemin,2005-06,25,TOT,NHL,72,8,28,36,52,137,"",1668,23:10,"","","","","","",Calder-13,,,,,,,,88,34,84,32,2,2.4,3.7,6.0,"",""
Francois Beauchemin,2006-07,26,ANA,NHL,71,7,21,28,49,128,"",1809,25:28,"","","","","","","",,,,,,,,78,21,78,28,7,1.5,4.9,6.3,"",""
Francois Beauchemin,2007-08,27,ANA,NHL,82,2,19,21,59,144,302,2093,25:32,0,1,71,97,36,46,"",1258,1151,1000,959,46,56,98.7,62,12,103,44,-9,0.1,4.4,4.5,"",""
Francois Beauchemin,2008-09,28,ANA,NHL,20,4,1,5,12,45,72,498,24:54,0,0,25,26,9,17,"",320,309,267,263,17,18,100.0,18,1,31,11,-3,0.3,0.8,1.1,"",""
Francois Beauchemin,2009-10,29,TOR,NHL,82,5,21,26,33,170,377,2088,25:28,3,1,155,88,44,72,"",1706,1476,1264,1089,54,67,97.4,78,21,115,45,-13,0.9,3.1,3.9,"",""
Francois Beauchemin,2010-11,30,TOT,NHL,81,5,12,17,32,106,247,1869,23:04,0,1,182,122,34,90,"",1336,1440,958,1035,61,69,99.6,74,11,100,29,-8,0.2,3.4,3.6,"",""
Francois Beauchemin,2011-12,31,ANA,NHL,82,8,14,22,48,139,284,2095,25:33,1,1,193,151,29,46,"",1403,1420,1063,1068,55,73,97.7,75,16,109,36,-14,0.9,3.6,4.5,"",""
Francois Beauchemin,2012-13,32,ANA,NHL,48,6,18,24,22,74,148,1126,23:27,0,0,111,81,17,35,"AS-2,AS-4,Hart-23,Norris-4",795,819,585,584,45,24,104.7,60,14,45,18,19,2.0,3.8,5.8,"",""
Francois Beauchemin,2013-14,33,ANA,NHL,70,4,13,17,39,100,225,1617,23:06,0,0,171,112,17,51,"",1238,1254,948,926,81,58,102.2,96,9,95,34,26,0.4,4.3,4.7,"",""
