Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Colin White,2010-11,33,NJD,NHL,69,0,6,6,48,50,96,1301,18:51,0,0,100,109,21,38,"",862,877,653,654,35,37,99.6,35,0,57,20,-2,-0.9,3.7,2.9,,
Colin White,2011-12,34,SJS,NHL,54,1,3,4,21,33,71,807,14:57,0,0,94,65,10,25,"",628,609,464,422,21,26,97.8,21,0,42,16,-5,-0.4,1.4,1.0,,
Yuri Babenko,2000-01,23,COL,NHL,3,0,0,0,0,2,,32,10:34,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,-0.1,,
Zdeno Chara,1997-98,20,NYI,NHL,25,0,1,1,50,10,"","","","","","","","","","",,,,,,,,10,0,12,3,1,-0.4,1.4,0.9,"",""
Zdeno Chara,1998-99,21,NYI,NHL,59,2,6,8,83,56,"",1115,18:54,"","","","","","","",,,,,,,,37,0,64,19,-8,-0.1,1.9,1.8,"",""
Zdeno Chara,1999-00,22,NYI,NHL,65,2,9,11,57,47,"",1486,22:52,"","","","","","","",,,,,,,,33,0,102,42,-27,-0.2,0.9,0.6,"",""
Zdeno Chara,2000-01,23,NYI,NHL,82,2,7,9,157,83,"",1832,22:20,"","","","","","","",,,,,,,,53,1,123,44,-27,-0.8,2.0,1.2,"",""
Zdeno Chara,2001-02,24,OTT,NHL,75,10,13,23,156,105,"",1670,22:16,"","","","","","",AS-13,,,,,,,,86,9,69,22,30,2.0,5.5,7.5,"",""
Zdeno Chara,2002-03,25,OTT,NHL,74,9,30,39,116,168,"",1847,24:57,"","","","","","","AS-8,Norris-7",,,,,,,,108,35,65,21,29,3.2,6.1,9.3,"",""
Zdeno Chara,2003-04,26,OTT,NHL,79,16,25,41,147,185,"",1946,24:38,"","","","","","","AS-1,Hart-25,Norris-2",,,,,,,,109,24,79,27,33,4.3,6.1,10.3,"",""
Zdeno Chara,2005-06,28,OTT,NHL,71,16,27,43,135,212,"",1930,27:11,"","","","","","","AS-2,AS-4,Hart-19,Norris-4",,,,,,,,114,40,94,37,17,3.6,4.5,8.1,"",""
Zdeno Chara,2006-07,29,BOS,NHL,80,11,32,43,100,204,"",2237,27:58,"","","","","","","AS-23,Norris-20",,,,,,,,114,57,127,49,-21,3.0,3.5,6.5,"",""
Zdeno Chara,2007-08,30,BOS,NHL,77,17,34,51,114,207,389,2067,26:50,0,0,78,222,30,50,"AS-2,AS-3,Hart-14,Norris-3",1329,1139,1006,917,70,56,101.5,120,46,86,26,14,5.1,5.4,10.5,"",""
Zdeno Chara,2008-09,31,BOS,NHL,80,19,31,50,95,216,427,2085,26:04,1,3,121,166,28,54,"AS-1,Hart-8,Norris-1",1391,1290,1056,1003,78,55,102.9,126,42,86,25,23,4.8,5.7,10.5,"",""
Zdeno Chara,2009-10,32,BOS,NHL,80,7,37,44,87,242,440,2030,25:22,1,1,102,149,27,65,"AS-8,Byng-54,Hart-15,Norris-8",1545,1251,1158,945,67,47,101.1,93,24,72,22,19,3.1,7.2,10.2,"",""
Zdeno Chara,2010-11,33,BOS,NHL,81,14,30,44,88,264,490,2060,25:26,0,0,111,153,32,62,"AS-2,AS-3,Hart-13,Messier-1,Norris-3",1711,1452,1269,1117,82,50,102.7,113,27,81,28,33,4.0,6.0,10.0,"",""
Zdeno Chara,2011-12,34,BOS,NHL,79,12,40,52,86,224,437,1975,25:00,0,1,87,166,28,68,"AS-2,AS-3,Hart-12,Norris-3",1745,1276,1277,957,88,58,101.4,115,23,85,26,33,5.1,5.9,10.9,"",""
Zdeno Chara,2012-13,35,BOS,NHL,48,7,12,19,70,119,248,1197,24:56,0,1,64,101,12,34,"AS-6,Norris-5",991,782,751,595,43,30,101.7,54,9,42,11,14,1.5,3.7,5.2,"",""
Zdeno Chara,2013-14,36,BOS,NHL,77,17,23,40,66,168,341,1898,24:39,0,0,104,163,20,62,"AS-1,Norris-2",1465,1202,1096,893,68,42,102.1,97,27,72,27,25,4.1,5.2,9.2,"",""
Zdeno Chara,2014-15,37,BOS,NHL,63,8,12,20,42,138,254,1471,23:21,1,0,99,125,14,55,"",1173,1007,853,782,44,46,98.7,61,13,70,22,0,1.3,3.2,4.5,47.4,39.2
Zdeno Chara,2015-16,38,BOS,NHL,80,9,28,37,71,158,312,1928,24:06,0,1,123,134,23,87,"",1424,1474,1074,1118,68,61,100.7,88,14,96,34,12,2.8,4.5,7.3,60.5,58.6
Zdeno Chara,2016-17,39,BOS,NHL,75,10,19,29,59,136,279,1750,23:20,0,1,140,130,35,62,"",1413,1282,1070,956,76,64,100.4,88,5,85,21,18,2.3,5.7,8.0,66.3,55.8
Zdeno Chara,2017-18,40,BOS,NHL,73,7,17,24,60,144,323,1672,22:54,0,0,118,141,42,74,"AS-15,Norris-15",1377,1226,1055,926,73,54,101.5,77,0,85,30,22,1.1,5.2,6.3,65.7,54.1
Zdeno Chara,2018-19,41,BOS,NHL,62,5,9,14,57,99,199,1307,21:05,0,0,88,81,28,44,Norris-16,1129,968,856,708,59,40,101.7,65,3,70,30,22,0.3,4.5,4.8,48.5,42.7
Tom Poti,1998-99,21,EDM,NHL,73,5,16,21,42,94,"",1427,19:33,"","","","","","",Calder-8,,,,,,,,71,16,60,15,10,1.3,3.3,4.5,,
Tom Poti,1999-00,22,EDM,NHL,76,9,26,35,65,125,"",1836,24:10,"","","","","","","",,,,,,,,94,26,73,13,8,2.6,4.5,7.1,,
Tom Poti,2000-01,23,EDM,NHL,81,12,20,32,60,161,"",1842,22:44,"","","","","","","",,,,,,,,94,33,81,16,-4,2.6,3.1,5.7,,
Tom Poti,2001-02,24,TOT,NHL,66,2,23,25,44,109,"",1589,24:04,"","","","","","","",,,,,,,,65,28,63,16,-10,1.3,2.7,4.0,,
Tom Poti,2002-03,25,NYR,NHL,80,11,37,48,58,148,"",1977,24:43,"","","","","","",AS-13,,,,,,,,93,37,88,26,-6,4.4,3.3,7.7,,
Tom Poti,2003-04,26,NYR,NHL,67,10,14,24,47,124,"",1506,22:28,"","","","","","","",,,,,,,,66,18,76,27,-1,2.1,2.3,4.4,,
Tom Poti,2005-06,28,NYR,NHL,73,3,20,23,70,122,"",1517,20:46,"","","","","","","",,,,,,,,78,25,54,17,16,0.8,4.7,5.4,,
Tom Poti,2006-07,29,NYI,NHL,78,6,38,44,74,134,"",2006,25:43,"","","","","","","",,,,,,,,101,49,99,46,-1,2.8,3.5,6.3,,
Tom Poti,2007-08,30,WSH,NHL,71,2,27,29,46,99,182,1667,23:29,0,0,119,42,32,58,"",1241,974,944,724,58,49,99.2,77,17,87,36,9,1.5,3.8,5.3,,
Tom Poti,2008-09,31,WSH,NHL,52,3,10,13,28,48,109,1100,21:09,0,0,97,31,24,42,"",780,704,578,511,38,36,99.2,49,10,69,33,3,0.4,2.1,2.5,,
Tom Poti,2009-10,32,WSH,NHL,70,4,20,24,42,69,135,1498,21:24,0,0,121,19,35,53,"",1182,1053,852,778,62,39,103.2,80,14,80,40,26,1.3,3.3,4.7,,
Tom Poti,2010-11,33,WSH,NHL,21,2,5,7,8,20,40,386,18:22,0,0,27,7,3,12,"",289,294,211,215,12,17,96.8,16,3,20,3,-4,0.5,0.6,1.1,,
Tom Poti,2012-13,35,WSH,NHL,16,0,2,2,2,8,24,244,15:13,0,0,15,5,2,5,"",201,239,150,191,7,9,100.3,8,1,11,2,-2,-0.1,0.3,0.2,,
Chris Allen,1997-98,19,FLA,NHL,1,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.0,0.0,,
Chris Allen,1998-99,20,FLA,NHL,1,0,0,0,0,0,,13,12:35,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Scott Parker,1998-99,21,COL,NHL,27,0,0,0,71,3,"",44,1:37,"","","","","","","",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Scott Parker,2000-01,23,COL,NHL,69,2,3,5,155,35,"",394,5:42,"","","","","","","",,,,,,,,7,0,9,0,-2,-0.4,0.3,-0.1,,
Scott Parker,2001-02,24,COL,NHL,63,1,4,5,154,32,"",367,5:50,"","","","","","","",,,,,,,,6,0,6,0,0,-0.4,0.5,0.1,,
Scott Parker,2002-03,25,COL,NHL,43,1,3,4,82,20,"",269,6:15,"","","","","","","",,,,,,,,8,0,2,0,6,-0.2,0.5,0.3,,
Scott Parker,2003-04,26,SJS,NHL,50,1,3,4,101,20,"",331,6:37,"","","","","","","",,,,,,,,6,0,6,0,0,-0.4,0.4,0.0,,
Scott Parker,2005-06,28,SJS,NHL,10,1,0,1,38,6,"",56,5:39,"","","","","","","",,,,,,,,3,0,0,0,3,0.0,0.2,0.2,,
Scott Parker,2006-07,29,TOT,NHL,21,1,1,2,28,5,"",112,5:19,"","","","","","","",,,,,,,,3,0,3,0,0,0.0,0.1,0.1,,
Scott Parker,2007-08,30,COL,NHL,25,0,0,0,70,5,8,92,3:42,0,0,1,18,1,5,"",64,72,45,54,0,0,100.0,0,0,0,0,0,-0.3,0.1,-0.2,,
Oleg Kvasha,1998-99,20,FLA,NHL,68,12,13,25,45,138,,870,12:48,,,,,,,"",,,,,,,,42,12,25,0,5,1.5,1.1,2.6,,
Oleg Kvasha,1999-00,21,FLA,NHL,78,5,20,25,34,110,,890,11:24,,,,,,,"",,,,,,,,41,8,30,0,3,0.6,1.0,1.6,,
Oleg Kvasha,2000-01,22,NYI,NHL,62,11,9,20,46,118,,926,14:56,,,,,,,"",,,,,,,,30,3,42,0,-15,0.6,0.6,1.2,,
Oleg Kvasha,2001-02,23,NYI,NHL,71,13,25,38,80,119,,1008,14:12,,,,,,,"",,,,,,,,52,13,44,1,-4,2.7,0.9,3.6,,
Oleg Kvasha,2002-03,24,NYI,NHL,69,12,14,26,44,121,,901,13:03,,,,,,,"",,,,,,,,36,3,39,10,4,1.5,1.1,2.6,,
Oleg Kvasha,2003-04,25,NYI,NHL,81,15,36,51,48,147,,1447,17:52,,,,,,,"",,,,,,,,80,30,61,15,4,3.6,1.5,5.0,,
Oleg Kvasha,2005-06,27,TOT,NHL,64,13,19,32,38,136,,910,14:13,,,,,,,"",,,,,,,,41,7,39,8,3,1.7,1.2,2.9,,
Gordie Dwyer,1999-00,22,TBL,NHL,24,0,1,1,135,7,,119,4:57,,,,,,,"",,,,,,,,4,0,10,0,-6,-0.2,-0.1,-0.3,,
Gordie Dwyer,2000-01,23,TBL,NHL,28,0,1,1,96,12,,162,5:47,,,,,,,"",,,,,,,,1,0,8,0,-7,-0.3,-0.1,-0.4,,
Gordie Dwyer,2001-02,24,TBL,NHL,26,0,2,2,60,6,,132,5:05,,,,,,,"",,,,,,,,2,0,6,0,-4,-0.2,0.0,-0.1,,
Gordie Dwyer,2002-03,25,TOT,NHL,28,0,1,1,96,10,,193,6:53,,,,,,,"",,,,,,,,3,1,5,0,-3,-0.4,0.1,-0.4,,
Gordie Dwyer,2003-04,26,MTL,NHL,2,0,0,0,7,0,,12,5:55,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jon Sim,1998-99,21,DAL,NHL,7,1,0,1,12,8,"",80,11:26,"","","","","","","",,,,,,,,3,0,2,0,1,0.0,0.1,0.1,,
Jon Sim,1999-00,22,DAL,NHL,25,5,3,8,10,44,"",271,10:51,"","","","","","","",,,,,,,,13,4,5,0,4,0.6,0.5,1.1,,
Jon Sim,2000-01,23,DAL,NHL,15,0,3,3,6,18,"",132,8:47,"","","","","","","",,,,,,,,5,2,5,0,-2,-0.1,0.1,0.0,,
Jon Sim,2001-02,24,DAL,NHL,26,3,0,3,10,43,"",247,9:30,"","","","","","","",,,,,,,,6,3,6,0,-3,0.0,0.1,0.1,,
Jon Sim,2002-03,25,TOT,NHL,22,1,2,3,19,39,"",243,11:03,"","","","","","","",,,,,,,,6,0,10,0,-4,-0.2,0.1,-0.1,,
Jon Sim,2003-04,26,TOT,NHL,63,8,10,18,33,100,"",686,10:53,"","","","","","","",,,,,,,,24,3,26,1,-4,1.0,0.6,1.5,,
Jon Sim,2005-06,28,TOT,NHL,72,17,15,32,54,172,"",840,11:40,"","","","","","","",,,,,,,,45,15,37,0,-7,2.4,0.5,2.9,,
Jon Sim,2006-07,29,ATL,NHL,77,17,12,29,60,141,"",904,11:45,"","","","","","","",,,,,,,,40,6,35,0,-1,2.2,0.9,3.1,,
Jon Sim,2007-08,30,NYI,NHL,2,0,1,1,2,8,8,29,14:19,0,0,0,4,1,0,"",22,12,20,6,0,2,60.0,2,1,2,0,-1,0.0,0.0,0.0,,
Jon Sim,2008-09,31,NYI,NHL,49,9,6,15,42,90,149,596,12:10,1,5,21,44,13,11,"",429,586,321,413,21,30,98.8,31,10,35,2,-12,0.8,0.2,1.0,,
Jon Sim,2009-10,32,NYI,NHL,77,13,9,22,44,128,189,897,11:39,9,9,36,121,27,12,"",698,880,504,619,29,33,100.2,31,2,33,0,-4,1.2,0.7,2.0,,
Jon Sim,2010-11,33,NYI,NHL,34,1,3,4,22,38,59,388,11:24,4,5,12,53,13,2,"",237,370,180,262,8,18,95.4,10,1,21,2,-10,-0.6,0.0,-0.5,,
Arron Asham,1998-99,20,MTL,NHL,7,0,0,0,0,5,"",52,7:27,"","","","","","","",,,,,,,,0,0,4,0,-4,-0.1,-0.1,-0.2,,
Arron Asham,1999-00,21,MTL,NHL,33,4,2,6,24,29,"",338,10:14,"","","","","","","",,,,,,,,8,1,14,0,-7,0.1,0.2,0.3,,
Arron Asham,2000-01,22,MTL,NHL,46,2,3,5,59,32,"",389,8:28,"","","","","","","",,,,,,,,9,3,15,0,-9,-0.4,0.2,-0.2,,
Arron Asham,2001-02,23,MTL,NHL,35,5,4,9,55,30,"",287,8:13,"","","","","","","",,,,,,,,15,0,8,0,7,0.7,0.6,1.3,,
Arron Asham,2002-03,24,NYI,NHL,78,15,19,34,57,114,"",953,12:13,"","","","","","","",,,,,,,,51,10,40,0,1,2.6,1.0,3.6,,
Arron Asham,2003-04,25,NYI,NHL,79,12,12,24,92,108,"",1044,13:13,"","","","","","","",,,,,,,,35,3,45,1,-12,1.3,0.4,1.7,,
Arron Asham,2005-06,27,NYI,NHL,63,9,15,24,103,99,"",853,13:33,"","","","","","","",,,,,,,,29,2,41,9,-5,0.7,0.8,1.5,,
Arron Asham,2006-07,28,NYI,NHL,80,11,12,23,63,85,"",746,9:20,"","","","","","","",,,,,,,,32,4,25,0,3,1.3,0.8,2.1,,
Arron Asham,2007-08,29,NJD,NHL,77,6,4,10,84,68,101,659,8:33,0,3,5,87,21,18,"",447,440,341,347,13,19,97.6,15,2,19,0,-6,-0.2,0.6,0.5,,
Arron Asham,2008-09,30,PHI,NHL,78,8,12,20,155,74,110,682,8:45,7,8,10,143,12,11,"",553,594,430,440,30,30,100.3,30,0,30,0,0,1.1,0.6,1.7,,
Arron Asham,2009-10,31,PHI,NHL,72,10,14,24,126,91,155,725,10:04,2,11,16,92,22,9,"",663,637,508,460,31,32,98.3,31,0,33,0,-2,1.6,0.8,2.4,,
Arron Asham,2010-11,32,PIT,NHL,44,5,6,11,46,60,81,420,9:33,3,6,16,107,7,8,"",337,368,260,269,15,15,99.5,15,0,15,0,0,0.6,0.5,1.0,,
Arron Asham,2011-12,33,PIT,NHL,64,5,11,16,76,49,92,591,9:14,6,5,8,95,13,3,"",479,491,358,377,24,29,99.3,24,0,29,0,-5,0.7,0.3,1.0,,
Arron Asham,2012-13,34,NYR,NHL,27,2,0,2,50,14,24,179,6:38,5,5,4,39,5,3,"",126,150,86,110,4,2,104.4,4,0,2,0,2,0.0,0.3,0.2,,
Arron Asham,2013-14,35,NYR,NHL,6,0,0,0,14,1,2,45,7:29,0,0,1,8,0,2,"",31,48,17,35,0,5,78.3,0,0,5,0,-5,-0.1,-0.2,-0.3,,
Boyd Kane,2003-04,25,PHI,NHL,7,0,0,0,7,6,"",70,9:56,"","","","","","","",,,,,,,,0,0,4,0,-4,-0.2,-0.1,-0.3,,
Boyd Kane,2005-06,27,WSH,NHL,5,0,1,1,2,1,"",20,4:04,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Boyd Kane,2006-07,28,PHI,NHL,15,0,2,2,28,7,"",104,6:58,"","","","","","","",,,,,,,,2,0,6,0,-4,-0.1,0.0,-0.1,,
Boyd Kane,2008-09,30,PHI,NHL,1,0,0,0,0,0,2,8,8:12,0,0,1,2,0,0,"",7,10,2,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Boyd Kane,2009-10,31,WSH,NHL,3,0,0,0,2,2,3,25,8:13,0,0,0,3,0,0,"",12,22,9,17,0,1,91.7,0,0,1,0,-1,-0.1,0.0,-0.1,,
Zenith Komarniski,1999-00,21,VAN,NHL,18,1,1,2,8,21,,291,16:11,,,,,,,"",,,,,,,,9,0,17,7,-1,0.0,0.5,0.5,,
Zenith Komarniski,2002-03,24,VAN,NHL,1,0,0,0,2,0,,6,6:25,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Zenith Komarniski,2003-04,25,CBJ,NHL,2,0,0,0,0,1,,30,14:48,,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.1,0.0,,
Mark Parrish,1998-99,21,FLA,NHL,73,24,13,37,25,129,"",1021,13:59,"","","","","","",Calder-4,,,,,,,,60,18,48,0,-6,3.6,0.8,4.4,,
Mark Parrish,1999-00,22,FLA,NHL,81,26,18,44,39,152,"",1139,14:04,"","","","","","","",,,,,,,,65,20,44,0,1,4.1,1.2,5.3,,
Mark Parrish,2000-01,23,NYI,NHL,70,17,13,30,28,123,"",1082,15:27,"","","","","","","",,,,,,,,44,16,55,0,-27,1.9,0.3,2.1,,
Mark Parrish,2001-02,24,NYI,NHL,78,30,30,60,32,162,"",1311,16:48,"","","","","","","",,,,,,,,85,28,49,2,10,6.1,1.7,7.9,,
Mark Parrish,2002-03,25,NYI,NHL,81,23,25,48,28,147,"",1312,16:12,"","","","","","","",,,,,,,,72,37,47,1,-11,3.9,0.9,4.8,,
Mark Parrish,2003-04,26,NYI,NHL,59,24,11,35,18,105,"",1023,17:20,"","","","","","","",,,,,,,,50,9,39,6,8,3.9,1.2,5.2,,
Mark Parrish,2005-06,28,TOT,NHL,76,29,20,49,20,137,"",1409,18:33,"","","","","","","",,,,,,,,70,43,82,32,-23,3.5,0.7,4.2,,
Mark Parrish,2006-07,29,MIN,NHL,76,19,20,39,18,141,"",1089,14:20,"","","","","","","Byng-60,Selke-48",,,,,,,,70,34,27,0,9,2.9,1.9,4.8,,
Mark Parrish,2007-08,30,MIN,NHL,66,16,14,30,16,95,155,986,14:56,4,6,43,32,13,17,"",532,600,416,445,27,21,102.9,56,29,36,11,2,2.1,1.2,3.4,,
Mark Parrish,2008-09,31,DAL,NHL,44,8,5,13,18,46,93,496,11:16,1,4,21,30,9,10,"",306,416,241,302,12,15,100.5,21,9,15,0,-3,0.7,0.4,1.2,,
Mark Parrish,2009-10,32,TBL,NHL,16,0,2,2,4,10,25,243,15:10,4,6,13,11,1,7,"",135,168,99,120,2,7,94.3,4,2,12,5,-5,-0.5,0.1,-0.4,,
Mark Parrish,2010-11,33,BUF,NHL,2,0,0,0,0,0,2,24,11:47,0,0,2,2,0,1,"",27,24,17,16,1,3,78.3,1,0,3,0,-2,-0.1,-0.1,-0.1,,
Antti-Jussi Niemi,2000-01,23,MDA,NHL,28,1,1,2,22,18,,446,15:56,,,,,,,"",,,,,,,,12,1,26,9,-6,-0.2,0.7,0.5,,
Antti-Jussi Niemi,2001-02,24,MDA,NHL,1,0,0,0,0,0,,10,9:53,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,-0.1,-0.1,,
Joey Tetarenko,2000-01,22,FLA,NHL,29,3,1,4,44,21,,180,6:12,,,,,,,"",,,,,,,,5,0,6,0,-1,0.5,0.3,0.9,,
Joey Tetarenko,2001-02,23,FLA,NHL,38,1,0,1,123,10,,195,5:08,,,,,,,"",,,,,,,,3,0,8,0,-5,-0.3,0.0,-0.3,,
Joey Tetarenko,2002-03,24,TOT,NHL,4,0,0,0,9,3,,26,6:24,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Joey Tetarenko,2003-04,25,CAR,NHL,2,0,0,0,0,0,,7,3:31,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Craig MacDonald,1998-99,21,CAR,NHL,11,0,0,0,0,5,"",27,2:29,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Craig MacDonald,2001-02,24,CAR,NHL,12,1,1,2,0,15,"",122,10:11,"","","","","","","",,,,,,,,4,1,4,0,-1,0.0,0.1,0.1,,
Craig MacDonald,2002-03,25,CAR,NHL,35,1,3,4,20,43,"",327,9:21,"","","","","","","",,,,,,,,7,0,12,2,-3,-0.4,0.3,-0.1,,
Craig MacDonald,2003-04,26,TOT,NHL,52,0,6,6,33,59,"",582,11:12,"","","","","","","",,,,,,,,9,0,22,8,-5,-0.9,0.5,-0.4,,
Craig MacDonald,2005-06,28,CGY,NHL,25,3,2,5,8,27,"",257,10:16,"","","","","","","",,,,,,,,10,2,5,2,5,0.0,0.6,0.6,,
Craig MacDonald,2006-07,29,CHI,NHL,25,3,2,5,14,30,"",280,11:12,"","","","","","","",,,,,,,,7,0,20,11,-2,0.0,0.2,0.3,,
Craig MacDonald,2007-08,30,TBL,NHL,65,2,9,11,16,84,135,707,10:52,200,202,33,53,21,4,"",396,492,310,363,15,26,97.0,17,1,36,10,-10,-0.6,0.4,-0.2,,
Craig MacDonald,2008-09,31,CBJ,NHL,8,1,1,2,0,6,9,85,10:39,4,7,1,7,1,0,"",43,61,33,47,2,1,104.9,3,1,2,1,1,0.1,0.1,0.2,,
Toni Lydman,2000-01,23,CGY,NHL,62,3,16,19,30,80,"",1278,20:36,"","","","","","","",,,,,,,,54,16,62,17,-7,0.9,2.6,3.5,,
Toni Lydman,2001-02,24,CGY,NHL,79,6,22,28,52,126,"",1672,21:10,"","","","","","","",,,,,,,,80,26,82,20,-8,2.0,3.0,5.0,,
Toni Lydman,2002-03,25,CGY,NHL,81,6,20,26,28,143,"",2088,25:47,"","","","","","","",,,,,,,,92,26,102,29,-7,1.3,4.2,5.5,,
Toni Lydman,2003-04,26,CGY,NHL,67,4,16,20,30,93,"",1421,21:13,"","","","","","","",,,,,,,,63,22,49,14,6,1.1,4.1,5.2,,
Toni Lydman,2005-06,28,BUF,NHL,75,1,16,17,82,68,"",1623,21:38,"","","","","","","",,,,,,,,64,6,76,27,9,-0.2,4.5,4.3,,
Toni Lydman,2006-07,29,BUF,NHL,67,2,17,19,55,44,"",1380,20:36,"","","","","","","",,,,,,,,62,7,75,30,10,0.5,2.3,2.8,,
Toni Lydman,2007-08,30,BUF,NHL,82,4,22,26,74,86,175,1776,21:40,0,1,144,155,18,83,"",1174,1270,915,939,61,62,99.8,71,6,99,35,1,1.2,3.2,4.3,,
Toni Lydman,2008-09,31,BUF,NHL,80,3,20,23,70,99,201,1742,21:47,0,0,166,165,20,67,"",1175,1321,913,973,56,61,99.5,70,9,90,29,0,0.7,3.8,4.5,,
Toni Lydman,2009-10,32,BUF,NHL,67,4,16,20,30,77,145,1264,18:52,0,0,97,123,10,48,"",974,985,754,744,42,34,101.0,52,7,40,5,10,1.1,3.9,4.9,,
Toni Lydman,2010-11,33,ANA,NHL,78,3,22,25,42,99,195,1729,22:10,0,0,178,141,11,38,"AS-15,Norris-12",1177,1323,911,991,79,48,105.0,88,8,86,38,32,1.0,6.4,7.4,,
Toni Lydman,2011-12,34,ANA,NHL,74,0,13,13,46,46,125,1399,18:54,0,0,152,134,13,33,"",936,1126,701,815,47,48,101.0,48,0,77,29,0,-0.2,3.2,3.0,,
Toni Lydman,2012-13,35,ANA,NHL,35,0,6,6,12,28,61,679,19:23,0,0,76,83,6,19,"",481,517,364,351,18,21,98.0,21,1,33,12,-1,-0.1,1.2,1.1,,
Josef Boumedienne,2001-02,24,TOT,NHL,4,1,0,1,6,1,,53,13:19,,,,,,,"",,,,,,,,2,0,4,0,-2,0.2,0.0,0.1,,
Josef Boumedienne,2002-03,25,WSH,NHL,6,1,0,1,0,7,,117,19:33,,,,,,,"",,,,,,,,5,0,6,0,-1,0.1,0.1,0.2,,
Josef Boumedienne,2003-04,26,WSH,NHL,37,2,12,14,30,44,,852,23:02,,,,,,,"",,,,,,,,42,21,39,8,-10,-0.6,0.6,0.0,,
Eric Belanger,2000-01,23,LAK,NHL,62,9,12,21,16,80,"",832,13:25,"","","","","","","",,,,,,,,41,3,31,7,14,0.7,1.3,2.0,,
Eric Belanger,2001-02,24,LAK,NHL,53,8,16,24,21,67,"",771,14:33,"","","","","","","",,,,,,,,32,12,26,8,2,1.3,1.1,2.4,,
Eric Belanger,2002-03,25,LAK,NHL,62,16,19,35,26,114,"",1097,17:42,"","","","","","","",,,,,,,,46,9,62,20,-5,2.5,1.1,3.5,,
Eric Belanger,2003-04,26,LAK,NHL,81,13,20,33,44,132,"",1378,17:01,"","","","","","","",,,,,,,,46,3,98,39,-16,1.3,0.7,2.0,,
Eric Belanger,2005-06,28,LAK,NHL,65,17,20,37,62,119,"",1141,17:33,"","","","","","","",,,,,,,,49,9,80,35,-5,1.9,1.0,2.9,,
Eric Belanger,2006-07,29,TOT,NHL,80,17,18,35,26,149,"",1299,16:15,"","","","","","","",,,,,,,,50,12,55,15,-2,1.6,1.4,3.0,,
Eric Belanger,2007-08,30,MIN,NHL,75,13,24,37,30,115,230,1291,17:13,587,608,46,51,40,35,Selke-49,811,818,619,640,37,42,99.9,63,24,62,17,-6,1.7,1.3,2.9,,
Eric Belanger,2008-09,31,MIN,NHL,79,13,23,36,26,147,259,1409,17:50,626,579,48,45,48,34,Selke-64,844,952,634,725,34,40,100.0,56,19,56,14,-5,1.1,1.9,3.0,,
Eric Belanger,2009-10,32,TOT,NHL,77,15,26,41,32,151,250,1194,15:31,521,403,29,47,40,23,"",851,814,647,606,38,32,100.9,50,12,59,23,2,2.7,1.4,4.1,,
Eric Belanger,2010-11,33,PHX,NHL,82,13,27,40,36,127,248,1422,17:21,717,580,45,71,45,29,"",1143,1059,858,814,56,45,101.9,66,9,61,15,11,1.8,1.7,3.5,,
Eric Belanger,2011-12,34,EDM,NHL,78,4,12,16,32,118,217,1149,14:44,557,450,41,36,50,38,"",731,852,546,633,23,36,98.2,33,8,55,17,-13,-1.0,0.8,-0.2,,
Eric Belanger,2012-13,35,EDM,NHL,26,0,3,3,10,31,54,367,14:07,203,175,15,19,12,9,"",199,316,141,229,8,9,102.3,8,0,18,9,-1,-0.7,0.4,-0.3,,
Trent Whitfield,2000-01,23,WSH,NHL,61,2,4,6,35,47,"",589,9:39,"","","","","","","",,,,,,,,14,0,17,6,3,-0.8,0.8,0.0,,
Trent Whitfield,2001-02,24,TOT,NHL,25,0,1,1,28,15,"",183,7:19,"","","","","","","",,,,,,,,5,0,11,4,-2,-0.4,0.1,-0.3,,
Trent Whitfield,2002-03,25,WSH,NHL,14,1,1,2,6,4,"",119,8:30,"","","","","","","",,,,,,,,2,0,5,4,1,0.0,0.1,0.1,,
Trent Whitfield,2003-04,26,WSH,NHL,44,6,5,11,14,38,"",563,12:48,"","","","","","","",,,,,,,,13,0,25,10,-2,0.3,0.6,0.9,,
Trent Whitfield,2005-06,28,STL,NHL,30,2,5,7,14,41,"",358,11:56,"","","","","","","",,,,,,,,10,4,9,0,-3,-0.2,0.4,0.2,,
