Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Mike Zigomanis,2006-07,26,PHX,NHL,75,14,9,23,46,142,"",1116,14:53,"","","","","","","",,,,,,,,33,4,63,26,-8,0.5,0.9,1.5,,
Mike Zigomanis,2007-08,27,PHX,NHL,33,2,1,3,6,35,53,409,12:24,196,132,12,26,12,4,"",209,274,170,212,6,12,97.2,6,0,25,12,-7,-0.6,0.2,-0.4,,
Mike Zigomanis,2008-09,28,PIT,NHL,22,2,4,6,27,23,38,251,11:26,158,93,8,17,6,2,"",146,167,106,128,8,10,98.9,9,1,16,6,-2,0.1,0.2,0.3,,
Mike Zigomanis,2010-11,30,TOR,NHL,8,0,1,1,4,7,10,56,6:59,21,19,3,6,4,1,"",29,32,19,23,1,1,99.6,1,0,3,2,0,-0.1,0.1,0.0,,
Tuomas Pihlman,2003-04,21,NJD,NHL,2,0,0,0,2,1,,14,6:56,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Tuomas Pihlman,2005-06,23,NJD,NHL,11,1,1,2,10,14,,111,10:04,,,,,,,"",,,,,,,,4,0,5,0,-1,0.0,0.1,0.1,,
Tuomas Pihlman,2006-07,24,NJD,NHL,2,0,0,0,0,0,,13,6:32,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Mike Cammalleri,2002-03,20,LAK,NHL,28,5,3,8,22,40,"",394,14:05,"","","","","","","",,,,,,,,12,7,9,0,-4,0.3,0.3,0.6,"",""
Mike Cammalleri,2003-04,21,LAK,NHL,31,9,6,15,20,53,"",412,13:18,"","","","","","","",,,,,,,,17,5,11,0,1,1.5,0.5,2.0,"",""
Mike Cammalleri,2005-06,23,LAK,NHL,80,26,29,55,50,206,"",1340,16:45,"","","","","","","",,,,,,,,86,50,57,7,-14,4.0,0.9,4.8,"",""
Mike Cammalleri,2006-07,24,LAK,NHL,81,34,46,80,48,299,"",1462,18:03,"","","","","","","",,,,,,,,108,50,55,2,5,7.3,1.8,9.1,"",""
Mike Cammalleri,2007-08,25,LAK,NHL,63,19,28,47,30,210,390,1170,18:35,206,173,14,31,15,54,"",867,838,665,671,38,53,97.1,70,32,56,2,-16,3.9,0.5,4.5,"",""
Mike Cammalleri,2008-09,26,CGY,NHL,81,39,43,82,44,255,401,1422,17:33,217,143,18,21,32,56,"AS-20,AS-6,Byng-64",1107,885,834,709,61,52,100.0,104,42,64,0,-2,8.5,1.3,9.8,"",""
Mike Cammalleri,2009-10,27,MTL,NHL,65,26,24,50,16,218,376,1269,19:31,26,25,27,18,34,46,Byng-45,1048,1086,737,788,55,45,102.4,85,30,48,0,7,4.7,1.9,6.5,"",""
Mike Cammalleri,2010-11,28,MTL,NHL,67,19,28,47,33,193,343,1238,18:29,33,41,19,17,23,31,"",904,953,690,702,38,33,101.3,70,31,42,5,2,3.7,1.6,5.4,"",""
Mike Cammalleri,2011-12,29,TOT,NHL,66,20,21,41,26,175,281,1195,18:07,104,124,19,17,25,39,"",832,933,594,701,39,45,99.7,56,17,51,2,-10,3.6,1.1,4.7,"",""
Mike Cammalleri,2012-13,30,CGY,NHL,44,13,19,32,25,102,192,794,18:03,253,243,9,20,22,15,"",551,585,412,433,22,35,96.1,39,17,39,2,-15,2.8,0.3,3.1,"",""
Mike Cammalleri,2013-14,31,CGY,NHL,63,26,19,45,26,191,343,1250,19:51,88,103,29,26,30,42,"",948,898,686,633,41,51,97.1,57,16,58,5,-13,4.4,1.0,5.5,37.6,35.3
Mike Cammalleri,2014-15,32,NJD,NHL,68,27,15,42,28,156,261,1247,18:20,114,157,19,29,30,34,"",755,882,568,699,39,35,102.6,62,21,44,5,2,4.2,1.8,6.0,35.1,38.4
Mike Cammalleri,2015-16,33,NJD,NHL,42,14,24,38,18,101,153,810,19:17,7,7,13,15,19,24,"",518,530,400,419,38,22,105.5,52,14,25,1,15,3.7,1.9,5.6,28.0,23.3
Mike Cammalleri,2016-17,34,NJD,NHL,61,10,21,31,21,142,244,1059,17:21,17,11,14,44,24,32,"",742,799,549,612,35,38,100.1,48,13,44,1,-9,1.6,1.2,2.8,32.3,39.0
Mike Cammalleri,2017-18,35,TOT,NHL,66,7,22,29,18,128,220,909,13:46,77,67,32,43,22,36,"",724,803,545,575,33,35,99.7,40,7,40,4,-3,1.2,0.9,2.0,31.1,34.5
Chris Thorburn,2005-06,22,BUF,NHL,2,0,1,1,7,1,"",14,6:52,"","","","","","","",,,,,,,,1,0,2,0,-1,0.1,0.0,0.0,"",""
Chris Thorburn,2006-07,23,PIT,NHL,39,3,2,5,69,40,"",308,7:54,"","","","","","","",,,,,,,,9,1,7,0,1,-0.1,0.4,0.3,"",""
Chris Thorburn,2007-08,24,ATL,NHL,73,5,13,18,92,72,106,652,8:56,12,8,19,89,18,10,"",437,618,345,476,23,27,101.0,23,0,27,0,-4,0.7,0.5,1.2,"",""
Chris Thorburn,2008-09,25,ATL,NHL,82,7,8,15,104,85,131,786,9:35,15,22,33,127,22,20,"",636,760,490,543,22,32,98.6,22,0,32,0,-10,0.1,0.3,0.3,"",""
Chris Thorburn,2009-10,26,ATL,NHL,76,4,9,13,89,63,98,759,9:59,16,13,37,103,32,8,"",447,508,325,390,20,17,101.9,23,0,32,15,6,-0.4,1.0,0.6,"",""
Chris Thorburn,2010-11,27,ATL,NHL,82,9,10,19,77,114,192,1131,13:48,125,126,71,128,41,10,"",782,922,582,651,29,34,99.6,36,5,56,21,-4,-0.1,1.0,0.9,"",""
Chris Thorburn,2011-12,28,WPG,NHL,72,4,7,11,83,69,120,733,10:11,39,28,46,151,13,14,"",501,706,392,497,18,24,99.8,18,0,30,6,-6,-0.4,0.4,0.0,"",""
Chris Thorburn,2012-13,29,WPG,NHL,42,2,2,4,70,13,30,266,6:19,20,26,19,65,3,1,"",221,233,145,163,5,10,95.4,5,0,12,2,-5,-0.1,0.1,0.0,"",""
Chris Thorburn,2013-14,30,WPG,NHL,55,2,9,11,65,26,50,492,8:57,20,13,34,108,4,8,"",354,467,260,319,18,18,101.4,18,0,18,0,0,0.1,0.5,0.6,"",""
Chris Thorburn,2014-15,31,WPG,NHL,81,7,7,14,76,67,128,655,8:05,37,20,29,127,9,12,"",548,568,393,420,21,26,98.6,21,0,26,0,-5,0.6,0.5,1.0,22.1,23.1
Chris Thorburn,2015-16,32,WPG,NHL,82,6,6,12,81,70,114,830,10:07,68,54,32,146,11,18,"",596,715,440,529,22,24,100.4,24,1,32,8,-1,-0.3,0.8,0.6,25.4,28.3
Chris Thorburn,2016-17,33,WPG,NHL,64,3,1,4,95,36,63,446,6:59,13,13,25,90,4,4,"",297,373,201,251,8,16,96.4,10,1,21,5,-7,-0.5,0.1,-0.4,12.8,14.9
Chris Thorburn,2017-18,34,STL,NHL,50,1,6,7,60,35,55,352,7:02,7,5,16,99,5,6,"",294,345,212,250,11,15,98.7,11,0,15,0,-4,-0.2,0.3,0.1,10.5,12.9
Chris Thorburn,2018-19,35,STL,NHL,1,0,0,0,0,0,0,2,1:52,0,0,0,1,0,0,"",0,5,0,4,0,0,"",0,0,0,0,0,0.0,0.0,0.0,0.0,0.4
Jaroslav Bednar,2001-02,25,LAK,NHL,22,4,2,6,8,20,,235,10:42,,,,,,,"",,,,,,,,7,1,10,0,-4,0.4,0.2,0.6,,
Jaroslav Bednar,2002-03,26,TOT,NHL,67,5,22,27,18,95,,946,14:07,,,,,,,"",,,,,,,,37,4,34,2,1,0.9,1.2,2.1,,
Jaroslav Bednar,2003-04,27,FLA,NHL,13,1,1,2,4,19,,169,13:02,,,,,,,"",,,,,,,,3,0,1,0,2,-0.1,0.3,0.2,,
Noah Welch,2005-06,23,PIT,NHL,5,1,3,4,2,5,"",87,17:24,"","","","","","","",,,,,,,,7,3,6,2,0,0.4,0.2,0.5,,
Noah Welch,2006-07,24,TOT,NHL,24,2,1,3,24,18,"",335,13:57,"","","","","","","",,,,,,,,17,1,13,1,4,0.1,1.0,1.1,,
Noah Welch,2007-08,25,FLA,NHL,4,0,0,0,7,0,3,32,8:04,0,0,2,6,1,4,"",36,19,23,16,2,1,107.6,2,0,1,0,1,0.0,0.2,0.1,,
Noah Welch,2008-09,26,TOT,NHL,40,1,1,2,25,22,44,438,10:56,0,0,34,51,5,10,"",314,387,241,293,10,19,97.1,11,1,30,11,-9,-0.2,0.1,-0.1,,
Noah Welch,2010-11,28,ATL,NHL,2,0,0,0,0,1,2,35,17:33,0,0,3,10,0,0,"",28,32,20,27,2,3,98.9,2,0,3,0,-1,0.0,0.0,-0.1,,
Jason Pominville,2003-04,21,BUF,NHL,1,0,0,0,0,3,"",14,14:22,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,"",""
Jason Pominville,2005-06,23,BUF,NHL,57,18,12,30,22,124,"",805,14:07,"","","","","","","",,,,,,,,50,29,29,4,-4,2.3,0.8,3.2,"",""
Jason Pominville,2006-07,24,BUF,NHL,82,34,34,68,30,212,"",1428,17:25,"","","","","","",Selke-38,,,,,,,,104,23,76,20,25,6.2,1.8,8.1,"",""
Jason Pominville,2007-08,25,BUF,NHL,82,27,53,80,20,232,394,1637,19:58,24,42,37,30,37,45,"AS-9,Byng-3,Selke-35",990,993,774,757,61,46,102.3,102,37,73,24,16,6.7,2.2,8.9,"",""
Jason Pominville,2008-09,26,BUF,NHL,82,20,46,66,18,239,406,1620,19:46,25,42,50,44,43,39,"Byng-15,Selke-50",1039,1068,803,814,50,51,99.9,104,52,80,24,-4,4.4,1.7,6.1,"",""
Jason Pominville,2009-10,27,BUF,NHL,82,24,38,62,22,252,432,1537,18:45,42,78,41,45,49,31,Byng-23,1117,1030,850,797,53,41,101.3,94,38,53,10,13,4.8,2.4,7.1,"",""
Jason Pominville,2010-11,28,BUF,NHL,73,22,30,52,15,215,353,1325,18:09,67,88,50,35,43,27,Byng-17,1054,916,798,686,48,42,99.5,82,32,63,14,1,4.3,1.4,5.8,"",""
Jason Pominville,2011-12,29,BUF,NHL,82,30,43,73,12,235,407,1614,19:41,179,196,52,30,45,38,"AS-14,Byng-8",1073,1096,788,837,55,59,100.1,91,33,87,22,-7,7.1,1.4,8.4,"",""
Jason Pominville,2012-13,30,TOT,NHL,47,14,20,34,8,118,223,948,20:11,51,54,35,21,38,13,"Byng-8,Selke-31",667,739,484,565,38,35,101.6,57,16,59,19,1,2.7,1.0,3.7,"",""
Jason Pominville,2013-14,31,MIN,NHL,82,30,30,60,16,226,395,1524,18:35,87,72,31,23,37,24,"AS-8,Byng-12",1100,1011,834,745,51,45,99.8,83,32,53,4,3,5.6,2.0,7.6,"",""
Jason Pominville,2014-15,32,MIN,NHL,82,18,36,54,8,252,433,1499,18:17,39,47,32,44,35,21,Byng-6,1299,1102,976,813,59,49,99.8,84,25,51,1,9,4.0,2.1,6.1,51.9,41.5
Jason Pominville,2015-16,33,MIN,NHL,75,11,25,36,12,187,285,1227,16:22,37,45,31,31,21,22,Byng-38,1030,968,786,717,43,32,100.9,63,20,33,0,10,1.9,1.9,3.8,47.2,38.7
Jason Pominville,2016-17,34,MIN,NHL,78,13,34,47,4,176,306,1110,14:14,39,39,39,44,22,13,Byng-8,991,857,751,641,49,45,99.0,60,11,50,3,2,3.5,1.0,4.6,42.9,35.1
Jason Pominville,2017-18,35,BUF,NHL,82,16,18,34,8,168,278,1222,14:54,33,24,35,39,22,20,Byng-37,1064,1011,838,787,47,63,96.2,56,9,64,0,-17,1.8,1.1,2.9,43.3,44.0
Jason Pominville,2018-19,36,BUF,NHL,73,16,15,31,4,134,198,910,12:28,18,17,20,18,13,20,Byng-11,841,788,650,613,42,46,98.7,46,4,47,0,-4,2.2,1.0,3.2,38.6,35.1
Jay McClement,2005-06,22,STL,NHL,67,6,21,27,30,76,"",934,13:56,"","","","","","","",,,,,,,,35,11,54,7,-23,0.5,0.5,1.0,"",""
Jay McClement,2006-07,23,STL,NHL,81,8,28,36,55,104,"",1125,13:53,"","","","","","","",,,,,,,,48,4,60,19,3,1.2,1.3,2.5,"",""
Jay McClement,2007-08,24,STL,NHL,81,9,13,22,26,110,174,1128,13:55,366,334,41,62,35,14,"",623,809,510,596,30,48,96.6,32,1,68,20,-17,0.1,0.7,0.8,"",""
Jay McClement,2008-09,25,STL,NHL,82,12,14,26,29,137,237,1361,16:36,756,695,57,38,44,26,Selke-28,780,937,612,696,25,40,97.8,31,1,73,33,-10,0.1,1.4,1.5,"",""
Jay McClement,2009-10,26,STL,NHL,82,11,18,29,22,109,180,1372,16:44,701,711,52,66,39,28,Selke-16,837,1007,635,786,40,43,101.1,43,0,67,24,0,0.4,1.7,2.1,"",""
Jay McClement,2010-11,27,TOT,NHL,80,7,13,20,30,127,216,1335,16:42,595,557,63,75,37,21,"",905,1017,689,759,33,56,96.8,37,2,90,34,-21,-0.8,0.5,-0.4,"",""
Jay McClement,2011-12,28,COL,NHL,80,10,7,17,31,95,169,1100,13:45,448,425,54,72,34,16,Selke-32,679,764,502,593,28,37,99.1,30,0,58,20,-8,-0.1,1.1,1.0,"",""
Jay McClement,2012-13,29,TOR,NHL,48,8,9,17,11,48,79,732,15:15,203,190,39,76,30,17,Selke-6,355,650,259,458,22,22,104.7,23,0,34,11,0,0.7,0.7,1.4,"",""
Jay McClement,2013-14,30,TOR,NHL,81,4,6,10,32,67,136,1196,14:46,676,584,57,141,36,24,"",610,952,436,700,20,29,100.5,22,0,71,42,-8,-1.8,0.8,-0.9,"",""
Jay McClement,2014-15,31,CAR,NHL,82,7,14,21,17,68,121,1113,13:35,549,441,53,79,42,14,"",695,910,523,651,35,43,100.1,39,3,61,18,-7,0.0,1.4,1.4,26.9,38.7
Jay McClement,2015-16,32,CAR,NHL,77,3,8,11,24,64,107,893,11:36,375,303,31,79,32,21,"",577,680,436,524,18,37,95.3,19,0,56,19,-17,-0.9,0.5,-0.4,27.2,28.4
Jay McClement,2016-17,33,CAR,NHL,65,5,3,8,18,37,87,740,11:23,253,272,40,49,29,15,"",476,580,331,424,14,24,97.8,16,0,39,15,-8,-0.6,0.6,0.0,17.6,22.0
Nathan Paetsch,2005-06,22,BUF,NHL,1,0,1,1,0,0,"",16,15:38,"","","","","","","",,,,,,,,1,1,1,0,-1,0.1,0.0,0.0,,
Nathan Paetsch,2006-07,23,BUF,NHL,63,2,22,24,50,62,"",961,15:15,"","","","","","","",,,,,,,,57,13,35,1,10,1.5,1.8,3.4,,
Nathan Paetsch,2007-08,24,BUF,NHL,59,2,7,9,27,49,88,804,13:38,0,0,52,34,4,20,"",551,561,428,414,32,27,101.0,37,5,30,1,3,0.3,1.6,1.9,,
Nathan Paetsch,2008-09,25,BUF,NHL,23,2,4,6,25,21,36,280,12:11,0,0,13,11,4,5,"",245,225,192,177,10,7,101.2,11,1,8,1,3,0.5,0.9,1.4,,
Nathan Paetsch,2009-10,26,TOT,NHL,21,1,1,2,12,17,33,219,10:25,0,0,10,7,0,7,"",179,151,137,116,4,7,94.4,6,2,7,0,-3,0.1,0.3,0.3,,
Matt Keith,2003-04,20,CHI,NHL,20,2,3,5,10,21,"",239,11:58,"","","","","","","",,,,,,,,8,2,11,0,-5,0.1,0.1,0.2,,
Matt Keith,2005-06,22,CHI,NHL,2,0,0,0,0,6,"",23,11:42,"","","","","","","",,,,,,,,1,0,1,0,0,-0.1,0.0,0.0,,
Matt Keith,2006-07,23,CHI,NHL,2,0,0,0,4,0,"",19,9:33,"","","","","","","",,,,,,,,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Matt Keith,2007-08,24,NYI,NHL,3,0,0,0,0,3,7,32,10:41,0,0,2,2,0,0,"",15,15,12,11,0,1,85.7,0,0,2,1,-1,-0.1,0.0,-0.1,,
Tomas Malec,2002-03,20,CAR,NHL,41,0,2,2,43,30,,460,11:13,,,,,,,"",,,,,,,,11,2,14,0,-5,-0.3,0.8,0.5,,
Tomas Malec,2003-04,21,CAR,NHL,2,0,0,0,2,1,,19,9:32,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Tomas Malec,2005-06,23,OTT,NHL,2,0,0,0,2,1,,23,11:44,,,,,,,"",,,,,,,,4,0,1,1,4,0.0,0.3,0.3,,
Tomas Malec,2006-07,24,OTT,NHL,1,0,0,0,0,1,,15,14:47,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Brendan Bell,2005-06,22,TOR,NHL,1,0,0,0,0,2,"",14,14:00,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Brendan Bell,2006-07,23,TOT,NHL,45,1,6,7,27,47,"",616,13:41,"","","","","","","",,,,,,,,19,2,33,5,-11,0.1,0.2,0.4,,
Brendan Bell,2007-08,24,PHX,NHL,2,0,0,0,0,0,2,30,14:49,0,0,2,0,0,0,"",13,24,11,19,0,2,88.2,0,0,2,0,-2,0.0,-0.1,-0.1,,
Brendan Bell,2008-09,25,OTT,NHL,53,6,15,21,24,76,151,940,17:44,0,0,36,29,19,33,"",667,653,495,484,34,37,98.7,57,23,42,3,-5,1.8,2.0,3.7,,
Brendan Bell,2011-12,28,NYR,NHL,1,0,0,0,0,2,4,11,11:26,0,0,0,0,0,0,"",13,13,11,13,0,1,90.0,0,0,1,0,-1,0.0,-0.1,-0.1,,
Fedor Fedorov,2002-03,21,VAN,NHL,7,0,1,1,4,2,,64,9:10,,,,,,,"",,,,,,,,2,0,2,0,0,-0.1,0.1,0.0,,
Fedor Fedorov,2003-04,22,VAN,NHL,8,0,1,1,4,10,,88,10:59,,,,,,,"",,,,,,,,4,1,3,0,0,-0.1,0.1,0.0,,
Fedor Fedorov,2005-06,24,NYR,NHL,3,0,0,0,6,2,,29,9:49,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,-0.1,,
Grant McNeill,2003-04,20,FLA,NHL,3,0,0,0,5,0,,8,2:43,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Tomas Plekanec,2003-04,21,MTL,NHL,2,0,0,0,0,0,"",18,9:02,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,"",""
Tomas Plekanec,2005-06,23,MTL,NHL,67,9,20,29,32,99,"",888,13:15,"","","","","","","",,,,,,,,37,9,39,15,4,1.2,1.2,2.3,"",""
Tomas Plekanec,2006-07,24,MTL,NHL,81,20,27,47,36,150,"",1294,15:59,"","","","","","","",,,,,,,,68,18,59,19,10,3.3,2.0,5.3,"",""
Tomas Plekanec,2007-08,25,MTL,NHL,81,29,40,69,42,186,303,1464,18:05,683,698,28,32,51,40,Selke-49,929,1012,687,741,53,39,103.3,96,40,52,11,15,6.5,2.1,8.6,"",""
Tomas Plekanec,2008-09,26,MTL,NHL,80,20,19,39,54,202,337,1380,17:15,684,667,38,53,42,41,"",952,972,698,715,38,44,98.7,63,22,62,12,-9,2.4,1.1,3.5,"",""
Tomas Plekanec,2009-10,27,MTL,NHL,82,25,45,70,50,216,379,1637,19:58,791,824,63,51,46,58,Selke-26,1048,1214,758,860,54,46,102.5,90,34,74,23,5,5.7,2.2,7.9,"",""
Tomas Plekanec,2010-11,28,MTL,NHL,77,22,35,57,60,227,398,1559,20:15,788,789,45,53,43,37,"Byng-32,Selke-13",1127,1068,845,794,52,43,101.3,84,30,64,18,8,4.2,2.3,6.5,"",""
Tomas Plekanec,2011-12,29,MTL,NHL,81,17,35,52,56,220,398,1681,20:45,824,854,57,67,43,48,Selke-15,1052,1169,747,859,42,60,98.1,73,23,84,19,-15,3.1,1.4,4.5,"",""
Tomas Plekanec,2012-13,30,MTL,NHL,47,14,19,33,24,133,236,903,19:13,485,475,17,25,15,22,"",643,585,469,428,25,23,100.1,49,22,38,14,3,2.7,1.0,3.6,111.3,120.1
Tomas Plekanec,2013-14,31,MTL,NHL,81,20,23,43,38,199,373,1602,19:47,822,891,45,44,38,37,Selke-7,1062,1240,802,880,46,37,102.5,65,16,59,21,11,2.7,2.5,5.2,"",""
Tomas Plekanec,2014-15,32,MTL,NHL,82,26,34,60,46,248,392,1571,19:09,777,771,55,47,30,42,"Byng-39,Selke-15",1215,1246,865,894,52,48,101.1,76,20,65,17,8,5.4,2.1,7.5,51.0,46.2
Tomas Plekanec,2015-16,33,MTL,NHL,82,14,40,54,36,189,323,1520,18:32,804,811,46,60,15,45,"",1179,1051,852,797,56,50,100.3,83,25,70,16,4,3.3,1.9,5.2,47.1,48.0
Tomas Plekanec,2016-17,34,MTL,NHL,78,10,18,28,24,139,236,1312,16:49,692,660,45,57,30,29,"Byng-60,Selke-40",1083,974,777,706,38,29,101.2,49,9,53,23,10,0.5,1.9,2.4,40.1,37.6
Tomas Plekanec,2017-18,35,TOT,NHL,77,6,20,26,45,144,228,1165,15:08,659,577,41,61,29,51,"",1040,1004,765,713,42,43,99.0,44,0,63,20,1,0.1,1.5,1.6,46.2,35.5
Tomas Plekanec,2018-19,36,MTL,NHL,3,1,0,1,0,8,14,33,10:53,19,19,1,1,0,0,"",30,31,20,25,2,2,101.4,2,0,4,2,0,0.1,0.0,0.1,1.6,1.2
Brandon Nolan,2007-08,24,CAR,NHL,6,0,1,1,0,2,5,44,7:15,0,0,1,8,3,0,"",30,46,20,37,1,3,94.3,1,0,3,0,-2,0.0,0.0,-0.1,,
Garth Murray,2003-04,21,NYR,NHL,20,1,0,1,24,18,"",185,9:16,"","","","","","","",,,,,,,,1,0,6,0,-5,-0.3,-0.1,-0.3,,
Garth Murray,2005-06,23,MTL,NHL,36,5,1,6,44,25,"",333,9:15,"","","","","","","",,,,,,,,11,0,19,6,-2,0.1,0.3,0.4,,
Garth Murray,2006-07,24,MTL,NHL,43,2,1,3,32,28,"",360,8:23,"","","","","","","",,,,,,,,6,0,18,2,-10,-0.5,0.0,-0.5,,
Garth Murray,2007-08,25,TOT,NHL,7,0,0,0,19,3,3,44,6:14,0,3,0,13,0,1,"",23,46,17,39,0,0,100.0,0,0,0,0,0,-0.1,0.0,-0.1,,
Garth Murray,2008-09,26,PHX,NHL,10,0,0,0,12,12,14,93,9:20,36,44,12,13,0,0,"",61,80,41,50,0,2,93.3,0,0,5,3,-2,-0.3,0.0,-0.2,,
Jay Harrison,2005-06,23,TOR,NHL,8,0,1,1,2,7,"",151,18:50,"","","","","","","",,,,,,,,7,0,5,3,5,-0.1,0.7,0.6,"",""
Jay Harrison,2006-07,24,TOR,NHL,5,0,0,0,6,3,"",42,8:22,"","","","","","","",,,,,,,,0,0,6,1,-5,0.0,-0.3,-0.4,"",""
Jay Harrison,2008-09,26,TOR,NHL,7,0,1,1,10,6,31,121,17:16,0,0,8,8,2,3,"",115,103,87,77,4,7,95.3,5,0,7,0,-2,0.0,0.0,0.0,"",""
Jay Harrison,2009-10,27,CAR,NHL,38,1,5,6,50,30,68,559,14:43,0,0,45,66,6,10,"",412,449,304,341,14,22,96.9,16,1,35,12,-8,0.1,0.5,0.6,"",""
Jay Harrison,2010-11,28,CAR,NHL,72,3,7,10,72,49,137,1100,15:16,0,0,100,110,16,32,"",891,915,638,689,40,37,101.0,43,0,58,20,5,0.2,2.6,2.8,"",""
Jay Harrison,2011-12,29,CAR,NHL,72,9,14,23,60,128,291,1480,20:33,0,0,153,117,15,40,"",1189,1286,890,967,41,52,98.7,52,10,68,16,-10,2.0,2.5,4.5,"",""
Jay Harrison,2012-13,30,CAR,NHL,47,3,7,10,51,54,122,936,19:54,0,0,110,83,12,24,"",835,825,612,612,32,41,97.9,35,1,60,16,-10,0.4,0.8,1.1,81.7,96.9
Jay Harrison,2013-14,31,CAR,NHL,68,4,11,15,44,103,216,1131,16:38,0,0,82,141,8,23,"",968,1050,702,814,38,39,100.8,47,8,44,4,-1,0.8,2.5,3.3,"",""
Jay Harrison,2014-15,32,TOT,NHL,55,3,6,9,65,50,133,876,15:56,0,0,76,77,16,33,"",712,706,522,522,25,27,99.8,29,3,38,11,-1,0.3,2.0,2.3,28.8,32.8
Aaron Johnson,2003-04,20,CBJ,NHL,29,2,6,8,32,33,"",436,15:02,"","","","","","","",,,,,,,,22,3,21,0,-2,0.6,1.0,1.6,,
Aaron Johnson,2005-06,22,CBJ,NHL,26,2,6,8,23,28,"",369,14:12,"","","","","","","",,,,,,,,24,3,12,0,9,0.6,1.5,2.1,,
Aaron Johnson,2006-07,23,CBJ,NHL,61,3,7,10,38,52,"",776,12:44,"","","","","","","",,,,,,,,34,3,43,3,-9,0.4,1.3,1.7,,
Aaron Johnson,2007-08,24,NYI,NHL,30,0,2,2,30,16,46,416,13:52,0,0,28,41,18,16,"",298,316,212,240,16,14,102.2,21,5,17,3,2,-0.3,1.1,0.9,,
Aaron Johnson,2008-09,25,CHI,NHL,38,3,5,8,33,27,57,537,14:09,0,0,34,40,8,9,"",387,349,306,272,28,10,108.3,29,0,15,5,19,0.5,2.5,3.0,,
Aaron Johnson,2009-10,26,TOT,NHL,41,4,6,10,35,36,85,642,15:39,0,0,41,70,16,25,"",489,572,378,420,21,27,98.7,25,4,31,4,-6,0.8,1.0,1.7,,
Aaron Johnson,2011-12,28,CBJ,NHL,56,3,13,16,26,63,118,924,16:30,0,0,72,99,17,21,"",659,740,504,544,29,42,97.5,35,5,50,8,-12,1.1,1.0,2.1,,
Aaron Johnson,2012-13,29,BOS,NHL,10,0,0,0,10,8,23,149,14:52,0,0,5,18,0,7,"",155,99,108,73,4,4,97.8,4,0,5,1,0,-0.2,0.3,0.1,,
Drew Fata,2006-07,23,NYI,NHL,3,1,0,1,5,1,"",31,10:17,"","","","","","","",,,,,,,,1,0,3,0,-2,0.2,-0.1,0.1,,
Drew Fata,2007-08,24,NYI,NHL,5,0,1,1,4,4,10,88,17:30,0,0,3,3,4,7,"",54,86,38,73,1,2,100.2,1,0,3,1,-1,0.0,0.1,0.1,,
Owen Fussey,2003-04,20,WSH,NHL,4,0,1,1,0,6,,33,8:16,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Stephane Veilleux,2002-03,21,MIN,NHL,38,3,2,5,23,52,"",461,12:08,"","","","","","","",,,,,,,,10,3,13,0,-6,-0.4,0.4,0.0,"",""
Stephane Veilleux,2003-04,22,MIN,NHL,19,2,8,10,20,37,"",272,14:20,"","","","","","","",,,,,,,,11,1,12,2,0,0.6,0.4,1.0,"",""
Stephane Veilleux,2005-06,24,MIN,NHL,71,7,9,16,63,87,"",920,12:58,"","","","","","","",,,,,,,,22,4,38,7,-13,-0.4,0.9,0.5,"",""
Stephane Veilleux,2006-07,25,MIN,NHL,75,7,11,18,47,84,"",922,12:17,"","","","","","","",,,,,,,,24,1,24,4,3,-0.1,1.4,1.3,"",""
Stephane Veilleux,2007-08,26,MIN,NHL,77,11,7,18,61,136,232,1119,14:32,17,28,25,113,19,24,"",743,806,557,626,24,37,98.1,25,0,51,13,-13,-0.1,0.8,0.7,"",""
Stephane Veilleux,2008-09,27,MIN,NHL,81,13,10,23,40,146,263,1280,15:48,6,16,31,98,23,20,"",828,1015,636,771,28,45,98.2,30,1,57,11,-17,0.1,1.2,1.3,"",""
Stephane Veilleux,2009-10,28,TBL,NHL,77,3,6,9,48,94,157,946,12:17,10,15,28,87,27,10,"",582,643,442,477,14,28,96.3,14,0,45,17,-14,-1.4,0.5,-0.9,"",""
Stephane Veilleux,2011-12,30,TOT,NHL,22,0,2,2,15,16,32,216,9:49,3,7,5,27,11,1,"",149,183,101,127,4,6,98.4,4,0,7,1,-2,-0.4,0.2,-0.2,"",""
