Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Matt Greene,2016-17,33,LAK,NHL,26,1,1,2,19,14,50,343,13:11,0,0,27,71,3,17,"",290,268,207,192,9,6,102.1,9,0,7,1,3,-0.1,1.2,1.2,10.0,11.1
Alexei Kaigorodov,2006-07,23,OTT,NHL,6,0,1,1,0,3,,29,4:53,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Barry Tallackson,2005-06,22,NJD,NHL,10,1,1,2,2,11,"",81,8:04,"","","","","","","",,,,,,,,3,2,3,0,-2,0.1,0.0,0.1,,
Barry Tallackson,2006-07,23,NJD,NHL,3,0,0,0,0,3,"",36,12:06,"","","","","","","",,,,,,,,2,0,3,0,-1,-0.1,0.0,-0.1,,
Barry Tallackson,2007-08,24,NJD,NHL,3,0,0,0,0,0,1,21,7:03,0,0,0,2,0,0,"",12,18,8,13,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,,
Barry Tallackson,2008-09,25,NJD,NHL,4,0,0,0,0,2,2,18,4:29,0,1,0,5,1,0,"",21,12,17,9,0,1,83.3,0,0,1,0,-1,-0.1,0.0,-0.1,,
Duncan Keith,2005-06,22,CHI,NHL,81,9,12,21,79,134,"",1898,23:26,"","","","","","","",,,,,,,,73,11,121,48,-11,0.7,3.4,4.1,"",""
Duncan Keith,2006-07,23,CHI,NHL,82,2,29,31,76,122,"",1935,23:36,"","","","","","","",,,,,,,,81,8,100,27,0,1.2,4.4,5.6,"",""
Duncan Keith,2007-08,24,CHI,NHL,82,12,20,32,56,148,265,2096,25:34,0,0,115,67,52,41,"AS-11,Norris-11",1240,1204,977,937,72,51,102.4,95,13,98,46,30,2.5,6.2,8.7,"",""
Duncan Keith,2008-09,25,CHI,NHL,77,8,36,44,60,173,362,1969,25:34,0,0,92,40,50,40,"AS-7,Norris-6",1434,1136,1133,908,85,55,101.7,109,19,88,31,33,3.1,6.3,9.4,"",""
Duncan Keith,2009-10,26,CHI,NHL,82,14,55,69,51,213,429,2181,26:36,0,0,143,46,45,59,"AS-1,Byng-29,Hart-15,Norris-1",1780,1324,1358,969,93,78,98.4,128,26,102,21,21,6.3,6.2,12.6,"",""
Duncan Keith,2010-11,27,CHI,NHL,82,7,38,45,22,173,401,2205,26:53,0,0,149,45,56,83,"AS-9,Byng-30,Norris-9",1799,1472,1337,1117,77,81,98.0,121,40,107,25,-1,3.1,4.1,7.2,"",""
Duncan Keith,2011-12,28,CHI,NHL,74,4,36,40,42,162,378,1990,26:54,0,0,121,45,48,50,"AS-14,Norris-13",1567,1439,1188,1097,85,75,100.8,114,22,99,22,15,2.6,4.5,7.1,"",""
Duncan Keith,2012-13,29,CHI,NHL,47,3,24,27,31,91,184,1133,24:07,0,0,66,19,26,29,"AS-5,Norris-6",814,743,613,547,47,29,103.1,65,15,43,9,16,2.1,3.4,5.5,"",""
Duncan Keith,2013-14,30,CHI,NHL,79,6,55,61,28,198,405,1947,24:39,0,0,89,36,48,70,"AS-1,Byng-19,Hart-15,Norris-1",1639,1246,1198,943,87,65,100.4,126,33,86,15,22,5.1,4.9,10.0,"",""
Duncan Keith,2014-15,31,CHI,NHL,80,10,35,45,20,171,369,2045,25:34,0,0,113,16,43,63,"AS-7,Byng-22,Norris-7,Smythe-1",1756,1365,1270,1054,77,62,100.3,105,27,83,18,12,3.6,5.7,9.3,78.3,70.3
Duncan Keith,2015-16,32,CHI,NHL,67,9,34,43,26,130,287,1691,25:14,0,1,116,16,22,46,"AS-11,Norris-11",1284,1144,942,843,59,48,101.2,94,31,75,25,13,3.7,4.7,8.4,57.0,53.3
Duncan Keith,2016-17,33,CHI,NHL,80,6,47,53,16,183,370,2049,25:37,0,0,107,24,32,73,"AS-2,AS-4,Byng-11,Norris-4",1521,1479,1096,1084,84,60,102.9,112,27,92,29,22,4.0,5.5,9.5,67.7,70.3
Duncan Keith,2017-18,34,CHI,NHL,82,2,30,32,28,187,374,1954,23:50,0,0,165,41,34,73,"",1714,1557,1202,1182,59,85,97.0,74,14,117,28,-29,1.1,2.2,3.3,74.5,77.5
Duncan Keith,2018-19,35,CHI,NHL,82,6,34,40,70,141,282,1887,23:01,0,0,144,42,33,73,"",1579,1581,1171,1224,94,82,101.2,105,9,114,31,13,2.3,3.8,6.0,72.3,81.9
Matt Stajan,2002-03,19,TOR,NHL,1,1,0,1,0,1,"",11,11:00,"","","","","","","",,,,,,,,1,0,0,0,1,0.2,0.1,0.2,"",""
Matt Stajan,2003-04,20,TOR,NHL,69,14,13,27,22,63,"",759,11:00,"","","","","","",Calder-15,,,,,,,,35,0,32,4,7,2.4,1.0,3.4,"",""
Matt Stajan,2005-06,22,TOR,NHL,80,15,12,27,50,83,"",931,11:38,"","","","","","","",,,,,,,,39,7,50,23,5,1.4,1.2,2.6,"",""
Matt Stajan,2006-07,23,TOR,NHL,82,10,29,39,44,132,"",1324,16:09,"","","","","","","",,,,,,,,61,14,54,10,3,1.2,1.2,2.4,"",""
Matt Stajan,2007-08,24,TOR,NHL,82,16,17,33,47,127,217,1550,18:54,614,678,47,89,52,41,Selke-65,1138,1011,839,783,42,53,97.8,59,14,86,30,-11,0.8,1.0,1.8,"",""
Matt Stajan,2008-09,25,TOR,NHL,76,15,40,55,54,114,192,1287,16:56,598,564,46,112,43,34,"",986,964,734,717,55,58,98.6,79,21,79,17,-4,3.6,1.0,4.5,"",""
Matt Stajan,2009-10,26,TOT,NHL,82,19,38,57,32,132,216,1551,18:55,680,637,41,75,40,44,"",1271,1111,958,834,60,66,97.6,89,26,87,18,-6,3.8,1.4,5.2,"",""
Matt Stajan,2010-11,27,CGY,NHL,76,6,25,31,32,81,148,1081,14:14,436,409,24,66,52,39,"",934,846,691,607,43,44,98.7,49,3,49,4,1,0.9,1.2,2.1,"",""
Matt Stajan,2011-12,28,CGY,NHL,61,8,10,18,29,77,121,794,13:01,331,308,33,49,28,21,"",626,630,445,468,24,27,99.6,26,2,30,3,-3,0.7,0.9,1.6,"",""
Matt Stajan,2012-13,29,CGY,NHL,43,5,18,23,26,44,76,738,17:10,356,414,30,47,24,17,"",530,566,386,416,36,30,102.5,39,1,46,15,7,1.0,1.2,2.2,"",""
Matt Stajan,2013-14,30,CGY,NHL,63,14,19,33,42,70,129,1158,18:22,527,569,36,74,49,40,"",892,970,672,685,38,55,96.6,43,2,70,15,-13,2.0,0.9,2.9,"",""
Matt Stajan,2014-15,31,CGY,NHL,59,7,10,17,28,46,93,708,12:00,306,307,21,72,33,30,Byng-43,516,642,377,463,22,17,102.8,24,1,27,10,7,0.7,1.1,1.7,22.8,24.2
Matt Stajan,2015-16,32,CGY,NHL,80,6,11,17,52,58,111,1016,12:42,373,415,45,77,34,34,"",692,893,509,617,26,34,99.6,30,0,54,20,-4,-0.3,0.8,0.5,29.2,35.3
Matt Stajan,2016-17,33,CGY,NHL,81,6,17,23,40,59,108,1027,12:41,385,383,39,60,30,22,"",688,723,503,516,29,28,100.4,31,0,49,21,3,0.3,1.4,1.6,26.3,29.3
Matt Stajan,2017-18,34,CGY,NHL,68,4,8,12,28,65,99,744,10:56,248,234,31,74,20,16,"",619,580,463,408,19,15,100.7,19,0,33,18,4,-0.5,1.1,0.6,23.6,21.3
Jiri Hudler,2003-04,20,DET,NHL,12,1,2,3,10,8,"",98,8:10,"","","","","","","",,,,,,,,3,1,3,0,-1,0.2,0.1,0.2,"",""
Jiri Hudler,2005-06,22,DET,NHL,4,0,0,0,2,3,"",29,7:13,"","","","","","","",,,,,,,,2,1,1,0,0,-0.1,0.0,-0.1,"",""
Jiri Hudler,2006-07,23,DET,NHL,76,15,10,25,36,107,"",763,10:02,"","","","","","","",,,,,,,,42,11,15,0,16,1.9,1.5,3.4,"",""
Jiri Hudler,2007-08,24,DET,NHL,81,13,29,42,26,131,203,1067,13:10,10,16,8,25,21,17,"Byng-55,Selke-65",816,539,662,428,37,24,99.8,57,20,27,1,11,2.9,1.7,4.6,"",""
Jiri Hudler,2008-09,25,DET,NHL,82,23,34,57,16,155,249,1119,13:39,12,16,8,20,15,25,Byng-27,892,627,703,517,44,36,98.9,82,38,37,0,7,5.1,1.2,6.3,"",""
Jiri Hudler,2010-11,27,DET,NHL,73,10,27,37,28,105,185,997,13:40,31,39,11,35,30,32,"",826,729,643,576,34,40,98.5,50,16,41,0,-7,2.2,0.7,2.9,"",""
Jiri Hudler,2011-12,28,DET,NHL,81,25,25,50,42,127,221,1269,15:40,2,5,15,48,21,26,"",1056,867,803,686,64,47,101.8,83,19,55,1,10,4.7,1.6,6.4,"",""
Jiri Hudler,2012-13,29,CGY,NHL,42,10,17,27,22,56,101,721,17:10,10,21,5,16,22,17,"",488,545,357,408,24,37,96.9,36,12,37,0,-13,2.1,0.3,2.4,"",""
Jiri Hudler,2013-14,30,CGY,NHL,75,17,37,54,16,109,204,1413,18:51,4,18,15,35,29,39,"",989,1079,698,747,56,46,102.8,78,22,51,0,4,3.9,2.0,5.9,"",""
Jiri Hudler,2014-15,31,CGY,NHL,78,31,45,76,14,158,270,1405,18:01,21,25,14,27,43,32,"AS-7,AS-3,AS-12,Byng-1,Hart-13",1079,1159,770,810,71,52,104.0,103,32,54,0,17,7.9,2.2,10.2,47.0,46.2
Jiri Hudler,2015-16,32,TOT,NHL,72,16,30,46,27,109,180,1135,15:46,11,15,7,28,23,25,Byng-56,849,840,605,622,51,51,100.2,68,17,53,0,-1,3.7,1.1,4.8,37.6,36.9
Jiri Hudler,2016-17,33,DAL,NHL,32,3,8,11,4,27,55,379,11:51,3,2,3,9,12,7,"",305,325,217,238,13,14,101.6,14,1,16,0,-3,0.5,0.2,0.7,12.1,15.8
Johnny Boychuk,2007-08,24,COL,NHL,4,0,0,0,0,3,7,36,8:57,0,1,1,9,1,1,"",19,22,15,14,1,0,108.3,1,0,0,0,1,0.0,0.2,0.1,"",""
Johnny Boychuk,2008-09,25,BOS,NHL,1,0,0,0,0,0,1,15,14:48,0,0,1,3,1,0,"",9,13,8,10,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Johnny Boychuk,2009-10,26,BOS,NHL,51,5,10,15,43,96,202,901,17:39,0,0,56,91,3,19,Calder-11,746,598,560,448,30,23,100.2,40,7,30,7,10,1.1,3.3,4.4,"",""
Johnny Boychuk,2010-11,27,BOS,NHL,69,3,13,16,45,154,302,1415,20:30,0,0,115,117,14,21,"",1272,1110,954,850,45,33,101.0,52,4,47,14,15,0.5,3.5,3.9,"",""
Johnny Boychuk,2011-12,28,BOS,NHL,77,5,10,15,53,171,354,1587,20:37,0,0,133,145,8,31,"",1493,1153,1122,847,72,49,101.1,77,1,63,14,27,0.4,4.7,5.2,"",""
Johnny Boychuk,2012-13,29,BOS,NHL,44,1,5,6,12,75,152,898,20:24,0,0,87,79,4,15,"",843,727,624,541,30,27,100.2,34,1,37,9,5,-0.3,2.3,2.0,"",""
Johnny Boychuk,2013-14,30,BOS,NHL,75,5,18,23,45,142,287,1589,21:12,0,0,151,158,16,31,"",1372,1138,1031,843,77,48,102.5,81,1,74,25,31,1.2,5.2,6.4,"",""
Johnny Boychuk,2014-15,31,NYI,NHL,72,9,26,35,14,192,388,1561,21:41,2,1,149,171,24,48,Byng-56,1359,1105,1003,763,61,47,99.8,89,25,67,18,15,3.1,4.0,7.1,68.5,54.9
Johnny Boychuk,2015-16,32,NYI,NHL,70,9,16,25,31,165,361,1496,21:22,0,0,140,149,21,47,"",1160,1214,846,867,55,41,102.5,68,8,60,17,17,2.0,4.6,6.6,51.9,58.1
Johnny Boychuk,2016-17,33,NYI,NHL,66,6,17,23,19,155,339,1368,20:44,1,0,133,160,13,45,"",1088,1126,807,825,51,39,102.0,64,9,61,17,11,1.6,3.2,4.8,47.2,48.8
Johnny Boychuk,2017-18,34,NYI,NHL,58,6,12,18,30,141,282,1171,20:12,0,0,112,114,15,46,"",922,1053,684,783,49,55,99.9,55,4,78,19,-8,1.0,1.3,2.3,39.1,50.4
Johnny Boychuk,2018-19,35,NYI,NHL,74,3,16,19,25,157,324,1393,18:50,0,0,120,144,10,56,"",1115,1308,828,964,54,47,102.2,60,3,66,18,10,0.5,4.0,4.5,52.1,56.8
Tomas Fleischmann,2005-06,21,WSH,NHL,14,0,2,2,0,11,"",95,6:45,"","","","","","","",,,,,,,,4,1,10,0,-7,-0.1,-0.2,-0.3,"",""
Tomas Fleischmann,2006-07,22,WSH,NHL,29,4,4,8,8,52,"",337,11:38,"","","","","","","",,,,,,,,15,5,17,1,-6,0.3,0.1,0.4,"",""
Tomas Fleischmann,2007-08,23,WSH,NHL,75,10,20,30,18,107,190,947,12:37,15,15,11,26,29,21,"",808,636,601,501,35,41,96.9,47,12,42,0,-7,1.7,0.7,2.4,"",""
Tomas Fleischmann,2008-09,24,WSH,NHL,73,19,18,37,20,131,211,1101,15:05,9,25,17,22,53,34,"",848,673,649,494,38,38,97.5,60,21,57,15,-3,2.8,0.9,3.7,"",""
Tomas Fleischmann,2009-10,25,WSH,NHL,69,23,28,51,28,121,240,1106,16:02,152,204,17,36,31,25,"",829,841,618,626,49,39,103.1,80,29,53,11,9,5.0,0.8,5.8,"",""
Tomas Fleischmann,2010-11,26,TOT,NHL,45,12,19,31,18,98,167,736,16:22,91,134,14,15,25,21,"",556,616,410,446,31,28,100.8,41,10,29,0,2,2.6,0.8,3.5,"",""
Tomas Fleischmann,2011-12,27,FLA,NHL,82,27,34,61,26,217,416,1566,19:06,14,13,33,32,56,40,"",1169,1179,889,894,57,60,99.8,90,33,69,5,-7,5.5,1.6,7.1,"",""
Tomas Fleischmann,2012-13,28,FLA,NHL,48,12,23,35,16,121,208,899,18:44,10,10,10,29,27,26,"",644,668,469,534,30,40,98.8,47,16,47,6,-10,3.0,0.7,3.6,"",""
Tomas Fleischmann,2013-14,29,FLA,NHL,80,8,20,28,22,188,360,1370,17:07,5,13,11,59,30,26,"",1004,941,751,740,38,57,96.8,50,10,74,16,-18,0.3,0.6,1.0,"",""
Tomas Fleischmann,2014-15,30,TOT,NHL,66,8,19,27,12,131,233,970,14:42,4,10,15,64,30,15,"",758,709,583,557,41,29,102.3,46,5,39,10,12,1.2,1.6,2.8,37.2,27.4
Tomas Fleischmann,2015-16,31,TOT,NHL,76,14,11,25,32,123,213,1156,15:13,24,19,19,40,38,16,"",892,881,630,645,37,46,98.1,40,2,57,11,-8,1.1,1.0,2.1,38.3,38.3
Jason Ryznar,2005-06,22,NJD,NHL,8,0,0,0,2,1,,43,5:19,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Ole-Kristian Tollefsen,2005-06,21,CBJ,NHL,5,0,0,0,2,3,"",82,16:18,"","","","","","","",,,,,,,,3,0,10,5,-2,-0.1,0.0,-0.1,,
Ole-Kristian Tollefsen,2006-07,22,CBJ,NHL,70,2,3,5,123,39,"",996,14:14,"","","","","","","",,,,,,,,33,2,45,16,2,-0.4,2.7,2.3,,
Ole-Kristian Tollefsen,2007-08,23,CBJ,NHL,51,2,2,4,111,21,49,628,12:18,0,0,20,91,2,9,"",421,381,329,287,16,22,97.1,19,0,30,8,-3,-0.1,1.3,1.2,,
Ole-Kristian Tollefsen,2008-09,24,CBJ,NHL,19,0,1,1,37,12,23,196,10:20,0,0,11,25,1,2,"",164,138,133,99,5,10,92.1,6,0,14,4,-4,-0.1,0.1,0.0,,
Ole-Kristian Tollefsen,2009-10,25,PHI,NHL,18,0,2,2,23,12,27,177,9:52,0,0,9,17,1,12,"",165,153,118,111,9,8,101.2,9,0,8,0,1,0.0,0.5,0.5,,
Petr Kanko,2005-06,21,LAK,NHL,10,1,0,1,0,7,,47,4:42,,,,,,,"",,,,,,,,3,0,2,0,1,0.1,0.1,0.1,,
Gregory Campbell,2003-04,20,FLA,NHL,2,0,0,0,5,0,"",18,9:09,"","","","","","","",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,"",""
Gregory Campbell,2005-06,22,FLA,NHL,64,3,6,9,40,59,"",553,8:38,"","","","","","","",,,,,,,,10,0,32,11,-11,-0.4,0.1,-0.3,"",""
Gregory Campbell,2006-07,23,FLA,NHL,79,6,3,9,66,103,"",835,10:34,"","","","","","","",,,,,,,,16,0,53,27,-10,-0.9,0.3,-0.5,"",""
Gregory Campbell,2007-08,24,FLA,NHL,81,5,13,18,72,113,183,1008,12:27,235,225,35,156,12,18,"",660,717,506,579,21,36,97.1,24,0,62,26,-12,-0.4,0.6,0.2,"",""
Gregory Campbell,2008-09,25,FLA,NHL,77,13,19,32,76,135,213,1292,16:47,509,509,82,202,31,19,"",868,1076,659,850,46,46,102.0,53,5,75,27,0,1.0,1.3,2.3,"",""
Gregory Campbell,2009-10,26,FLA,NHL,60,2,15,17,53,84,140,924,15:24,158,183,72,158,11,5,"",585,802,456,563,22,29,99.8,27,2,53,23,-5,-0.6,0.8,0.2,"",""
Gregory Campbell,2010-11,27,BOS,NHL,80,13,16,29,93,98,172,1075,13:26,430,402,52,119,11,18,"",831,962,625,717,32,26,101.8,41,4,37,11,11,1.6,1.4,3.0,"",""
Gregory Campbell,2011-12,28,BOS,NHL,78,8,8,16,80,74,131,998,12:48,344,334,53,107,22,18,"",676,819,523,609,26,30,100.3,27,0,43,13,-3,-0.1,0.6,0.5,"",""
Gregory Campbell,2012-13,29,BOS,NHL,48,4,9,13,41,52,105,658,13:43,189,212,28,71,15,8,"",506,529,369,383,20,20,101.0,23,1,28,8,2,0.0,0.8,0.9,"",""
Gregory Campbell,2013-14,30,BOS,NHL,82,8,13,21,47,84,147,976,11:54,358,391,46,134,26,10,"",644,779,491,573,26,27,100.7,29,1,41,14,1,0.5,0.9,1.4,"",""
Gregory Campbell,2014-15,31,BOS,NHL,70,6,6,12,45,64,106,849,12:08,339,287,41,119,13,12,"",509,724,375,533,19,19,101.7,20,0,31,12,1,-0.3,1.0,0.6,20.4,22.4
Gregory Campbell,2015-16,32,CBJ,NHL,82,3,8,11,78,58,115,866,10:34,229,253,56,100,14,11,"",519,741,384,536,18,24,100.1,18,0,42,18,-6,-0.8,0.7,-0.2,23.7,26.7
Brett Skinner,2008-09,25,NYI,NHL,11,0,0,0,4,5,11,129,11:43,0,0,10,1,4,3,"",94,119,70,86,6,3,106.7,8,2,3,0,3,-0.2,0.5,0.4,,
Erik Christensen,2005-06,22,PIT,NHL,33,6,7,13,34,85,"",471,14:17,"","","","","","","",,,,,,,,26,8,22,1,-3,0.5,0.4,0.8,,
Erik Christensen,2006-07,23,PIT,NHL,61,18,15,33,26,133,"",709,11:38,"","","","","","","",,,,,,,,42,16,29,0,-3,3.2,0.6,3.8,,
Erik Christensen,2007-08,24,TOT,NHL,59,11,13,24,30,132,233,788,13:21,277,197,2,35,20,14,"",461,618,361,468,24,32,99.6,37,13,36,2,-10,1.5,0.4,1.9,,
Erik Christensen,2008-09,25,TOT,NHL,64,7,21,28,20,122,210,873,13:39,277,220,6,19,26,12,"",611,650,473,519,27,35,98.2,43,16,37,1,-9,1.2,0.4,1.6,,
Erik Christensen,2009-10,26,TOT,NHL,58,8,18,26,26,86,172,861,14:51,329,345,16,52,22,10,"",658,695,490,548,33,21,103.9,38,5,22,0,11,1.3,1.5,2.8,,
Erik Christensen,2010-11,27,NYR,NHL,63,11,16,27,18,86,166,804,12:46,316,323,11,34,28,17,"",532,653,386,476,28,23,104.0,36,8,25,0,3,1.9,1.1,3.0,,
Erik Christensen,2011-12,28,TOT,NHL,49,7,5,12,8,44,89,510,10:24,159,143,4,26,11,16,"",312,438,222,328,10,22,97.1,17,7,23,0,-13,0.7,0.1,0.8,,
Joe Callahan,2008-09,26,NYI,NHL,18,0,2,2,4,6,28,270,15:00,0,1,22,39,11,2,"",195,250,132,186,10,6,105.6,11,0,9,3,5,-0.1,1.0,0.9,,
Joe Callahan,2009-10,27,SJS,NHL,1,0,1,1,0,0,0,10,9:34,0,0,4,1,0,0,"",3,13,3,8,1,0,150.0,1,0,0,0,1,0.1,0.1,0.2,,
Joe Callahan,2010-11,28,FLA,NHL,27,0,1,1,12,21,46,429,15:53,0,0,36,46,1,4,"",346,379,256,273,16,17,100.0,16,0,17,0,-1,-0.4,1.0,0.6,,
Matt Jones,2005-06,22,PHX,NHL,16,0,2,2,14,10,"",185,11:35,"","","","","","","",,,,,,,,7,0,12,3,-2,0.0,0.3,0.2,,
Matt Jones,2006-07,23,PHX,NHL,45,1,6,7,39,20,"",737,16:23,"","","","","","","",,,,,,,,14,0,38,12,-12,0.0,0.6,0.6,,
Matt Jones,2007-08,24,PHX,NHL,45,0,2,2,10,25,48,655,14:34,0,0,53,80,4,6,"",434,614,342,478,14,28,97.0,15,0,38,10,-13,-0.5,0.4,-0.1,,
Frans Nielsen,2006-07,22,NYI,NHL,15,1,1,2,0,16,"",78,5:13,"","","","","","","",,,,,,,,2,0,4,0,-2,0.1,0.0,0.1,"",""
Frans Nielsen,2007-08,23,NYI,NHL,16,2,1,3,0,17,30,139,8:42,54,57,8,4,6,1,"",98,111,71,74,4,3,100.6,4,0,3,0,1,0.2,0.2,0.4,"",""
Frans Nielsen,2008-09,24,NYI,NHL,59,9,24,33,18,101,187,976,16:32,358,400,39,29,44,34,"",682,670,488,507,26,32,98.4,56,25,46,11,-4,1.6,1.0,2.6,"",""
Frans Nielsen,2009-10,25,NYI,NHL,76,12,26,38,6,136,248,1308,17:13,583,582,41,39,60,32,Selke-37,929,867,678,626,37,36,99.7,58,18,52,16,4,1.7,1.5,3.2,"",""
Frans Nielsen,2010-11,26,NYI,NHL,71,13,31,44,38,156,253,1261,17:46,439,512,62,22,65,33,"Byng-39,Selke-6",834,813,620,586,44,38,100.6,69,16,61,21,13,2.7,1.9,4.7,"",""
Frans Nielsen,2011-12,27,NYI,NHL,82,17,30,47,6,133,232,1431,17:27,523,633,66,29,58,33,"Byng-20,Selke-20",943,964,693,678,43,47,98.6,74,29,68,20,-3,3.0,1.7,4.8,"",""
Frans Nielsen,2012-13,28,NYI,NHL,48,6,23,29,12,93,159,865,18:01,268,290,47,23,29,24,"Byng-53,Selke-11",555,617,402,422,21,26,98.6,34,11,41,15,-3,1.5,0.8,2.3,"",""
Frans Nielsen,2013-14,29,NYI,NHL,80,25,33,58,8,167,282,1467,18:20,534,550,47,39,50,35,"Byng-5,Selke-17",950,914,687,679,43,54,97.8,81,35,85,27,-11,5.2,1.1,6.3,"",""
Frans Nielsen,2014-15,30,NYI,NHL,78,14,29,43,12,157,310,1293,16:35,506,543,80,48,56,38,"Byng-34,Selke-29",972,878,696,591,40,33,100.4,73,30,60,25,8,2.9,1.5,4.4,41.0,36.3
Frans Nielsen,2015-16,31,NYI,NHL,81,20,32,52,12,181,322,1435,17:43,586,583,92,35,30,30,"Byng-11,Selke-17",1032,987,742,689,43,40,100.1,75,30,57,13,1,4.2,1.6,5.8,49.2,45.6
Frans Nielsen,2016-17,32,DET,NHL,79,17,24,41,18,162,275,1355,17:09,653,561,54,64,29,26,Byng-53,923,939,708,730,38,55,96.7,60,20,80,20,-19,2.6,1.0,3.6,46.4,43.5
Frans Nielsen,2017-18,33,DET,NHL,79,16,17,33,14,134,237,1250,15:50,483,558,62,49,29,25,"",853,920,645,684,35,37,100.5,50,11,63,25,1,1.5,1.6,3.1,32.1,38.9
Frans Nielsen,2018-19,34,DET,NHL,72,10,25,35,14,120,185,1201,16:41,450,473,44,79,18,35,"",765,922,570,707,44,49,100.8,58,13,65,13,-7,1.2,1.1,2.2,33.0,42.0
Matthew Lombardi,2003-04,21,CGY,NHL,79,16,13,29,32,130,"",1140,14:26,"","","","","","",Calder-12,,,,,,,,46,14,35,7,4,1.9,1.6,3.5,,
Matthew Lombardi,2005-06,23,CGY,NHL,55,6,20,26,48,72,"",778,14:09,"","","","","","","",,,,,,,,31,8,40,16,-1,0.9,1.1,2.0,,
Matthew Lombardi,2006-07,24,CGY,NHL,81,20,26,46,48,176,"",1326,16:22,"","","","","","",Selke-48,,,,,,,,67,20,64,27,10,2.9,1.6,4.5,,
Matthew Lombardi,2007-08,25,CGY,NHL,82,14,22,36,67,181,301,1420,17:19,455,500,53,72,40,29,"",860,888,663,723,31,40,99.1,42,7,70,29,-6,1.4,1.2,2.6,,
Matthew Lombardi,2008-09,26,TOT,NHL,69,14,32,46,44,177,269,1220,17:41,432,391,38,43,31,30,"",885,837,679,669,52,41,101.5,66,11,53,11,13,2.8,1.8,4.6,,
Matthew Lombardi,2009-10,27,PHX,NHL,78,19,34,53,36,174,281,1399,17:56,445,454,27,62,20,36,"",1000,939,778,747,51,45,100.3,80,24,52,4,8,3.8,2.1,5.8,,
Matthew Lombardi,2010-11,28,NSH,NHL,2,0,0,0,0,6,8,30,14:50,16,13,0,0,2,1,"",16,32,13,28,0,1,94.4,0,0,1,0,-1,-0.1,0.0,-0.1,,
Matthew Lombardi,2011-12,29,TOR,NHL,62,8,10,18,10,101,153,841,13:34,151,155,34,58,16,16,"",631,731,460,545,24,43,96.3,27,2,53,9,-19,0.5,0.0,0.5,,
Matthew Lombardi,2012-13,30,TOT,NHL,28,4,4,8,8,44,77,391,13:58,105,131,14,24,7,8,"",297,344,219,255,12,13,100.0,14,2,14,0,-2,0.2,0.3,0.5,,
Valtteri Filppula,2005-06,21,DET,NHL,4,0,1,1,2,1,"",29,7:19,"","","","","","","",,,,,,,,2,0,1,0,1,0.0,0.1,0.1,"",""
Valtteri Filppula,2006-07,22,DET,NHL,73,10,7,17,20,76,"",822,11:16,"","","","","","","",,,,,,,,30,2,24,4,8,0.4,1.2,1.6,"",""
Valtteri Filppula,2007-08,23,DET,NHL,78,19,17,36,28,122,184,1323,16:58,314,307,26,35,31,32,Selke-40,980,733,782,570,44,29,100.6,57,11,39,9,16,2.1,2.2,4.3,"",""
Valtteri Filppula,2008-09,24,DET,NHL,80,12,28,40,42,129,211,1288,16:06,405,370,17,41,26,18,"",1055,798,821,646,48,40,99.4,57,8,54,14,9,1.7,1.4,3.1,"",""
Valtteri Filppula,2009-10,25,DET,NHL,55,11,24,35,24,114,187,1003,18:14,292,266,25,34,24,39,"",787,710,605,572,30,34,99.1,44,11,45,8,-4,2.1,1.1,3.2,"",""
Valtteri Filppula,2010-11,26,DET,NHL,71,16,23,39,22,115,228,1187,16:43,478,450,25,30,50,42,"",920,901,695,699,44,43,100.9,60,16,52,7,-1,2.6,1.1,3.6,"",""
Valtteri Filppula,2011-12,27,DET,NHL,81,23,43,66,14,144,262,1479,18:16,193,180,23,42,39,30,Byng-27,1130,1034,847,813,71,47,103.6,89,17,65,11,18,5.7,2.2,7.9,"",""
Valtteri Filppula,2012-13,28,DET,NHL,41,9,8,17,6,78,140,729,17:47,179,144,12,16,18,19,"",581,461,438,351,19,21,98.1,23,4,27,4,-4,0.8,0.7,1.6,"",""
Valtteri Filppula,2013-14,29,TBL,NHL,75,25,33,58,20,131,208,1499,19:59,693,633,33,33,53,28,"",1114,994,840,761,54,46,100.5,88,34,57,8,5,5.1,1.7,6.8,"",""
Valtteri Filppula,2014-15,30,TBL,NHL,82,12,36,48,24,91,155,1559,19:01,573,567,27,23,46,27,"",1063,1056,781,790,45,55,98.4,77,31,68,9,-14,2.4,0.8,3.2,45.4,45.5
Valtteri Filppula,2015-16,31,TBL,NHL,76,8,23,31,46,101,163,1388,18:15,632,584,25,30,30,37,"",987,951,748,701,36,43,98.2,54,17,53,10,-6,0.6,1.3,2.0,37.8,39.5
