Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Denis Pederson,1999-00,24,TOT,NHL,47,6,5,11,18,56,,527,11:13,,,,,,,"",,,,,,,,14,1,29,10,-6,0.3,0.3,0.6,,
Denis Pederson,2000-01,25,VAN,NHL,61,4,8,12,65,70,,713,11:42,,,,,,,"",,,,,,,,20,1,38,19,0,-0.3,0.7,0.4,,
Denis Pederson,2001-02,26,TOT,NHL,48,2,6,8,51,42,,441,9:11,,,,,,,"",,,,,,,,10,0,19,5,-4,-0.1,0.2,0.1,,
Denis Pederson,2002-03,27,NSH,NHL,43,4,6,10,39,64,,551,12:48,,,,,,,"",,,,,,,,13,0,16,5,2,0.0,0.8,0.8,,
Adam Deadmarsh,1994-95,19,QUE,NHL,48,9,8,17,56,48,,"","",,,,,,,"",,,,,,,,27,0,12,1,16,0.5,0.9,1.4,,
Adam Deadmarsh,1995-96,20,COL,NHL,78,21,27,48,142,151,,"","",,,,,,,"",,,,,,,,75,18,42,5,20,2.9,1.3,4.2,,
Adam Deadmarsh,1996-97,21,COL,NHL,78,33,27,60,136,198,,"","",,,,,,,AS-7,,,,,,,,94,39,52,5,8,5.6,1.3,6.9,,
Adam Deadmarsh,1997-98,22,COL,NHL,73,22,21,43,125,187,,"","",,,,,,,"",,,,,,,,70,28,51,9,0,3.8,0.9,4.7,,
Adam Deadmarsh,1998-99,23,COL,NHL,66,22,27,49,99,152,,1371,20:46,,,,,,,"",,,,,,,,74,33,52,9,-2,3.5,1.2,4.8,,
Adam Deadmarsh,1999-00,24,COL,NHL,71,18,27,45,106,153,,1452,20:27,,,,,,,"",,,,,,,,80,36,65,11,-10,2.5,1.2,3.7,,
Adam Deadmarsh,2000-01,25,TOT,NHL,57,17,15,32,63,126,,1026,18:00,,,,,,,"",,,,,,,,54,24,36,7,1,2.1,1.0,3.2,,
Adam Deadmarsh,2001-02,26,LAK,NHL,76,29,33,62,71,139,,1465,19:17,,,,,,,"",,,,,,,,91,40,55,12,8,5.6,2.3,7.9,,
Adam Deadmarsh,2002-03,27,LAK,NHL,20,13,4,17,21,55,,386,19:18,,,,,,,"",,,,,,,,31,13,17,1,2,2.2,0.5,2.7,,
Mats Lindgren,1996-97,22,EDM,NHL,69,11,14,25,12,71,,"","",,,,,,,"",,,,,,,,35,4,52,14,-7,0.7,0.7,1.4,,
Mats Lindgren,1997-98,23,EDM,NHL,82,13,13,26,42,131,,"","",,,,,,,"",,,,,,,,41,6,59,24,0,1.0,1.2,2.2,,
Mats Lindgren,1998-99,24,TOT,NHL,60,10,15,25,24,83,,794,13:14,,,,,,,"",,,,,,,,48,6,43,7,6,1.5,1.0,2.5,,
Mats Lindgren,1999-00,25,NYI,NHL,43,9,7,16,24,68,,829,19:17,,,,,,,"",,,,,,,,26,5,44,23,0,0.4,0.8,1.2,,
Mats Lindgren,2000-01,26,NYI,NHL,20,3,4,7,10,34,,305,15:14,,,,,,,"",,,,,,,,11,1,15,9,4,0.2,0.5,0.7,,
Mats Lindgren,2001-02,27,NYI,NHL,59,3,12,15,16,35,,493,8:21,,,,,,,"",,,,,,,,22,0,24,2,0,0.6,0.5,1.1,,
Mats Lindgren,2002-03,28,VAN,NHL,54,5,9,14,18,51,,751,13:54,,,,,,,"",,,,,,,,23,0,42,17,-2,-0.1,0.6,0.6,,
Nick Stajduhar,1995-96,21,EDM,NHL,2,0,0,0,4,1,,"","",,,,,,,"",,,,,,,,2,0,0,0,2,0.0,0.2,0.2,,
Jason Allison,1993-94,18,WSH,NHL,2,0,1,1,0,5,,"","",,,,,,,"",,,,,,,,3,1,1,0,1,0.0,0.1,0.1,,
Jason Allison,1994-95,19,WSH,NHL,12,2,1,3,6,9,,"","",,,,,,,"",,,,,,,,5,4,4,0,-3,0.0,0.1,0.1,,
Jason Allison,1995-96,20,WSH,NHL,19,0,3,3,2,18,,"","",,,,,,,"",,,,,,,,7,2,8,0,-3,-0.5,0.2,-0.3,,
Jason Allison,1996-97,21,TOT,NHL,72,8,26,34,34,99,,"","",,,,,,,"",,,,,,,,49,16,39,0,-6,1.2,0.9,2.1,,
Jason Allison,1997-98,22,BOS,NHL,81,33,50,83,60,158,,"","",,,,,,,"AS-4,Hart-9,Selke-15",,,,,,,,113,40,44,4,33,8.9,2.4,11.3,,
Jason Allison,1998-99,23,BOS,NHL,82,23,53,76,68,158,,1835,22:23,,,,,,,"",,,,,,,,108,42,71,10,5,5.3,2.6,7.9,,
Jason Allison,1999-00,24,BOS,NHL,37,10,18,28,20,66,,797,21:33,,,,,,,"",,,,,,,,44,20,25,6,5,1.8,1.1,2.9,,
Jason Allison,2000-01,25,BOS,NHL,82,36,59,95,85,185,,1915,23:21,,,,,,,"AS-5,Hart-21",,,,,,,,115,52,92,21,-8,8.1,1.8,9.9,,
Jason Allison,2001-02,26,LAK,NHL,73,19,55,74,68,139,,1591,21:47,,,,,,,AS-6,,,,,,,,96,46,53,5,2,5.5,2.2,7.7,,
Jason Allison,2002-03,27,LAK,NHL,26,6,22,28,22,46,,562,21:36,,,,,,,"",,,,,,,,39,18,15,3,9,2.1,1.0,3.1,,
Jason Allison,2005-06,30,TOR,NHL,66,17,43,60,76,111,,1234,18:42,,,,,,,"",,,,,,,,84,54,54,6,-18,3.9,0.7,4.7,,
Landon Wilson,1995-96,20,COL,NHL,7,1,0,1,6,6,"","","","","","","","","","",,,,,,,,3,0,0,0,3,-0.1,0.2,0.1,,
Landon Wilson,1996-97,21,TOT,NHL,49,8,12,20,72,83,"","","","","","","","","","",,,,,,,,32,5,32,0,-5,0.7,0.5,1.2,,
Landon Wilson,1997-98,22,BOS,NHL,28,1,5,6,7,26,"","","","","","","","","","",,,,,,,,8,2,3,0,3,-0.3,0.5,0.2,,
Landon Wilson,1998-99,23,BOS,NHL,22,3,3,6,17,32,"",221,10:04,"","","","","","","",,,,,,,,8,1,7,0,0,0.3,0.3,0.6,,
Landon Wilson,1999-00,24,BOS,NHL,40,1,3,4,18,67,"",406,10:09,"","","","","","","",,,,,,,,16,1,21,0,-6,-0.6,0.2,-0.4,,
Landon Wilson,2000-01,25,PHX,NHL,70,18,13,31,92,123,"",800,11:26,"","","","","","","",,,,,,,,36,7,27,1,3,2.8,1.0,3.8,,
Landon Wilson,2001-02,26,PHX,NHL,47,7,12,19,46,100,"",604,12:51,"","","","","","","",,,,,,,,30,4,22,0,4,1.2,0.7,1.9,,
Landon Wilson,2002-03,27,PHX,NHL,31,6,8,14,26,92,"",378,12:11,"","","","","","","",,,,,,,,21,2,18,0,1,1.1,0.4,1.5,,
Landon Wilson,2003-04,28,TOT,NHL,54,6,4,10,47,76,"",560,10:22,"","","","","","","",,,,,,,,19,3,25,6,-3,0.2,0.5,0.7,,
Landon Wilson,2008-09,33,DAL,NHL,27,2,6,8,21,34,64,249,9:14,0,3,4,47,14,5,"",177,193,140,142,11,6,104.7,12,1,6,0,5,0.3,0.5,0.8,,
Mike Wilson,1995-96,20,BUF,NHL,58,4,8,12,41,52,,"","",,,,,,,Calder-15,,,,,,,,54,2,59,20,13,0.3,3.7,3.9,,
Mike Wilson,1996-97,21,BUF,NHL,77,2,9,11,51,57,,"","",,,,,,,"",,,,,,,,54,0,68,27,13,-0.3,4.4,4.1,,
Mike Wilson,1997-98,22,BUF,NHL,66,4,4,8,48,52,,"","",,,,,,,"",,,,,,,,37,0,45,21,13,-0.1,4.0,3.9,,
Mike Wilson,1998-99,23,TOT,NHL,34,1,2,3,47,48,,578,16:59,,,,,,,"",,,,,,,,24,1,25,14,12,-0.2,2.1,1.9,,
Mike Wilson,1999-00,24,FLA,NHL,60,4,16,20,35,65,,1087,18:07,,,,,,,"",,,,,,,,61,12,49,10,10,1.3,2.9,4.3,,
Mike Wilson,2000-01,25,FLA,NHL,19,0,1,1,25,26,,253,13:20,,,,,,,"",,,,,,,,7,0,16,2,-7,-0.2,0.0,-0.2,,
Mike Wilson,2001-02,26,PIT,NHL,21,1,1,2,17,14,,312,14:51,,,,,,,"",,,,,,,,9,0,24,3,-12,0.0,-0.3,-0.3,,
Mike Wilson,2002-03,27,NYR,NHL,1,0,0,0,0,0,,13,12:41,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Saku Koivu,1995-96,21,MTL,NHL,82,20,25,45,40,136,"","","","","","","","","",Calder-4,,,,,,,,63,22,76,28,-7,2.5,0.8,3.3,,
Saku Koivu,1996-97,22,MTL,NHL,50,17,39,56,38,135,"","","","","","","","","","",,,,,,,,68,21,51,11,7,4.8,0.8,5.5,,
Saku Koivu,1997-98,23,MTL,NHL,69,14,43,57,48,145,"","","","","","","","","","",,,,,,,,78,30,51,11,8,4.5,1.1,5.6,,
Saku Koivu,1998-99,24,MTL,NHL,65,14,30,44,38,145,"",1302,20:02,"","","","","","","",,,,,,,,68,27,54,6,-7,2.5,1.5,4.0,,
Saku Koivu,1999-00,25,MTL,NHL,24,3,18,21,14,53,"",461,19:13,"","","","","","","",,,,,,,,27,10,11,1,7,1.2,0.9,2.2,,
Saku Koivu,2000-01,26,MTL,NHL,54,17,30,47,40,113,"",1155,21:23,"","","","","","","",,,,,,,,68,27,44,5,2,3.4,1.6,5.0,,
Saku Koivu,2001-02,27,MTL,NHL,3,0,2,2,0,2,"",42,13:57,"","","","","","",Masterton-1,,,,,,,,2,0,2,0,0,0.1,0.0,0.1,,
Saku Koivu,2002-03,28,MTL,NHL,82,21,50,71,72,147,"",1578,19:14,"","","","","","",Selke-31,,,,,,,,87,26,66,10,5,5.6,1.8,7.4,,
Saku Koivu,2003-04,29,MTL,NHL,68,14,41,55,52,112,"",1312,19:18,"","","","","","","",,,,,,,,83,31,68,11,-5,4.1,1.3,5.4,,
Saku Koivu,2005-06,31,MTL,NHL,72,17,45,62,70,138,"",1334,18:31,"","","","","","","",,,,,,,,88,43,56,12,1,3.9,1.6,5.5,,
Saku Koivu,2006-07,32,MTL,NHL,81,22,53,75,74,154,"",1467,18:07,"","","","","","",Clancy-1,,,,,,,,109,64,82,16,-21,5.9,1.0,6.9,,
Saku Koivu,2007-08,33,MTL,NHL,77,16,40,56,93,150,255,1395,18:07,701,640,29,41,49,43,"Byng-27,Selke-26",961,1016,685,738,41,46,100.0,86,43,58,11,-4,3.9,1.2,5.1,,
Saku Koivu,2008-09,34,MTL,NHL,65,16,34,50,44,123,218,1108,17:03,607,515,21,43,38,30,Byng-63,764,802,536,605,42,38,102.7,79,34,52,11,4,3.9,1.3,5.2,,
Saku Koivu,2009-10,35,ANA,NHL,71,19,33,52,36,124,197,1319,18:35,571,538,17,59,31,42,Selke-26,930,883,726,715,49,34,102.8,78,26,55,17,14,4.1,1.8,5.9,,
Saku Koivu,2010-11,36,ANA,NHL,75,15,30,45,36,104,189,1435,19:08,707,632,35,48,29,32,Byng-48,904,1188,681,902,49,54,101.1,77,28,71,14,-8,2.4,1.3,3.7,,
Saku Koivu,2011-12,37,ANA,NHL,74,11,27,38,50,107,192,1341,18:08,635,579,24,54,35,37,"",929,911,711,671,54,46,101.6,69,14,65,17,7,1.7,1.9,3.6,,
Saku Koivu,2012-13,38,ANA,NHL,47,8,19,27,18,55,108,827,17:36,437,414,15,31,14,21,"Byng-46,Selke-35",558,548,395,405,24,17,102.1,32,8,31,11,4,1.6,1.0,2.6,,
Saku Koivu,2013-14,39,ANA,NHL,65,11,18,29,46,81,129,978,15:03,538,529,30,29,25,34,"",712,839,531,619,35,34,101.3,40,1,51,15,3,1.8,0.8,2.6,,
Anders Eriksson,1995-96,21,DET,NHL,1,0,0,0,2,0,"","","","","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Anders Eriksson,1996-97,22,DET,NHL,23,0,6,6,10,27,"","","","","","","","","","",,,,,,,,17,0,13,1,5,0.1,1.7,1.8,,
Anders Eriksson,1997-98,23,DET,NHL,66,7,14,21,32,91,"","","","","","","","","",Calder-9,,,,,,,,58,6,41,10,21,1.5,4.7,6.2,,
Anders Eriksson,1998-99,24,TOT,NHL,72,2,18,20,34,79,"",1221,16:58,"","","","","","","",,,,,,,,54,8,43,8,11,1.0,3.2,4.2,,
Anders Eriksson,1999-00,25,CHI,NHL,73,3,25,28,20,86,"",1537,21:03,"","","","","","","",,,,,,,,67,15,65,17,4,1.6,3.0,4.5,,
Anders Eriksson,2000-01,26,TOT,NHL,73,2,24,26,30,99,"",1540,21:05,"","","","","","","",,,,,,,,67,18,68,17,-2,1.3,3.2,4.5,,
Anders Eriksson,2001-02,27,TOR,NHL,34,0,2,2,12,31,"",541,15:55,"","","","","","","",,,,,,,,21,1,23,2,-1,-0.3,0.8,0.5,,
Anders Eriksson,2002-03,28,TOR,NHL,4,0,0,0,0,7,"",76,19:02,"","","","","","","",,,,,,,,2,0,1,0,1,-0.1,0.2,0.2,,
Anders Eriksson,2003-04,29,CBJ,NHL,66,7,20,27,18,84,"",1366,20:42,"","","","","","","",,,,,,,,55,18,61,18,-6,2.3,3.2,5.4,,
Anders Eriksson,2006-07,32,CBJ,NHL,79,0,23,23,46,78,"",1596,20:12,"","","","","","","",,,,,,,,72,19,66,25,12,0.5,5.0,5.5,,
Anders Eriksson,2007-08,33,CGY,NHL,61,1,17,18,36,50,124,1268,20:47,0,0,70,63,28,44,"",949,821,715,650,47,51,98.5,58,10,71,18,-5,0.7,2.0,2.7,,
Anders Eriksson,2009-10,35,TOT,NHL,20,0,5,5,2,6,24,305,15:15,0,0,24,19,3,6,"",215,248,166,195,10,7,102.7,13,3,8,0,2,0.2,0.9,1.1,,
Todd Bertuzzi,1995-96,20,NYI,NHL,76,18,21,39,83,127,"","","","","","","","","",Calder-13,,,,,,,,69,23,60,0,-14,2.0,0.7,2.7,,
Todd Bertuzzi,1996-97,21,NYI,NHL,64,10,13,23,68,79,"","","","","","","","","","",,,,,,,,43,10,36,0,-3,0.7,0.7,1.4,,
Todd Bertuzzi,1997-98,22,TOT,NHL,74,13,20,33,121,102,"","","","","","","","","","",,,,,,,,44,9,55,3,-17,2.1,0.3,2.4,,
Todd Bertuzzi,1998-99,23,VAN,NHL,32,8,8,16,44,72,"",591,18:28,"","","","","","","",,,,,,,,27,8,29,4,-6,1.0,0.4,1.4,,
Todd Bertuzzi,1999-00,24,VAN,NHL,80,25,25,50,126,173,"",1232,15:24,"","","","","","","",,,,,,,,63,18,47,0,-2,4.4,1.1,5.5,,
Todd Bertuzzi,2000-01,25,VAN,NHL,79,25,30,55,93,203,"",1360,17:13,"","","","","","","",,,,,,,,87,43,63,1,-18,4.5,0.7,5.2,,
Todd Bertuzzi,2001-02,26,VAN,NHL,72,36,49,85,110,203,"",1416,19:40,"","","","","","","AS-6,AS-3",,,,,,,,115,49,47,2,21,9.1,2.1,11.2,,
Todd Bertuzzi,2002-03,27,VAN,NHL,82,46,51,97,144,243,"",1687,20:34,"","","","","","","AS-1,AS-8,Hart-5",,,,,,,,134,68,65,1,2,10.6,1.7,12.3,,
Todd Bertuzzi,2003-04,28,VAN,NHL,69,17,43,60,122,156,"",1450,21:00,"","","","","","","",,,,,,,,94,31,42,0,21,4.5,2.3,6.8,,
Todd Bertuzzi,2005-06,30,VAN,NHL,82,25,46,71,120,200,"",1568,19:08,"","","","","","","",,,,,,,,103,53,68,1,-17,4.8,1.2,6.0,,
Todd Bertuzzi,2006-07,31,TOT,NHL,15,3,8,11,19,23,"",240,16:00,"","","","","","","",,,,,,,,17,9,9,0,-1,0.8,0.2,1.0,,
Todd Bertuzzi,2007-08,32,ANA,NHL,68,14,26,40,97,121,172,1119,16:27,50,60,21,66,20,50,"",664,653,533,524,43,32,102.8,71,28,35,0,8,2.7,1.8,4.4,,
Todd Bertuzzi,2008-09,33,CGY,NHL,66,15,29,44,74,127,205,1228,18:36,21,24,20,59,28,67,"",894,804,682,639,42,48,97.4,71,28,56,0,-13,2.6,0.7,3.3,,
Todd Bertuzzi,2009-10,34,DET,NHL,82,18,26,44,80,216,365,1375,16:46,11,12,19,104,32,65,"",1141,1018,880,822,46,52,99.2,67,20,54,0,-7,2.8,1.4,4.2,,
Todd Bertuzzi,2010-11,35,DET,NHL,81,16,29,45,71,138,239,1293,15:57,18,22,21,110,30,46,"",1102,1080,850,861,54,60,99.1,67,13,61,0,-7,2.9,0.9,3.8,,
Todd Bertuzzi,2011-12,36,DET,NHL,71,14,24,38,64,118,188,1104,15:33,5,8,23,96,21,40,"",898,742,700,565,52,26,103.8,63,11,29,0,23,2.6,2.0,4.7,,
Todd Bertuzzi,2012-13,37,DET,NHL,7,2,1,3,2,10,17,109,15:31,0,0,1,6,0,4,"",81,52,58,38,5,2,101.7,5,0,2,0,3,0.3,0.3,0.5,,
Todd Bertuzzi,2013-14,38,DET,NHL,59,9,7,16,40,100,153,865,14:39,9,9,14,72,13,27,"",575,578,437,459,25,41,96.3,44,19,42,0,-17,0.4,0.2,0.6,,
Kevyn Adams,1997-98,23,TOR,NHL,5,0,0,0,7,3,"","","","","","","","","","",,,,,,,,0,0,1,1,0,-0.2,0.1,-0.1,,
Kevyn Adams,1998-99,24,TOR,NHL,1,0,0,0,0,1,"",8,7:56,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Kevyn Adams,1999-00,25,TOR,NHL,52,5,8,13,39,70,"",644,12:23,"","","","","","","",,,,,,,,19,0,38,12,-7,0.1,0.3,0.4,,
Kevyn Adams,2000-01,26,TOT,NHL,78,11,18,29,54,105,"",1219,15:38,"","","","","","",Selke-34,,,,,,,,42,0,69,30,3,0.8,1.6,2.4,,
Kevyn Adams,2001-02,27,TOT,NHL,77,6,11,17,43,108,"",887,11:31,"","","","","","","",,,,,,,,24,1,42,14,-5,0.0,0.8,0.8,,
Kevyn Adams,2002-03,28,CAR,NHL,77,9,9,18,57,169,"",1128,14:39,"","","","","","","",,,,,,,,23,1,58,28,-8,-0.2,1.2,1.0,,
Kevyn Adams,2003-04,29,CAR,NHL,73,10,12,22,43,141,"",970,13:17,"","","","","","",Selke-55,,,,,,,,31,0,43,18,6,1.0,1.5,2.4,,
Kevyn Adams,2005-06,31,CAR,NHL,82,15,8,23,36,160,"",1057,12:53,"","","","","","","",,,,,,,,36,1,76,41,0,0.7,1.1,1.8,,
Kevyn Adams,2006-07,32,TOT,NHL,68,3,9,12,25,87,"",742,10:55,"","","","","","","",,,,,,,,20,2,53,15,-20,-0.6,0.1,-0.6,,
Kevyn Adams,2007-08,33,CHI,NHL,27,0,2,2,13,32,43,295,10:56,103,104,11,13,9,3,"",132,162,104,128,2,11,91.5,5,0,25,13,-7,-0.6,0.0,-0.6,,
Stefan Bergkvist,1995-96,20,PIT,NHL,2,0,0,0,2,4,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.1,0.0,,
Stefan Bergkvist,1996-97,21,PIT,NHL,5,0,0,0,7,0,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,-0.1,0.1,0.0,,
Radim Bicanek,1994-95,20,OTT,NHL,6,0,0,0,0,6,,"","",,,,,,,"",,,,,,,,3,0,0,0,3,-0.1,0.5,0.4,,
Radim Bicanek,1996-97,22,OTT,NHL,21,0,1,1,8,27,,"","",,,,,,,"",,,,,,,,11,1,17,3,-4,-0.3,0.9,0.6,,
Radim Bicanek,1997-98,23,OTT,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Radim Bicanek,1998-99,24,TOT,NHL,14,0,0,0,10,13,,188,13:24,,,,,,,"",,,,,,,,5,1,8,0,-4,-0.2,0.0,-0.2,,
Radim Bicanek,1999-00,25,CHI,NHL,11,0,3,3,4,8,,203,18:27,,,,,,,"",,,,,,,,15,1,10,3,7,0.1,0.9,1.0,,
Radim Bicanek,2000-01,26,CBJ,NHL,9,0,2,2,6,11,,154,17:08,,,,,,,"",,,,,,,,5,1,5,2,1,0.0,0.4,0.5,,
Radim Bicanek,2001-02,27,CBJ,NHL,60,1,5,6,34,43,,812,13:32,,,,,,,"",,,,,,,,23,1,39,2,-15,-0.1,1.1,1.0,,
Shean Donovan,1994-95,20,SJS,NHL,14,0,0,0,6,13,"","","","","","","","","","",,,,,,,,2,0,11,3,-6,-0.5,0.0,-0.6,,
Shean Donovan,1995-96,21,SJS,NHL,74,13,8,21,39,73,"","","","","","","","","","",,,,,,,,31,2,62,16,-17,0.1,0.3,0.4,,
Shean Donovan,1996-97,22,SJS,NHL,73,9,6,15,42,115,"","","","","","","","","","",,,,,,,,24,0,56,14,-18,-0.5,0.4,-0.1,,
Shean Donovan,1997-98,23,TOT,NHL,67,8,10,18,70,81,"","","","","","","","","","",,,,,,,,26,0,21,1,6,0.1,1.1,1.2,,
Shean Donovan,1998-99,24,COL,NHL,68,7,12,19,37,81,"",596,8:46,"","","","","","","",,,,,,,,25,3,19,1,4,1.0,0.7,1.8,,
Shean Donovan,1999-00,25,TOT,NHL,51,5,7,12,26,66,"",569,11:09,"","","","","","","",,,,,,,,15,3,36,7,-17,0.2,0.0,0.2,,
Shean Donovan,2000-01,26,ATL,NHL,63,12,11,23,47,93,"",886,14:03,"","","","","","","",,,,,,,,30,3,61,20,-14,1.2,0.3,1.4,,
Shean Donovan,2001-02,27,TOT,NHL,61,8,7,15,44,82,"",837,13:43,"","","","","","","",,,,,,,,20,2,53,14,-21,0.2,0.0,0.3,,
Shean Donovan,2002-03,28,TOT,NHL,65,5,7,12,37,88,"",880,13:33,"","","","","","","",,,,,,,,18,0,40,14,-8,-0.7,0.9,0.2,,
Shean Donovan,2003-04,29,CGY,NHL,82,18,24,42,72,138,"",1224,14:55,"","","","","","",Selke-54,,,,,,,,53,8,42,11,14,3.3,2.2,5.5,,
Shean Donovan,2005-06,31,CGY,NHL,80,9,11,20,82,132,"",943,11:47,"","","","","","","",,,,,,,,26,1,25,9,9,0.1,1.7,1.8,,
Shean Donovan,2006-07,32,BOS,NHL,76,6,11,17,56,108,"",1076,14:09,"","","","","","","",,,,,,,,30,2,52,11,-13,-0.8,0.8,0.1,,
Shean Donovan,2007-08,33,OTT,NHL,82,5,7,12,73,91,145,785,9:35,11,18,15,68,24,16,"",634,629,489,492,23,27,98.6,25,1,29,2,-3,-0.4,0.5,0.1,,
Shean Donovan,2008-09,34,OTT,NHL,65,5,5,10,34,58,91,509,7:50,4,5,17,20,19,8,"",419,431,318,323,14,16,99.0,14,0,17,1,-2,0.1,0.6,0.7,,
Shean Donovan,2009-10,35,OTT,NHL,30,2,3,5,40,24,36,223,7:26,0,5,0,21,4,4,"",190,171,138,130,8,12,94.5,8,0,12,0,-4,0.1,0.1,0.2,,
Nikolai Tsulygin,1996-97,21,MDA,NHL,22,0,1,1,8,10,,"","",,,,,,,"",,,,,,,,5,0,10,0,-5,-0.3,0.6,0.3,,
Jay Pandolfo,1996-97,22,NJD,NHL,46,6,8,14,6,61,"","","","","","","","","","",,,,,,,,22,2,22,1,-1,0.1,0.6,0.7,,
Jay Pandolfo,1997-98,23,NJD,NHL,23,1,3,4,4,23,"","","","","","","","","","",,,,,,,,6,0,10,0,-4,-0.4,0.2,-0.2,,
Jay Pandolfo,1998-99,24,NJD,NHL,70,14,13,27,10,100,"",1065,15:13,"","","","","","","",,,,,,,,45,6,50,14,3,1.3,1.1,2.5,,
Jay Pandolfo,1999-00,25,NJD,NHL,71,7,8,15,4,86,"",953,13:25,"","","","","","","",,,,,,,,28,0,43,15,0,-0.4,1.0,0.6,,
Jay Pandolfo,2000-01,26,NJD,NHL,63,4,12,16,16,57,"",887,14:05,"","","","","","","",,,,,,,,27,0,44,20,3,-0.4,0.8,0.4,,
Jay Pandolfo,2001-02,27,NJD,NHL,65,4,10,14,15,72,"",909,13:59,"","","","","","","",,,,,,,,26,0,35,21,12,-0.6,1.6,1.0,,
Jay Pandolfo,2002-03,28,NJD,NHL,68,6,11,17,23,92,"",1097,16:08,"","","","","","",Selke-31,,,,,,,,35,0,39,16,12,-0.6,1.8,1.2,,
Jay Pandolfo,2003-04,29,NJD,NHL,82,13,13,26,14,140,"",1313,16:00,"","","","","","",Selke-25,,,,,,,,37,2,50,20,5,0.7,1.8,2.5,,
Jay Pandolfo,2005-06,31,NJD,NHL,82,10,10,20,16,116,"",1479,18:03,"","","","","","","Byng-13,Selke-8",,,,,,,,45,2,73,32,2,-1.4,2.1,0.6,,
Jay Pandolfo,2006-07,32,NJD,NHL,82,13,14,27,8,109,"",1526,18:37,"","","","","","","Byng-4,Selke-3",,,,,,,,34,0,70,31,-5,-0.5,2.2,1.7,,
Jay Pandolfo,2007-08,33,NJD,NHL,54,12,12,24,22,78,128,933,17:17,3,4,32,32,21,12,"Byng-37,Selke-17",528,632,396,478,28,19,103.7,31,1,39,19,10,1.2,1.7,2.9,,
Jay Pandolfo,2008-09,34,NJD,NHL,61,5,5,10,10,63,112,905,14:50,4,14,30,41,13,9,Byng-55,542,654,404,502,15,28,97.2,16,0,48,20,-12,-1.1,0.5,-0.6,,
Jay Pandolfo,2009-10,35,NJD,NHL,52,4,5,9,6,71,115,724,13:55,5,7,27,32,18,6,Byng-54,422,518,316,393,15,26,97.2,16,0,39,13,-10,-0.7,0.6,-0.1,,
Jay Pandolfo,2011-12,37,NYI,NHL,62,1,2,3,8,44,70,677,10:55,61,75,69,48,14,10,"",382,584,289,398,6,21,95.6,7,0,36,15,-14,-1.5,0.3,-1.2,,
Jay Pandolfo,2012-13,38,BOS,NHL,18,0,0,0,2,11,19,163,9:04,2,3,8,25,1,3,"",104,146,76,104,0,2,97.4,0,0,5,3,-2,-0.5,0.1,-0.4,,
David Vyborny,2000-01,26,CBJ,NHL,79,13,19,32,22,125,"",1219,15:25,"","","","","","",Calder-13,,,,,,,,52,19,42,0,-9,1.4,1.2,2.5,,
David Vyborny,2001-02,27,CBJ,NHL,75,13,18,31,6,103,"",1159,15:27,"","","","","","","",,,,,,,,51,15,51,1,-14,1.6,1.1,2.7,,
David Vyborny,2002-03,28,CBJ,NHL,79,20,26,46,16,125,"",1291,16:20,"","","","","","","",,,,,,,,71,23,41,5,12,3.5,2.1,5.6,,
David Vyborny,2003-04,29,CBJ,NHL,82,22,31,53,40,158,"",1671,20:23,"","","","","","","",,,,,,,,78,39,79,14,-26,3.8,1.3,5.2,,
David Vyborny,2005-06,31,CBJ,NHL,80,22,43,65,50,145,"",1655,20:41,"","","","","","","",,,,,,,,86,40,86,31,-9,3.9,1.5,5.4,,
David Vyborny,2006-07,32,CBJ,NHL,82,16,48,64,60,158,"",1668,20:20,"","","","","","",Byng-60,,,,,,,,90,43,70,29,6,3.4,2.4,5.8,,
David Vyborny,2007-08,33,CBJ,NHL,66,7,19,26,34,106,150,1022,15:29,21,36,23,36,25,12,"",588,511,447,394,20,28,97.1,41,19,40,10,-8,0.7,1.0,1.7,,
Lee Sorochan,1998-99,23,CGY,NHL,2,0,0,0,0,5,,31,15:43,,,,,,,"",,,,,,,,0,0,3,0,-3,0.0,-0.2,-0.2,,
Lee Sorochan,1999-00,24,CGY,NHL,1,0,0,0,0,0,,4,3:40,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jamie Langenbrunner,1994-95,19,DAL,NHL,2,0,0,0,2,1,"","","","","","","","","","",,,,,,,,1,0,1,0,0,-0.1,0.0,0.0,,
Jamie Langenbrunner,1995-96,20,DAL,NHL,12,2,2,4,6,15,"","","","","","","","","","",,,,,,,,7,3,6,0,-2,0.1,0.1,0.2,,
Jamie Langenbrunner,1996-97,21,DAL,NHL,76,13,26,39,51,112,"","","","","","","","","",Calder-9,,,,,,,,50,15,37,0,-2,1.9,0.8,2.6,,
